246             ,-24387.2798158948,-306.105737762432,-35015.1441785317,0.595501797126108,1.18188716752982,0.848217876952806,0.559145266584235,-0.511092299548673,1.0197894956003 ,0.3497           ,0.652954
244.020202020202,-24377.3705404778,-306.073454940184,-34988.7769558803,0.595083996106107,1.18090122517985,0.847326840909812,0.558602576137294,-0.51058434278685 ,1.07646251375175,0.349684682921959,0.652996739671159
242.040404040404,-24367.3996235762,-306.035212635734,-34960.9231063787,0.594663656800025,1.17999486808831,0.846398502527437,0.55803561303716 ,-0.510054149182945,1.1318582442628 ,0.349669243102191,0.653039836013016
240.060606060606,-24357.3667826426,-305.990795875459,-34931.5331474008,0.594240765366739,1.17918991003097,0.845431676593464,0.55744361950542 ,-0.509501027888493,1.1852831585529 ,0.349653678540798,0.653083294957414
238.080808080808,-24347.2717440445,-305.940088180908,-34900.5800060338,0.593815308194143,1.17850743523237,0.844425720412615,0.556826199378574,-0.508924618677209,1.23610230643184,0.349637987188467,0.653127122584804
236.10101010101 ,-24337.1142321655,-305.883077514017,-34868.0603125645,0.593387271486053,1.17796635846952,0.843380564207119,0.556183338019871,-0.508324910087709,1.28377624754024,0.349622166944821,0.653171325129244
234.121212121212,-24326.8939578983,-305.819854779379,-34833.9939999594,0.592956640826884,1.17758213087228,0.842296700558996,0.555515395000214,-0.50770223267471 ,1.32788938616445,0.349606215656708,0.653215908983605
232.141414141414,-24316.6106073201,-305.750605112688,-34798.4222679324,0.592523400753774,1.17736578134054,0.841175134395688,0.554823070564698,-0.507057228303228,1.36816630491548,0.349590131116419,0.653260880704999
230.161616161616,-24306.2638312921,-305.675593220111,-34761.4042048613,0.592087534363935,1.17732341852268,0.840017300679484,0.554107350660751,-0.506390799855788,1.40447484875724,0.349573911059818,0.653306247020443
228.181818181818,-24295.8532365766,-305.59514476639 ,-34723.012525622 ,0.591649022979331,1.17745622704654,0.838824960919159,0.553369437931134,-0.505704048122667,1.43681697132872,0.34955755316441 ,0.653352014832766
226.20202020202 ,-24285.3783788448,-305.509626099983,-34683.3289470531,0.591207845882569,1.17776090224621,0.837600091130215,0.552610677072763,-0.504998203555272,1.46531012729836,0.349541055047308,0.653398191226779
224.222222222222,-24274.8387577158,-305.419424453159,-34642.4396862437,0.590763980129087,1.17823040385417,0.836344772958921,0.551832482351866,-0.504274560003132,1.49016291929908,0.349524414263119,0.653444783475713
222.242424242424,-24264.2338137531,-305.32493028168 ,-34600.4314574617,0.590317400432751,1.17885488236003,0.835061097021099,0.551036273290645,-0.503534415930857,1.51164874498514,0.349507628301738,0.653491799047949
220.262626262626,-24253.5629271899,-305.226522784137,-34557.3882005912,0.58986807911609 ,1.1796226395734 ,0.833751084040477,0.550223422233207,-0.502779026501638,1.5300805535378 ,0.34949069458604 ,0.653539245614042
218.282828282828,-24242.8254180568,-305.124559025805,-34513.3886339056,0.589415986112852,1.18052101588385,0.832416625984999,0.549395215245147,-0.502009567853979,1.54578884045757,0.349473610469468,0.653587131054076
216.30303030303 ,-24232.0205473535,-305.019366594614,-34468.5046113726,0.588961089009354,1.18153713683485,0.831059446681987,0.548552825993672,-0.501227113246388,1.55910399186277,0.349456373233513,0.653635463465344
214.323232323232,-24221.1475189163,-304.911239383856,-34422.8001897342,0.588503353111538,1.18265848960425,0.829681079590101,0.547697301056485,-0.500432619649581,1.57034324101738,0.349438980085081,0.653684251170394
212.343434343434,-24210.2054816792,-304.800435923799,-34376.3312722518,0.588042741526306,1.18387332931306,0.828282859488684,0.546829554498422,-0.499626922809444,1.57980191033331,0.349421428153732,0.653733502725437
210.363636363636,-24199.1935320782,-304.687179639715,-34329.1456866301,0.587579215247825,1.18517093381072,0.826865924627182,0.545950369411013,-0.498810738673015,1.58774828119555,0.349403714488793,0.653783226929164
208.383838383838,-24188.1107164142,-304.571660454478,-34281.2835644954,0.587112733241784,1.1865417347864 ,0.825431226122907,0.545060404274633,-0.497984669220585,1.59442131062695,0.349385836056342,0.653833432831976
206.40404040404 ,-24176.9560330398,-304.454037240866,-34232.7779100179,0.586643252522655,1.18797735520331,0.823979541889066,0.544160202332332,-0.497149211048404,1.60003043088933,0.349367789736033,0.653884129745651
204.424242424242,-24165.7284342876,-304.334440732319,-34183.6552690934,0.586170728220769,1.18947058080687,0.822511492954205,0.54325020255064 ,-0.496304765399768,1.60475676401988,0.349349572317785,0.653935327253496
202.444444444444,-24154.4268280885,-304.212976602002,-34133.9364336241,0.585695113637402,1.19101528901892,0.821027560594968,0.542330751116421,-0.495451648684015,1.60875521154117,0.349331180498297,0.653987035220975
200.464646464646,-24143.0500792621,-304.089728508271,-34083.637135538 ,0.585216360287091,1.19260635343784,0.81952810319074 ,0.541402112743171,-0.494590102819503,1.6121570101074 ,0.349312610877404,0.654039263806877
198.484848484848,-24131.5970104747,-303.964760976004,-34032.7687013945,0.584734417927102,1.19423953733493,0.818013372100522,0.540464481321209,-0.493720304975289,1.61507246024695,0.349293859954241,0.654092023475036
196.505050505051,-24120.0664028763,-303.838122037644,-33981.3386507269,0.584249234574433,1.19591138541966,0.816483526159535,0.539517989644229,-0.492842376467223,1.61759363082374,0.349274924123227,0.654145325006641
194.525252525253,-24108.4569964351,-303.709845597118,-33929.3512301515,0.583760756511033,1.19761911988087,0.814938644606977,0.538562718087175,-0.491956390694394,1.61979691545816,0.349255799669835,0.654199179513173
192.545454545455,-24096.7674899893,-303.579953506843,-33876.8078813351,0.583268928278006,1.19936054426309,0.813378738402434,0.537598702207727,-0.491062380090823,1.6217453711095 ,0.349236482766157,0.654253598450004
190.565656565657,-24084.9965410394,-303.448457365531,-33823.707644835 ,0.582773692659635,1.20113395698977,0.811803759982467,0.536625939306312,-0.490160342124494,1.62349080676685,0.349216969466234,0.654308593630712
188.585858585859,-24073.1427653034,-303.315360055029,-33770.0475041499,0.582274990658026,1.20293807515703,0.810213611564617,0.535644394016645,-0.489250244409694,1.62507561534359,0.349197255701139,0.654364177242138
186.606060606061,-24061.2047360534,-303.18065703999 ,-33715.8226755358,0.581772761459104,1.20477196845555,0.808608152134915,0.534654003018   ,-0.488332029016157,1.62653435767771,0.349177337273818,0.654420361860242
184.626262626263,-24049.1809832532,-303.044337456377,-33661.0268495987,0.581266942390594,1.2066350026185 ,0.806987203265643,0.533654678967492,-0.48740561606494 ,1.62789511669108,0.349157209853634,0.654477160466816
182.646464646465,-24037.0699925099,-302.906385014826,-33605.6523906503,0.580757468872546,1.20852679154723,0.805350553909086,0.532646313749932,-0.486470906700322,1.62918064434401,0.349136868970636,0.654534586467098
180.666666666667,-24024.8702038553,-302.766778743599,-33549.6904994878,0.580244274360829,1.21044715716276,0.803697964304933,0.53162878113745 ,-0.485527785522031,1.63040932559302,0.34911631000951 ,0.654592653708347
178.686868686869,-24012.5800103632,-302.625493593826,-33493.1313447798,0.579727290283946,1.21239609601945,0.802029169127147,0.530601938943115,-0.484576122554866,1.63159598323856,0.349095528203194,0.654651376499456
176.707070707071,-24000.1977566138,-302.482500927349,-33435.9641676828,0.579206445973414,1.21437375176093,0.800343879982456,0.529565630743702,-0.483615774824461,1.63275254611626,0.349074518626147,0.654710769631657
174.727272727273,-23987.7217370086,-302.337768905049,-33378.177363743 ,0.578681668587866,1.21638039257226,0.798641787358747,0.52851968723748 ,-0.482646587599397,1.63388860106712,0.349053276187231,0.654770848400397
172.747474747475,-23975.1501939389,-302.19126279111 ,-33319.7585455867,0.578152883030951,1.21841639287112,0.796922562108188,0.527463927293896,-0.48166839535174 ,1.63501184686443,0.349031795622196,0.654831628628475
170.767676767677,-23962.4813158103,-302.04294518649 ,-33260.6945893906,0.577620011863032,1.22048221857288,0.795185856537456,0.526398158743781,-0.480681022480408,1.63612846599472,0.349010071485729,0.654893126690508
168.787878787879,-23949.7132349229,-301.892776202839,-33200.9716676623,0.577082975206615,1.22257841535382,0.793431305166201,0.525322178951139,-0.479684283834974,1.63724342801557,0.348988098143045,0.654955359538844
166.808080808081,-23936.8440252031,-301.740713586289,-33140.5752704456,0.576541690645359,1.22470559942064,0.791658525204889,0.524235775200975,-0.478677985071389,1.63836073621447,0.348965869760975,0.655018344731
164.828282828283,-23923.8716997859,-301.586712799001,-33079.4902167106,0.575996073116486,1.22686445036926,0.789867116794421,0.523138724931771,-0.477661922865791,1.63948362750183,0.348943380298536,0.655082100458755
162.848484848485,-23910.7942084416,-301.430727064967,-33017.7006573722,0.575446034796319,1.22905570578314,0.788056663042369,0.522030795836199,-0.47663588500798 ,1.64061473389566,0.348920623496922,0.655146645579005
160.868686868687,-23897.6094348398,-301.272707385405,-32955.1900711135,0.574891484978629,1.23128015727972,0.786226729884138,0.520911745849301,-0.47559965039215 ,1.64175621258786,0.348897592868889,0.655211999646516
158.888888888889,-23884.3151936445,-301.112602528054,-32891.9412539605,0.574332329945434,1.23353864776375,0.784376865791795,0.519781323039711,-0.474552988919124,1.64290985040859,0.348874281687491,0.655278182948719
156.909090909091,-23870.9092274298,-300.950358993849,-32827.9363033594,0.573768472829809,1.23583206968979,0.782506601348564,0.518639265416305,-0.473495661321414,1.64407714750602,0.348850682974098,0.655345216542695
154.929292929293,-23857.3892034075,-300.785920963705,-32763.1565973364,0.573199813470212,1.23816136417258,0.780615448702918,0.517485300659998,-0.472427418920037,1.64525938421515,0.348826789485671,0.655413122294518
152.949494949495,-23843.7527099528,-300.619230227533,-32697.5827691843,0.572626248255802,1.24052752081537,0.778702900912748,0.51631914578817 ,-0.471348003319886,1.64645767438056,0.348802593701211,0.655481922921148
150.969696969697,-23829.9972529172,-300.450226097062,-32631.1946779914,0.57204766996212 ,1.24293157815229,0.776768431187162,0.51514050675721 ,-0.47025714604874 ,1.64767300780574,0.34877808780733 ,0.65555164203506
148.989898989899,-23816.1202517123,-300.278845303628,-32563.9713752288,0.571463967576469,1.24537462462318,0.774811492030919,0.513949078007077,-0.469154568143454,1.64890628400983,0.348753263682877,0.655622304191843
147.010101010101,-23802.1190351502,-300.10502188165 ,-32495.8910675195,0.57087502611225 ,1.24785780001784,0.772831514294319,0.512744541950325,-0.468039979685613,1.6501583390649 ,0.348728112882536,0.65569393494099
145.030303030303,-23787.9908370207,-299.928687038247,-32426.9310756362,0.570280726411428,1.25038229734215,0.770827906129464,0.511526568406839,-0.466913079287773,1.65142996695108,0.348702626619314,0.655766560880155
143.050505050505,-23773.7327913879,-299.749769009087,-32357.0677897011,0.56968094493424 ,1.25294936507232,0.76880005185211 ,0.510294813984424,-0.465773553530482,1.65272193659127,0.348676795745828,0.655840209713159
141.070707070707,-23759.3419275834,-299.568192900356,-32286.2766205035,0.569075553535143,1.25556030977415,0.766747310706808,0.509048921404484,-0.464621076349361,1.65403500550145,0.348650610734305,0.655914910312061
