t,veff,vtree
-0.2,-572179211.212874,-600407803.367957
-0.192964824120603,-575523782.742623,-603564612.161618
-0.185929648241206,-578709459.457342,-606560457.3863
-0.178894472361809,-581740176.808087,-609399200.906049
-0.171859296482412,-584619828.128283,-612084665.372789
-0.164824120603015,-587352264.734215,-614620634.226332
-0.157788944723618,-589941296.035113,-617010851.694372
-0.150753768844221,-592390689.654546,-619259022.792487
-0.143718592964824,-594704171.565241,-621368813.324137
-0.136683417085427,-596885426.240015,-623343849.880666
-0.12964824120603,-598938096.822122,-625187719.841304
-0.122613065326633,-600865785.31927,-626903971.37316
-0.115577889447236,-602672052.826754,-628496113.431231
-0.108542713567839,-604360419.786781,-629967615.758394
-0.101507537688442,-605934366.293339,-631321908.885412
-0.0944723618090453,-607397332.455145,-632562384.13093
-0.0874371859296483,-608752718.833728,-633692393.601477
-0.0804020100502513,-610003886.980442,-634715250.191465
-0.0733668341708543,-611154160.106201,-635634227.583189
-0.0663316582914573,-612206823.933349,-636452560.246831
-0.0592964824120603,-613165127.804099,-637173443.440451
-0.0522613065326633,-614032286.161821,-637800033.209997
-0.0452261306532664,-614811480.59504,-638335446.389298
-0.0381909547738694,-615505862.771329,-638782760.600067
-0.0311557788944724,-616118558.86494,-639145014.251902
-0.0241206030150754,-616652676.697476,-639425206.542284
-0.0170854271356784,-617111318.379796,-639626297.456573
-0.0100502512562814,-617497606.143443,-639751207.76802
-0.00301507537688445,-617814750.944072,-639802819.037755
0.00402010050251253,-618066453.75674,-639783973.61479
0.0110552763819095,-618255898.121045,-639697474.636025
0.0180904522613065,-618384457.141214,-639546086.026241
0.0251256281407035,-618454246.807056,-639332532.498102
0.0321608040201005,-618467582.405346,-639059499.552156
0.0391959798994975,-618426869.169067,-638729633.476834
0.0462311557788944,-618334654.230999,-638345541.348454
0.0532663316582914,-618193312.095448,-637909791.031211
0.0603015075376884,-618004926.638999,-637424911.17719
0.0673366834170854,-617771724.476797,-636893391.226355
0.0743718592964824,-617495972.430316,-636317681.406555
0.0814070351758794,-617180006.490981,-635700192.733524
0.0884422110552763,-616825940.307212,-635043297.010877
0.0954773869346733,-616435837.746761,-634349326.830113
0.10251256281407,-616011797.91019,-633620575.570616
0.109547738693467,-615555910.358971,-632859297.399652
0.116582914572864,-615070246.772729,-632067707.272372
0.123618090452261,-614556859.392636,-631247980.931808
0.130653266331658,-614017787.991762,-630402254.908877
0.137688442211055,-613455098.251222,-629532626.522381
0.144723618090452,-612870668.083097,-628641153.879003
0.151758793969849,-612266322.845459,-627729855.873311
0.158793969849246,-611643899.970584,-626800712.187755
0.165829145728643,-611005215.645245,-625855663.29267
0.17286432160804,-610352058.241352,-624896610.446274
0.179899497487437,-609686185.450252,-623925415.694667
0.186934673366834,-609009322.655939,-622943901.871836
0.193969849246231,-608323161.869851,-621953852.599648
0.201005025125628,-607629360.968745,-620957012.287856
0.208040201005025,-606929543.116309,-619955086.134094
0.215075376884422,-606225296.30594,-618949740.123881
0.222110552763819,-605518172.988549,-617942601.030621
0.229145728643216,-604809689.763012,-616935256.415597
0.236180904522613,-604101327.114573,-615929254.627981
0.24321608040201,-603394529.191063,-614926104.804824
0.250251256281407,-602690703.609718,-613927276.871062
0.257286432160804,-601991221.289262,-612934201.539517
0.264321608040201,-601297416.303199,-611948270.310889
0.271356783919598,-600610585.751204,-610970835.473768
0.278391959798995,-599931989.646117,-610003210.104622
0.285427135678392,-599262850.814556,-609046668.067806
0.292462311557789,-598604354.809532,-608102444.015556
0.299497487437186,-597957649.83372,-607171733.387993
0.306532663316583,-597323846.672254,-606255692.413121
0.31356783919598,-596704018.634124,-605355438.106829
