t,veff,vtree
-0.2,-607880662.129867,-620581172.095292
-0.192964824120603,-611775570.022685,-624481656.853042
-0.185929648241206,-615484387.993094,-628193248.997056
-0.178894472361809,-619011797.654951,-631720387.832515
-0.171859296482412,-622362427.122871,-635067467.936046
-0.164824120603015,-625540851.166645,-638238839.155726
-0.157788944723618,-628551591.374104,-641238806.611079
-0.150753768844221,-631399116.323644,-644071630.693076
-0.143718592964824,-634087841.76794,-646741527.064136
-0.136683417085427,-636622130.830622,-649252666.658127
-0.12964824120603,-639006294.218164,-651609175.680364
-0.122613065326633,-641244590.449686,-653815135.607608
-0.115577889447236,-643341226.108078,-655874583.18807
-0.108542713567839,-645300356.116697,-657791510.441409
-0.101507537688442,-647126084.047042,-659569864.658729
-0.0944723618090453,-648822462.464338,-661213548.402584
-0.0874371859296483,-650393493.320047,-662726419.506976
-0.0804020100502513,-651843128.40321,-664112291.077353
-0.0733668341708543,-653175269.86657,-665374931.490611
-0.0663316582914573,-654393770.849249,-666518064.395097
-0.0592964824120603,-655502436.226371,-667545368.7106
-0.0522613065326633,-656505023.528988,-668460478.628362
-0.0452261306532664,-657405244.098,-669266983.611069
-0.0381909547738694,-658206764.568657,-669968428.392858
-0.0311557788944724,-658913208.837997,-670568312.979311
-0.0241206030150754,-659528160.76714,-671070092.647459
-0.0170854271356784,-660055168.060248,-671477177.945781
-0.0100502512562814,-660497748.15546,-671792934.694202
-0.00301507537688445,-660859397.873569,-672020683.984097
0.00402010050251253,-661143611.028299,-672163702.178288
0.0110552763819095,-661353916.636085,-672225220.911043
0.0180904522613065,-661493996.77066,-672208427.088081
0.0251256281407035,-661568257.420847,-672116462.886566
0.0321608040201005,-661579216.829628,-671952425.75511
0.0391959798994975,-661528721.926932,-671719368.413775
0.0462311557788944,-661419272.347227,-671420298.854068
0.0532663316582914,-661253523.934424,-671058180.338946
0.0603015075376884,-661034214.131335,-670635931.402811
0.0673366834170854,-660764164.986151,-670156425.851515
0.0743718592964824,-660446454.548127,-669622492.762358
0.0814070351758794,-660084200.742215,-669036916.484085
0.0884422110552763,-659679146.294904,-668402436.636892
0.0954773869346733,-659233575.560167,-667721748.112421
0.10251256281407,-658750146.93933,-666997501.073762
0.109547738693467,-658230641.83508,-666232300.955452
0.116582914572864,-657676988.288659,-665428708.463477
0.123618090452261,-657091257.043357,-664589239.575271
0.130653266331658,-656475549.670377,-663716365.539714
0.137688442211055,-655831970.082009,-662812512.877135
0.144723618090452,-655162611.06986,-661880063.379311
0.151758793969849,-654469546.494323,-660921354.109464
0.158793969849246,-653754826.210954,-659938677.402269
0.165829145728643,-653020472.52902,-658934280.863843
0.17286432160804,-652268477.613791,-657910367.371755
0.179899497487437,-651500801.511045,-656869095.07502
0.186934673366834,-650719370.603309,-655812577.394099
0.193969849246231,-649926076.377812,-654742883.020905
0.201005025125628,-649122774.426743,-653662035.918795
0.208040201005025,-648311283.62522,-652572015.322575
0.215075376884422,-647493385.448152,-651474755.738499
0.222110552763819,-646670823.397659,-650372146.944269
0.229145728643216,-645845302.519862,-649266033.989034
0.236180904522613,-645018488.99488,-648158217.19339
0.24321608040201,-644192009.787495,-647050452.149383
0.250251256281407,-643367452.348565,-645944449.720505
0.257286432160804,-642546364.359296,-644841876.041696
0.264321608040201,-641730253.511933,-643744352.519344
0.271356783919598,-640920587.321625,-642653455.831285
0.278391959798995,-640118792.965124,-641570717.926802
0.285427135678392,-639326257.14266,-640497626.026625
0.292462311557789,-638544325.959948,-639435622.622935
0.299497487437186,-637774304.8277,-638386105.479358
0.306532663316583,-637017458.376429,-637350427.630968
0.31356783919598,-636275010.384616,-636329897.384286
0.320603015075377,-635548143.718553,-635325778.317284
0.327638190954774,-634838000.282435,-634339289.279378
0.334673366834171,-634145680.977395,-633371604.391433
0.341708542713568,-633472245.66837,-632423853.045763
0.348743718592965,-632818713.157788,-631497119.906129
0.355778894472362,-632186061.165195,-630592444.907738
0.362814070351759,-631575226.312017,-629710823.257247
0.369849246231156,-630987104.110764,-628853205.43276
0.376884422110553,-630422548.958009,-628020497.183829
0.38391959798995,-629882374.130593,-627213559.531453
