t,veff,vtree
-0.2,-103810780.510619,-155491210.779569
-0.192964824120603,-165882465.357277,-214161552.925194
-0.185929648241206,-224736080.47134,-269845503.475002
-0.178894472361809,-280455472.108736,-322616063.097515
-0.171859296482412,-333123537.965367,-372545485.740278
-0.164824120603015,-382822229.928754,-419705278.629854
-0.157788944723618,-429632557.090322,-464166202.271826
-0.150753768844221,-473634589.065737,-505998270.450801
-0.143718592964824,-514907459.681947,-545270750.230409
-0.136683417085427,-553529371.104195,-582052161.953294
-0.12964824120603,-589577598.495403,-616410279.241128
-0.122613065326633,-623128495.325557,-648412128.994602
-0.115577889447236,-654257499.48281,-678123991.393428
-0.108542713567839,-683039140.384259,-705611399.896338
-0.101507537688442,-709547047.348505,-730939141.241086
-0.0944723618090453,-733853959.582465,-754171255.444447
-0.0874371859296483,-756031738.264903,-775371035.80222
-0.0804020100502513,-776151381.400497,-794601028.88922
-0.0733668341708543,-794283042.407136,-811923034.559287
-0.0663316582914573,-810496053.848889,-827398105.945282
-0.0592964824120603,-824858958.451676,-841086549.459084
-0.0522613065326633,-837439550.755711,-853047924.791595
-0.0452261306532664,-848304934.906112,-863341044.91274
-0.0381909547738694,-857521608.109742,-872023976.071462
-0.0311557788944724,-865155587.437499,-879154037.795729
-0.0241206030150754,-871272615.889481,-884787802.892525
-0.0170854271356784,-875938530.489672,-888981097.447859
-0.0100502512562814,-879220023.264906,-891789000.826761
-0.00301507537688445,-881186705.209968,-893265845.67328
0.00402010050251253,-881923222.066201,-893465217.910488
0.0110552763819095,-881494878.092895,-892439956.740477
0.0180904522613065,-879922702.320286,-890242154.644361
0.0251256281407035,-877243718.487107,-886923157.382275
0.0321608040201005,-873501202.158679,-882533563.993375
0.0391959798994975,-868740666.149489,-877123226.795838
0.0462311557788944,-863008495.144277,-870741251.386862
0.0532663316582914,-856351355.067958,-863435996.642667
0.0603015075376884,-848815873.157157,-855255074.718493
0.0673366834170854,-840448443.28242,-846245351.048602
0.0743718592964824,-831295098.188556,-836452944.346276
0.0814070351758794,-821401421.07786,-825923226.60382
0.0884422110552763,-810812482.017704,-814700823.092558
0.0954773869346733,-799572790.917412,-802829612.362839
0.10251256281407,-787726262.107995,-790352726.244028
0.109547738693467,-775316187.414295,-777312549.844513
0.116582914572864,-762385215.723983,-763750721.551705
0.123618090452261,-748975337.769691,-749708133.032036
0.130653266331658,-735127875.327403,-735224929.230956
0.137688442211055,-720883474.397697,-720340508.372939
0.144723618090452,-706282102.24164,-705093521.961479
0.151758793969849,-691363048.439305,-689521874.779092
0.158793969849246,-676164930.473677,-673662724.887315
0.165829145728643,-660725704.775265,-657552483.626704
0.17286432160804,-645082684.782455,-641226815.61684
0.179899497487437,-629272568.532658,-624720638.756321
0.186934673366834,-613331479.886606,-608068124.222769
0.193969849246231,-597295030.288287,-591302696.472828
0.201005025125628,-581198413.292778,-574457033.242159
0.208040201005025,-565076555.324593,-557563065.545448
0.215075376884422,-548964373.611416,-540651977.676401
0.222110552763819,-532897277.505769,-523754207.207744
0.229145728643216,-516912452.389093,-506899444.991225
0.236180904522613,-501056663.654315,-490116635.157615
0.24321608040201,-485359757.27048,-473433975.116702
0.250251256281407,-469817149.361224,-456878915.557299
0.257286432160804,-454441889.439604,-440478160.447238
0.264321608040201,-439252579.209793,-424257667.033374
0.271356783919598,-424265289.949607,-408242645.84158
0.278391959798995,-409497608.724106,-392457560.676754
0.285427135678392,-394968185.229268,-376926128.622812
0.292462311557789,-380695959.429577,-361671320.042693
0.299497487437186,-366699872.86149,-346715358.578357
0.306532663316583,-352998699.504469,-332079721.150783
0.31356783919598,-339610932.558208,-317785137.959975
0.320603015075377,-326554702.939602,-303851592.484954
0.327638190954774,-313847717.741795,-290298321.483765
0.334673366834171,-301507212.125529,-277143814.993474
0.341708542713568,-289549910.693604,-264405816.330167
0.348743718592965,-277991995.811042,-252101322.088951
0.355778894472362,-266849081.164189,-240246582.143955
0.362814070351759,-256136189.368186,-228857099.648328
0.369849246231156,-245867732.767147,-217947631.034243
0.376884422110553,-236057496.796446,-207532186.012891
0.38391959798995,-226718625.432323,-197624027.574486
0.390954773869347,-217863608.364501,-188235671.988261
0.397989949748744,-209504269.607662,-179378888.802473
0.405025125628141,-201651757.326832,-171064700.844398
0.412060301507538,-194316534.696125,-163303384.220334
0.419095477386935,-187508371.644131,-156104468.315601
0.426130653266332,-181236337.365283,-149476735.794538
0.433165829145729,-175508793.496703,-143428222.600507
0.440201005025126,-170333387.875823,-137966217.95589
0.447236180904522,-165717048.806316,-133097264.36209
0.45427135678392,-161665979.769342,-128827157.599534
0.461306532663317,-158185654.524148,-125160946.727666
0.468341708542713,-155280812.547026,-122102934.084953
0.475376884422111,-152955454.760475,-119656675.288885
0.482412060301507,-151212839.50507,-117824979.23597
0.489447236180904,-150055478.704557,-116609908.101738
0.496482412060301,-149485134.169234,-116012777.340742
0.503517587939698,-149502813.972003,-116034155.686555
0.510552763819095,-150108768.812613,-116673865.151769
0.517587939698492,-151302488.252031,-117930981.028001
0.524623115577889,-153082696.636928,-119803831.885886
0.531658291457286,-155447348.409222,-122289999.575082
0.538693467336683,-158393622.203045,-125386319.224268
0.54572864321608,-161917912.206509,-129088879.241143
0.552763819095477,-166015810.096364,-133393021.312428
0.559798994974874,-170682085.826408,-138293340.403864
0.566834170854271,-175910711.000259,-143783684.760216
0.573869346733668,-181694881.231063,-149857155.905268
0.580904522613065,-188027029.147682,-156506108.641824
0.587939698492462,-194898834.805236,-163722151.051712
0.594974874371859,-202301235.080772,-171496144.495779
0.602010050251256,-210224432.713771,-179818203.613894
0.609045226130653,-218657905.36686,-188677696.324946
0.61608040201005,-227590414.968734,-198063243.826848
0.623115577889447,-237010017.554981,-207962720.596532
0.630150753768844,-246904073.809919,-218363254.389951
0.637185929648241,-257259260.521816,-229251226.242079
0.644221105527638,-268061583.191413,-240612270.466912
0.651256281407035,-279296390.080814,-252431274.657467
0.658291457286432,-290948388.061506,-264692379.685783
0.665326633165829,-303001660.726475,-277378979.702918
0.672361809045226,-315439689.389398,-290473722.138953
0.679396984924623,-328245377.833815,-303958507.702989
0.68643216080402,-341401082.051817,-317814490.383149
0.693467336683417,-354888646.828652,-332022077.446577
0.700502512562814,-368689452.097279,-346560929.439437
0.707537688442211,-382784473.969139,-361409960.186916
0.714572864321608,-397154369.384797,-376547336.793221
0.721608040201005,-411779602.666574,-391950479.64158
0.728643216080402,-426640658.330032,-407596062.394242
0.735678391959799,-441718484.939572,-423460011.992479
0.742713567839196,-456996326.427866,-439517508.656582
0.749748743718593,-472458523.820578,-455742985.885864
0.75678391959799,-488078866.147165,-472110130.458661
0.763819095477387,-503836639.225106,-488591882.432324
0.770854271356784,-519708663.67169,-505160435.143234
0.777889447236181,-535666795.92693,-521787235.206785
0.784924623115578,-551684213.0506,-538442982.517398
0.791959798994975,-567733685.221695,-555097630.248511
0.798994974874372,-583787156.778781,-571720384.852587
0.806030150753769,-599815521.092108,-588279706.061106
0.813065326633166,-615788474.803118,-604743306.884573
0.820100502512563,-631674433.937635,-621078153.612512
0.82713567839196,-647440506.103713,-637250465.813468
0.834170854271357,-663052509.888654,-653225716.335008
0.841206030150754,-678475028.214793,-668968631.30372
0.848241206030151,-693671480.916666,-684443190.125212
0.855276381909548,-708604203.541404,-699612625.484116
0.862311557788945,-723234523.040286,-714439423.344082
0.869346733668342,-737522825.048397,-728885322.947783
0.876381909547739,-751428610.795895,-742911316.816913
0.883417085427136,-764910543.973668,-756477650.752186
0.890452261306533,-777926489.163426,-769543823.833337
0.89748743718593,-790433544.014207,-782068588.419125
0.904522613065327,-802388067.503963,-794009950.147327
0.911557788944724,-813745706.611161,-805325167.934742
0.91859296482412,-824461423.716903,-815970753.977192
0.925628140703518,-834489527.201842,-825902473.749518
0.932663316582915,-843783708.134644,-835075346.005582
0.939698492462312,-852297086.875153,-843443642.778268
0.946733668341708,-859982275.218719,-850960889.379482
0.953768844221105,-866791463.203319,-857579864.400149
0.960804020100502,-872676546.802139,-863252599.710218
0.9678391959799,-877589328.489917,-867930380.458656
0.974874371859296,-881481862.864067,-871563745.073453
0.981909547738693,-884307148.178987,-874102485.261621
0.98894472361809,-886021105.269271,-875495646.00919
0.995979899497487,-886588607.306304,-875691525.581214
1.00301507537688,-885972804.084485,-874637675.521768
1.01005025125628,-884090178.874827,-872280900.653946
1.01708542713568,-880869861.922132,-868567259.079866
1.02412060301508,-876245534.569479,-863442062.180664
1.03115577889447,-870151958.948744,-856849874.6165
1.03819095477387,-862524027.897638,-848734514.326554
1.04522613065327,-853296353.00077,-839039052.529027
1.05226130653266,-842403047.671598,-827705813.72114
1.05929648241206,-829777598.82017,-814676375.679138
1.06633165829146,-815352784.646206,-799891569.458286
1.07336683417085,-799060618.807991,-783291479.392869
1.08040201005025,-780832310.750101,-764815443.096192
1.08743718592965,-760598236.47089,-744402051.460586
1.09447236180905,-738287916.326576,-721989148.657398
1.10150753768844,-713829997.745342,-697513832.136999
1.10854271356784,-687152241.467975,-670912452.628781
1.11557788944724,-658181510.384307,-642120614.141156
1.12261306532663,-626843760.321118,-611073173.961558
1.12964824120603,-593064032.324273,-577704242.656442
1.13668341708543,-556766446.103688,-541947184.071283
1.14371859296482,-517874194.396242,-503734615.330579
1.15075376884422,-476309538.062735,-462998406.837849
1.15778894472362,-431993801.778637,-419669682.275632
1.16482412060301,-384847370.210253,-373678818.605488
1.17185929648241,-334789684.591545,-324955446.067999
1.17889447236181,-281739239.634544,-273428448.182768
1.18592964824121,-225613580.719817,-219025961.748418
1.1929648241206,-166329301.323785,-161675376.842598
1.2,-103802040.647772,-101303336.821971
