t,veff,vtree
-0.2,-132200077.685303,-162729005.944623
-0.192964824120603,-152306883.197273,-182777406.840116
-0.185929648241206,-171396458.086184,-201811528.159273
-0.178894472361809,-189495263.553311,-219856070.324114
-0.171859296482412,-206629466.168638,-236935481.519221
-0.164824120603015,-222824939.007771,-253073957.69175
-0.157788944723618,-238107262.904357,-268295442.551421
-0.150753768844221,-252501727.837834,-282623627.570525
-0.143718592964824,-266033334.480652,-296081951.98392
-0.136683417085427,-278726795.934694,-308693602.78903
-0.12964824120603,-290606539.693793,-320481514.745849
-0.122613065326633,-301696709.878511,-331468370.37694
-0.115577889447236,-312021169.801624,-341676599.967433
-0.108542713567839,-321603504.938979,-351128381.565025
-0.101507537688442,-330467026.402408,-359845640.979982
-0.0944723618090453,-338634775.041492,-367850051.785137
-0.0874371859296483,-346129526.343006,-375163035.315894
-0.0804020100502513,-352973796.356682,-381805760.670222
-0.0733668341708543,-359189848.962833,-387799144.708659
-0.0663316582914573,-364799704.927108,-393163852.054311
-0.0592964824120603,-369825153.386659,-397920295.092852
-0.0522613065326633,-374287766.728407,-402088633.972525
-0.0452261306532664,-378208920.343623,-405688776.60414
-0.0381909547738694,-381609819.653727,-408740378.661075
-0.0311557788944724,-384511538.487819,-411262843.579276
-0.0241206030150754,-386935076.274016,-413275322.557257
-0.0170854271356784,-388901449.079341,-414796714.556102
-0.0100502512562814,-390431849.480105,-415845666.29946
-0.00301507537688445,-391547979.472938,-416440572.273549
0.00402010050251253,-392273162.708557,-416599574.727157
0.0110552763819095,-392633568.080763,-416340563.671638
0.0180904522613065,-392648360.535784,-415681176.880914
0.0251256281407035,-392347223.437265,-414638799.891476
0.0321608040201005,-391730575.486628,-413230566.002383
0.0391959798994975,-390802022.490792,-411473356.27526
0.0462311557788944,-389571156.282333,-409383799.534304
0.0532663316582914,-388049361.681874,-406978272.366276
0.0603015075376884,-386248909.147677,-404272899.120508
0.0673366834170854,-384182570.889742,-401283551.908898
0.0743718592964824,-381863421.020657,-398025850.605913
0.0814070351758794,-379304721.585201,-394515162.848588
0.0884422110552763,-376519857.999554,-390766604.036525
0.0954773869346733,-373522310.925848,-386795037.331897
0.10251256281407,-370325666.973422,-382615073.659442
0.109547738693467,-366943695.41837,-378241071.706466
0.116582914572864,-363390609.011871,-373687137.922845
0.123618090452261,-359682652.545103,-368967126.521023
0.130653266331658,-355835508.936345,-364094639.47601
0.137688442211055,-351853430.776996,-359083026.525385
0.144723618090452,-347744710.22716,-353945385.169295
0.151758793969849,-343518944.314738,-348694560.670457
0.158793969849246,-339186180.780679,-343343146.054153
0.165829145728643,-334756652.285192,-337903482.108234
0.17286432160804,-330240650.963974,-332387657.38312
0.179899497487437,-325648456.954851,-326807508.191799
0.186934673366834,-320990292.778037,-321174618.609825
0.193969849246231,-316276291.915713,-315500320.475323
0.201005025125628,-311516475.978526,-309795693.388983
0.208040201005025,-306720737.462227,-304071564.714066
0.215075376884422,-301898826.372162,-298338509.576398
0.222110552763819,-297060339.675531,-292606850.864376
0.229145728643216,-292214712.938659,-286886659.228964
0.236180904522613,-287371213.760934,-281187753.083692
0.24321608040201,-282538936.802165,-275519698.604661
0.250251256281407,-277726800.36296,-269891809.730539
0.257286432160804,-272943544.660392,-264313148.162561
0.264321608040201,-268197732.202189,-258792523.364531
0.271356783919598,-263497751.114569,-253338492.562821
0.278391959798995,-258851823.18667,-247959360.746371
0.285427135678392,-254268020.491504,-242663180.66669
0.292462311557789,-249754300.169242,-237457752.837852
0.299497487437186,-245318586.999986,-232350625.536502
0.306532663316583,-240969048.175249,-227349094.801852
0.31356783919598,-236715359.803547,-222460204.435683
0.320603015075377,-232562358.202798,-217690746.002342
0.327638190954774,-228513697.918425,-213047258.828746
0.334673366834171,-224574352.703525,-208536030.004378
0.341708542713568,-220749501.663831,-204163094.381292
0.348743718592965,-217044323.262056,-199934234.574107
0.355778894472362,-213463912.259616,-195854980.960012
0.362814070351759,-210013236.154225,-191930611.678763
0.369849246231156,-206697108.761065,-188166152.632685
0.376884422110553,-203520172.59569,-184566377.48667
0.38391959798995,-200486886.307416,-181135807.668178
0.390954773869347,-197601515.253339,-177878712.367238
0.397989949748744,-194868124.149073,-174799108.536447
0.405025125628141,-192290571.161393,-171900760.89097
0.412060301507538,-189872503.042761,-169187181.908538
0.419095477386935,-187617351.044205,-166661631.829453
0.426130653266332,-185528327.426396,-164327118.656583
0.433165829145729,-183608422.441835,-162186398.155366
0.440201005025126,-181860401.69604,-160241973.853805
0.447236180904522,-180286803.819344,-158496097.042474
0.45427135678392,-178889938.39751,-156950766.774513
0.461306532663317,-177671884.121099,-155607729.865632
0.468341708542713,-176634487.12213,-154468480.894108
0.475376884422111,-175779359.472794,-153534262.200785
0.482412060301507,-175107877.825717,-152806063.889076
0.489447236180904,-174621182.178666,-152284623.824964
0.496482412060301,-174320174.749141,-151970427.636995
0.503517587939698,-174205518.946031,-151863708.716289
0.510552763819095,-174277638.426488,-151964448.216529
0.517587939698492,-174536716.226454,-152272375.053969
0.524623115577889,-174982693.952563,-152786965.907431
0.531658291457286,-175615271.021206,-153507445.218304
0.538693467336683,-176433903.926624,-154432785.190545
0.54572864321608,-177437805.512793,-155561705.790679
0.552763819095477,-178625944.211055,-156892674.747799
0.559798994974874,-179997043.181789,-158423907.553568
0.566834170854271,-181549579.252141,-160153367.462215
0.573869346733668,-183281781.442274,-162078765.490537
0.580904522613065,-185191628.62065,-164197560.4179
0.587939698492462,-187276844.915756,-166506958.786236
0.594974874371859,-189534886.967611,-169003914.900049
0.602010050251256,-191962937.974178,-171685130.826408
0.609045226130653,-194557932.373217,-174547056.394949
0.61608040201005,-197316575.660924,-177585889.19788
0.623115577889447,-200235360.058533,-180797574.589974
0.630150753768844,-203310580.537102,-184177805.688572
0.637185929648241,-206538353.10844,-187722023.373585
0.644221105527638,-209914637.357133,-191425416.28749
0.651256281407035,-213435266.140483,-195282920.835333
0.658291457286432,-217095987.620982,-199289221.184729
0.665326633165829,-220892530.0395,-203438749.265858
0.672361809045226,-224820713.677182,-207725684.771473
0.679396984924623,-228876682.133006,-212143955.156889
0.68643216080402,-233057588.25245,-216687235.639994
0.693467336683417,-237364588.763756,-221348949.201241
0.700502512562814,-241789448.366501,-226122266.583654
0.707537688442211,-246320900.048245,-231000106.292821
0.714572864321608,-250950121.147602,-235975134.596901
0.721608040201005,-255668668.097684,-241039765.526621
0.728643216080402,-260468136.750896,-246186160.875275
0.735678391959799,-265340039.736651,-251406230.198726
0.742713567839196,-270275749.479398,-256691630.815403
0.749748743718593,-275266468.1835,-262033767.806305
0.75678391959799,-280303210.987069,-267423794.014999
0.763819095477387,-285376796.366027,-272852610.047618
0.770854271356784,-290477840.928398,-278310864.272867
0.777889447236181,-295596757.103623,-283788952.822015
0.784924623115578,-300723752.909409,-289277019.5889
0.791959798994975,-305848833.3485,-294764956.229931
0.798994974874372,-310961803.210978,-300242402.16408
0.806030150753769,-316052271.211136,-305698744.572892
0.813065326633166,-321109655.513459,-311123118.400477
0.820100502512563,-326123190.829294,-316504406.353513
0.82713567839196,-331081937.423163,-321831238.901248
0.834170854271357,-335974792.596838,-327091994.275496
0.841206030150754,-340790505.594892,-332274798.47064
0.848241206030151,-345517697.554959,-337367525.243632
0.855276381909548,-350144889.483756,-342357796.11399
0.862311557788945,-354660544.295826,-347232980.363802
0.869346733668342,-359053137.036231,-351980195.037722
0.876381909547739,-363311294.884277,-356586304.942974
0.883417085427136,-367424204.269132,-361037922.649348
0.890452261306533,-371383195.617178,-365321408.489204
0.89748743718593,-375174405.514311,-369422870.55747
0.904522613065327,-378782758.378169,-373328164.71164
0.911557788944724,-382194251.245894,-377022894.571778
0.91859296482412,-385395006.043871,-380492411.520515
0.925628140703518,-388371129.64296,-383721814.70305
0.932663316582915,-391108684.376881,-386695951.027151
0.939698492462312,-393593702.512905,-389399415.163154
0.946733668341708,-395812232.125897,-391816549.543961
0.953768844221105,-397750418.082127,-393931444.365045
0.960804020100502,-399394635.936723,-395727937.584445
0.9678391959799,-400731724.518356,-397189614.922769
0.974874371859296,-401749447.485801,-398299809.863192
0.981909547738693,-402437718.500369,-399041603.651457
0.98894472361809,-402794361.787706,-399397825.295878
0.995979899497487,-402807805.06966,-399351051.567332
1.00301507537688,-402453756.601933,-398883606.999269
1.01005025125628,-401702984.097054,-397977563.887704
1.01708542713568,-400530930.21671,-396614742.291221
1.02412060301508,-398914865.507946,-394776710.030972
1.03115577889447,-396832676.191548,-392444782.690676
1.03819095477387,-394262476.055613,-389600023.616622
1.04522613065327,-391182421.142752,-386223243.917666
1.05226130653266,-387570605.710302,-382295002.465232
1.05929648241206,-383404997.826992,-377795605.893311
1.06633165829146,-378663396.737809,-372705108.598465
1.07336683417085,-373323403.203265,-367003312.739821
1.08040201005025,-367362398.054581,-360669768.239075
1.08743718592965,-360757526.201703,-353683772.780492
1.09447236180905,-353485684.399126,-346024371.810905
1.10150753768844,-345523511.682756,-337670358.539712
1.10854271356784,-336847381.755182,-328600273.938883
1.11557788944724,-327433396.823922,-318792406.742954
1.12261306532663,-317257382.544011,-308224793.449029
1.12964824120603,-306294883.813994,-296875218.316781
1.13668341708543,-294521161.241118,-284721213.368451
