t,veff,vtree
-0.2,-8866367.41275697,-31613899.3521246
-0.192964824120603,-60863188.9977397,-82256488.9946585
-0.185929648241206,-110158560.092323,-130342595.940468
-0.178894472361809,-156823515.941715,-175934523.892547
-0.171859296482412,-200928285.554372,-219093940.266973
-0.164824120603015,-242542294.479635,-259881876.192913
-0.157788944723618,-281734167.859856,-298358726.512618
-0.150753768844221,-318571733.806577,-334584249.781427
-0.143718592964824,-353122027.161952,-368617568.267765
-0.136683417085427,-385451293.721708,-400517167.953143
-0.12964824120603,-415624995.015586,-430340898.53216
-0.122613065326633,-443707813.767229,-458145973.412499
-0.115577889447236,-469763660.190352,-483988969.714931
-0.108542713567839,-493855679.325342,-507925828.273314
-0.101507537688442,-516046259.685857,-530011853.634591
-0.0944723618090453,-536397043.576901,-550301714.058792
-0.0874371859296483,-554968939.577615,-568849441.519033
-0.0804020100502513,-571822137.875392,-585708431.701519
-0.0733668341708543,-587016129.428808,-600931444.005537
-0.0663316582914573,-600609730.38795,-614570601.543465
-0.0592964824120603,-612661113.924499,-626677391.140764
-0.0522613065326633,-623227852.833881,-637302663.335983
-0.0452261306532664,-632366978.396054,-646496632.380758
-0.0381909547738694,-640135064.942478,-654308876.239809
-0.0311557788944724,-646588357.546752,-660788336.590947
-0.0241206030150754,-651782977.975986,-665983318.825064
-0.0170854271356784,-655775289.290603,-669941492.046142
-0.0100502512562814,-658622642.197836,-672709889.071249
-0.00301507537688445,-660385394.627972,-674334906.430538
0.00402010050251253,-661137023.197271,-674862304.36725
0.0110552763819095,-660938266.738451,-674337206.837712
0.0180904522613065,-659808664.028825,-672804101.511337
0.0251256281407035,-657770535.280917,-670306839.770625
0.0321608040201005,-654856614.519904,-666888636.711161
0.0391959798994975,-651102930.207228,-662592071.14162
0.0462311557788944,-646546891.145859,-657459085.583759
0.0532663316582914,-641226525.001529,-651530986.272425
0.0603015075376884,-635180081.946039,-644848443.155549
0.0673366834170854,-628445798.964684,-637451489.89415
0.0743718592964824,-621061747.66557,-629379523.862333
0.0814070351758794,-613065730.510581,-620671306.147289
0.0884422110552763,-604495207.544132,-611364961.549296
0.0954773869346733,-595387243.736878,-601497978.581718
0.10251256281407,-585778471.26755,-591107209.471006
0.109547738693467,-575705063.517009,-580228870.156697
0.116582914572864,-565202719.193692,-568898540.291415
0.123618090452261,-554306656.38337,-557151163.24087
0.130653266331658,-543051617.86624,-545021046.083858
0.137688442211055,-531471891.421975,-532541859.612262
0.144723618090452,-519601353.492355,-519746638.331053
0.151758793969849,-507473555.652427,-506667780.458285
0.158793969849246,-495121906.143097,-493337047.925101
0.165829145728643,-482580133.944323,-479785566.375729
0.17286432160804,-469884693.500775,-466043825.167486
0.179899497487437,-457072076.82706,-452141677.370772
0.186934673366834,-444159797.292438,-438108339.769076
0.193969849246231,-431171637.714937,-423972392.858972
0.201005025125628,-418133842.148625,-409761780.850122
0.208040201005025,-405074230.702436,-395503811.665272
0.215075376884422,-392023560.714994,-381225156.940258
0.222110552763819,-379024027.045288,-366951852.023998
0.229145728643216,-366087028.466845,-352709295.978501
0.236180904522613,-353215274.558478,-338522251.578858
0.24321608040201,-340422128.193577,-324414845.313251
0.250251256281407,-327723548.797224,-310410567.382945
0.257286432160804,-315136598.631327,-296532271.702293
0.264321608040201,-302678841.824639,-282802175.898734
0.271356783919598,-290368029.082094,-269241861.312793
0.278391959798995,-278221906.719767,-255872272.998083
0.285427135678392,-266258089.811499,-242713719.721302
0.292462311557789,-254493972.28694,-229785873.962234
0.299497487437186,-242946660.088936,-217107771.913752
0.306532663316583,-231632919.609817,-204697813.481813
0.31356783919598,-220569136.737672,-192573762.28546
0.320603015075377,-209771283.554094,-180752745.656826
0.327638190954774,-199254890.724166,-169251254.641126
0.334673366834171,-189035024.23291,-158085143.996665
0.341708542713568,-179126265.514973,-147269632.194833
0.348743718592965,-169542694.284375,-136819301.420106
0.355778894472362,-160297873.54868,-126748097.570047
0.362814070351759,-151404836.416385,-117069330.255306
0.369849246231156,-142876074.395402,-107795672.799618
0.376884422110553,-134723526.945741,-98939162.2398052
0.38391959798995,-126958572.097976,-90511199.325777
0.390954773869347,-119592017.985711,-82522548.5205285
0.397989949748744,-112634095.168381,-74983338.0001412
0.405025125628141,-106094449.642476,-67903059.6537831
0.412060301507538,-99982136.4563,-61290569.083709
0.419095477386935,-94305613.8568062,-55154085.6052598
0.426130653266332,-89072737.9076077,-49501192.2468629
0.433165829145729,-84290757.5255189,-44338835.7500323
0.440201005025126,-79966309.8892498,-39673326.5693683
0.447236180904522,-76105416.1783341,-35510338.8725577
0.45427135678392,-72713477.6029954,-31854910.5403736
0.461306532663317,-69795271.6863329,-28711443.1666761
0.468341708542713,-67354948.7587223,-26083702.058411
0.475376884422111,-65396028.620502,-23974816.2356111
0.482412060301507,-63921397.3228774,-22387278.4313954
0.489447236180904,-62933304.0088142,-21322945.0919694
0.496482412060301,-62433357.7458239,-20783036.376625
0.503517587939698,-62422524.2703901,-20768136.1577407
0.510552763819095,-62901122.5462259,-21278192.0207814
0.517587939698492,-63868821.0073453,-22312515.2642983
0.524623115577889,-65324633.293722,-23869780.8999292
0.531658291457286,-67266913.1480742,-25948027.6523984
0.538693467336683,-69693347.7925615,-28544657.9595165
0.54572864321608,-72600947.8723716,-31656437.9721806
0.552763819095477,-75986025.9250499,-35279497.5543742
0.559798994974874,-79844182.6216598,-39409330.2831675
0.566834170854271,-84170333.5336008,-44040793.4487168
0.573869346733668,-88958728.2574643,-49168108.054265
0.580904522613065,-94202961.8819531,-54784858.8161419
0.587939698492462,-99895984.1257463,-60883994.1637627
0.594974874371859,-106030107.440016,-67457826.23963
0.602010050251256,-112597014.638162,-74498030.8993324
0.609045226130653,-119587766.368252,-81995647.7115452
0.61608040201005,-126992808.637444,-89941079.9580299
0.623115577889447,-134801980.547433,-98324094.6336346
0.630150753768844,-143004522.376781,-107133822.446294
0.637185929648241,-151589084.138322,-116358757.817029
0.644221105527638,-160543734.742682,-125986758.879947
0.651256281407035,-169855971.910534,-136005047.482242
0.658291457286432,-179512732.99633,-146400209.184193
0.665326633165829,-189500406.916252,-157158193.259169
0.672361809045226,-199804847.41534,-168264312.693622
0.679396984924623,-210411387.967633,-179703244.187092
0.68643216080402,-221304858.685309,-191459028.152205
0.693467336683417,-232469605.728954,-203515068.714673
0.700502512562814,-243889513.878495,-215854133.713296
0.707537688442211,-255548033.171687,-228458354.699959
0.714572864321608,-267428210.893614,-241309226.939635
0.721608040201005,-279512730.79529,-254387609.41038
0.728643216080402,-291783962.40024,-267673724.803341
0.735678391959799,-304224024.964109,-281147159.522748
0.742713567839196,-316814873.823354,-294786863.685919
0.749748743718593,-329538423.281342,-308571151.123259
0.75678391959799,-342376734.685424,-322477699.378258
0.763819095477387,-355312336.783219,-336483549.707493
0.770854271356784,-368328875.932966,-350565107.080628
0.777889447236181,-381413026.740417,-364698140.180413
0.784924623115578,-394562242.103565,-378857781.402683
0.791959798994975,-407749168.044126,-393018526.856363
0.798994974874372,-420940308.595315,-407154236.363461
0.806030150753769,-434108349.832193,-421238133.459074
0.813065326633166,-447227475.800151,-435242805.391382
0.820100502512563,-460273057.581842,-449140203.121656
0.82713567839196,-473222948.699418,-462901641.32425
0.834170854271357,-486062802.826198,-476497798.386606
0.841206030150754,-498756402.29989,-489898716.409252
0.848241206030151,-511265530.779614,-503073801.205802
0.855276381909548,-523555853.595878,-515991822.302957
0.862311557788945,-535593559.408529,-528620912.940505
0.869346733668342,-547344764.88998,-540928570.07132
0.876381909547739,-558775291.529266,-552881654.361362
0.883417085427136,-569850562.665764,-564446390.189677
0.890452261306533,-580535552.779312,-575588365.648399
0.89748743718593,-590794764.260611,-586272532.542747
0.904522613065327,-600592221.155538,-596463206.391029
0.911557788944724,-609891475.228701,-606124066.424635
0.91859296482412,-618655622.597281,-615218155.588045
0.925628140703518,-626847331.00836,-623707880.538825
0.932663316582915,-634428879.385558,-631555011.647627
0.939698492462312,-641362213.087986,-638720682.998188
0.946733668341708,-647609021.019244,-645165392.387334
0.953768844221105,-653130845.378284,-650849001.324976
0.960804020100502,-657889243.851442,-655730735.034112
