t,veff,vtree
-0.2,-330978830.138286,-349773990.652209
-0.192964824120603,-338793976.970397,-357629512.449238
-0.185929648241206,-346224994.154906,-365099517.157883
-0.178894472361809,-353282014.212481,-372193255.752629
-0.171859296482412,-359975046.590643,-378919885.123889
-0.164824120603015,-366313978.182269,-385288468.078002
-0.157788944723618,-372308573.878536,-391307973.337232
-0.150753768844221,-377968477.161411,-396987275.53977
-0.143718592964824,-383303210.741827,-402335155.239731
-0.136683417085427,-388322177.250975,-407360298.907158
-0.12964824120603,-393034659.993735,-412071298.928018
-0.122613065326633,-397449823.775329,-416476653.604205
-0.115577889447236,-401576715.814917,-420584767.15354
-0.108542713567839,-405424266.763229,-424403949.709768
-0.101507537688442,-409001291.845827,-427942417.32256
-0.0944723618090453,-412316492.159482,-431208291.957514
-0.0874371859296483,-415378456.157134,-434209601.496154
-0.0804020100502513,-418195661.367817,-436954279.735928
-0.0733668341708543,-420776476.413055,-439450166.390212
-0.0663316582914573,-423129163.402762,-441705007.088307
-0.0592964824120603,-425261880.824859,-443726453.375441
-0.0522613065326633,-427182687.089229,-445522062.712765
-0.0452261306532664,-428899544.957813,-447099298.47736
-0.0381909547738694,-430420327.205866,-448465529.962229
-0.0311557788944724,-431752824.047168,-449628032.376304
-0.0241206030150754,-432904753.184903,-450593986.84444
-0.0170854271356784,-433883773.96631,-451370480.407421
-0.0100502512562814,-434697508.383558,-451964506.021955
-0.00301507537688445,-435353574.605123,-452382962.560677
0.00402010050251253,-435859647.006558,-452632654.812145
0.0110552763819095,-436223589.327906,-452720293.480847
0.0180904522613065,-436454053.309203,-452652495.187195
0.0251256281407035,-436559689.807894,-452435782.467526
0.0321608040201005,-436546282.963744,-452076583.774105
0.0391959798994975,-436422628.440205,-451581233.47512
0.0462311557788944,-436197467.516669,-450955971.854688
0.0532663316582914,-435874418.283735,-450206945.112851
0.0603015075376884,-435452220.263229,-449340205.365575
0.0673366834170854,-434933208.179795,-448361710.644754
0.0743718592964824,-434320723.51129,-447277324.898208
0.0814070351758794,-433618563.531291,-446092817.989682
0.0884422110552763,-432830776.135426,-444813865.698846
0.0954773869346733,-431961556.099795,-443446049.721298
