t,veff,vtree
-0.2,-134105667.422843,-177764618.460854
-0.192964824120603,-166809505.676869,-208412889.816358
-0.185929648241206,-197827424.70774,-237507185.480139
-0.178894472361809,-227203905.20153,-265085450.606687
-0.171859296482412,-254982919.509459,-291185242.333959
-0.164824120603015,-281207933.492087,-315843729.783383
-0.157788944723618,-305921908.545433,-339097694.05985
-0.150753768844221,-329167303.841881,-360983528.251723
-0.143718592964824,-350986078.826461,-381537237.430833
-0.136683417085427,-371419696.019099,-400794438.652477
-0.12964824120603,-390509124.18649,-418790360.955422
-0.122613065326633,-408294841.964576,-435559845.361903
-0.115577889447236,-424816842.035729,-451137344.877622
-0.108542713567839,-440114635.996318,-465556924.49175
-0.101507537688442,-454227260.093861,-478852261.176926
-0.0944723618090453,-467193282.074275,-491056643.889258
-0.0874371859296483,-479050809.467768,-502202973.568319
-0.0804020100502513,-489837499.771186,-512323763.137155
-0.0733668341708543,-499590573.179592,-521451137.502276
-0.0663316582914573,-508346828.822708,-529616833.553663
-0.0592964824120603,-516142665.949111,-536852200.164762
-0.0522613065326633,-523014112.31808,-543188198.19249
-0.0452261306532664,-528996863.498563,-548655400.477232
-0.0381909547738694,-534126339.470857,-553283991.842838
-0.0311557788944724,-538437770.37991,-557103769.096631
-0.0241206030150754,-541966335.490051,-560144141.029397
-0.0170854271356784,-544747410.776212,-562434128.415394
-0.0100502512562814,-546817080.30295,-564002364.012347
-0.00301507537688445,-548213532.712081,-564877092.561449
0.00402010050251253,-548984847.802538,-565086170.78736
0.0110552763819095,-549166296.958431,-564657067.398211
0.0180904522613065,-548766212.413959,-563616863.085598
0.0251256281407035,-547800971.750741,-561992250.524586
0.0321608040201005,-546291535.208829,-559809534.373711
0.0391959798994975,-544260622.542084,-557094631.274972
0.0462311557788944,-541731673.266841,-553873069.853841
0.0532663316582914,-538728425.86114,-550169990.719255
0.0603015075376884,-535274693.777063,-546010146.463621
0.0673366834170854,-531394230.394765,-541417901.662813
0.0743718592964824,-527110641.081773,-536417232.876173
0.0814070351758794,-522447322.893394,-531031728.646512
0.0884422110552763,-517427421.731799,-525284589.500109
0.0954773869346733,-512073801.157436,-519198627.946711
0.10251256281407,-506409019.304082,-512796268.479533
0.109547738693467,-500455311.593518,-506099547.575257
0.116582914572864,-494234577.667349,-499130113.694037
0.123618090452261,-487768371.388291,-491909227.27949
0.130653266331658,-481077893.035086,-484457760.758704
0.137688442211055,-474183982.995547,-476796198.542236
0.144723618090452,-467107116.402173,-468944637.024109
0.151758793969849,-459867398.307653,-460922784.581816
0.158793969849246,-452484559.251085,-452749961.576316
0.165829145728643,-444977951.614226,-444445100.352037
0.17286432160804,-437366548.533416,-436026745.236877
0.179899497487437,-429668951.031547,-427513052.542199
0.186934673366834,-421903422.956047,-418921790.562838
0.193969849246231,-414088054.723931,-410270339.577092
0.201005025125628,-406241566.779823,-401575691.846732
0.208040201005025,-398378856.592895,-392854451.616995
0.215075376884422,-390513787.75002,-384122835.116586
0.222110552763819,-382660646.341182,-375396670.557678
0.229145728643216,-374833366.339631,-366691398.135914
0.236180904522613,-367045372.979793,-358022070.030402
0.24321608040201,-359309530.54516,-349403350.403721
0.250251256281407,-351638144.259646,-340849515.401917
0.257286432160804,-344043006.62633,-332374453.154503
0.264321608040201,-336535494.295245,-323991663.774463
0.271356783919598,-329126766.490702,-315714259.358246
0.278391959798995,-321828678.710622,-307554963.985771
0.285427135678392,-314651833.178759,-299526113.720425
0.292462311557789,-307601454.460659,-291639656.609063
0.299497487437186,-300685406.650089,-283907152.682008
0.306532663316583,-293912321.02958,-276339773.953051
0.31356783919598,-287291056.786753,-268948304.419451
0.320603015075377,-280830503.829576,-261743140.061935
0.327638190954774,-274539478.468788,-254734288.8447
0.334673366834171,-268426658.196654,-247931370.715408
0.341708542713568,-262500536.664024,-241343617.605192
0.348743718592965,-256769390.486774,-234979873.428652
0.355778894472362,-251241253.600588,-228848594.083856
0.362814070351759,-245923896.743019,-222957847.45234
0.369849246231156,-240824810.587884,-217315313.399108
0.376884422110553,-235951191.580168,-211928283.772634
0.38391959798995,-231309929.828195,-206803662.404857
0.390954773869347,-226907598.60162,-201947965.111187
0.397989949748744,-222750445.108079,-197367319.6905
0.405025125628141,-218844382.304821,-193067465.925142
0.412060301507538,-215194981.559286,-189053755.580926
0.419095477386935,-211807466.01339,-185331152.407134
0.426130653266332,-208686704.53566,-181904232.136514
0.433165829145729,-205837206.166781,-178777182.485284
0.440201005025126,-203263114.979769,-175953803.153131
0.447236180904522,-200968205.28738,-173437505.823209
0.45427135678392,-198955877.137321,-171231314.162138
0.461306532663317,-197229152.040947,-169337863.820011
0.468341708542713,-195790668.883593,-167759402.430384
0.475376884422111,-194642679.964418,-166497789.610285
0.482412060301507,-193787047.110136,-165554496.960208
0.489447236180904,-193225237.799182,-164930608.064116
0.496482412060301,-192958321.218656,-164626818.48944
0.503517587939698,-192986964.151619,-164643435.787079
0.510552763819095,-193311426.548536,-164980379.491401
0.517587939698492,-193931556.554561,-165637181.120239
0.524623115577889,-194846784.593482,-166612984.174899
0.531658291457286,-196056115.682482,-167906544.140152
0.538693467336683,-197558117.520945,-169516228.484237
0.54572864321608,-199350895.343563,-171440016.658863
0.552763819095477,-201432082.743578,-173675500.099205
0.559798994974874,-203798870.805243,-176219882.223908
0.566834170854271,-206448025.923933,-179069978.435084
0.573869346733668,-209375900.687881,-182222216.118314
0.580904522613065,-212578442.460457,-185672634.642646
0.587939698492462,-216051200.870514,-189416885.360596
0.594974874371859,-219789334.758271,-193450231.608151
0.602010050251256,-223787618.891562,-197767548.704763
0.609045226130653,-228040450.666506,-202363323.953352
0.61608040201005,-232541856.960495,-207231656.640309
0.623115577889447,-237285501.287423,-212366258.035491
0.630150753768844,-242264691.405241,-217760451.392224
0.637185929648241,-247472387.541179,-223407171.947301
0.644221105527638,-252901211.431505,-229298966.920984
0.651256281407035,-258543456.425518,-235427995.517003
0.658291457286432,-264391098.988311,-241786028.922556
0.665326633165829,-270435812.074177,-248364450.308311
0.672361809045226,-276668981.072887,-255154254.8284
0.679396984924623,-283081723.43926,-262146049.620428
0.68643216080402,-289664913.896315,-269330053.805463
0.693467336683417,-296409218.750988,-276696098.488046
0.700502512562814,-303305146.876885,-284233626.756184
0.707537688442211,-310343137.026801,-291931693.681351
0.714572864321608,-317513754.9096,-299778966.318491
0.721608040201005,-324808629.341519,-307763723.706015
0.728643216080402,-332218119.468348,-315873856.865803
