t,veff,vtree
-0.2,-246318735.372038,-257366424.201346
-0.192964824120603,-296136618.424156,-305538902.542711
-0.185929648241206,-343314619.307445,-351300691.665678
-0.178894472361809,-387925127.957059,-394710227.419125
-0.171859296482412,-430039656.900384,-435825350.828949
-0.164824120603015,-469728845.248117,-474703308.098076
-0.157788944723618,-507062463.030658,-511400750.606456
-0.150753768844221,-542109415.937976,-545973734.91106
-0.143718592964824,-574937750.533992,-578477722.745888
-0.136683417085427,-605614660.032827,-608967581.021962
-0.12964824120603,-634206490.745411,-637497581.827333
-0.122613065326633,-660778749.332297,-664121402.42707
-0.115577889447236,-685396111.034668,-688892125.263273
-0.108542713567839,-708122429.103583,-711862237.955059
-0.101507537688442,-729020745.712659,-733083633.298578
-0.0944723618090453,-748153304.728782,-752607609.266999
-0.0874371859296483,-765581566.840626,-770484869.010519
-0.0804020100502513,-781366227.723312,-786765520.856356
-0.0733668341708543,-795567240.178297,-801499078.308756
-0.0663316582914573,-808243841.578141,-814734460.048987
-0.0592964824120603,-819454588.548879,-826519989.935345
-0.0522613065326633,-829257401.786999,-836903397.003146
-0.0452261306532664,-837709625.516115,-845931815.464735
-0.0381909547738694,-844868108.909654,-853651784.709478
-0.0311557788944724,-850789322.078373,-860109249.303768
-0.0241206030150754,-855529529.906424,-865349558.991023
-0.0170854271356784,-859145071.154515,-869417468.691683
-0.0100502512562814,-861692853.910629,-872357138.503216
-0.00301507537688445,-863231393.655883,-874212133.700111
0.00402010050251253,-863823949.188274,-875025424.733884
0.0110552763819095,-863549750.19072,-874839387.233075
0.0180904522613065,-862450954.998706,-873695802.003249
0.0251256281407035,-860577653.026578,-871635855.026995
0.0321608040201005,-857941983.633225,-868700137.463928
0.0391959798994975,-854571662.934757,-864928645.650684
0.0462311557788944,-850502862.160515,-860360781.100928
0.0532663316582914,-845754413.72261,-855035350.505347
0.0603015075376884,-840353805.019784,-848990565.731654
0.0673366834170854,-834331747.182634,-842264043.824586
0.0743718592964824,-827720363.400599,-834892807.005904
0.0814070351758794,-820552543.011379,-826913282.674394
0.0884422110552763,-812861630.936106,-818361303.405867
0.0954773869346733,-804681287.266914,-809272106.953159
0.10251256281407,-796045485.306326,-799680336.24613
0.109547738693467,-786988708.041281,-789620039.391664
0.116582914572864,-777546655.663484,-779124669.673671
0.123618090452261,-767760512.473281,-768227085.553085
0.130653266331658,-757670080.122819,-756959550.667863
0.137688442211055,-747286136.849246,-745353733.832991
0.144723618090452,-736629437.803931,-733440709.040473
0.151758793969849,-725723824.372479,-721250955.459344
0.158793969849246,-714594126.105574,-708814357.435661
0.165829145728643,-703265509.961783,-696160204.492505
0.17286432160804,-691763175.305538,-683317191.329982
0.179899497487437,-680112181.953557,-670313417.825223
0.186934673366834,-668337342.224035,-657176389.032384
0.193969849246231,-656463148.499637,-643933015.182644
0.201005025125628,-644513722.700146,-630609611.684209
0.208040201005025,-632512780.534639,-617231899.122308
0.215075376884422,-620483606.618037,-603825003.259194
0.222110552763819,-608449038.361571,-590413455.034146
0.229145728643216,-596431457.788595,-577021190.563468
0.236180904522613,-584452791.538631,-563671551.140486
0.24321608040201,-572534520.711166,-550387283.235555
0.250251256281407,-560697704.514255,-537190538.49605
0.257286432160804,-548963026.415528,-524102873.746373
0.264321608040201,-537350882.965346,-511145250.98795
0.271356783919598,-525881569.290291,-498338037.399233
0.278391959798995,-514575750.386312,-485701005.335697
0.285427135678392,-503456618.293954,-473253332.329841
0.292462311557789,-492550451.499361,-461013601.091192
0.299497487437186,-481858463.91434,-448999799.506297
0.306532663316583,-471388572.352223,-437229320.638732
0.31356783919598,-461151862.742414,-425718962.729094
0.320603015075377,-451160357.278617,-414484929.195006
0.327638190954774,-441426394.921405,-403542828.631118
0.334673366834171,-431962346.866594,-392907674.8091
0.341708542713568,-422780456.323243,-382593886.677651
0.348743718592965,-413892736.788763,-372615288.362491
0.355778894472362,-405310902.082831,-362985109.166367
0.362814070351759,-397046315.3992,-353715983.56905
0.369849246231156,-389109950.599503,-344819951.227336
0.376884422110553,-381512361.840825,-336308456.975044
0.38391959798995,-374263659.136917,-328192350.823019
0.390954773869347,-367373488.303423,-320481887.959132
0.397989949748744,-360851014.244907,-313186728.748275
0.405025125628141,-354704906.858567,-306315938.732367
0.412060301507538,-348943329.035589,-299877988.630352
0.419095477386935,-343573926.379583,-293880754.338197
0.426130653266332,-338603818.357386,-288331516.928895
0.433165829145729,-334039590.665557,-283236962.652463
0.440201005025126,-329887288.645382,-278603182.935943
0.447236180904522,-326152411.615974,-274435674.383401
0.45427135678392,-322839908.022912,-270739338.775927
0.461306532663317,-319954171.321441,-267518483.071638
