t,veff,vtree
-0.2,-454205011.219499,-441746311.531064
-0.192964824120603,-472704610.70588,-461267095.785175
-0.185929648241206,-490234648.677656,-479829297.33913
-0.178894472361809,-506820928.271962,-497456053.964875
-0.171859296482412,-522488950.79702,-514170267.383268
-0.164824120603015,-537263916.975255,-529994603.264078
-0.157788944723618,-551170728.302787,-544951491.225989
-0.150753768844221,-564233988.546234,-559063124.836595
-0.143718592964824,-576478005.402679,-572351461.612404
-0.136683417085427,-587926792.355036,-584838223.018835
-0.12964824120603,-598604070.763315,-596544894.47022
-0.122613065326633,-608533272.243327,-607492725.329805
-0.115577889447236,-617737541.399022,-617702728.909745
-0.108542713567839,-626239738.994645,-627195682.471111
-0.101507537688442,-634062445.680477,-635992127.223882
-0.0944723618090453,-641227966.424616,-644112368.326954
-0.0874371859296483,-647758335.858809,-651576474.888132
-0.0804020100502513,-653675324.82772,-658404279.964135
-0.0733668341708543,-659000448.553489,-664615380.560593
-0.0663316582914573,-663754977.017309,-670229137.632051
-0.0592964824120603,-667959948.464492,-675264676.081963
-0.0522613065326633,-671636187.449374,-679740884.762697
-0.0452261306532664,-674804329.732901,-683676416.475535
-0.0381909547738694,-677484858.022145,-687089687.970667
-0.0311557788944724,-679698155.929707,-689998879.947201
-0.0241206030150754,-681464595.123696,-692421937.053152
-0.0170854271356784,-682804690.281563,-694376567.885451
-0.0100502512562814,-683739419.846568,-695880244.989939
-0.00301507537688445,-684291121.677794,-696950204.861372
0.00402010050251253,-684488145.060705,-697603447.943415
0.0110552763819095,-684349222.596066,-697856738.628649
0.0180904522613065,-683881398.154079,-697726605.258564
0.0251256281407035,-683097922.191913,-697229340.123564
0.0321608040201005,-682007028.917177,-696380999.462966
0.0391959798994975,-680619248.950654,-695197403.464998
0.0462311557788944,-678946690.482461,-693694136.266801
0.0532663316582914,-677002024.197528,-691886545.954428
0.0603015075376884,-674798177.852007,-689789744.562845
0.0673366834170854,-672348183.441294,-687418608.07593
0.0743718592964824,-669665086.433058,-684787776.426473
0.0814070351758794,-666761886.405856,-681911653.496177
0.0884422110552763,-663651495.68843,-678804407.115657
0.0954773869346733,-660346709.209338,-675479969.06444
0.10251256281407,-656860181.761883,-671952035.070966
0.109547738693467,-653204410.406747,-668234064.812587
0.116582914572864,-649391720.568789,-664339281.915567
0.123618090452261,-645434254.872597,-660280673.955084
0.130653266331658,-641343964.061572,-656070992.455226
0.137688442211055,-637132599.53762,-651722752.888995
0.144723618090452,-632811707.18589,-647248234.678306
0.151758793969849,-628392622.235851,-642659481.193983
0.158793969849246,-623886464.970627,-637968299.755765
0.165829145728643,-619304137.139774,-633186261.632305
0.17286432160804,-614656318.962116,-628324702.041164
0.179899497487437,-609953466.628522,-623394720.148818
0.186934673366834,-605205810.231943,-618407179.070656
0.193969849246231,-600423352.06537,-613372705.870978
0.201005025125628,-595615865.238788,-608301691.562996
0.208040201005025,-590792892.574424,-603204291.108835
0.215075376884422,-585963745.746405,-598090423.419534
0.222110552763819,-581137504.636728,-592969771.355041
0.229145728643216,-576323016.884671,-587851781.724218
0.236180904522613,-571528897.61186,-582745665.284841
0.24321608040201,-566763529.310498,-577660396.743596
0.250251256281407,-562035061.888467,-572604714.756082
0.257286432160804,-557351412.872697,-567587121.926811
0.264321608040201,-552720267.782899,-562615884.809206
0.271356783919598,-548149080.703444,-557699033.905604
0.278391959798995,-543645075.106169,-552844363.667254
0.285427135678392,-539215245.019239,-548059432.494316
0.292462311557789,-534866356.714248,-543351562.735863
0.299497487437186,-530604951.235414,-538727840.689882
0.306532663316583,-526437348.422728,-534195116.603269
0.31356783919598,-522369653.883003,-529760004.671837
0.320603015075377,-518407772.694587,-525428883.040306
0.327638190954774,-514557442.592279,-521207893.802314
0.334673366834171,-510824364.999454,-517102943.000405
0.341708542713568,-507214461.742044,-513119700.626042
0.348743718592965,-503731438.152008,-509263600.619595
0.355778894472362,-500379167.578158,-505539840.870349
0.362814070351759,-497161686.926512,-501953383.2165
0.369849246231156,-494082947.111655,-498508953.44516
0.376884422110553,-491146754.140838,-495211041.292347
0.38391959798995,-488356743.156239,-492063900.442998
0.390954773869347,-485716364.399272,-489071548.530957
0.397989949748744,-483228874.761696,-486237767.138983
0.405025125628141,-480897332.389939,-483566101.798748
0.412060301507538,-478724593.1414,-481059861.990835
0.419095477386935,-476713308.250925,-478722121.144738
0.426130653266332,-474865922.831137,-476555716.638868
0.433165829145729,-473184674.967932,-474563249.800542
0.440201005025126,-471671595.248942,-472747085.905996
