t,veff,vtree
-0.2,57069398.110543,30874758.4407171
-0.192964824120603,44877720.2787454,20346599.3346222
-0.185929648241206,33292803.3591201,10335664.8685531
-0.178894472361809,22298695.8886167,829405.727875203
-0.171859296482412,11879634.6076558,-8184598.78280477
-0.164824120603015,2020044.92410874,-16718640.739637
-0.157788944723618,-7295458.97056964,-24784883.59953
-0.150753768844221,-16082074.2115933,-32395362.2001504
-0.143718592964824,-24354809.5343726,-39561982.7599221
-0.136683417085427,-32128485.6781115,-46296522.8780278
-0.12964824120603,-39417735.9036276,-52610631.534407
-0.122613065326633,-46237006.6215784,-58515829.0897582
-0.115577889447236,-52600558.138161,-64023507.2855369
-0.108542713567839,-58522465.539559,-69144929.243957
-0.101507537688442,-64016619.7619509,-73891229.46799
-0.0944723618090453,-69096728.9518673,-78273413.8413653
-0.0874371859296483,-73776320.3787262,-82302359.6285705
-0.0804020100502513,-78068743.6783476,-85988815.4748509
-0.0733668341708543,-81987178.5160839,-89343401.4062093
-0.0663316582914573,-85544675.7813708,-92376608.8294071
-0.0592964824120603,-88754108.2454754,-95098800.5319631
-0.0522613065326633,-91627752.3278346,-97520210.6821542
-0.0452261306532664,-94177862.6612169,-99650944.8290149
-0.0381909547738694,-96416585.7463273,-101500979.902338
-0.0311557788944724,-98355928.7253554,-103080164.212674
-0.0241206030150754,-100007755.246189,-104398217.451331
-0.0170854271356784,-101383790.057977,-105464730.690376
-0.0100502512562814,-102495631.052618,-106289166.382632
-0.00301507537688445,-103354772.687914,-106880858.361682
0.00402010050251253,-103972654.07711,-107249011.841865
0.0110552763819095,-104360785.332178,-107402703.41828
0.0180904522613065,-104531362.617087,-107350881.066782
0.0251256281407035,-104495639.916294,-107102364.143985
0.0321608040201005,-104263059.845708,-106665843.387259
0.0391959798994975,-103842890.376904,-106049880.914735
0.0462311557788944,-103244070.40212,-105262910.2253
0.0532663316582914,-102475307.219065,-104313236.198599
0.0603015075376884,-101545158.909409,-103209035.095034
0.0673366834170854,-100462078.974294,-101958354.555767
0.0743718592964824,-99234433.3877263,-100569113.602717
0.0814070351758794,-97870502.2883391,-99049102.6385604
0.0884422110552763,-96378474.5903057,-97405983.4467311
0.0954773869346733,-94766440.1043181,-95647289.1914222
0.10251256281407,-93042381.415855,-93780424.4175838
0.109547738693467,-91214166.4929687,-91812665.0509243
0.116582914572864,-89289542.3648071,-89751158.3979097
0.123618090452261,-87276129.9267194,-87602923.1457641
0.130653266331658,-85181419.8169207,-85374849.3624693
0.137688442211055,-83012769.2841904,-83073698.496765
0.144723618090452,-80777399.9830932,-80706103.3781491
0.151758793969849,-78482396.675226,-78278568.2168769
0.158793969849246,-76134706.8798903,-75797468.603962
0.165829145728643,-73741141.6165232,-73269051.5111757
0.17286432160804,-71308377.545031,-70699435.2910472
0.179899497487437,-68842961.1123506,-68094609.6768636
0.186934673366834,-66351315.9418464,-65460435.7826698
0.193969849246231,-63839756.2080707,-62802646.1032688
0.201005025125628,-61314513.1289234,-60126844.5142213
0.208040201005025,-58781799.4542505,-57438506.271846
0.215075376884422,-56248126.7214085,-54742978.0132194
0.222110552763819,-53719953.3641072,-52045477.7561759
0.229145728643216,-51201704.6746352,-49351094.8993079
0.236180904522613,-48698078.2795706,-46664790.2219654
0.24321608040201,-46213705.6433546,-43991395.8842567
0.250251256281407,-43753051.8028415,-41335615.4270477
0.257286432160804,-41320391.7085496,-38702023.7719622
0.264321608040201,-38919805.0704742,-36095067.2213821
0.271356783919598,-36555178.9230765,-33519063.4584468
0.278391959798995,-34230214.2220804,-30978201.547054
0.285427135678392,-31948434.6446929,-28476541.9318591
0.292462311557789,-29713196.4292505,-26018016.4382753
0.299497487437186,-27527698.417586,-23606428.2724738
0.306532663316583,-25394991.685163,-21245452.0213838
0.31356783919598,-23317988.326148,-18938633.6526921
0.320603015075377,-21299469.1183986,-16689390.5148435
0.327638190954774,-19342089.927377,-14501011.337041
0.334673366834171,-17448386.8163263,-12376656.229245
0.341708542713568,-15620779.9123091,-10319356.6821741
0.348743718592965,-13861576.135724,-8332015.56730459
0.355778894472362,-12172970.9381421,-6417407.13687084
0.362814070351759,-10557049.2138783,-4578177.02386496
0.369849246231156,-9015785.5586861,-2816842.24203708
0.376884422110553,-7551044.04780765,-1135791.18589509
0.38391959798995,-6164577.69794339,462716.369295193
0.390954773869347,-4858027.76530172,1976549.26751002
0.397989949748744,-3632923.01581995,3403704.97196778
0.405025125628141,-2490679.08451051,4742309.56512905
0.412060301507538,-1432598.01907554,5990617.74869638
0.419095477386935,-459868.078889844,7147012.84361452
0.426130653266332,426436.165139639,8210006.79007035
0.433165829145729,1225353.41046223,9178240.14749279
0.440201005025126,1936034.88848629,10050482.0945529
0.447236180904522,2557743.34489641,10825630.429164
0.45427135678392,3089851.78290888,11502711.5684812
0.461306532663317,3531842.03184535,12080880.548902
0.468341708542713,3883303.21169597,12559421.026066
0.475376884422111,4143930.16655788,12937745.2748547
0.482412060301507,4313521.93637452,13215394.1893919
0.489447236180904,4391980.32819669,13392037.2830435
0.496482412060301,4379308.63653557,13467472.6884174
0.503517587939698,4275610.54873905,13441627.1573638
0.510552763819095,4081089.25711213,13314556.0609748
0.517587939698492,3796046.78593384,13086443.3895848
0.524623115577889,3420883.52950753,12757601.7527702
0.531658291457286,2956097.98748589,12328472.3793494
0.538693467336683,2402286.67618551,11799625.1173833
0.54572864321608,1760144.18942193,11171758.4341744
0.552763819095477,1030463.37933962,10445699.4162678
0.559798994974874,214135.626442514,9622403.76945042
0.566834170854271,-687848.831844138,8702955.81875133
0.573869346733668,-1674400.54362688,7688568.50844177
0.580904522613065,-2744330.48380319,6580583.40203502
0.587939698492462,-3896349.71984711,5380470.68228661
0.594974874371859,-5129069.12571456,4089829.15119404
0.602010050251256,-6440999.16547643,2710386.229997
0.609045226130653,-7830549.76660066,1243997.95917725
0.61608040201005,-9296030.30151896,-307351.001541303
0.623115577889447,-10835649.6953042,-1941547.37319265
0.630150753768844,-12447516.6769891,-3656349.25756875
0.637185929648241,-14129640.1922787,-5449386.13721925
0.644221105527638,-15879929.9960959,-7318158.87545185
0.651256281407035,-17696197.4443981,-9260039.7163321
0.658291457286432,-19576156.5056441,-11272272.2846834
0.665326633165829,-21517425.0123084,-13351971.5860872
0.672361809045226,-23517526.1698754,-15496124.0068826
0.679396984924623,-25573890.3295739,-17701587.3141666
0.68643216080402,-27683856.9968832,-19965090.6557943
0.693467336683417,-29844676.9391565,-22283234.5603785
0.700502512562814,-32053513.7845003,-24652490.9372901
0.707537688442211,-34307442.2671681,-27069203.0766576
0.714572864321608,-36603452.3709678,-29529585.6493676
0.721608040201005,-38938469.5176249,-32029724.7070644
0.728643216080402,-41309373.92472,-34565577.6821504
0.735678391959799,-43713021.2480551,-37132973.3877857
0.742713567839196,-46146268.1469581,-39727612.0178885
0.749748743718593,-48606006.5239302,-42345065.1471348
0.75678391959799,-51089213.0232737,-44980775.7309583
0.763819095477387,-53593028.0035009,-47630058.1055508
0.770854271356784,-56114902.2478493,-50288097.9878619
0.777889447236181,-58652960.2979888,-52949952.4755992
0.784924623115578,-61208008.7169696,-55610550.0472279
0.791959798994975,-63777799.7372975,-58264690.5619715
0.798994974874372,-66352757.4110823,-60907045.2598112
0.806030150753769,-68926205.0947212,-63532156.7614859
0.813065326633166,-71492090.8440123,-66134439.0684926
0.820100502512563,-74044538.9608557,-68708177.5630861
0.82713567839196,-76577707.1760548,-71247529.0082792
0.834170854271357,-79085722.9175291,-73746521.5478425
0.841206030150754,-81562649.8774102,-76199054.7063045
0.848241206030151,-84002468.7297205,-78598899.3889516
0.855276381909548,-86399065.3662506,-80939697.8818279
0.862311557788945,-88746223.5356699,-83214963.8517357
0.869346733668342,-91037620.2902554,-85418082.3462351
0.876381909547739,-93266823.3830382,-87542309.793644
0.883417085427136,-95427290.1566023,-89580774.0030382
0.890452261306533,-97512367.7057633,-91526474.1642513
0.89748743718593,-99515294.2654153,-93372280.8478751
0.904522613065327,-101429201.919076,-95110936.0052589
0.911557788944724,-103247120.876876,-96735052.9685102
0.91859296482412,-104961985.769114,-98237116.4504942
0.925628140703518,-106566644.694233,-99609482.5448342
0.932663316582915,-108053872.240293,-100844378.725911
0.939698492462312,-109416388.55402,-101933903.848863
0.946733668341708,-110646888.182704,-102870028.149589
0.953768844221105,-111738085.918128,-103644593.244741
0.960804020100502,-112682795.285856,-104249312.131733
0.9678391959799,-113474079.741994,-104675769.188736
0.974874371859296,-114105621.599538,-104915420.174677
0.981909547738693,-114573413.386052,-104959592.229244
0.98894472361809,-114868859.772578,-104799483.872879
0.995979899497487,-114977727.355893,-104426165.006786
1.00301507537688,-114888517.765227,-103830576.912923
1.01005025125628,-114590319.175032,-103003532.254009
1.01708542713568,-114072386.505823,-101935715.07352
1.02412060301508,-113324009.411912,-100617680.795689
1.03115577889447,-112334483.274697,-99039856.2255071
1.03819095477387,-111093158.375639,-97192539.5487242
1.04522613065327,-109588978.88912,-95065900.3318473
1.05226130653266,-107810584.927327,-92649979.5221415
1.05929648241206,-105746361.167095,-89934689.44763
1.06633165829146,-103384650.700404,-86909813.8170935
1.07336683417085,-100713668.098789,-83565007.7200708
1.08040201005025,-97721479.3345044,-79889797.6268586
1.08743718592965,-94395992.2170952,-75873581.3885115
1.09447236180905,-90724950.5310299,-71505628.2368418
1.10150753768844,-86695930.0062279,-66775078.7844199
1.10854271356784,-82296335.3757646,-61670945.0245739
1.11557788944724,-77513398.1608042,-56182110.3313902
1.12261306532663,-72334174.9926233,-50297329.4597126
1.12964824120603,-66745546.3734494,-44005228.5451429
1.13668341708543,-60734215.8410749,-37294305.104041
1.14371859296482,-54286709.5625701,-30152928.0335242
1.15075376884422,-47389376.4651498,-22569337.6114685
1.15778894472362,-40028389.1647493,-14531645.4965073
1.16482412060301,-32189746.3044738,-6027834.7280315
1.17185929648241,-23859277.9258361,2954240.27380922
1.17889447236181,-15022659.4968705,12426853.7081081
1.18592964824121,-5665479.15713014,22402408.3932005
1.1929648241206,4226782.96064539,32893435.7666626
1.2,14669415.7987739,43912595.8853144
