t,veff,vtree
-0.2,-23094384.6643849,-59024735.8479
-0.192964824120603,-28947338.211826,-64559822.7356853
-0.185929648241206,-34524745.8169894,-69823086.8376435
-0.178894472361809,-39833945.6326717,-74821055.3536368
-0.171859296482412,-44882183.1233906,-79560188.7793094
-0.164824120603015,-49676611.3946508,-84046880.906087
-0.157788944723618,-54224291.5391681,-88287458.8211766
-0.150753768844221,-58532193.0022252,-92288182.9075676
-0.143718592964824,-62607193.9687087,-96055246.84403
-0.136683417085427,-66456081.7748575,-99594777.6051162
-0.12964824120603,-70085553.3483136,-102912835.46116
-0.122613065326633,-73502215.6807989,-106015413.978277
-0.115577889447236,-76712586.3386199,-108908440.018363
-0.108542713567839,-79723094.0173447,-111597773.739098
-0.101507537688442,-82540079.1484281,-114089208.593941
-0.0944723618090453,-85169794.5674296,-116388471.332135
-0.0874371859296483,-87618406.2559044,-118501221.998702
-0.0804020100502513,-89891994.1722905,-120433053.934449
-0.0733668341708543,-91996553.191503,-122189493.775961
-0.0663316582914573,-93937994.179018,-123776001.455606
-0.0592964824120603,-95722145.2338234,-125197970.201535
-0.0522613065326633,-97354753.1471634,-126460726.537679
-0.0452261306532664,-98841485.1430119,-127569530.283752
-0.0381909547738694,-100187930.996284,-128529574.555246
-0.0311557788944724,-101399605.675211,-129345985.763441
-0.0241206030150754,-102481952.745137,-130023823.615392
-0.0170854271356784,-103440348.950987,-130568081.11394
-0.0100502512562814,-104280110.801291,-130983684.557705
-0.00301507537688445,-105006505.073739,-131275493.541091
0.00402010050251253,-105624769.120959,-131448300.954282
0.0110552763819095,-106140173.761828,-131506832.983243
0.0180904522613065,-106558166.090048,-131455749.109724
0.0251256281407035,-106883346.881959,-131299642.111251
0.0321608040201005,-107120402.242372,-131043038.061137
0.0391959798994975,-107274180.048503,-130690396.328474
0.0462311557788944,-107349631.39578,-130246109.578136
0.0532663316582914,-107351864.734142,-129714503.770779
0.0603015075376884,-107286288.300799,-129099838.162839
0.0673366834170854,-107158984.504273,-128406305.306536
0.0743718592964824,-106978548.344324,-127638031.049871
0.0814070351758794,-106755109.790252,-126799074.536624
0.0884422110552763,-106482197.288879,-125893428.206361
0.0954773869346733,-106158237.624937,-124925017.794426
0.10251256281407,-105783808.964461,-123897702.331946
0.109547738693467,-105360294.923283,-122815274.145831
0.116582914572864,-104889511.406252,-121681458.858769
0.123618090452261,-104373539.823341,-120499915.389233
0.130653266331658,-103814636.323351,-119274235.951476
0.137688442211055,-103215176.328503,-118007946.055533
0.144723618090452,-102577617.946293,-116704504.507222
0.151758793969849,-101904476.519723,-115367303.408139
0.158793969849246,-101198306.260336,-113999668.155665
0.165829145728643,-100461686.668766,-112604857.442961
