t,veff,vtree
-0.2,-149232032.878519,-145608106.355984
-0.192964824120603,-166218244.625648,-163140202.736832
-0.185929648241206,-182296715.316136,-179838819.307043
-0.178894472361809,-197494161.606386,-195723620.298254
-0.171859296482412,-211836933.495029,-210814072.957264
-0.164824120603015,-225351016.271834,-225129447.546042
-0.157788944723618,-238062032.585215,-238688817.341728
-0.150753768844221,-249995244.644631,-251511058.636626
-0.143718592964824,-261175556.57724,-263614850.738209
-0.136683417085427,-271627516.961803,-275018675.969121
-0.12964824120603,-281375321.567481,-285740819.66717
-0.122613065326633,-290442816.330861,-295799370.185334
-0.115577889447236,-298853500.611721,-305212218.89176
-0.108542713567839,-306630530.777238,-313997060.169762
-0.101507537688442,-313796724.17603,-322171391.417821
-0.0944723618090453,-320374563.578657,-329752513.049589
-0.0874371859296483,-326386202.181218,-336757528.493882
-0.0804020100502513,-331853469.295308,-343203344.194688
-0.0733668341708543,-336797876.88362,-349106669.611161
-0.0663316582914573,-341240627.150121,-354484017.217624
-0.0592964824120603,-345202621.46334,-359351702.503567
-0.0522613065326633,-348704470.991461,-363725843.973648
-0.0452261306532664,-351766509.57563,-367622363.147696
-0.0381909547738694,-354408809.593108,-371056984.560703
-0.0311557788944724,-356651201.918623,-374045235.762834
-0.0241206030150754,-358513301.685069,-376602447.31942
-0.0170854271356784,-360014542.591607,-378743752.810958
-0.0100502512562814,-361174224.511128,-380484088.833117
-0.00301507537688445,-362011583.435789,-381838194.996731
0.00402010050251253,-362545903.606438,-382820613.927805
0.0110552763819095,-362796727.360071,-383445691.267508
0.0180904522613065,-362784431.122112,-383727575.672181
0.0251256281407035,-362531807.032534,-383680218.813331
0.0321608040201005,-362055683.588555,-383317375.377633
0.0391959798994975,-361374686.21009,-382652603.066932
0.0462311557788944,-360512524.158779,-381699262.598239
0.0532663316582914,-359504951.734827,-380470517.703733
0.0603015075376884,-358352535.616638,-378979335.130764
0.0673366834170854,-357048882.819271,-377238484.641845
0.0743718592964824,-355599738.062903,-375260539.014662
0.0814070351758794,-354015068.001417,-373057874.042067
0.0884422110552763,-352309067.507499,-370642668.532079
0.0954773869346733,-350503901.647881,-368026904.307888
0.10251256281407,-348607679.063061,-365222366.207848
0.109547738693467,-346614559.292425,-362240642.085485
0.116582914572864,-344517939.468397,-359093122.809491
0.123618090452261,-342318017.360489,-355791002.263727
0.130653266331658,-340017091.677257,-352345277.347221
0.137688442211055,-337618584.47498,-348766747.97417
0.144723618090452,-335126630.980446,-345066017.073938
0.151758793969849,-332545862.398903,-341253490.591059
0.158793969849246,-329881275.020762,-337339377.485233
0.165829145728643,-327138143.89415,-333333689.73133
0.17286432160804,-324321961.688561,-329246242.319385
0.179899497487437,-321438392.73438,-325086653.254605
0.186934673366834,-318493236.67705,-320864343.557363
0.193969849246231,-315492398.501435,-316588537.2632
0.201005025125628,-312441862.965105,-312268261.422824
0.208040201005025,-309347672.222146,-307912346.102115
0.215075376884422,-306215905.862688,-303529424.382116
0.222110552763819,-303052662.863904,-299127932.359042
0.229145728643216,-299864045.115687,-294716109.144274
0.236180904522613,-296656142.289049,-290301996.864363
0.24321608040201,-293435017.881382,-285893440.661025
0.250251256281407,-290206696.314897,-281498088.691146
0.257286432160804,-286977150.991726,-277123392.126781
0.264321608040201,-283752293.22706,-272776605.155152
0.271356783919598,-280537961.993775,-268464784.978649
0.278391959798995,-277339914.420515,-264194791.814829
0.285427135678392,-274163816.991478,-259973288.896419
0.292462311557789,-271015237.401091,-255806742.471313
0.299497487437186,-267899637.020862,-251701421.802574
0.306532663316583,-264822363.939228,-247663399.168433
0.31356783919598,-261788646.538481,-243698549.862287
0.320603015075377,-258803587.575819,-239812552.192702
0.327638190954774,-255872158.738412,-236010887.483416
0.334673366834171,-252999195.645066,-232298840.073328
0.341708542713568,-250189393.269694,-228681497.316511
0.348743718592965,-247447301.764302,-225163749.582204
0.355778894472362,-244777322.661671,-221750290.254813
0.362814070351759,-242183705.440341,-218445615.733913
0.369849246231156,-239670544.436906,-215254025.434248
0.376884422110553,-237241776.093047,-212179621.785728
0.38391959798995,-234901176.527243,-209226310.233433
0.390954773869347,-232652359.423667,-206397799.237611
0.397989949748744,-230498774.233605,-203697600.273676
0.405025125628141,-228443704.687794,-201129027.832212
0.412060301507538,-226490267.621551,-198695199.418971
0.419095477386935,-224641412.118609,-196399035.554873
0.426130653266332,-222899918.984379,-194243259.776005
0.433165829145729,-221268400.565123,-192230398.633622
0.440201005025126,-219749300.936659,-190362781.694149
0.447236180904522,-218344896.494848,-188642541.539178
0.45427135678392,-217057296.990697,-187071613.765468
0.461306532663317,-215888447.065272,-185651736.984949
0.468341708542713,-214840128.35331,-184384452.824715
0.475376884422111,-213913962.237596,-183271105.927031
0.482412060301507,-213111413.345002,-182312843.949329
0.489447236180904,-212433793.87249,-181510617.564211
0.496482412060301,-211882268.807618,-180865180.459443
0.503517587939698,-211457862.053229,-180377089.337963
0.510552763819095,-211161463.378977,-180046703.917876
0.517587939698492,-210993836.021178,-179874186.932454
0.524623115577889,-210955624.677382,-179859504.130137
0.531658291457286,-211047363.63455,-180002424.274535
0.538693467336683,-211269484.836012,-180302519.144425
0.54572864321608,-211622325.785771,-180759163.533751
0.552763819095477,-212106137.238442,-181371535.251626
0.559798994974874,-212721090.582794,-182138615.122332
0.566834170854271,-213467284.694943,-183059186.985318
0.573869346733668,-214344751.840816,-184131837.695201
0.580904522613065,-215353461.978793,-185354957.121766
0.587939698492462,-216493324.581583,-186726738.149967
0.594974874371859,-217764186.8931,-188245176.679926
0.602010050251256,-219165827.40442,-189908071.626931
0.609045226130653,-220697943.331381,-191713024.921441
0.61608040201005,-222360131.072936,-193657441.509081
0.623115577889447,-224151859.083048,-195738529.350645
0.630150753768844,-226072433.320655,-197953299.422095
0.637185929648241,-228120956.401327,-200298565.714561
0.644221105527638,-230296282.617503,-202770945.23434
0.651256281407035,-232596971.897369,-205366858.0029
0.658291457286432,-235021246.284722,-208082527.056873
0.665326633165829,-237566952.455176,-210913978.448063
0.672361809045226,-240231533.095395,-213857041.243439
0.679396984924623,-243012008.800032,-216907347.52514
0.68643216080402,-245904970.763015,-220060332.390473
0.693467336683417,-248906583.272064,-223311233.951911
0.700502512562814,-252012594.104383,-226655093.337098
0.707537688442211,-255218350.477958,-230086754.688845
0.714572864321608,-258518818.208694,-233600865.165129
0.721608040201005,-261908602.037955,-237191874.939098
0.728643216080402,-265381965.576459,-240854037.199066
0.735678391959799,-268932849.825877,-244581408.148517
0.742713567839196,-272554889.699095,-248367847.006102
0.749748743718593,-276241428.319489,-252207016.00564
0.75678391959799,-279985529.129516,-256092380.396118
0.763819095477387,-283779985.990973,-260017208.44169
0.770854271356784,-287617331.533486,-263974571.421682
0.777889447236181,-291489844.023659,-267957343.630583
0.784924623115578,-295389552.996716,-271958202.378054
0.791959798994975,-299308243.807302,-275969627.988922
0.798994974874372,-303237461.02457,-279983903.803183
0.806030150753769,-307168509.434957,-283993116.176
0.813065326633166,-311092454.721192,-287989154.477706
0.820100502512563,-315000133.464357,-291963711.093799
0.82713567839196,-318882163.099106,-295908281.424948
0.834170854271357,-322728950.231568,-299814163.88699
0.841206030150754,-326530698.94308,-303672459.910927
0.848241206030151,-330277419.593561,-307474073.942933
0.855276381909548,-333958938.459289,-311209713.444347
0.862311557788945,-337564908.510515,-314869888.891678
0.869346733668342,-341084821.657856,-318444913.776602
0.876381909547739,-344508022.856299,-321924904.605964
0.883417085427136,-347823726.554107,-325299780.901776
0.890452261306533,-351021036.124172,-328559265.201218
0.89748743718593,-354088967.143766,-331692883.05664
0.904522613065327,-357016475.744698,-334689963.035558
0.911557788944724,-359792493.835527,-337539636.720657
0.91859296482412,-362405974.003504,-340230838.70979
0.925628140703518,-364845948.814233,-342752306.615978
0.932663316582915,-367101613.364525,-345092581.06741
0.939698492462312,-369162450.92969,-347240005.707443
0.946733668341708,-371018463.468901,-349182727.194602
0.953768844221105,-372660950.594005,-350908695.20258
0.960804020100502,-374081933.023316,-352405662.42024
0.9678391959799,-375270306.456059,-353661184.551609
0.974874371859296,-376217200.458709,-354662620.315886
0.981909547738693,-376916394.547771,-355397131.447437
0.98894472361809,-377365766.982091,-355851682.695794
0.995979899497487,-377574217.080915,-356013041.825661
1.00301507537688,-377561484.30735,-355867779.616906
1.01005025125628,-377274429.496949,-355402269.864566
1.01708542713568,-376676297.963428,-354602689.37885
1.02412060301508,-375739031.355772,-353455017.985129
1.03115577889447,-374437287.760049,-351945038.523947
1.03819095477387,-372746951.395383,-350058336.851013
1.04522613065327,-370644504.660529,-347780301.837206
1.05226130653266,-368106703.224956,-345096125.368572
1.05929648241206,-365110386.331093,-341990802.346325
1.06633165829146,-361632356.641636,-338449130.686849
1.07336683417085,-357649299.486081,-334455711.321693
1.08040201005025,-353137726.062214,-329994948.197575
1.08743718592965,-348073932.01345,-325051048.276384
1.09447236180905,-342433966.309282,-319608021.535173
1.10150753768844,-336193607.27599,-313649680.966165
1.10854271356784,-329328343.736434,-307159642.576751
1.11557788944724,-321813359.891597,-300121325.38949
1.12261306532663,-313623523.001161,-292517951.44211
1.12964824120603,-304733373.196734,-284332545.787505
1.13668341708543,-295117114.946411,-275547936.493738
1.14371859296482,-284748609.816416,-266146754.644041
1.15075376884422,-273601370.264608,-256111434.336814
1.15778894472362,-261648554.264328,-245424212.685622
1.16482412060301,-248862960.60344,-234067129.819203
1.17185929648241,-235217024.73755,-222022028.88146
1.17889447236181,-220682815.1021,-209270556.031464
1.18592964824121,-205232029.807415,-195794160.443454
1.1929648241206,-188835993.655726,-181574094.306839
1.2,-171465655.430757,-166591412.826195
