t,veff,vtree
-0.2,-207623391.00625,-259841871.267197
-0.192964824120603,-280184440.831146,-326807888.179682
-0.185929648241206,-348911498.987442,-390386343.471208
-0.178894472361809,-413908383.672078,-450659815.881093
-0.171859296482412,-475277667.401682,-507710040.789937
-0.164824120603015,-533120681.871933,-561617910.219621
-0.157788944723618,-587537523.236378,-612463472.833303
-0.150753768844221,-638627057.878307,-660325933.93542
-0.143718592964824,-686486928.766333,-705283655.471694
-0.136683417085427,-731213562.506211,-747414156.029121
-0.12964824120603,-772902177.229974,-786794110.835979
-0.122613065326633,-811646791.500977,-823499351.761829
-0.115577889447236,-847540234.463451,-857604867.317507
-0.108542713567839,-880674157.53286,-889184802.655131
-0.101507537688442,-911139048.016139,-918312459.568098
-0.0944723618090453,-939024245.180671,-945060296.491086
-0.0874371859296483,-964417959.475526,-969499928.500052
-0.0804020100502513,-987407295.877301,-991702127.312233
-0.0733668341708543,-1008078282.73391,-1011736821.28615
-0.0663316582914573,-1026515908.0951,-1029673095.42159
-0.0592964824120603,-1042804166.49462,-1045579191.35963
-0.0522613065326633,-1057026120.75877,-1059522507.38264
-0.0452261306532664,-1069263986.19618,-1071569598.41424
-0.0381909547738694,-1079599249.60597,-1081786176.01936
-0.0311557788944724,-1088112845.51179,-1090237108.40419
-0.0241206030150754,-1094885433.47005,-1096986420.41619
-0.0170854271356784,-1099997872.52119,-1102097293.54414
-0.0100502512562814,-1103532141.50198,-1105632065.91806
-0.00301507537688445,-1105573561.08126,-1107652232.30927
0.00402010050251253,-1106221180.35446,-1108218444.13037
0.0110552763819095,-1105582955.72743,-1107390509.43522
0.0180904522613065,-1103686624.7726,-1105227392.91898
0.0251256281407035,-1100571334.70035,-1101787215.91809
0.0321608040201005,-1096271333.47281,-1097127256.41026
0.0391959798994975,-1090833272.24244,-1091303949.01449
0.0462311557788944,-1084307591.773,-1084372884.99104
0.0532663316582914,-1076746443.17671,-1076388812.24147
0.0603015075376884,-1068202814.59591,-1067405635.30862
0.0673366834170854,-1058730089.98364,-1057476415.37659
0.0743718592964824,-1048381842.87866,-1046653370.27078
0.0814070351758794,-1037211846.40787,-1034987874.45786
0.0884422110552763,-1025274556.92206,-1022530459.04579
0.0954773869346733,-1012628497.27657,-1009330811.78379
0.10251256281407,-999322662.062909,-995437777.062383
0.109547738693467,-985398571.404129,-980899355.913354
0.116582914572864,-970901851.069904,-965762706.009776
0.123618090452261,-955878645.087571,-950074141.666
0.130653266331658,-940374949.282962,-933879133.837659
0.137688442211055,-924436358.669376,-917222310.121661
0.144723618090452,-908107942.357662,-900147454.756199
0.151758793969849,-891434176.521644,-882697508.620744
0.158793969849246,-874458912.383285,-864914569.236044
0.165829145728643,-857225372.493474,-846839890.764131
0.17286432160804,-839776178.467927,-828513884.008315
0.179899497487437,-822153425.911555,-809976116.413185
0.186934673366834,-804398850.974716,-791265312.064611
0.193969849246231,-786554229.415091,-772419351.689742
0.201005025125628,-768662695.404422,-753475272.657008
0.208040201005025,-750774804.364267,-734469268.976117
0.215075376884422,-732918440.531543,-715436691.298059
0.222110552763819,-715115993.727375,-696412046.915101
0.229145728643216,-697396415.833878,-677428999.760793
0.236180904522613,-679790086.718874,-658520370.409962
0.24321608040201,-662328146.981552,-639718136.078718
0.250251256281407,-645042898.372131,-621053430.624446
