t,veff,vtree
-0.2,-867712193.749414,-875033004.060718
-0.192964824120603,-868221979.656094,-875385161.271931
-0.185929648241206,-868713807.667909,-875717832.43544
-0.178894472361809,-869188123.178268,-876031468.318756
-0.171859296482412,-869645366.347845,-876326515.067389
-0.164824120603015,-870085972.115848,-876603414.204852
-0.157788944723618,-870510370.211548,-876862602.632663
-0.150753768844221,-870918985.166143,-877104512.630339
-0.143718592964824,-871312236.324965,-877329571.855402
-0.136683417085427,-871690537.860113,-877538203.343376
-0.12964824120603,-872054298.783551,-877730825.507786
-0.122613065326633,-872403922.960774,-877907852.140162
-0.115577889447236,-872739809.125108,-878069692.410033
-0.108542713567839,-873062350.892795,-878216750.864935
-0.101507537688442,-873371936.778974,-878349427.430402
-0.0944723618090453,-873668950.214769,-878468117.409974
-0.0874371859296483,-873953769.56569,-878573211.485192
-0.0804020100502513,-874226768.151662,-878665095.715598
-0.0733668341708543,-874488314.269052,-878744151.53874
-0.0663316582914573,-874738771.215196,-878810755.770164
-0.0592964824120603,-874978497.316095,-878865280.603424
-0.0522613065326633,-875207845.9582,-878908093.610071
-0.0452261306532664,-875427165.625512,-878939557.739662
-0.0381909547738694,-875636799.943815,-878960031.319756
-0.0311557788944724,-875837087.734576,-878969868.055912
-0.0241206030150754,-876028363.082415,-878969417.031695
-0.0170854271356784,-876210955.422109,-878959022.70867
-0.0100502512562814,-876385189.654868,-878939024.926406
-0.00301507537688445,-876551386.310492,-878909758.902473
0.00402010050251253,-876709861.785937,-878871555.232445
0.0110552763819095,-876860928.721514,-878824739.889898
0.0180904522613065,-877004896.653466,-878769634.22641
0.0251256281407035,-877142073.329505,-878706554.971562
0.0321608040201005,-877272768.226621,-878635814.232936
0.0391959798994975,-877397311.850552,-878557719.496119
0.0462311557788944,-877515998.149039,-878472573.6247
0.0532663316582914,-877629061.056287,-878380674.860267
0.0603015075376884,-877736749.731948,-878282316.822416
0.0673366834170854,-877839312.071023,-878177788.508741
0.0743718592964824,-877936992.351094,-878067374.29484
0.0814070351758794,-878030030.834822,-877951353.934315
0.0884422110552763,-878118663.788136,-877830002.558768
0.0954773869346733,-878203123.580783,-877703590.677806
0.10251256281407,-878283638.774236,-877572384.179035
0.109547738693467,-878360434.173452,-877436644.328067
0.116582914572864,-878433730.843126,-877296627.768515
0.123618090452261,-878503746.096429,-877152586.521994
0.130653266331658,-878570693.465093,-877004767.988122
0.137688442211055,-878634782.658399,-876853414.94452
0.144723618090452,-878696219.516739,-876698765.546811
0.151758793969849,-878755205.963705,-876541053.328621
0.158793969849246,-878811939.959288,-876380507.201576
0.165829145728643,-878866615.455775,-876217351.455309
0.17286432160804,-878919422.357213,-876051805.75745
0.179899497487437,-878970546.482844,-875884085.153637
0.186934673366834,-879020169.534618,-875714400.067507
0.193969849246231,-879068469.068721,-875542956.300701
0.201005025125628,-879115618.470904,-875369955.03286
0.208040201005025,-879161786.935423,-875195592.821631
0.215075376884422,-879207139.447303,-875020061.602661
0.222110552763819,-879251836.767706,-874843548.689602
0.229145728643216,-879296035.422165,-874666236.774104
0.236180904522613,-879339887.69147,-874488303.925824
