t,veff,vtree
-0.2,-732175760.378,-754360779.179863
-0.192964824120603,-732720358.42145,-754692729.944757
-0.185929648241206,-733245284.422844,-755004731.648949
-0.178894472361809,-733751014.529114,-755297258.880359
-0.171859296482412,-734238019.652631,-755570781.338087
-0.164824120603015,-734706765.484094,-755825763.832413
-0.157788944723618,-735157712.506305,-756062666.2848
-0.150753768844221,-735591316.008968,-756281943.727892
-0.143718592964824,-736008026.104697,-756484046.305516
-0.136683417085427,-736408287.746444,-756669419.272677
-0.12964824120603,-736792540.746627,-756838502.995565
-0.122613065326633,-737161219.798272,-756991732.95155
-0.115577889447236,-737514754.498612,-757129539.729182
-0.108542713567839,-737853569.375672,-757252349.028193
-0.101507537688442,-738178083.918518,-757360581.6595
-0.0944723618090453,-738488712.612081,-757454653.545197
-0.0874371859296483,-738785864.977728,-757534975.71856
-0.0804020100502513,-739069945.621186,-757601954.324049
-0.0733668341708543,-739341354.289954,-757655990.617302
-0.0663316582914573,-739600485.943246,-757697480.965142
-0.0592964824120603,-739847730.838744,-757726816.845571
-0.0522613065326633,-740083474.642431,-757744384.847772
-0.0452261306532664,-740308098.570963,-757750566.672112
-0.0381909547738694,-740521979.581337,-757745739.130137
-0.0311557788944724,-740725490.632001,-757730274.144577
-0.0241206030150754,-740919001.056971,-757704538.749339
-0.0170854271356784,-741102877.129809,-757668895.089516
-0.0100502512562814,-741277482.972921,-757623700.42138
-0.00301507537688445,-741443182.169595,-757569307.112385
0.00402010050251253,-741600341.076898,-757506062.641167
0.0110552763819095,-741749337.833897,-757434309.597543
0.0180904522613065,-741890613.939111,-757354385.68251
0.0251256281407035,-742024513.143307,-757266623.708249
0.0321608040201005,-742151242.522482,-757171351.598119
0.0391959798994975,-742271054.46306,-757068892.386666
0.0462311557788944,-742384170.135038,-756959564.219611
0.0532663316582914,-742490843.295802,-756843680.353861
0.0603015075376884,-742591336.651129,-756721549.157502
0.0673366834170854,-742685916.132308,-756593474.109802
0.0743718592964824,-742774848.573224,-756459753.801212
0.0814070351758794,-742858400.590669,-756320681.933361
0.0884422110552763,-742936838.156982,-756176547.319063
0.0954773869346733,-743010426.882003,-756027633.882312
0.10251256281407,-743079433.919048,-755874220.658283
0.109547738693467,-743144139.882783,-755716581.793332
0.116582914572864,-743204799.784949,-755554986.544998
0.123618090452261,-743261631.453448,-755389699.282001
0.130653266331658,-743314876.060466,-755220979.484241
0.137688442211055,-743364772.773831,-755049081.742801
0.144723618090452,-743411515.48535,-754874255.759944
0.151758793969849,-743455312.509414,-754696746.349117
0.158793969849246,-743496374.921909,-754516793.434945
0.165829145728643,-743534912.901597,-754334632.053237
0.17286432160804,-743571134.479313,-754150492.350983
0.179899497487437,-743605244.902234,-753964599.586352
0.186934673366834,-743637446.248924,-753777174.128698
0.193969849246231,-743667937.170928,-753588431.458555
0.201005025125628,-743696912.707076,-753398582.167638
0.208040201005025,-743724564.143436,-753207831.958843
0.215075376884422,-743751078.903859,-753016381.646249
0.222110552763819,-743776640.462059,-752824427.155115
0.229145728643216,-743801428.269461,-752632159.521881
0.236180904522613,-743825617.694968,-752439764.894171
0.24321608040201,-743849379.97398,-752247424.530787
0.250251256281407,-743872882.164733,-752055314.801716
0.257286432160804,-743896287.110574,-751863607.188124
0.264321608040201,-743919753.40709,-751672468.282358
0.271356783919598,-743943435.373282,-751482059.787948
0.278391959798995,-743967483.026156,-751292538.519606
0.285427135678392,-743992042.0582,-751104056.403223
0.292462311557789,-744017253.817366,-750916760.475873
0.299497487437186,-744043255.289209,-750730792.885811
0.306532663316583,-744070179.08091,-750546290.892474
0.31356783919598,-744098153.406957,-750363386.86648
0.320603015075377,-744127302.076301,-750182208.289627
0.327638190954774,-744157744.480809,-750002877.754898
0.334673366834171,-744189595.584889,-749825512.966454
0.341708542713568,-744222965.916167,-749650226.739638
0.348743718592965,-744257961.55711,-749477127.000977
0.355778894472362,-744294684.137513,-749306316.788176
0.362814070351759,-744333230.827765,-749137894.250123
0.369849246231156,-744373694.332835,-748971952.646888
0.376884422110553,-744416162.886919,-748808580.349721
0.38391959798995,-744460720.248689,-748647860.841054
0.390954773869347,-744507445.697104,-748489872.714502
0.397989949748744,-744556414.027749,-748334689.67486
0.405025125628141,-744607695.549647,-748182380.538102
0.412060301507538,-744661356.082538,-748033009.231389
0.419095477386935,-744717456.954576,-747886634.793058
0.426130653266332,-744776055.000435,-747743311.37263
0.433165829145729,-744837202.559785,-747603088.230809
0.440201005025126,-744900947.476144,-747466009.739476
0.447236180904522,-744967333.096064,-747332115.381698
0.45427135678392,-745036398.268652,-747201439.751721
0.461306532663317,-745108177.34541,-747074012.554971
0.468341708542713,-745182700.18038,-746949858.60806
0.475376884422111,-745259992.130597,-746828997.838776
0.482412060301507,-745340074.056826,-746711445.286093
0.489447236180904,-745422962.324591,-746597211.100165
0.496482412060301,-745508668.805491,-746486300.542324
0.503517587939698,-745597200.878791,-746378713.985089
0.510552763819095,-745688561.433302,-746274446.912157
0.517587939698492,-745782748.869541,-746173489.918407
0.524623115577889,-745879757.102177,-746075828.7099
0.531658291457286,-745979575.562763,-745981444.103877
0.538693467336683,-746082189.202768,-745890312.028763
0.54572864321608,-746187578.496906,-745802403.524162
0.552763819095477,-746295719.446783,-745717684.74086
0.559798994974874,-746406583.584858,-745636116.940825
0.566834170854271,-746520137.978745,-745557656.497207
0.573869346733668,-746636345.235857,-745482254.894335
0.580904522613065,-746755163.508425,-745409858.727722
0.587939698492462,-746876546.498893,-745340409.704061
0.594974874371859,-747000443.465725,-745273844.641227
0.602010050251256,-747126799.229642,-745210095.468277
0.609045226130653,-747255554.180316,-745149089.225447
0.61608040201005,-747386644.283553,-745090748.064158
0.623115577889447,-747520001.089004,-745034989.247008
0.630150753768844,-747655551.738436,-744981725.147782
0.637185929648241,-747793218.974612,-744930863.251441
0.644221105527638,-747932921.150822,-744882306.15413
0.651256281407035,-748074572.241136,-744835951.563177
0.658291457286432,-748218081.851421,-744791692.297087
0.665326633165829,-748363355.231212,-744749416.285552
0.672361809045226,-748510293.286501,-744709006.569439
0.679396984924623,-748658792.59355,-744670341.300803
0.68643216080402,-748808745.413823,-744633293.742876
0.693467336683417,-748960039.710159,-744597732.270072
0.700502512562814,-749112559.164323,-744563520.367989
0.707537688442211,-749266183.196099,-744530516.633402
0.714572864321608,-749420786.984105,-744498574.774273
0.721608040201005,-749576241.48855,-744467543.60974
0.728643216080402,-749732413.476184,-744437267.070126
0.735678391959799,-749889165.547754,-744407584.196934
0.742713567839196,-750046356.168311,-744378329.142848
0.749748743718593,-750203839.700828,-744349331.171736
0.75678391959799,-750361466.443629,-744320414.658643
0.763819095477387,-750519082.672309,-744291399.089799
0.770854271356784,-750676530.686942,-744262099.062615
0.777889447236181,-750833648.865602,-744232324.285682
0.784924623115578,-750990271.725512,-744201879.578774
0.791959798994975,-751146229.993521,-744170564.872845
0.798994974874372,-751301350.688202,-744138175.210031
0.806030150753769,-751455457.216654,-744104500.743649
0.813065326633166,-751608369.490401,-744069326.738199
0.820100502512563,-751759904.066723,-744032433.569361
0.82713567839196,-751909874.325184,-743993596.723997
0.834170854271357,-752058090.695082,-743952586.800148
0.841206030150754,-752204360.961581,-743909169.507042
0.848241206030151,-752348490.705039,-743863105.665083
0.855276381909548,-752490284.001475,-743814151.205858
0.862311557788945,-752629544.791045,-743762057.172136
0.869346733668342,-752766082.173393,-743706569.717869
0.876381909547739,-752899706.058194,-743647430.108186
0.883417085427136,-753030200.055532,-743584374.719403
0.890452261306533,-753157366.116308,-743517135.039012
0.89748743718593,-753280988.30607,-743445437.66569
0.904522613065327,-753400862.610461,-743369004.309295
0.911557788944724,-753516776.199777,-743287551.790864
0.91859296482412,-753628512.789591,-743200792.042619
0.925628140703518,-753735855.025337,-743108432.107961
0.932663316582915,-753838506.752023,-743010174.141473
0.939698492462312,-753936216.326637,-742905715.408919
0.946733668341708,-754028785.294017,-742794748.287246
0.953768844221105,-754115931.321703,-742676960.26458
0.960804020100502,-754197372.902305,-742552033.940231
0.9678391959799,-754272758.579206,-742419647.024688
0.974874371859296,-754341745.964959,-742279472.339624
0.981909547738693,-754404008.293774,-742131177.81789
0.98894472361809,-754459220.977088,-741974426.503522
0.995979899497487,-754507058.455203,-741808876.551736
1.00301507537688,-754547192.790347,-741634181.228927
1.01005025125628,-754579292.894483,-741449988.912676
1.01708542713568,-754603024.053624,-741255943.091743
1.02412060301508,-754618047.611603,-741051682.366069
1.03115577889447,-754624020.748003,-740836840.446776
1.03819095477387,-754620596.315517,-740611046.15617
1.04522613065327,-754607422.716765,-740373923.427736
1.05226130653266,-754584143.808399,-740125091.306141
1.05929648241206,-754550398.824654,-739864163.947233
1.06633165829146,-754505822.315171,-739590750.618044
1.07336683417085,-754450044.093504,-739304455.696784
1.08040201005025,-754382689.193782,-739004878.672847
1.08743718592965,-754303377.833721,-738691614.146805
1.09447236180905,-754211725.382621,-738364251.830417
1.10150753768844,-754107342.333347,-738022376.546618
1.10854271356784,-753989834.277529,-737665568.229527
1.11557788944724,-753858801.883375,-737293401.924444
1.12261306532663,-753713840.875649,-736905447.78785
1.12964824120603,-753554542.017426,-736501271.087409
1.13668341708543,-753380491.093349,-736080432.201965
1.14371859296482,-753191268.894142,-735642486.621542
1.15075376884422,-752986451.202187,-735186984.94735
1.15778894472362,-752765608.778013,-734713472.891775
1.16482412060301,-752528307.347554,-734221491.278388
1.17185929648241,-752274107.590092,-733710576.04194
1.17889447236181,-752002565.126762,-733180258.228364
1.18592964824121,-751713230.509581,-732630063.994775
1.1929648241206,-751405649.210903,-732059514.609467
1.2,-751079361.613266,-731468126.451919
