t,veff,vtree
-0.2,37476237.6452096,-13410728.7709588
-0.192964824120603,28488728.4100988,-21317577.8213442
-0.185929648241206,19926403.1119122,-28824292.3747177
-0.178894472361809,11778379.7128026,-35940632.3866098
-0.171859296482412,4033894.82287093,-42676257.9851388
-0.164824120603015,-3317696.65120427,-49040729.4710088
-0.157788944723618,-10286921.8917564,-55043507.3175102
-0.150753768844221,-16884190.5952355,-60693952.1705202
-0.143718592964824,-23119795.4431768,-66001324.8485025
-0.136683417085427,-29003912.626699,-70974786.342507
-0.12964824120603,-34546602.4338327,-75623397.8161703
-0.122613065326633,-39757809.9110687,-79956120.6057156
-0.115577889447236,-44647365.6131785,-83981816.2199521
-0.108542713567839,-49224986.4588092,-87709246.3402759
-0.101507537688442,-53500276.7138667,-91147072.820669
-0.0944723618090453,-57482729.1306954,-94303857.6877008
-0.0874371859296483,-61181726.2791199,-97188063.1405264
-0.0804020100502513,-64606542.1164716,-99808051.5508875
-0.0733668341708543,-67766343.859136,-102172085.463113
-0.0663316582914573,-70670194.2401813,-104288327.594116
-0.0592964824120603,-73327054.2698983,-106164840.833399
-0.0522613065326633,-75745786.6648782,-107809588.24305
-0.0452261306532664,-77935160.1879447,-109230433.057743
-0.0381909547738694,-79903855.2677315,-110435138.684738
-0.0311557788944724,-81660471.4889055,-111431368.703882
-0.0241206030150754,-83213537.9696716,-112226686.867609
-0.0170854271356784,-84571528.5670667,-112828557.100939
-0.0100502512562814,-85742886.2910865,-113244343.501478
-0.00301507537688445,-86736070.5117159,-113481310.33942
0.00402010050251253,-87559736.4459461,-113546622.057544
0.0110552763819095,-88222499.0509193,-113447343.271215
0.0180904522613065,-88732370.9577284,-113190438.768386
0.0251256281407035,-89097979.4096049,-112782773.509596
0.0321608040201005,-89328773.5586451,-112231112.62797
0.0391959798994975,-89436223.0288002,-111542121.429221
0.0462311557788944,-89428285.5727552,-110722365.391645
0.0532663316582914,-89304822.2869821,-109778310.166128
