t,veff,vtree
-0.2,-20081024.1392508,-29432022.7486279
-0.192964824120603,-56948139.5626573,-65600709.8025091
-0.185929648241206,-91875117.8580279,-99977055.3110163
-0.178894472361809,-124915383.056605,-132604454.005326
-0.171859296482412,-156121714.693487,-163525858.40154
-0.164824120603015,-185546250.693447,-192783778.800677
-0.157788944723618,-213240490.499221,-220420283.288681
-0.150753768844221,-239255298.481045,-246476997.736416
-0.143718592964824,-263640907.674363,-270995105.799671
-0.136683417085427,-286446923.9029,-294015348.91915
-0.12964824120603,-307722330.357295,-315578026.320488
-0.122613065326633,-327515492.716227,-335722995.014235
-0.115577889447236,-345874164.918754,-354489669.795865
-0.108542713567839,-362845495.725095,-371917023.245772
-0.101507537688442,-378476036.241189,-388043585.729277
-0.0944723618090453,-392811748.633689,-402907445.396616
-0.0874371859296483,-405898016.33268,-416546248.182952
-0.0804020100502513,-417779656.117952,-428997197.808367
-0.0733668341708543,-428500932.625412,-440297055.777867
-0.0663316582914573,-438105576.015575,-450482141.381377
-0.0592964824120603,-446636803.8541,-459588331.693747
-0.0522613065326633,-454137348.730592,-467651061.574746
-0.0452261306532664,-460649493.905795,-474705323.669066
-0.0381909547738694,-466215120.557212,-480785668.406322
-0.0311557788944724,-470875772.455582,-485926204.001049
-0.0241206030150754,-474672748.182814,-490160596.452704
-0.0170854271356784,-477647239.839321,-493522069.545667
-0.0100502512562814,-479840557.820606,-496043404.84924
-0.00301507537688445,-481294539.222539,-497756941.717643
0.00402010050251253,-482052465.133303,-498694577.290024
0.0110552763819095,-482163129.875341,-498887766.490448
0.0180904522613065,-481674834.076344,-498367522.027903
0.0251256281407035,-480630649.922299,-497164414.396301
0.0321608040201005,-479070307.876165,-495308571.874472
0.0391959798994975,-476990927.404632,-492829680.526171
0.0462311557788944,-474408532.967849,-489756984.200074
0.0532663316582914,-471345600.0413,-486119284.529777
0.0603015075376884,-467828028.245144,-481944940.9338
0.0673366834170854,-463886600.711395,-477261870.615585
0.0743718592964824,-459553306.549291,-472097548.563494
0.0814070351758794,-454842269.774208,-466479007.550812
0.0884422110552763,-449773989.97076,-460432838.135746
0.0954773869346733,-444371428.155411,-453985188.661423
0.10251256281407,-438658969.550389,-447161765.255895
0.109547738693467,-432663588.02298,-439987831.832133
0.116582914572864,-426417529.330469,-432488210.088031
0.123618090452261,-419926078.755567,-424687279.506405
0.130653266331658,-413199717.186392,-416608977.354992
0.137688442211055,-406253600.520799,-408276798.686451
0.144723618090452,-399104319.142567,-399713796.338364
0.151758793969849,-391769109.692755,-390942580.933233
0.158793969849246,-384265500.224299,-381985320.878484
0.165829145728643,-376611114.457917,-372863742.366462
0.17286432160804,-368823552.40923,-363599129.374437
0.179899497487437,-360920314.586484,-354212323.664598
0.186934673366834,-352918754.793544,-344723724.784058
0.193969849246231,-344836054.601457,-335153290.06485
0.201005025125628,-336689217.405511,-325520534.623929
0.208040201005025,-328495084.763496,-315844531.363174
0.215075376884422,-320270385.954789,-306143910.969384
0.222110552763819,-312031853.156863,-296436861.91428
0.229145728643216,-303796514.111923,-286741130.454504
0.236180904522613,-295582835.354906,-277074020.631622
