t,veff,vtree
-0.2,-179961943.182831,-253998492.279563
-0.192964824120603,-256222728.240706,-324596785.744084
-0.185929648241206,-328472374.169569,-391586740.1367
-0.178894472361809,-396817919.023232,-455056614.067806
-0.171859296482412,-461365154.796174,-515093763.976741
-0.164824120603015,-522218632.143349,-571784644.131787
-0.157788944723618,-579481665.548276,-625214806.63016
-0.150753768844221,-633256339.020604,-675468901.398028
-0.143718592964824,-683643512.423513,-722630676.190495
-0.136683417085427,-730742828.556329,-766782976.591609
-0.12964824120603,-774652721.150278,-808007746.01436
-0.122613065326633,-815470423.978551,-846386025.700677
-0.115577889447236,-853291981.339981,-881997954.721434
-0.108542713567839,-888212260.254688,-914922769.976445
-0.101507537688442,-920324964.81986,-945238806.194467
-0.0944723618090453,-949722653.328514,-973023495.933196
-0.0874371859296483,-976496758.977127,-998353369.579276
-0.0804020100502513,-1000737615.31667,-1021304055.34829
-0.0733668341708543,-1022534488.09925,-1041950279.28475
-0.0663316582914573,-1041975615.94935,-1060365865.26214
-0.0592964824120603,-1059148263.54519,-1076623734.98285
-0.0522613065326633,-1074138793.11631,-1090795907.97824
-0.0452261306532664,-1087032763.82966,-1102953501.6086
-0.0381909547738694,-1097915075.75718,-1113166731.06316
-0.0311557788944724,-1106870189.70028,-1121504909.3601
-0.0241206030150754,-1113982487.30949,-1128036447.34652
-0.0170854271356784,-1119336923.26794,-1132828853.6985
-0.0100502512562814,-1123020409.44283,-1135948734.92103
-0.00301507537688445,-1125125832.80929,-1137461795.34806
0.00402010050251253,-1125773344.35965,-1137432837.14246
0.0110552763819095,-1125030717.66056,-1135925760.29607
0.0180904522613065,-1122922649.72662,-1133003562.62964
0.0251256281407035,-1119486774.65906,-1128728339.7929
0.0321608040201005,-1114773135.76919,-1123161285.26449
0.0391959798994975,-1108835991.64518,-1116362690.352
0.0462311557788944,-1101731497.29328,-1108391944.19198
0.0532663316582914,-1093516742.22695,-1099307533.74989
0.0603015075376884,-1084249271.60134,-1089167043.82016
0.0673366834170854,-1073986867.07368,-1078027157.02614
0.0743718592964824,-1062787562.4525,-1065943653.82014
0.0814070351758794,-1050710170.51572,-1052971412.4834
0.0884422110552763,-1037817176.70929,-1039164409.12612
0.0954773869346733,-1024164258.70163,-1024575717.6874
0.10251256281407,-1009798655.19538,-1009257509.93534
0.109547738693467,-994765816.84637,-993261055.46693
0.116582914572864,-979114149.928239,-976636721.708133
0.123618090452261,-962892440.95602,-959433973.913842
0.130653266331658,-946149285.677428,-941701375.167894
0.137688442211055,-928932847.958704,-923486586.383068
0.144723618090452,-911290729.257136,-904836366.301084
0.151758793969849,-893269889.247547,-885796571.492606
0.158793969849246,-874916594.910234,-866412156.357237
0.165829145728643,-856276387.77601,-846727173.123524
0.17286432160804,-837394064.219897,-826784771.848955
0.179899497487437,-818313666.288726,-806627200.419959
0.186934673366834,-799078482.135079,-786295804.551909
0.193969849246231,-779731056.455669,-765831027.789117
0.201005025125628,-760313213.004136,-745272411.50484
0.208040201005025,-740866094.263418,-724658594.901274
0.215075376884422,-721430230.175289,-704027315.009559
0.222110552763819,-702045665.789927,-683415406.689776
0.229145728643216,-682752233.330098,-662858802.630946
0.236180904522613,-663590274.530597,-642392533.351034
0.24321608040201,-644603661.0534,-622050727.196948
0.250251256281407,-625848463.514329,-601866610.344536
0.257286432160804,-607323118.7271,-581872506.798586
0.264321608040201,-589031906.494293,-562099838.392832
0.271356783919598,-570991076.09301,-542579124.789946
0.278391959798995,-553220240.515826,-523339983.481545
0.285427135678392,-535740509.85752,-504411129.788186
0.292462311557789,-518573681.902358,-485820376.859368
0.299497487437186,-501741802.29263,-467594635.673533
0.306532663316583,-485266892.934501,-449759915.038062
0.31356783919598,-469170769.586519,-432341321.589282
0.320603015075377,-453474911.796781,-415363059.792457
0.327638190954774,-438200365.923017,-398848431.941798
0.334673366834171,-423367670.271538,-382819838.160453
0.341708542713568,-408996795.698424,-367298776.400516
0.348743718592965,-395107097.418495,-352305842.44302
0.355778894472362,-381717275.18672,-337860729.897941
0.362814070351759,-368845339.895572,-323982230.204196
0.369849246231156,-356508585.198044,-310688232.629645
0.376884422110553,-344723563.143183,-297995724.271089
0.38391959798995,-333506063.069655,-285920790.054272
0.390954773869347,-322871093.184658,-274478612.733877
0.397989949748744,-312832864.386255,-263683472.893533
0.405025125628141,-303404775.983006,-253548748.945807
0.412060301507538,-294599403.036281,-244086917.13221
0.419095477386935,-286428485.104878,-235309551.523194
0.426130653266332,-278902916.213227,-227227324.018154
0.433165829145729,-272032735.89703,-219850004.345425
0.440201005025126,-265827121.205811,-213186460.062285
0.447236180904522,-260294379.562393,-207244656.554953
0.45427135678392,-255441942.395857,-202031657.038592
0.461306532663317,-251276359.478105,-197553622.557304
0.468341708542713,-247803293.90527,-193815811.984135
0.475376884422111,-245027517.674532,-190822582.021071
0.482412060301507,-242952907.814718,-188577387.199042
0.489447236180904,-241582443.035648,-187082779.877917
0.496482412060301,-240918200.866831,-186340410.24651
0.503517587939698,-240961355.260893,-186351026.322575
0.510552763819095,-241712174.641155,-187114473.952807
0.517587939698492,-243170020.376156,-188629696.812845
0.524623115577889,-245333345.66656,-190894736.407269
0.531658291457286,-248199694.831725,-193906732.0696
0.538693467336683,-251765702.98413,-197661920.962302
0.54572864321608,-256027096.079242,-202155638.07678
0.552763819095477,-260978691.325779,-207382316.233381
0.559798994974874,-266614397.935057,-213335486.081394
0.566834170854271,-272927218.175597,-220007776.09905
0.573869346733668,-279909248.674632,-227390912.593522
0.580904522613065,-287551681.85824,-235475719.700924
0.587939698492462,-295844807.310919,-244252119.386313
0.594974874371859,-304778012.540964,-253709131.443686
0.602010050251256,-314339781.39145,-263834873.495984
0.609045226130653,-324517684.495436,-274616560.995088
0.61608040201005,-335298384.829506,-286040507.221822
0.623115577889447,-346667665.857883,-298092123.285952
