t,veff,vtree
-0.2,-77672102.7212175,-103410889.193456
-0.192964824120603,-78330650.0713225,-103969415.582171
-0.185929648241206,-78967424.112488,-104503712.924379
-0.178894472361809,-79582921.910061,-105014277.544711
-0.171859296482412,-80177634.1938271,-105501601.015133
-0.164824120603015,-80752045.3901086,-105966170.154947
-0.157788944723618,-81306633.6541775,-106408467.030786
-0.150753768844221,-81841870.9029907,-106828968.956623
-0.143718592964824,-82358222.8482452,-107228148.49376
-0.136683417085427,-82856149.0297616,-107606473.450837
-0.12964824120603,-83336102.8491965,-107964406.883827
-0.122613065326633,-83798531.6040878,-108302407.096039
-0.115577889447236,-84243876.5222403,-108620927.638114
-0.108542713567839,-84672572.7964541,-108920417.308031
-0.101507537688442,-85085049.6196049,-109201320.1511
-0.0944723618090453,-85481730.2200827,-109464075.459968
-0.0874371859296483,-85863031.8975999,-109709117.774616
-0.0804020100502513,-86229366.0593817,-109936876.882359
-0.0733668341708543,-86581138.2567527,-110147777.817847
-0.0663316582914573,-86918748.2221424,-110342240.863064
-0.0592964824120603,-87242589.9065332,-110520681.54733
-0.0522613065326633,-87553051.5173847,-110683510.647297
-0.0452261306532664,-87850515.5570788,-110831134.186954
-0.0381909547738694,-88135358.8619403,-110963953.437623
-0.0311557788944724,-88407952.6419107,-111082364.917961
-0.0241206030150754,-88668662.5209761,-111186760.393961
-0.0170854271356784,-88917848.5784871,-111277526.878948
-0.0100502512562814,-89155865.3915628,-111355046.633583
-0.00301507537688445,-89383062.0788452,-111419697.165861
0.00402010050251253,-89599782.3459905,-111471851.231113
0.0110552763819095,-89806364.5334617,-111511876.832002
0.0180904522613065,-90003141.6674158,-111540137.218527
0.0251256281407035,-90190441.5149917,-111556990.888022
0.0321608040201005,-90368586.6461259,-111562791.585156
0.0391959798994975,-90537894.505418,-111557888.301929
0.0462311557788944,-90698677.5003792,-111542625.277681
0.0532663316582914,-90851243.1183399,-111517341.999081
0.0603015075376884,-90995894.0984739,-111482373.200137
0.0673366834170854,-91132928.7253689,-111438048.862188
0.0743718592964824,-91262641.4588497,-111384694.213912
0.0814070351758794,-91385325.1767849,-111322629.731316
0.0884422110552763,-91501275.5922383,-111252171.137746
0.0954773869346733,-91610757.6924584,-111173629.40388
0.10251256281407,-91714026.6368834,-111087310.747732
0.109547738693467,-91811340.4449628,-110993516.634649
0.116582914572864,-91902954.9951339,-110892543.777316
0.123618090452261,-91989122.7012399,-110784684.135747
0.130653266331658,-92070092.0561854,-110670224.917296
0.137688442211055,-92146107.4225421,-110549448.576647
0.144723618090452,-92217408.9261847,-110422632.815823
0.151758793969849,-92284232.4015377,-110290050.584178
0.158793969849246,-92346809.3658409,-110151970.078401
0.165829145728643,-92405367.0111218,-110008654.742518
