t,veff,vtree
-0.2,-473138333.819961,-499677878.967117
-0.192964824120603,-476450365.686636,-502793113.369177
-0.185929648241206,-479607662.261915,-505750176.129237
-0.178894472361809,-482614142.628954,-508552916.334177
-0.171859296482412,-485473681.743477,-511205143.452837
-0.164824120603015,-488190110.552519,-513710627.336004
-0.157788944723618,-490767216.121433,-516073098.216423
-0.150753768844221,-493208741.770469,-518296246.708788
-0.143718592964824,-495518387.222543,-520383723.809749
-0.136683417085427,-497699808.764161,-522339140.897908
-0.12964824120603,-499756619.421928,-524166069.73382
-0.122613065326633,-501692389.157683,-525868042.459994
-0.115577889447236,-503510645.086063,-527448551.600892
-0.108542713567839,-505214871.719361,-528911050.062927
-0.101507537688442,-506808511.245908,-530258951.134468
-0.0944723618090453,-508294963.85014,-531495628.485836
-0.0874371859296483,-509677588.085098,-532624416.169305
-0.0804020100502513,-510959701.311858,-533648608.619102
-0.0733668341708543,-512144580.225716,-534571460.651407
-0.0663316582914573,-513235461.496864,-535396187.464353
-0.0592964824120603,-514235542.565327,-536125964.638028
-0.0522613065326633,-515147982.648762,-536763928.134471
-0.0452261306532664,-515975904.05252,-537313174.297674
-0.0381909547738694,-516722393.923895,-537776759.853584
-0.0311557788944724,-517390506.687434,-538157701.9101
-0.0241206030150754,-517983267.582208,-538458977.957073
-0.0170854271356784,-518503678.112728,-538683525.866309
-0.0100502512562814,-518954725.164386,-538834243.891568
-0.00301507537688445,-519339398.236447,-538913990.668559
0.00402010050251253,-519660729.738239,-538925585.214948
0.0110552763819095,-519921967.760255,-538871806.930353
0.0180904522613065,-520126638.63948,-538755395.596345
0.0251256281407035,-520276508.827689,-538579051.376446
0.0321608040201005,-520373749.711845,-538345434.816136
0.0391959798994975,-520421080.725834,-538057166.842844
0.0462311557788944,-520420729.462658,-537716828.765953
0.0532663316582914,-520374444.220986,-537326962.2768
0.0603015075376884,-520284349.108427,-536890069.448674
0.0673366834170854,-520152835.371404,-536408612.73682
0.0743718592964824,-519981921.220104,-535885014.978431
0.0814070351758794,-519773352.746638,-535321659.392658
0.0884422110552763,-519529063.840095,-534720889.580603
0.0954773869346733,-519251022.235511,-534085009.52532
0.10251256281407,-518941198.773794,-533416283.591819
0.109547738693467,-518601554.588213,-532716936.527061
0.116582914572864,-518234034.039264,-531989153.45996
0.123618090452261,-517840560.238518,-531235079.901385
0.130653266331658,-517423031.965504,-530456821.744155
0.137688442211055,-516983321.422801,-529656445.263046
0.144723618090452,-516523272.53579,-528835977.114785
0.151758793969849,-516044699.626773,-527997404.338051
0.158793969849246,-515549386.357613,-527142674.353479
0.165829145728643,-515039084.871578,-526273694.963654
0.17286432160804,-514515515.087006,-525392334.353117
0.179899497487437,-513980364.109316,-524500421.088359
0.186934673366834,-513435285.737005,-523599744.117828
0.193969849246231,-512881900.043474,-522692052.771922
0.201005025125628,-512321793.020892,-521779056.762993
0.208040201005025,-511756516.275406,-520862426.185347
0.215075376884422,-511187586.765293,-519943791.515242
0.222110552763819,-510616486.57535,-519024743.610889
0.229145728643216,-510044662.722103,-518106833.712453
0.236180904522613,-509473526.985417,-517191573.442053
0.24321608040201,-508904455.76285,-516280434.803758
0.250251256281407,-508338789.943711,-515374850.183594
0.257286432160804,-507777834.800264,-514476212.349536
0.264321608040201,-507222859.893911,-513585874.451516
0.271356783919598,-506675098.994502,-512705150.021417
0.278391959798995,-506135750.011181,-511835312.973075
0.285427135678392,-505605974.93339,-510977597.60228
0.292462311557789,-505086899.780832,-510133198.586775
0.299497487437186,-504579614.56134,-509303270.986255
0.306532663316583,-504085173.23572,-508488930.24237
0.31356783919598,-503604593.688756,-507691252.178723
0.320603015075377,-503138857.705639,-506911273.000867
0.327638190954774,-502688910.953165,-506149989.296312
0.334673366834171,-502255662.965122,-505408358.034519
0.341708542713568,-501839987.131322,-504687296.566903
0.348743718592965,-501442720.68981,-503987682.626832
0.355778894472362,-501064664.721807,-503310354.329626
0.362814070351759,-500706584.148996,-502656110.172559
0.369849246231156,-500369207.732772,-502025709.034859
0.376884422110553,-500053228.075145,-501419870.177706
0.38391959798995,-499759301.620971,-500839273.244234
0.390954773869347,-499488048.661241,-500284558.259529
0.397989949748744,-499240053.337172,-499756325.63063
0.405025125628141,-499015863.64485,-499255136.14653
0.412060301507538,-498815991.440225,-498781510.978176
0.419095477386935,-498640912.444241,-498335931.678466
0.426130653266332,-498491066.247936,-497918840.182252
0.433165829145729,-498366856.317329,-497530638.80634
0.440201005025126,-498268649.997949,-497171690.249489
0.447236180904522,-498196778.518876,-496842317.592409
0.45427135678392,-498151536.996161,-496542804.297765
0.461306532663317,-498133184.435524,-496273394.210176
0.468341708542713,-498141943.734229,-496034291.556211
0.475376884422111,-498178001.682063,-495825660.944396
0.482412060301507,-498241508.96134,-495647627.365206
0.489447236180904,-498332580.145888,-495500276.191074
0.496482412060301,-498451293.698962,-495383653.176381
0.503517587939698,-498597691.970067,-495297764.457464
0.510552763819095,-498771781.19067,-495242576.552614
0.517587939698492,-498973531.468789,-495218016.362073
0.524623115577889,-499202876.782491,-495223971.168036
0.531658291457286,-499459714.972291,-495260288.634653
0.538693467336683,-499743907.732516,-495326776.808026
0.54572864321608,-500055280.601669,-495423204.11621
0.552763819095477,-500393622.951851,-495549299.369214
0.559798994974874,-500758687.977326,-495704751.758999
0.566834170854271,-501150192.682316,-495889210.85948
0.573869346733668,-501567817.868118,-496102286.626524
0.580904522613065,-502011208.119679,-496343549.397953
0.587939698492462,-502479971.791729,-496612529.89354
0.594974874371859,-502973680.994658,-496908719.215013
0.602010050251256,-503491871.580249,-497231568.846052
0.609045226130653,-504034043.127491,-497580490.65229
0.61608040201005,-504599658.928625,-497954856.881314
0.623115577889447,-505188145.975653,-498354000.162664
0.630150753768844,-505798894.947534,-498777213.507832
0.637185929648241,-506431260.198315,-499223750.310264
0.644221105527638,-507084559.746457,-499692824.345359
0.651256281407035,-507758075.26567,-500183609.770469
0.658291457286432,-508451052.077542,-500695241.124901
0.665326633165829,-509162699.146347,-501226813.329911
0.672361809045226,-509892189.076374,-501777381.688712
0.679396984924623,-510638658.11221,-502345961.886468
0.68643216080402,-511401206.142432,-502931529.990297
0.693467336683417,-512178896.707191,-503533022.449269
0.700502512562814,-512970757.010248,-504149336.09441
0.707537688442211,-513775777.936075,-504779328.138696
0.714572864321608,-514592914.072695,-505421816.177057
0.721608040201005,-515421083.74101,-506075578.186377
0.728643216080402,-516259169.031491,-506739352.525492
0.735678391959799,-517106015.849175,-507411837.935192
0.742713567839196,-517960433.968059,-508091693.538219
0.749748743718593,-518821197.096155,-508777538.83927
0.75678391959799,-519687042.952606,-509467953.724994
0.763819095477387,-520556673.358546,-510161478.463992
0.770854271356784,-521428754.343591,-510856613.70682
0.777889447236181,-522301916.270225,-511551820.485987
0.784924623115578,-523174753.978707,-512245520.215953
0.791959798994975,-524045826.955654,-512936094.693134
0.798994974874372,-524913659.530023,-513621886.095897
0.806030150753769,-525776741.101058,-514301196.984564
0.813065326633166,-526633526.403684,-514972290.301408
0.820100502512563,-527482435.818164,-515633389.370656
0.82713567839196,-528321855.73246,-516282677.898488
0.834170854271357,-529150138.967949,-516918299.973039
0.841206030150754,-529965605.282083,-517538360.064394
0.848241206030151,-530766541.965633,-518140923.024593
0.855276381909548,-531551204.557762,-518724014.08763
0.862311557788945,-532317817.710199,-519285618.869449
0.869346733668342,-533064576.24357,-519823683.367949
0.876381909547739,-533789646.456701,-520336113.962985
0.883417085427136,-534491167.777665,-520820777.416359
0.890452261306533,-535167254.891279,-521275500.87183
0.89748743718593,-535816000.557665,-521698071.855111
0.904522613065327,-536435479.486459,-522086238.273866
0.911557788944724,-537023753.941559,-522437708.417712
0.91859296482412,-537578882.491664,-522750150.958221
0.925628140703518,-538098935.518925,-523021194.948916
0.932663316582915,-538582030.884556,-523248429.825274
0.939698492462312,-539026501.79328,-523429405.404727
0.946733668341708,-539430423.150987,-523561631.886657
0.953768844221105,-539791535.102869,-523642579.8524
0.960804020100502,-540108022.573079,-523669680.265247
0.9678391959799,-540378698.018524,-523640324.47044
0.974874371859296,-540601066.955273,-523551864.195175
0.981909547738693,-540771579.235492,-523401611.548602
0.98894472361809,-540887063.345693,-523186839.021821
0.995979899497487,-540944560.420206,-522904779.487889
1.00301507537688,-540941162.161187,-522552626.201813
1.01005025125628,-540873968.08582,-522127532.800556
1.01708542713568,-540740066.39829,-521626613.303032
1.02412060301508,-540536523.640874,-521046942.110109
1.03115577889447,-540260378.431866,-520385554.004607
1.03819095477387,-539908637.376984,-519639444.151301
1.04522613065327,-539478272.245953,-518805568.096918
1.05226130653266,-538966217.935846,-517880841.770137
1.05929648241206,-538369370.949143,-516862141.481593
1.06633165829146,-537684588.22238,-515746303.923872
1.07336683417085,-536908686.201566,-514530126.171514
1.08040201005025,-536038440.096128,-513210365.681011
1.08743718592965,-535070583.265021,-511783740.290809
1.09447236180905,-534001806.702644,-510246928.221307
1.10150753768844,-532828758.601436,-508596568.074857
1.10854271356784,-531548043.974265,-506829258.835766
1.11557788944724,-530156224.324043,-504941559.87029
1.12261306532663,-528649817.351112,-502929990.926641
1.12964824120603,-527025296.691094,-500791032.134985
1.13668341708543,-525279091.677579,-498521124.007439
1.14371859296482,-523407587.125172,-496116667.438073
1.15075376884422,-521407123.129378,-493574023.702912
1.15778894472362,-519273994.880448,-490889514.459933
1.16482412060301,-517004452.488868,-488059421.749066
1.17185929648241,-514594700.820579,-485079987.992194
1.17889447236181,-512040899.340322,-481947415.993155
1.18592964824121,-509339161.961758,-478657868.937737
1.1929648241206,-506485556.903226,-475207470.393683
1.2,-503476106.548126,-471592304.31069
