t,veff,vtree
-0.2,-410127500.023171,-409304843.384206
-0.192964824120603,-420830646.047616,-420760297.12944
-0.185929648241206,-430978594.716409,-431664347.747599
-0.178894472361809,-440586292.449513,-442030127.214955
-0.171859296482412,-449668502.155913,-451870634.496703
-0.164824120603015,-458239803.952259,-461198735.546959
-0.157788944723618,-466314595.931455,-470027163.308759
-0.150753768844221,-473907094.989062,-478368517.714059
-0.143718592964824,-481031337.717086,-486235265.683737
-0.136683417085427,-487701181.376809,-493639741.127592
-0.12964824120603,-493930304.965051,-500594144.944342
-0.122613065326633,-499732210.391668,-507110545.021628
-0.115577889447236,-505120223.790642,-513200876.23601
-0.108542713567839,-510107496.99302,-518876940.452969
-0.101507537688442,-514707009.197917,-524150406.526907
-0.0944723618090453,-518931568.888478,-529032810.301148
-0.0874371859296483,-522793816.054464,-533535554.607934
-0.0804020100502513,-526306224.803763,-537669909.26843
-0.0733668341708543,-529481106.474608,-541447011.092722
-0.0663316582914573,-532330613.403447,-544877863.879814
-0.0592964824120603,-534866743.568194,-547973338.417633
-0.0522613065326633,-537101346.426993,-550744172.483027
-0.0452261306532664,-539046130.434068,-553200970.841764
-0.0381909547738694,-540712672.985462,-555354205.248532
-0.0311557788944724,-542112434.028909,-557214214.446941
-0.0241206030150754,-543256775.487266,-558791204.169521
-0.0170854271356784,-544156990.549312,-560095247.137723
-0.0100502512562814,-544824351.36844,-561136283.061919
-0.00301507537688445,-545270196.42591,-561924118.641402
0.00402010050251253,-545506128.315097,-562468427.564384
0.0110552763819095,-545544880.830063,-562778750.507999
0.0180904522613065,-545399776.839052,-562864495.138303
0.0251256281407035,-545078398.579358,-562734936.11027
0.0321608040201005,-544591582.041964,-562399215.067798
0.0391959798994975,-543949399.03835,-561866340.643702
0.0462311557788944,-543157956.547434,-561145188.459721
0.0532663316582914,-542219310.613666,-560244501.126512
0.0603015075376884,-541138726.610042,-559172888.243656
0.0673366834170854,-539922301.837185,-557938826.399652
0.0743718592964824,-538576491.978543,-556550659.171921
0.0814070351758794,-537107926.292829,-555016597.126803
0.0884422110552763,-535523312.006896,-553344717.819563
0.0954773869346733,-533829377.292482,-551542965.794381
0.10251256281407,-532032834.122923,-549619152.584362
0.109547738693467,-530140352.58204,-547580956.71153
0.116582914572864,-528158542.309417,-545435923.686831
0.123618090452261,-526093938.661989,-543191466.01013
0.130653266331658,-523952992.138953,-540854863.170214
0.137688442211055,-521742060.149548,-538433261.64479
0.144723618090452,-519467400.514736,-535933674.900486
0.151758793969849,-517135166.284992,-533362983.392852
0.158793969849246,-514751401.578643,-530727934.566356
0.165829145728643,-512322038.225902,-528035142.854389
0.17286432160804,-509852893.05873,-525291089.679263
0.179899497487437,-507349665.724954,-522502123.452209
0.186934673366834,-504817936.932379,-519674459.573379
0.193969849246231,-502263167.048572,-516814180.431848
0.201005025125628,-499690694.996696,-513927235.405608
0.208040201005025,-497105737.398949,-511019440.861575
0.215075376884422,-494513387.927763,-508096480.155584
0.222110552763819,-491918616.831673,-505163903.632392
0.229145728643216,-489326270.608251,-502227128.625676
0.236180904522613,-486741071.801076,-499291439.458033
0.24321608040201,-484167618.901663,-496361987.440983
0.250251256281407,-481610386.340922,-493443790.874963
0.257286432160804,-479073724.558258,-490541735.049335
0.264321608040201,-476561860.140163,-487660572.242379
0.271356783919598,-474078896.024403,-484804921.721297
0.278391959798995,-471628811.771237,-481979269.74221
0.285427135678392,-469215463.910311,-479187969.550162
0.292462311557789,-466842586.382305,-476435241.379117
0.299497487437186,-464513791.110776,-473725172.451958
0.306532663316583,-462232568.766901,-471061716.980492
0.31356783919598,-460002289.838486,-468448696.165445
0.320603015075377,-457826206.208404,-465889798.196462
0.327638190954774,-455707453.645157,-463388578.252111
0.334673366834171,-453649056.074302,-460948458.499882
0.341708542713568,-451653933.784787,-458572728.096181
0.348743718592965,-449724922.227883,-456264543.18634
0.355778894472362,-447864833.292652,-454026926.904609
0.362814070351759,-446076769.874295,-451862769.374159
0.369849246231156,-444362601.632715,-449774827.707081
0.376884422110553,-442723750.27216,-447765726.004389
0.38391959798995,-441161982.279328,-445837955.356015
0.390954773869347,-439679083.283084,-443993873.840815
0.397989949748744,-438276796.79476,-442235706.526563
0.405025125628141,-436956799.652021,-440565545.469954
0.412060301507538,-435720689.215583,-438985349.716605
0.419095477386935,-434569975.690337,-437496945.301054
0.426130653266332,-433506077.090014,-436102025.246757
0.433165829145729,-432530315.722629,-434802149.566094
0.440201005025126,-431643915.620506,-433598745.260364
0.447236180904522,-430848000.591047,-432493106.319787
0.45427135678392,-430143592.693029,-431486393.723504
0.461306532663317,-429531611.014039,-430579635.439576
0.468341708542713,-429012870.666027,-429773726.424987
0.475376884422111,-428588081.941331,-429069428.625638
0.482412060301507,-428257849.587845,-428467370.976354
