t,veff,vtree
-0.2,-24652680.0183585,-63185179.1325209
-0.192964824120603,-31274732.2358579,-69219411.9983745
-0.185929648241206,-37588713.4304089,-74951675.0686694
-0.178894472361809,-43602151.9000775,-80389232.4467177
-0.171859296482412,-49322493.8029899,-85539274.3876337
-0.164824120603015,-54757103.2671616,-90408917.2983344
-0.157788944723618,-59913262.50651,-95005203.7375384
-0.150753768844221,-64798171.943993,-99335102.4157678
-0.143718592964824,-69418950.3430009,-103405508.195346
-0.136683417085427,-73782634.9483972,-107223242.0904
-0.12964824120603,-77896181.6389186,-110795051.266859
-0.122613065326633,-81766465.0930729,-114127609.042453
-0.115577889447236,-85400278.9712284,-117227514.886717
-0.108542713567839,-88804336.1173277,-120101294.420986
-0.101507537688442,-91985268.7846608,-122755399.418398
-0.0944723618090453,-94949628.8915095,-125196207.803895
-0.0874371859296483,-97703888.3144084,-127430023.65422
-0.0804020100502513,-100254439.22953,-129463077.197919
-0.0733668341708543,-102607594.516765,-131301524.81534
-0.0663316582914573,-104769588.247198,-132951449.038632
-0.0592964824120603,-106746576.284216,-134418858.55175
-0.0522613065326633,-108544637.043993,-135709688.190448
-0.0452261306532664,-110169772.487321,-136829798.942285
-0.0381909547738694,-111627909.461821,-137784977.94662
-0.0311557788944724,-112924901.604061,-138580938.494616
-0.0241206030150754,-114066532.201114,-139223320.029237
-0.0170854271356784,-115058518.861249,-139717688.145252
-0.0100502512562814,-115906522.109295,-140069534.589231
-0.00301507537688445,-116616164.728692,-140284277.259544
0.00402010050251253,-117193102.23257,-140367260.206367
0.0110552763819095,-117643160.830309,-140323753.631678
0.0180904522613065,-117971190.320919,-140158953.889255
0.0251256281407035,-118182096.186172,-139877983.48468
0.0321608040201005,-118280846.600056,-139485891.075337
0.0391959798994975,-118272372.796829,-138987651.470414
0.0462311557788944,-118161544.393493,-138388165.630899
0.0532663316582914,-117953156.549474,-137692260.669584
0.0603015075376884,-117651921.118759,-136904689.851062
0.0673366834170854,-117262460.160144,-136030132.591731
0.0743718592964824,-116789302.10113,-135073194.459788
0.0814070351758794,-116236881.916745,-134038407.175235
0.0884422110552763,-115609548.148248,-132930228.609876
0.0954773869346733,-114911585.979514,-131753042.787316
0.10251256281407,-114147338.813831,-130511159.882963
0.109547738693467,-113320911.539602,-129208816.22403
0.116582914572864,-112435722.599074,-127850174.289528
0.123618090452261,-111495426.324001,-126439322.710273
0.130653266331658,-110503720.872852,-124980276.268884
0.137688442211055,-109464286.277592,-123476975.899781
0.144723618090452,-108380764.043831,-121933288.689186
0.151758793969849,-107256747.145119,-120353007.875125
0.158793969849246,-106095774.215264,-118739852.847426
0.165829145728643,-104901325.838199,-117097469.147719
0.17286432160804,-103676822.035727,-115429428.469435
0.179899497487437,-102425620.509917,-113739228.657811
0.186934673366834,-101151015.401687,-112030293.709883
0.193969849246231,-99856236.4314695,-110305973.774491
0.201005025125628,-98544448.3477035,-108569545.152277
0.208040201005025,-97218750.648582,-106824210.295686
0.215075376884422,-95882177.574536,-105073097.808964
0.222110552763819,-94537698.4020991,-103319262.448162
0.229145728643216,-93188218.1135897,-101565685.12113
0.236180904522613,-91836578.5866254,-99815272.8875231
0.24321608040201,-90485560.5738646,-98070858.958798
0.250251256281407,-89137887.0001486,-96335202.6982135
0.257286432160804,-87796228.6919398,-94610989.6208309
0.264321608040201,-86463215.2213787,-92900831.3935142
0.271356783919598,-85141458.7943389,-91207265.8349295
0.278391959798995,-83833625.9126789,-89532756.9155455
0.285427135678392,-82542853.2477764,-87879694.7576333
0.292462311557789,-81271109.3674965,-86250395.6352664
0.299497487437186,-80019407.9725585,-84647101.9743206
0.306532663316583,-78789321.4949827,-83071982.3524741
0.31356783919598,-77582523.4449207,-81527131.4992079
0.320603015075377,-76400703.9499875,-80014570.2958047
0.327638190954774,-75245538.1697601,-78536245.7753505
0.334673366834171,-74118670.2152841,-77094031.1227329
0.341708542713568,-73021703.4934109,-75689725.6746424
0.348743718592965,-71956194.2620264,-74325054.9195716
0.355778894472362,-70923647.0086099,-73001670.4978158
0.362814070351759,-69925510.973677,-71721150.2014726
0.369849246231156,-68963177.4597092,-70484997.9744419
0.376884422110553,-68037977.7258617,-69294643.9124262
0.38391959798995,-67151181.3548926,-68151444.2629302
0.390954773869347,-66303995.027041,-67056681.4252613
0.397989949748744,-65497561.6621642,-66011563.950529
0.405025125628141,-64732959.904232,-65017226.5416453
0.412060301507538,-64011203.9256648,-64074730.0533248
0.419095477386935,-63333243.5259378,-63185061.4920842
0.426130653266332,-62699964.4918352,-62349134.016243
0.433165829145729,-62112189.1780793,-61567786.9359227
0.440201005025126,-61570677.2589897,-60841785.7130475
0.447236180904522,-61076126.5962296,-60171821.9613439
0.45427135678392,-60629174.1658229,-59558513.4463407
0.461306532663317,-60230396.9899408,-59002404.0853695
0.468341708542713,-59880313.0250469,-58503963.9475638
0.475376884422111,-59579381.9667541,-58063589.2538598
0.482412060301507,-59328005.9416306,-57681602.3769962
0.489447236180904,-59126530.0656445,-57358251.8415139
0.496482412060301,-58975242.8567492,-57093712.3237562
0.503517587939698,-58874376.4948556,-56888084.651869
0.510552763819095,-58824106.926606,-56741395.8058005
