t,veff,vtree
-0.2,-599622671.540155,-625701859.78918
-0.192964824120603,-601318140.554366,-627212048.974471
-0.185929648241206,-602939827.391924,-628644768.179172
-0.178894472361809,-604489514.483858,-630001793.21608
-0.171859296482412,-605968964.378916,-631284882.455219
-0.164824120603015,-607379919.785503,-632495776.823845
-0.157788944723618,-608724103.615653,-633636199.806444
-0.150753768844221,-610003219.031334,-634707857.444731
-0.143718592964824,-611218949.493454,-635712438.337652
-0.136683417085427,-612372958.813995,-636651613.641385
-0.12964824120603,-613466891.211818,-637527037.069335
-0.122613065326633,-614502371.372798,-638340344.89214
-0.115577889447236,-615481004.515113,-639093155.937666
-0.108542713567839,-616404376.460741,-639787071.59101
-0.101507537688442,-617274053.71447,-640423675.794501
-0.0944723618090453,-618091583.552152,-641004535.047695
-0.0874371859296483,-618858494.120438,-641531198.40738
-0.0804020100502513,-619576294.550956,-642005197.487576
-0.0733668341708543,-620246475.092972,-642428046.459528
-0.0663316582914573,-620870507.270051,-642801242.051718
-0.0592964824120603,-621449844.068524,-643126263.549852
-0.0522613065326633,-621985920.169,-643404572.796871
-0.0452261306532664,-622480152.237668,-643637614.192942
-0.0381909547738694,-622933939.303099,-643826814.695466
-0.0311557788944724,-623348663.259835,-643973583.819072
-0.0241206030150754,-623725689.56832,-644079313.63562
-0.0170854271356784,-624066368.276113,-644145378.7742
-0.0100502512562814,-624372035.603644,-644173136.421132
-0.00301507537688445,-624644016.623434,-644163926.319966
0.00402010050251253,-624883630.382003,-644119070.771484
0.0110552763819095,-625092201.947823,-644039874.633696
0.0180904522613065,-625271110.471722,-643927625.321843
0.0251256281407035,-625421854.143363,-643783592.808395
0.0321608040201005,-625545321.25492,-643609029.623057
0.0391959798994975,-625642479.187089,-643405170.852758
0.0462311557788944,-625714374.454422,-643173234.14166
0.0532663316582914,-625762067.357373,-642914419.691157
0.0603015075376884,-625786617.246574,-642629910.259869
0.0673366834170854,-625789076.403403,-642320871.16365
0.0743718592964824,-625770486.948505,-641988450.275583
0.0814070351758794,-625731879.160669,-641633778.02598
0.0884422110552763,-625674270.608451,-641257967.402385
0.0954773869346733,-625598665.87358,-640862113.949571
0.10251256281407,-625506056.853067,-640447295.769542
0.109547738693467,-625397423.845508,-640014573.521532
0.116582914572864,-625273738.073432,-639564990.422005
0.123618090452261,-625135967.735256,-639099572.244655
0.130653266331658,-624985097.651011,-638619327.320406
0.137688442211055,-624822222.664429,-638125246.537415
0.144723618090452,-624648116.908723,-637618303.341064
0.151758793969849,-624463410.634845,-637099453.73397
0.158793969849246,-624268846.677021,-636569636.275978
0.165829145728643,-624065188.79222,-636029772.084163
0.17286432160804,-623853205.090211,-635480764.832832
0.179899497487437,-623633663.141129,-634923500.75352
0.186934673366834,-623407330.890694,-634358848.634994
0.193969849246231,-623174992.514719,-633787659.82325
0.201005025125628,-622937462.464352,-633210768.221514
0.208040201005025,-622695328.864131,-632628990.290245
0.215075376884422,-622449222.460653,-632043125.047127
0.222110552763819,-622199795.603455,-631453954.06708
0.229145728643216,-621947703.95593,-630862241.482251
0.236180904522613,-621693605.09645,-630268733.982017
0.24321608040201,-621438165.543432,-629674160.812986
0.250251256281407,-621182092.187469,-629079233.778997
0.257286432160804,-620926275.163314,-628484647.241117
0.264321608040201,-620670999.473241,-627891078.117646
0.271356783919598,-620416465.184352,-627299185.884112
0.278391959798995,-620163043.798947,-626709612.573275
0.285427135678392,-619911146.893482,-626122982.775123
0.292462311557789,-619661201.057626,-625539903.636876
0.299497487437186,-619413637.582921,-624960964.862984
0.306532663316583,-619168887.004251,-624386738.715127
0.31356783919598,-618927375.780882,-623817780.012214
0.320603015075377,-618689524.088895,-623254626.130386
0.327638190954774,-618455744.257015,-622697797.003014
0.334673366834171,-618226439.605031,-622147795.120699
0.341708542713568,-618002003.549449,-621605105.53127
0.348743718592965,-617782818.894942,-621070195.839791
0.355778894472362,-617569257.259909,-620543516.208551
0.362814070351759,-617361678.601905,-620025499.357073
0.369849246231156,-617160430.819391,-619516560.562107
0.376884422110553,-616965849.413141,-619017097.657638
0.38391959798995,-616778257.195191,-618527491.034876
0.390954773869347,-616597964.036319,-618048103.642264
0.397989949748744,-616425266.645231,-617579280.985476
0.405025125628141,-616260448.374202,-617121351.127413
0.412060301507538,-616103779.047044,-616674624.688209
0.419095477386935,-615955514.806141,-616239394.845227
0.426130653266332,-615815897.975939,-615815937.333061
0.433165829145729,-615685156.940758,-615404510.443534
0.440201005025126,-615563506.035198,-615005355.025701
0.447236180904522,-615451145.4457,-614618694.485846
0.45427135678392,-615348261.122079,-614244734.787483
0.461306532663317,-615255024.698029,-613883664.451356
0.468341708542713,-615171593.419772,-613535654.555441
0.475376884422111,-615098110.082143,-613200858.734943
0.482412060301507,-615034702.971511,-612879413.182297
0.489447236180904,-614981485.815053,-612571436.647168
0.496482412060301,-614938557.735935,-612277030.436452
0.503517587939698,-614906003.214049,-611996278.414276
0.510552763819095,-614883892.05201,-611729247.001994
0.517587939698492,-614872279.346161,-611475985.178194
0.524623115577889,-614871205.462376,-611236524.478693
0.531658291457286,-614880696.016499,-611010878.996536
0.538693467336683,-614900761.859304,-610799045.382001
0.54572864321608,-614931399.065867,-610601002.842595
0.552763819095477,-614972588.929307,-610416713.143055
0.559798994974874,-615024297.95886,-610246120.60535
0.566834170854271,-615086477.882307,-610089152.108677
0.573869346733668,-615159065.652785,-609945717.089463
0.580904522613065,-615241983.460055,-609815707.541368
0.587939698492462,-615335138.746357,-609698998.01528
0.594974874371859,-615438424.226975,-609595445.619318
0.602010050251256,-615551717.915731,-609504890.018829
0.609045226130653,-615674883.155638,-609427153.436395
0.61608040201005,-615807768.655009,-609362040.651823
0.623115577889447,-615950208.529393,-609309339.002154
0.630150753768844,-616102022.349764,-609268818.381658
0.637185929648241,-616263015.197489,-609240231.241833
0.644221105527638,-616432977.726709,-609223312.591412
0.651256281407035,-616611686.234881,-609217779.996353
0.658291457286432,-616798902.742393,-609223333.579848
0.665326633165829,-616994375.082357,-609239656.022317
0.672361809045226,-617197837.001921,-609266412.561412
0.679396984924623,-617409008.276736,-609303250.992014
0.68643216080402,-617627594.840624,-609349801.666234
0.693467336683417,-617853288.93298,-609405677.493414
0.700502512562814,-618085769.267101,-609470473.940126
0.707537688442211,-618324701.223551,-609543769.030173
0.714572864321608,-618569737.07386,-609625123.344586
0.721608040201005,-618820516.241562,-609714080.021628
0.728643216080402,-619076665.609972,-609810164.756793
0.735678391959799,-619337799.889616,-609912885.802802
0.742713567839196,-619603522.063505,-610021733.969609
0.749748743718593,-619873423.936617,-610136182.624398
