t,veff,vtree
-0.2,-227600065.126037,-300056052.512381
-0.192964824120603,-303490198.425144,-369872154.073707
-0.185929648241206,-375363521.581618,-436121752.135403
-0.178894472361809,-443328737.444556,-498892066.200206
-0.171859296482412,-507493267.993121,-558269424.461129
-0.164824120603015,-567963260.139585,-614339263.80146
-0.157788944723618,-624843592.106619,-667186129.79476
-0.150753768844221,-678237880.483516,-716893676.704869
-0.143718592964824,-728248488.090816,-763544667.485898
-0.136683417085427,-774976532.815025,-807220973.782239
-0.12964824120603,-818521897.617156,-848003575.928553
-0.122613065326633,-858983241.974673,-885972562.94978
-0.115577889447236,-896458015.091223,-921207132.561136
-0.108542713567839,-931042471.310592,-953785591.168107
-0.101507537688442,-962831688.312543,-983785353.866459
-0.0944723618090453,-991919588.867175,-1011282944.44223
-0.0874371859296483,-1018398967.21083,-1036353995.37175
-0.0804020100502513,-1042361521.5279,-1059073247.82158
-0.0733668341708543,-1063897894.6592,-1079514551.64862
-0.0663316582914573,-1083097726.14852,-1097750865.39998
-0.0592964824120603,-1100049720.33553,-1113854256.3131
-0.0522613065326633,-1114841737.88641,-1127895900.31565
-0.0452261306532664,-1127560922.89041,-1139946082.02562
-0.0381909547738694,-1138293886.54103,-1150074194.75123
-0.0311557788944724,-1147126986.4416,-1158348740.49102
-0.0241206030150754,-1154146780.98575,-1164837329.93376
-0.0170854271356784,-1159440842.47998,-1169606682.45852
-0.0100502512562814,-1163099444.94234,-1172722626.13466
-0.00301507537688445,-1165220210.29159,-1174250097.72179
0.00402010050251253,-1165932785.29202,-1174253142.66979
0.0110552763819095,-1165330209.00641,-1172794915.11885
0.0180904522613065,-1163403101.34834,-1169937677.89939
0.0251256281407035,-1160179754.4084,-1165742802.53215
0.0321608040201005,-1155704169.5958,-1160270769.22812
0.0391959798994975,-1150025924.88932,-1153581166.88856
0.0462311557788944,-1143197342.05832,-1145732693.10502
0.0532663316582914,-1135272194.21031,-1136783154.15932
0.0603015075376884,-1126304996.95977,-1126789465.02356
0.0673366834170854,-1116350576.16527,-1115807649.3601
0.0743718592964824,-1105463786.33052,-1103892839.52159
0.0814070351758794,-1093699320.16727,-1091099276.55095
0.0884422110552763,-1081111578.9096,-1077480310.18138
0.0954773869346733,-1067754587.93244,-1063088398.83635
0.10251256281407,-1053681951.87781,-1047975109.62961
0.109547738693467,-1038946852.75555,-1032191118.36517
0.116582914572864,-1023602109.43177,-1015786209.53734
0.123618090452261,-1007700354.24954,-998809276.330678
0.130653266331658,-991294518.568879,-981308320.620043
0.137688442211055,-974439782.408848,-963330452.970555
0.144723618090452,-957197727.666477,-944921892.63761
0.151758793969849,-939600873.987673,-926127967.566883
0.158793969849246,-921685215.90584,-906993114.394322
0.165829145728643,-903490900.827828,-887560878.446149
0.17286432160804,-885058875.579056,-867873913.738865
0.179899497487437,-866430142.506436,-847973982.979241
0.186934673366834,-847645450.607339,-827901957.56433
0.193969849246231,-828745144.762008,-807697817.581454
0.201005025125628,-809769095.266951,-787400651.808213
0.208040201005025,-790756683.278346,-767048657.712483
0.215075376884422,-771746841.964412,-746679141.452413
0.222110552763819,-752778176.001137,-726328517.876428
0.229145728643216,-733889225.859251,-706032310.523231
0.236180904522613,-715119072.06053,-685825151.621795
0.24321608040201,-696509038.065529,-665740782.091374
0.250251256281407,-678113069.72322,-645812051.541492
0.257286432160804,-659973867.172328,-626070918.271952
0.264321608040201,-642076612.28884,-606548449.27283
0.271356783919598,-624430435.873857,-587274820.224478
0.278391959798995,-607051532.208357,-568279315.497524
0.285427135678392,-589958816.630328,-549590328.15287
0.292462311557789,-573172498.897537,-531235359.941694
0.299497487437186,-556713398.977101,-513241021.305449
0.306532663316583,-540602555.19858,-495633031.375862
0.31356783919598,-524860974.101694,-478436217.974939
0.320603015075377,-509509458.434705,-461674517.614955
0.327638190954774,-494568482.313582,-445370975.498468
0.334673366834171,-480058096.806974,-429547745.518304
0.341708542713568,-465997856.194672,-414226090.257569
0.348743718592965,-452406758.868691,-399426380.989642
0.355778894472362,-439303198.965131,-385168097.678178
0.362814070351759,-426704926.087787,-371469828.977106
0.369849246231156,-414629011.283569,-358349272.230633
0.376884422110553,-403091817.950465,-345823233.473239
0.38391959798995,-392108976.709039,-333907627.429679
0.390954773869347,-381695363.510569,-322617477.514985
0.397989949748744,-371865080.426431,-311966915.834462
0.405025125628141,-362631438.687337,-301969183.183693
0.412060301507538,-354006943.632429,-292636629.048533
0.419095477386935,-346003281.296678,-283980711.605116
0.426130653266332,-338631306.417071,-276011997.719847
0.433165829145729,-331901031.678144,-268740162.949409
0.440201005025126,-325821618.048537,-262173991.540761
0.447236180904522,-320401366.084735,-256321376.431134
0.45427135678392,-315647708.097412,-251189319.248036
0.461306532663317,-311567201.090956,-246783930.309252
0.468341708542713,-308165520.398647,-243110428.62284
0.475376884422111,-305447453.944954,-240173141.887133
0.482412060301507,-303416897.072875,-237975506.49074
0.489447236180904,-302076847.878092,-236520067.512546
0.496482412060301,-301429402.992748,-235808478.72171
0.503517587939698,-301475753.759007,-235841502.577667
0.510552763819095,-302216182.724792,-236619010.230126
0.517587939698492,-303650060.378186,-238139981.519073
0.524623115577889,-305775842.00665,-240402504.974769
0.531658291457286,-308591064.50894,-243403777.817748
0.538693467336683,-312092342.866843,-247140105.958822
0.54572864321608,-316275365.69473,-251606903.999077
0.552763819095477,-321134888.342588,-256798695.229874
0.559798994974874,-326664716.826757,-262709111.63285
0.566834170854271,-332857693.114649,-269330893.879916
0.573869346733668,-339705721.113594,-276655891.333259
0.580904522613065,-347199790.125077,-284675062.045343
0.587939698492462,-355329990.314398,-293378472.758903
0.594974874371859,-364085526.290481,-302755298.906953
0.602010050251256,-373454730.27578,-312793824.612781
0.609045226130653,-383425075.541324,-323481442.68995
0.61608040201005,-393983190.539999,-334804654.642299
0.623115577889447,-405114874.088323,-346749070.66394
0.630150753768844,-416805111.931759,-359299409.639264
0.637185929648241,-429038095.053654,-372439499.142933
0.644221105527638,-441797240.145966,-386152275.439888
0.651256281407035,-455065212.753762,-400419783.485343
0.658291457286432,-468823953.745196,-415223176.924787
0.665326633165829,-483054709.96339,-430542718.093986
0.672361809045226,-497738070.219139,-446357778.01898
0.679396984924623,-512854008.240204,-462646836.416084
0.68643216080402,-528381934.903782,-479387481.69189
0.693467336683417,-544300763.227698,-496556410.943263
0.700502512562814,-560588991.542052,-514129429.957344
0.707537688442211,-577224813.755202,-532081453.211549
0.714572864321608,-594186272.365877,-550386503.873572
0.721608040201005,-611451484.155749,-569017713.801377
0.728643216080402,-628999002.901115,-587947323.543208
0.735678391959799,-646808483.398097,-607146682.337582
0.742713567839196,-664862210.037783,-626586248.11329
0.749748743718593,-683152171.504041,-646235587.489402
0.75678391959799,-701674819.123499,-666063375.775261
0.763819095477387,-720378060.732125,-686037396.970483
0.770854271356784,-739221590.886461,-706124543.764963
0.777889447236181,-758168690.584752,-726290817.53887
0.784924623115578,-777183300.838799,-746501328.362648
0.791959798994975,-796229256.375822,-766720294.997015
0.798994974874372,-815269986.474431,-786911044.892967
0.806030150753769,-834268387.620451,-807036014.191774
0.813065326633166,-853186780.485917,-827056747.724978
0.820100502512563,-871986921.245821,-846933899.014401
0.82713567839196,-890630061.013384,-866627230.272139
0.834170854271357,-909077064.688124,-886095612.400562
0.841206030150754,-927288627.407093,-905297024.992316
0.848241206030151,-945225696.781281,-924188556.330321
0.855276381909548,-962850485.269408,-942726403.387774
0.862311557788945,-980131343.102878,-960865871.828146
0.869346733668342,-997038636.44454,-978561376.005185
0.876381909547739,-1013507227.13736,-995766438.962913
0.883417085427136,-1029481041.72982,-1012433692.43563
0.890452261306533,-1044906746.5731,-1028514876.8479
0.89748743718593,-1059731504.90182,-1043960841.31457
0.904522613065327,-1073902388.31373,-1058721543.64078
0.911557788944724,-1087366155.50074,-1072746050.32191
0.91859296482412,-1100069171.00697,-1085982536.54364
0.925628140703518,-1111957396.40597,-1098378286.18192
0.932663316582915,-1122976430.82167,-1109879691.80298
0.939698492462312,-1133071595.53753,-1120432254.6633
0.946733668341708,-1142188068.28366,-1129980584.70967
0.953768844221105,-1150271083.88086,-1138468400.57914
0.960804020100502,-1157266235.10816,-1145838529.59902
0.9678391959799,-1163119941.59032,-1152032907.78693
0.974874371859296,-1167780233.96199,-1156992579.85073
0.981909547738693,-1171198225.76645,-1160657699.18858
0.98894472361809,-1173331505.68277,-1162967527.8889
0.995979899497487,-1174157893.00701,-1163860436.73039
1.00301507537688,-1173687004.53169,-1163273905.18203
1.01005025125628,-1171789718.0702,-1161144521.40307
1.01708542713568,-1168350288.04538,-1157407982.24304
1.02412060301508,-1163274431.78779,-1151999093.24173
1.03115577889447,-1156473258.00875,-1144851768.62923
1.03819095477387,-1147859943.95596,-1135899031.32589
1.04522613065327,-1137348391.44844,-1125073012.94234
1.05226130653266,-1124852546.27996,-1112304953.77947
1.05929648241206,-1110286006.17179,-1097525202.82847
1.06633165829146,-1093561774.69445,-1080663217.77079
1.07336683417085,-1074592096.91083,-1061647564.97815
1.08040201005025,-1053288344.267,-1040405919.51257
1.08743718592965,-1029560930.8777,-1016865065.12632
1.09447236180905,-1003319250.73644,-990950894.261953
1.10150753768844,-974471629.385941,-962588408.0523
1.10854271356784,-942925285.886523,-931701716.320466
1.11557788944724,-908586302.307089,-898214037.579832
1.12261306532663,-871359598.832161,-862047699.034051
1.12964824120603,-831148913.141748,-823124136.577054
1.13668341708543,-787856783.096378,-781363894.793046
1.14371859296482,-741384532.016587,-736686626.956508
1.15075376884422,-691632256.025807,-689011095.032197
1.15778894472362,-638498813.053753,-638255169.675144
1.16482412060301,-581881813.190378,-584335830.230655
1.17185929648241,-521677610.149019,-527169164.734313
