t,veff,vtree
-0.2,-598160320.315922,-597250757.547593
-0.192964824120603,-604332445.197828,-604117363.257612
-0.185929648241206,-610183616.803053,-610653807.198569
-0.178894472361809,-615722366.364712,-616868033.899974
-0.171859296482412,-620957126.256226,-622767906.469432
-0.164824120603015,-625896230.448571,-628361206.592634
-0.157788944723618,-630547915.010741,-633655634.533364
-0.150753768844221,-634920318.661182,-638658809.133494
-0.143718592964824,-639021483.379715,-643378267.812988
-0.136683417085427,-642859355.091811,-647821466.569899
-0.12964824120603,-646441784.440141,-651995779.98037
-0.122613065326633,-649776527.662278,-655908501.198635
-0.115577889447236,-652871247.598838,-659566841.957018
-0.108542713567839,-655733514.863548,-662977932.565931
-0.101507537688442,-658370809.21676,-666148821.91388
-0.0944723618090453,-660790521.197879,-669086477.467458
-0.0874371859296483,-662999954.092174,-671797785.271349
-0.0804020100502513,-665006326.336642,-674289549.948328
-0.0733668341708543,-666816774.513299,-676568494.69926
-0.0663316582914573,-668438357.145739,-678641261.303098
-0.0592964824120603,-669878059.622403,-680514410.116888
-0.0522613065326633,-671142800.748662,-682194420.075764
-0.0452261306532664,-672239441.741077,-683687688.692952
-0.0381909547738694,-673174799.052083,-685000532.059766
-0.0311557788944724,-673955663.556772,-686139184.845613
-0.0241206030150754,-674588831.136828,-687109800.297987
-0.0170854271356784,-675081155.951378,-687918450.242474
-0.0100502512562814,-675439656.706664,-688571125.08275
-0.00301507537688445,-675671787.962803,-689073733.80058
0.00402010050251253,-675786918.432859,-689432103.95582
0.0110552763819095,-675793467.171302,-689651981.686418
0.0180904522613065,-675692629.863153,-689739031.708408
0.0251256281407035,-675486690.804963,-689698837.315917
0.0321608040201005,-675179450.977943,-689536900.381162
0.0391959798994975,-674774329.612296,-689258641.35445
0.0462311557788944,-674275225.393153,-688869399.264177
0.0532663316582914,-673686253.722507,-688374431.71683
0.0603015075376884,-673011617.746099,-687778914.896987
0.0673366834170854,-672255554.101491,-687087943.567314
0.0743718592964824,-671422301.889491,-686306531.068569
0.0814070351758794,-670516082.763779,-685439609.319599
0.0884422110552763,-669541087.309176,-684492028.817342
0.0954773869346733,-668501465.338275,-683468558.636826
0.10251256281407,-667401318.794291,-682373886.431169
0.109547738693467,-666244696.471284,-681212618.431578
0.116582914572864,-665035590.046789,-679989279.447352
0.123618090452261,-663777931.086924,-678708312.865879
0.130653266331658,-662475588.785228,-677374080.652637
0.137688442211055,-661132368.26143,-675990863.351196
0.144723618090452,-659752009.289839,-674562860.083214
0.151758793969849,-658338185.357234,-673094188.548439
0.158793969849246,-656894502.97193,-671588885.024711
0.165829145728643,-655424501.161955,-670050904.367959
0.17286432160804,-653931651.112858,-668484120.012202
0.179899497487437,-652419355.905552,-666892323.969549
0.186934673366834,-650890950.322722,-665279226.8302
0.193969849246231,-649349700.69891,-663648457.762445
0.201005025125628,-647798804.794905,-662003564.512664
0.208040201005025,-646241391.681706,-660348013.405326
0.215075376884422,-644680521.623075,-658685189.342991
0.222110552763819,-643119185.948944,-657018395.80631
0.229145728643216,-641560306.914473,-655350854.854024
0.236180904522613,-640006737.541697,-653685707.122962
0.24321608040201,-638461261.442347,-652026011.828045
0.250251256281407,-636926592.621741,-650374746.762284
0.257286432160804,-635405375.264593,-648734808.29678
0.264321608040201,-633900183.504355,-647109011.380724
0.271356783919598,-632413521.178122,-645500089.541396
0.278391959798995,-630947821.569522,-643910694.88417
0.285427135678392,-629505447.142106,-642343398.092505
0.292462311557789,-628088689.265863,-640800688.427954
0.299497487437186,-626699767.939413,-639284973.730158
0.306532663316583,-625340831.510368,-637798580.416849
0.31356783919598,-624013956.396177,-636343753.483848
0.320603015075377,-622721146.807644,-634922656.505069
0.327638190954774,-621464334.477088,-633537371.632514
0.334673366834171,-620245378.392942,-632189899.596274
0.341708542713568,-619066064.542407,-630882159.704533
0.348743718592965,-617928105.663564,-629615989.843562
0.355778894472362,-616833141.008198,-628393146.477726
0.362814070351759,-615782736.116425,-627215304.649476
0.369849246231156,-614778382.604036,-626084057.979356
0.376884422110553,-613821497.963364,-625000918.666
0.38391959798995,-612913425.378353,-623967317.48613
0.390954773869347,-612055433.554383,-622984603.794559
0.397989949748744,-611248716.563318,-622054045.524193
0.405025125628141,-610494393.704168,-621176829.186024
0.412060301507538,-609793509.379661,-620354059.869136
0.419095477386935,-609147032.988966,-619586761.240704
