t,veff,vtree
-0.2,-658104918.94738,-676110828.076208
-0.192964824120603,-658613030.533077,-676469653.760696
-0.185929648241206,-659103878.597576,-676809635.177642
-0.178894472361809,-659577855.302991,-677131175.958156
-0.171859296482412,-660035348.550042,-677434675.873706
-0.164824120603015,-660476741.986432,-677720530.836113
-0.157788944723618,-660902415.015377,-677989132.897554
-0.150753768844221,-661312742.8043,-678240870.250562
-0.143718592964824,-661708096.293706,-678476127.228025
-0.136683417085427,-662088842.206269,-678695284.303187
-0.12964824120603,-662455343.056145,-678898718.089648
-0.122613065326633,-662807957.158548,-679086801.341362
-0.115577889447236,-663147038.639625,-679259902.952639
-0.108542713567839,-663472937.446671,-679418387.958146
-0.101507537688442,-663785999.358733,-679562617.532903
-0.0944723618090453,-664086565.997674,-679692948.992288
-0.0874371859296483,-664374974.839756,-679809735.792032
-0.0804020100502513,-664651559.227858,-679913327.528223
-0.0733668341708543,-664916648.384423,-680004069.937306
-0.0663316582914573,-665170567.425284,-680082304.896078
-0.0592964824120603,-665413637.374557,-680148370.421693
-0.0522613065326633,-665646175.180819,-680202600.671662
-0.0452261306532664,-665868493.734867,-680245325.943851
-0.0381909547738694,-666080901.889455,-680276872.676478
-0.0311557788944724,-666283704.481494,-680297563.448121
-0.0241206030150754,-666477202.357422,-680307716.977712
-0.0170854271356784,-666661692.402657,-680307648.124538
-0.0100502512562814,-666837467.576437,-680297667.888241
-0.00301507537688445,-667004816.953912,-680278083.40882
0.00402010050251253,-667164025.778187,-680249197.966629
0.0110552763819095,-667315375.526446,-680211310.982376
0.0180904522613065,-667459143.996547,-680164718.017128
0.0251256281407035,-667595605.424654,-680109710.772302
0.0321608040201005,-667725030.652282,-680046577.089676
0.0391959798994975,-667847687.376833,-679975600.951381
0.0462311557788944,-667963840.555422,-679897062.479904
0.0532663316582914,-668073753.125189,-679811237.938086
0.0603015075376884,-668177687.509364,-679718399.729126
0.0673366834170854,-668275909.922007,-679618816.396575
0.0743718592964824,-668368713.245855,-679512752.624345
0.0814070351758794,-668456329.359079,-679400469.236698
0.0884422110552763,-668538956.803079,-679282223.198254
0.0954773869346733,-668616802.594735,-679158267.613989
0.10251256281407,-668690053.067375,-679028851.729232
0.109547738693467,-668758908.750774,-678894220.929672
0.116582914572864,-668823572.555395,-678754616.741348
0.123618090452261,-668884247.053378,-678610276.830658
0.130653266331658,-668941133.364325,-678461435.004355
