t,veff,vtree
-0.2,-200042646.440259,-204946790.781391
-0.192964824120603,-236081099.193488,-240666386.183444
-0.185929648241206,-270243211.207735,-274606723.090132
-0.178894472361809,-302578987.002945,-306810922.727951
-0.171859296482412,-333137839.634855,-337321666.619551
-0.164824120603015,-361968592.668077,-366181196.583743
-0.157788944723618,-389119482.305017,-393431314.735492
-0.150753768844221,-414638159.696545,-419113383.485924
-0.143718592964824,-438571693.466054,-443268325.54232
-0.136683417085427,-460966572.485839,-465936623.908118
-0.12964824120603,-481868708.954078,-487158321.882914
-0.122613065326633,-501323441.832911,-506973023.062461
-0.115577889447236,-519375540.72414,-525419891.338669
-0.108542713567839,-536069210.280478,-542537650.899606
-0.101507537688442,-551448095.279192,-558364586.229498
-0.0944723618090453,-565555286.52476,-572938542.108725
-0.0874371859296483,-578433327.80275,-586296923.613827
-0.0804020100502513,-590124224.186444,-598476696.117501
-0.0733668341708543,-600669452.113467,-609514385.288601
-0.0663316582914573,-610109971.822964,-619446077.092137
-0.0592964824120603,-618486243.011089,-628307417.789279
-0.0522613065326633,-625838244.989327,-636133613.937351
-0.0452261306532664,-632205503.340371,-642959432.389836
-0.0381909547738694,-637627126.308579,-648819200.296375
-0.0311557788944724,-642141856.473469,-653746805.102765
-0.0241206030150754,-645788147.906728,-657775694.550961
-0.0170854271356784,-648604289.403702,-660938876.679073
-0.0100502512562814,-650628621.250998,-663268919.821373
-0.00301507537688445,-651899980.232448,-664797952.608285
0.00402010050251253,-652458947.366614,-665557663.966393
0.0110552763819095,-652354068.302961,-665579303.118439
0.0180904522613065,-651618181.450566,-664893679.58332
0.0251256281407035,-650278516.78297,-663531163.176092
0.0321608040201005,-648363381.779733,-661521684.007967
0.0391959798994975,-645887618.607584,-658894732.486315
0.0462311557788944,-642873857.563551,-655679359.314663
0.0532663316582914,-639347037.799456,-651904175.492697
0.0603015075376884,-635333205.569952,-647597352.316256
0.0673366834170854,-630859361.717687,-642786621.377341
0.0743718592964824,-625955170.656678,-637499274.564106
0.0814070351758794,-620646459.456079,-631762164.060866
0.0884422110552763,-614953275.390072,-625601702.348092
0.0954773869346733,-608898421.643913,-619043862.202411
0.10251256281407,-602505199.629891,-612114176.696608
0.109547738693467,-595796951.816378,-604837739.199625
0.116582914572864,-588796889.069421,-597239203.376563
0.123618090452261,-581528001.306856,-589342783.188678
0.130653266331658,-574013004.610913,-581172252.893384
0.137688442211055,-566274308.635694,-572750947.044253
0.144723618090452,-558333997.929691,-564101760.491013
0.151758793969849,-550213825.19148,-555247148.379551
0.158793969849246,-541935217.595894,-546209126.151908
0.165829145728643,-533519301.294861,-537009269.546287
0.17286432160804,-524986957.211865,-527668714.597043
0.179899497487437,-516358943.213211,-518208157.634693
0.186934673366834,-507656200.376796,-508647855.285908
0.193969849246231,-498901065.638982,-499007624.473518
0.201005025125628,-490119514.037057,-489306842.41651
0.208040201005025,-481320111.491706,-479564446.630026
0.215075376884422,-472513956.220675,-469798934.92537
0.222110552763819,-463714553.825948,-460028365.409998
0.229145728643216,-454935924.705492,-450270356.487526
0.236180904522613,-446192172.024719,-440542086.857728
0.24321608040201,-437497299.389855,-430860295.516534
0.250251256281407,-428865116.738954,-421241281.756031
0.257286432160804,-420309186.617124,-411700905.164463
0.264321608040201,-411842792.121162,-402254585.626233
0.271356783919598,-403478917.98336,-392917303.3219
0.278391959798995,-395230240.685407,-383703598.72818
0.285427135678392,-387109125.952828,-374627572.617947
0.292462311557789,-379127634.073766,-365702886.060232
0.299497487437186,-371297536.70268,-356942760.420222
0.306532663316583,-363630356.941895,-348359977.359264
0.31356783919598,-356137475.394823,-339966878.83486
0.320603015075377,-348830592.103394,-331775367.10067
0.327638190954774,-341722214.544687,-323796904.706511
0.334673366834171,-334818193.143009,-316042514.498358
0.341708542713568,-328125732.898082,-308522779.618342
0.348743718592965,-321652782.426637,-301247843.504752
0.355778894472362,-315407352.204599,-294227409.892035
0.362814070351759,-309397331.082138,-287470742.810793
0.369849246231156,-303630399.934181,-280986666.587788
0.376884422110553,-298113981.532883,-274783565.845938
0.38391959798995,-292855207.717198,-268869385.504317
0.390954773869347,-287860896.140749,-263251630.778159
0.397989949748744,-283137532.889579,-257937367.178852
0.405025125628141,-278691258.976288,-252933220.513944
0.412060301507538,-274527859.546577,-248245376.887138
0.419095477386935,-270652755.074013,-243879582.698298
0.426130653266332,-267070994.069261,-239841144.64344
0.433165829145729,-263787246.981131,-236134929.714742
0.440201005025126,-260805801.0624,-232765365.200536
0.447236180904522,-258130556.036428,-229736438.685312
0.45427135678392,-255765020.443693,-227051698.049719
0.461306532663317,-253712308.577762,-224714251.470562
0.468341708542713,-251975137.942363,-222726767.420802
0.475376884422111,-250555827.177814,-221091474.669559
0.482412060301507,-249456294.417834,-219810162.28211
0.489447236180904,-248678056.048022,-218884179.619889
0.496482412060301,-248222225.845689,-218314436.340487
0.503517587939698,-248089514.487978,-218101402.397652
0.510552763819095,-248280229.421729,-218245108.041291
0.517587939698492,-248794275.094661,-218745143.817466
0.524623115577889,-249631153.553468,-219600660.568397
0.531658291457286,-250789965.42078,-220810369.432462
0.538693467336683,-252269411.269725,-222372541.844196
0.54572864321608,-254067793.422629,-224285009.534291
0.552763819095477,-256183018.209569,-226545164.529595
0.559798994974874,-258612598.73361,-229149959.153116
0.566834170854271,-261353658.203548,-232095906.024017
0.573869346733668,-264402933.91296,-235379078.057619
0.580904522613065,-267756781.968012,-238995108.4654
0.587939698492462,-271411182.898466,-242939190.754996
0.594974874371859,-275361748.330603,-247206078.7302
0.602010050251256,-279603728.963671,-251790086.490961
0.609045226130653,-284132024.1836,-256685088.433387
0.61608040201005,-288941193.787097,-261884519.249743
0.623115577889447,-294025472.508261,-267381373.928449
0.630150753768844,-299378788.400087,-273168207.754086
0.637185929648241,-304994786.748507,-279237136.307389
0.644221105527638,-310866862.357916,-285579835.465251
0.651256281407035,-316988205.397516,-292187541.400725
0.658291457286432,-323351871.334946,-299051050.583017
0.665326633165829,-329950899.761377,-306160719.777493
0.672361809045226,-336778556.547595,-313506466.045675
0.679396984924623,-343829078.863506,-321077766.745244
0.68643216080402,-351099925.766349,-328863659.530035
0.693467336683417,-358579721.87159,-336852742.350044
0.700502512562814,-366256312.491257,-345033173.451422
0.707537688442211,-374118524.819988,-353392671.376478
0.714572864321608,-382155053.789683,-361918514.963678
