t,veff,vtree
-0.2,-155113981.835457,-158228322.398681
-0.192964824120603,-168653700.609139,-172497395.911634
-0.185929648241206,-181483847.809995,-186082030.707099
-0.178894472361809,-193624978.367735,-198998496.370313
-0.171859296482412,-205097372.174665,-211262898.305203
-0.164824120603015,-215921035.65909,-222891177.734388
-0.157788944723618,-226115703.467557,-233899111.69918
-0.150753768844221,-235700840.271759,-244302313.059583
-0.143718592964824,-244695642.718945,-254116230.494289
-0.136683417085427,-253119041.548432,-263356148.500684
-0.12964824120603,-260989703.901498,-272037187.394847
-0.122613065326633,-268326035.857804,-280174303.311544
-0.115577889447236,-275146185.238923,-287782288.204238
-0.108542713567839,-281468044.72907,-294875769.845079
-0.101507537688442,-287309255.375401,-301469211.824911
-0.0944723618090453,-292687210.546307,-307576913.553269
-0.0874371859296483,-297619060.447296,-313213010.258379
-0.0804020100502513,-302121717.322516,-318391472.987159
-0.0733668341708543,-306211861.508622,-323126108.605218
-0.0663316582914573,-309905948.561152,-327430559.796858
-0.0592964824120603,-313220217.749052,-331318305.06507
-0.0522613065326633,-316170702.32163,-334802658.731539
-0.0452261306532664,-318773242.112864,-337896770.936641
-0.0381909547738694,-321043499.292374,-340613627.639442
-0.0311557788944724,-322996978.457666,-342966050.617701
-0.0241206030150754,-324649052.896353,-344966697.467868
-0.0170854271356784,-326014999.949098,-346628061.605085
-0.0100502512562814,-327110050.461857,-347962472.263185
-0.00301507537688445,-327949461.562703,-348982094.494692
0.00402010050251253,-328548632.188598,-349698929.170823
0.0110552763819095,-328923312.41265,-350124812.981485
0.0180904522613065,-329090134.362984,-350271418.435279
0.0251256281407035,-329067982.29211,-350150253.859493
0.0321608040201005,-328871656.343767,-349772663.400112
0.0391959798994975,-328519236.285729,-349149827.021808
0.0462311557788944,-328042653.68799,-348292760.507947
0.0532663316582914,-327465890.179402,-347212315.460585
0.0603015075376884,-326761561.469297,-345919179.300472
0.0673366834170854,-325923020.1497,-344423875.267047
0.0743718592964824,-324950009.761477,-342736762.418442
0.0814070351758794,-323844990.031693,-340868035.63148
0.0884422110552763,-322611972.534129,-338827725.601674
0.0954773869346733,-321255985.864659,-336625698.843232
0.10251256281407,-319782788.389133,-334271657.68905
0.109547738693467,-318198704.251828,-331775140.290718
0.116582914572864,-316510534.179518,-329145520.618516
0.123618090452261,-314725524.089658,-326392008.461417
0.130653266331658,-312851396.70623,-323523649.427084
0.137688442211055,-310896489.878991,-320549324.941872
0.144723618090452,-308870199.466766,-317477752.250828
0.151758793969849,-306785870.058666,-314317484.417691
0.158793969849246,-304653281.642355,-311076910.324889
0.165829145728643,-302465207.200177,-307764254.673545
0.17286432160804,-300221802.892955,-304387577.983471
0.179899497487437,-297925527.524781,-300954776.593171
0.186934673366834,-295579836.062734,-297473582.659841
0.193969849246231,-293188748.094494,-293951564.159369
0.201005025125628,-290756639.189473,-290396124.886334
0.208040201005025,-288288120.144811,-286814504.454006
0.215075376884422,-285787958.934602,-283213778.294346
0.222110552763819,-283261026.309709,-279600857.658009
0.229145728643216,-280712255.751696,-275982489.61434
0.236180904522613,-278146612.754022,-272365257.051374
0.24321608040201,-275569070.49464,-268755578.67584
0.250251256281407,-272984590.078847,-265159709.013158
0.257286432160804,-270398104.166506,-261583738.407439
0.264321608040201,-267814503.179908,-258033593.021485
0.271356783919598,-265238623.528983,-254515034.83679
0.278391959798995,-262675237.447697,-251033661.653541
0.285427135678392,-260129044.141538,-247594907.090614
0.292462311557789,-257604662.019656,-244204040.585578
0.299497487437186,-255106621.837625,-240866167.394693
0.306532663316583,-252639360.614989,-237586228.592912
0.31356783919598,-250207216.220028,-234369001.073877
0.320603015075377,-247814422.535602,-231219097.549924
0.327638190954774,-245465105.136371,-228140966.552078
0.334673366834171,-243163277.420502,-225138892.430057
0.341708542713568,-240912837.149166,-222216995.352272
0.348743718592965,-238717563.355265,-219379231.305822
0.355778894472362,-236581113.589548,-216629392.096501
0.362814070351759,-234507021.477817,-213971105.348792
0.369849246231156,-232498694.567659,-211407834.505871
0.376884422110553,-230559412.447265,-208942878.829605
0.38391959798995,-228692325.122663,-206579373.400552
0.390954773869347,-226900451.643239,-204320289.117963
0.397989949748744,-225186678.968991,-202168432.699779
0.405025125628141,-223553761.076848,-200126446.682633
0.412060301507538,-222004318.307809,-198196809.42185
0.419095477386935,-220540836.962206,-196381835.091446
0.426130653266332,-219165669.157565,-194683673.684129
0.433165829145729,-217881032.973419,-193104311.011298
0.440201005025126,-216689012.921247,-191645568.703044
0.447236180904522,-215591560.797665,-190309104.208149
0.45427135678392,-214590497.007863,-189096410.794087
0.461306532663317,-213687512.488099,-188008817.547023
0.468341708542713,-212884171.415502,-187047489.371815
0.475376884422111,-212181914.973842,-186213426.99201
0.482412060301507,-211582066.541084,-185507466.949848
0.489447236180904,-211085838.750059,-184930281.606261
0.496482412060301,-210694342.864898,-184482379.140872
0.503517587939698,-210408600.651026,-184164103.551995
0.510552763819095,-210229558.220658,-183975634.656637
0.517587939698492,-210158100.294906,-183916988.090495
0.524623115577889,-210195062.556618,-183988015.307957
0.531658291457286,-210341239.99701,-184188403.582105
