t,veff,vtree
-0.2,-245516032.230564,-274152739.540723
-0.192964824120603,-255686525.926281,-283999994.739127
-0.185929648241206,-265360208.782505,-293355413.321941
-0.178894472361809,-274549816.3886,-302230887.6054
-0.171859296482412,-283267938.521707,-310638188.557597
-0.164824120603015,-291527019.631747,-318588965.798484
-0.157788944723618,-299339359.364505,-326094747.599871
-0.150753768844221,-306717113.1288,-333166940.885429
-0.143718592964824,-313672292.715029,-339816831.230685
-0.136683417085427,-320216766.973937,-346055582.863027
-0.12964824120603,-326362262.566478,-351894238.661702
-0.122613065326633,-332120364.798222,-357343720.157813
-0.115577889447236,-337502518.555101,-362414827.534326
-0.108542713567839,-342520029.361638,-367118239.626063
-0.101507537688442,-347184064.588666,-371464513.919706
-0.0944723618090453,-351505654.845305,-375464086.553795
-0.0874371859296483,-355495695.600706,-379127272.31873
-0.0804020100502513,-359164949.095899,-382464264.656769
-0.0733668341708543,-362524046.627176,-385485135.662029
-0.0663316582914573,-365583491.313027,-388199836.080487
-0.0592964824120603,-368353661.502089,-390618195.309977
-0.0522613065326633,-370844815.049353,-392749921.400192
-0.0452261306532664,-373067094.798603,-394604601.052687
-0.0381909547738694,-375030535.792658,-396191699.620872
-0.0311557788944724,-376745075.053767,-397520561.110018
-0.0241206030150754,-378220565.375351,-398600408.177254
-0.0170854271356784,-379466795.786445,-399440342.131568
-0.0100502512562814,-380493524.154141,-400049342.933807
-0.00301507537688445,-381310535.094792,-400436269.196677
0.00402010050251253,-381927765.074045,-400609858.184743
0.0110552763819095,-382355791.873109,-400578725.814429
0.0180904522613065,-382605907.659987,-400351366.654017
0.0251256281407035,-382685599.039452,-399936153.923648
0.0321608040201005,-382604955.906063,-399341339.495323
0.0391959798994975,-382373366.00683,-398575053.8929
0.0462311557788944,-381999036.420726,-397645306.292099
0.0532663316582914,-381482610.845426,-396559984.520495
0.0603015075376884,-380828103.998811,-395326855.057524
0.0673366834170854,-380040691.546245,-393953563.034482
0.0743718592964824,-379126009.015226,-392447632.234521
0.0814070351758794,-378089923.228458,-390816465.092654
0.0884422110552763,-376938421.977198,-389067342.695752
0.0954773869346733,-375677550.640336,-387207424.782546
0.10251256281407,-374313371.759613,-385243749.743623
0.109547738693467,-372851937.35673,-383183234.621433
0.116582914572864,-371299268.962853,-381032675.110281
0.123618090452261,-369661342.62133,-378798745.556334
0.130653266331658,-367944077.256092,-376487998.957615
0.137688442211055,-366153325.406198,-374106866.964009
0.144723618090452,-364294865.675727,-371661659.877257
0.151758793969849,-362374396.459265,-369158566.650961
0.158793969849246,-360397530.636687,-366603654.890579
0.165829145728643,-358369791.018726,-364002870.853432
