t,veff,vtree
-0.2,-100362924.23887,-126845989.380988
-0.192964824120603,-153379354.72477,-176040025.697144
-0.185929648241206,-203615727.012128,-222758635.60913
-0.178894472361809,-251146362.639127,-267062101.383878
-0.171859296482412,-296044690.706206,-309010089.338768
-0.164824120603015,-338383250.642032,-348661649.841627
-0.157788944723618,-378233695.173554,-386075217.310733
-0.150753768844221,-415666793.53528,-421308610.214807
-0.143718592964824,-450752434.961109,-454419031.073023
-0.136683417085427,-483559632.512456,-485463066.454998
-0.12964824120603,-514156527.310049,-514496686.980799
-0.122613065326633,-542610393.254662,-541575247.32094
-0.115577889447236,-568987642.345867,-566753486.196385
-0.108542713567839,-593353830.740124,-590085526.37854
-0.101507537688442,-615773665.733672,-611624874.689265
-0.0944723618090453,-636311013.917203,-631424422.000864
-0.0874371859296483,-655028910.836863,-649536443.23609
-0.0804020100502513,-671989572.623034,-666012597.368144
-0.0733668341708543,-687254410.237077,-680903927.420672
-0.0663316582914573,-700884047.27458,-694260860.467771
-0.0592964824120603,-712938342.718287,-706133207.633986
-0.0522613065326633,-723476420.77792,-716570164.094306
-0.0452261306532664,-732556711.22643,-725620309.07417
-0.0381909547738694,-740237005.936803,-733331605.849465
-0.0311557788944724,-746574541.743418,-739751401.746527
-0.0241206030150754,-751626129.010846,-744926428.142134
-0.0170854271356784,-755448366.976954,-748902800.463519
-0.0100502512562814,-758098046.389585,-751726018.188358
-0.00301507537688445,-759633048.847888,-753440964.844775
0.00402010050251253,-760115274.430347,-754091908.011344
0.0110552763819095,-759622924.82782,-753722499.317086
0.0180904522613065,-758187847.666228,-752375774.441467
0.0251256281407035,-755831692.627823,-750094153.114403
0.0321608040201005,-752589292.1052,-746919439.116259
0.0391959798994975,-748498697.807261,-742892820.277844
0.0462311557788944,-743599232.117309,-738054868.480419
0.0532663316582914,-737930712.333889,-732445539.655689
0.0603015075376884,-731533056.259956,-726104173.785808
0.0673366834170854,-724446052.692127,-719069494.903379
0.0743718592964824,-716709215.755276,-711379611.09145
0.0814070351758794,-708361686.800465,-703072014.48352
0.0884422110552763,-699442165.572569,-694183581.263533
0.0954773869346733,-689988860.609612,-684750571.665881
0.10251256281407,-680039453.023355,-674808629.975405
0.109547738693467,-669631070.116637,-664392784.527392
0.116582914572864,-658800266.663781,-653537447.707579
0.123618090452261,-647583012.566846,-642276415.952149
0.130653266331658,-636014686.241028,-630642869.747733
0.137688442211055,-624130073.621978,-618669373.631409
0.144723618090452,-611963373.23957,-606387876.190704
0.151758793969849,-599548208.492392,-593829710.063592
0.158793969849246,-586917649.28625,-581025591.938495
0.165829145728643,-574104247.018048,-568005622.554282
0.17286432160804,-561140091.285702,-554799286.700271
0.179899497487437,-548056910.534666,-541435453.216226
0.186934673366834,-534886116.50107,-527942374.992359
0.193969849246231,-521659097.707009,-514347688.969332
0.201005025125628,-508407710.65717,-500678416.138252
0.208040201005025,-495165333.097227,-486960961.540674
0.215075376884422,-481970575.336925,-473221114.268602
0.222110552763819,-468880570.570128,-459484047.464486
0.229145728643216,-455891260.017002,-445774318.321226
0.236180904522613,-442996924.511314,-432115868.082168
0.24321608040201,-430206519.320987,-418532022.041106
0.250251256281407,-417532894.959317,-405045489.542282
0.257286432160804,-404990698.830638,-391678363.980384
0.264321608040201,-392595508.884753,-378452122.80055
0.271356783919598,-380363378.112878,-365387627.498366
0.278391959798995,-368310560.363953,-352505123.619862
0.285427135678392,-356453330.026427,-339824240.76152
0.292462311557789,-344807855.743752,-327363992.570268
0.299497487437186,-333390107.709154,-315142776.743481
0.306532663316583,-322215787.076147,-303178375.028981
0.31356783919598,-311300270.614748,-291487953.225041
0.320603015075377,-300658566.271082,-280088061.180378
0.327638190954774,-290305276.763964,-268994632.794159
0.334673366834171,-280254569.256763,-258222986.015999
0.341708542713568,-270520149.720665,-247787822.845958
0.348743718592965,-261115240.987687,-237703229.334546
0.355778894472362,-252052563.752929,-227982675.58272
0.362814070351759,-243344319.969232,-218639015.741884
0.369849246231156,-235002178.210657,-209684488.013892
0.376884422110553,-227037260.68094,-201130714.651044
0.38391959798995,-219460131.620726,-192988701.956086
0.390954773869347,-212280786.930307,-185268840.282215
0.397989949748744,-205508644.878419,-177980904.033074
0.405025125628141,-199152537.815934,-171134051.662753
0.412060301507538,-193220704.858953,-164736825.675792
0.419095477386935,-187720785.550657,-158797152.627176
0.426130653266332,-182659814.556651,-153322343.12234
0.433165829145729,-178044217.495207,-148319091.817164
0.440201005025126,-173879808.052867,-143793477.417979
0.447236180904522,-170171786.590119,-139750962.681561
0.45427135678392,-166924740.512108,-136196394.415136
0.461306532663317,-164142646.809346,-133134003.476374
0.468341708542713,-161828877.581344,-130567404.773397
0.475376884422111,-159986211.851211,-128499597.264772
0.482412060301507,-158616876.18331,-126932963.959515
0.489447236180904,-157722327.963364,-125869271.917088
0.496482412060301,-157303538.92438,-125309672.247403
0.503517587939698,-157361113.114367,-125254700.110818
0.510552763819095,-157895196.638895,-125704274.71814
0.517587939698492,-158905476.457315,-126657699.330621
0.524623115577889,-160391260.101638,-128113661.259964
0.531658291457286,-162351429.962552,-130070231.868318
0.538693467336683,-164784081.293083,-132524866.56828
0.54572864321608,-167686757.083913,-135474404.822894
0.552763819095477,-171056410.165311,-138915070.145653
0.559798994974874,-174889388.220844,-142842470.100497
0.566834170854271,-179181426.151567,-147251596.301813
0.573869346733668,-183927641.729303,-152136824.414438
0.580904522613065,-189122533.704796,-157491914.153653
0.587939698492462,-194759981.98273,-163310009.28519
0.594974874371859,-200833249.589724,-169583637.625227
0.602010050251256,-207334986.212794,-176304711.040391
0.609045226130653,-214257233.126345,-183464525.447754
0.61608040201005,-221591429.367597,-191053760.814839
0.623115577889447,-229328419.06533,-199062481.159615
0.630150753768844,-237458459.874791,-207480134.550499
0.637185929648241,-245971232.521856,-216295553.106355
0.644221105527638,-254855851.512306,-225496952.996496
0.651256281407035,-264100877.118429,-235071934.440681
0.658291457286432,-273694328.817433,-245007481.709118
0.665326633165829,-283623700.428107,-255289963.122463
0.672361809045226,-293875977.27941,-265905131.051819
0.679396984924623,-304437655.855645,-276838121.918735
0.68643216080402,-315294766.509973,-288073456.195211
0.693467336683417,-326432900.040565,-299595038.403693
0.700502512562814,-337837239.21195,-311386157.117074
0.707537688442211,-349492596.728251,-323429484.958695
0.714572864321608,-361383461.810182,-335707078.602348
0.721608040201005,-373494058.546721,-348200378.772267
0.728643216080402,-385808420.871903,-360890210.243137
0.735678391959799,-398310491.929735,-373756781.840091
0.742713567839196,-410984260.964842,-386779686.438708
0.749748743718593,-423813961.602308,-399937900.965017
0.75678391959799,-436784379.099531,-413209786.395492
0.763819095477387,-449881374.615241,-426573087.757056
0.770854271356784,-463092925.659104,-440004934.12708
0.777889447236181,-476411877.798053,-453481838.633382
0.784924623115578,-489851022.109136,-466979698.454229
0.791959798994975,-503396888.187717,-480473794.818334
0.798994974874372,-516994559.838673,-493938793.004858
0.806030150753769,-530607481.894573,-507348742.343412
0.813065326633166,-544202793.53877,-520677076.21405
0.820100502512563,-557748802.059391,-533896612.047277
0.82713567839196,-571214110.794659,-546979551.324047
0.834170854271357,-584567225.633634,-559897479.575759
0.841206030150754,-597776348.471965,-572621366.38426
0.848241206030151,-610809256.960407,-585121565.381846
0.855276381909548,-623633230.404882,-597367814.251258
0.862311557788945,-636215002.700684,-609329234.725689
0.869346733668342,-648520732.373244,-620974332.588777
0.876381909547739,-660515984.247692,-632270997.674606
0.883417085427136,-672165719.626871,-643186503.867712
0.890452261306533,-683434293.217616,-653687509.103075
0.89748743718593,-694285455.910041,-663740055.366124
0.904522613065327,-704682363.140072,-673309568.692736
0.911557788944724,-714587589.102379,-682360859.169236
0.91859296482412,-723963147.642923,-690858120.932395
0.925628140703518,-732770521.366131,-698764932.169434
0.932663316582915,-740970701.511643,-706044255.11802
0.939698492462312,-748524242.786853,-712658436.066267
0.946733668341708,-755391340.174861,-718569205.35274
0.953768844221105,-761531940.069275,-723737677.366447
0.960804020100502,-766905909.086731,-728124350.546849
0.9678391959799,-771473309.448982,-731689107.38385
0.974874371859296,-775194900.018822,-734391214.417804
0.981909547738693,-778033237.217538,-736189322.239513
0.98894472361809,-779956728.788559,-737041465.490225
0.995979899497487,-780946880.367436,-736905062.861637
1.00301507537688,-780947597.924433,-735736917.095894
1.01005025125628,-779886814.471467,-733493214.985587
1.01708542713568,-777704733.280384,-730129527.373756
1.02412060301508,-774343936.752906,-725600809.153889
1.03115577889447,-769747632.849184,-719861399.269921
1.03819095477387,-763859015.070943,-712865020.716235
1.04522613065327,-756620953.886625,-704564780.53766
1.05226130653266,-747975824.177172,-694913169.829476
1.05929648241206,-737865399.02731,-683862063.737408
1.06633165829146,-726230779.722456,-671362721.45763
1.07336683417085,-713012347.149309,-657365786.236762
1.08040201005025,-698149726.63696,-641821285.371875
1.08743718592965,-681581761.647521,-624678630.210483
1.09447236180905,-663246493.520948,-605886616.150553
1.10150753768844,-643081145.495041,-585393422.640495
1.10854271356784,-621022109.826033,-563146613.17917
1.11557788944724,-597004937.20989,-539093135.315884
1.12261306532663,-570964327.944991,-513179320.650393
1.12964824120603,-542834124.4359,-485350884.832901
1.13668341708543,-512547304.746052,-455552927.564056
1.14371859296482,-480035976.982156,-423729932.594956
1.15075376884422,-445231374.346363,-389825767.727149
1.15778894472362,-408063850.730609,-353783684.812628
1.16482412060301,-368462876.755758,-315546319.753834
1.17185929648241,-326357036.179077,-275055692.503655
1.17889447236181,-281674022.609446,-232253207.065427
