t,veff,vtree
-0.2,-302110489.686234,-315776711.709701
-0.192964824120603,-325431252.435091,-338956851.937226
-0.185929648241206,-347559966.683893,-360975947.589766
-0.178894472361809,-368527523.37866,-381862251.863882
-0.171859296482412,-388364459.116448,-401643728.689211
-0.164824120603015,-407100957.126497,-420348052.728458
-0.157788944723618,-424766848.331899,-438002609.377404
-0.150753768844221,-441391612.505865,-454634494.7649
-0.143718592964824,-457004379.539947,-470270515.752867
-0.136683417085427,-471633930.845745,-484937189.936302
-0.12964824120603,-485308700.917112,-498660745.643269
-0.122613065326633,-498056779.087046,-511467121.93491
-0.115577889447236,-509905911.522998,-523381968.605433
-0.108542713567839,-520883503.517306,-534430646.182121
-0.101507537688442,-531016622.147122,-544638225.925328
-0.0944723618090453,-540331999.402935,-554029489.828481
-0.0874371859296483,-548856035.919934,-562628930.618078
-0.0804020100502513,-556614805.497365,-570460751.753689
-0.0733668341708543,-563634060.666935,-577548867.427955
-0.0663316582914573,-569939239.687153,-583916902.566591
-0.0592964824120603,-575555475.523579,-589588192.828382
-0.0522613065326633,-580507607.674932,-594585784.605186
-0.0452261306532664,-584820198.219522,-598932435.021934
-0.0381909547738694,-588517554.3881,-602650611.936624
-0.0311557788944724,-591623761.774858,-605762493.940334
-0.0241206030150754,-594162736.117128,-608289970.357205
-0.0170854271356784,-596158310.657326,-610254641.244457
-0.0100502512562814,-597634401.686104,-611677817.392377
-0.00301507537688445,-598615389.852887,-612580520.324328
0.00402010050251253,-599127534.517857,-612983482.296741
0.0110552763819095,-599201641.752246,-612907146.299123
0.0180904522613065,-598851506.158052,-612371666.05405
0.0251256281407035,-598090486.168945,-611396906.01717
0.0321608040201005,-596932567.244818,-610002441.377203
0.0391959798994975,-595393918.933137,-608207558.055943
0.0462311557788944,-593491318.858629,-606031252.708254
0.0532663316582914,-591241753.25784,-603492232.722072
0.0603015075376884,-588662239.875802,-600608916.218405
0.0673366834170854,-585769730.475204,-597399432.051333
0.0743718592964824,-582581050.686268,-593881619.808009
0.0814070351758794,-579112860.075209,-590073029.808656
0.0884422110552763,-575381624.239289,-585990923.10657
0.0954773869346733,-571403594.556068,-581652271.488118
0.10251256281407,-567194793.060943,-577073757.472742
0.109547738693467,-562771000.902332,-572271774.312951
0.116582914572864,-558147749.375111,-567262425.994329
0.123618090452261,-553340312.861861,-562061527.235533
0.130653266331658,-548363703.216544,-556684603.488288
0.137688442211055,-543232665.25798,-551146890.937395
0.144723618090452,-537961673.129053,-545463336.500724
0.151758793969849,-532564927.338369,-539648597.829219
0.158793969849246,-527056352.343695,-533717043.306893
0.165829145728643,-521449594.567051,-527682752.050835
0.17286432160804,-515758020.753547,-521559513.911202
0.179899497487437,-509994716.602433,-515360829.471226
0.186934673366834,-504172485.6111,-509099910.047209
0.193969849246231,-498303848.081897,-502789677.688524
0.201005025125628,-492401040.248569,-496442765.17762
0.208040201005025,-486476013.484299,-490071516.030014
0.215075376884422,-480540433.557208,-483687984.494296
0.222110552763819,-474605679.90207,-477303935.552128
0.229145728643216,-468682844.879176,-470930844.918244
0.236180904522613,-462782732.992986,-464579899.04045
0.24321608040201,-456915860.044756,-458261995.099624
0.250251256281407,-451092452.194952,-451987741.009716
0.257286432160804,-445322444.913409,-445767455.417746
0.264321608040201,-439615481.79823,-439611167.703809
0.271356783919598,-433980913.248911,-433528617.981071
0.278391959798995,-428427794.985704,-427529257.095768
0.285427135678392,-422964886.416439,-421622246.627209
0.292462311557789,-417600648.864515,-415816458.887776
0.299497487437186,-412343243.688001,-410120476.922922
0.306532663316583,-407200530.339962,-404542594.511173
0.31356783919598,-402180064.443814,-399090816.164123
0.320603015075377,-397289095.983641,-393772857.126443
0.327638190954774,-392534567.735826,-388596143.375873
0.334673366834171,-387923114.091947,-383567811.623226
0.341708542713568,-383461060.439561,-378694709.312387
0.348743718592965,-379154423.272779,-373983394.62031
0.355778894472362,-375008911.194489,-369440136.457026
0.362814070351759,-371029926.944603,-365070914.465634
0.369849246231156,-367222570.545381,-360881419.022306
0.376884422110553,-363591643.602996,-356877051.236287
0.38391959798995,-360141654.760858,-353062922.949892
0.390954773869347,-356876826.299913,-349443856.738509
0.397989949748744,-353801102.009823,-346024385.910598
0.405025125628141,-350918156.986932,-342808754.507691
0.412060301507538,-348231412.21009,-339800917.304391
0.419095477386935,-345744071.43883,-337004539.808373
0.426130653266332,-343459239.589718,-334422998.260386
0.433165829145729,-341379113.196044,-332059379.634248
0.440201005025126,-339505751.930325,-329916481.63685
0.447236180904522,-337841214.593279,-327996812.708156
0.45427135678392,-336387405.564279,-326302592.021201
0.461306532663317,-335146039.180309,-324835749.482091
0.468341708542713,-334118623.961113,-323597925.730006
