t,veff,vtree
-0.2,-293809804.438794,-304573017.138327
-0.192964824120603,-332950264.705368,-341841143.15378
-0.185929648241206,-370021330.738656,-377209497.733499
-0.178894472361809,-405078003.286331,-410724492.172455
-0.171859296482412,-438174625.857698,-442432062.784436
-0.164824120603015,-469364886.741219,-472377670.902048
-0.157788944723618,-498701821.174021,-500606302.876709
-0.150753768844221,-526237813.690233,-527162470.078653
-0.143718592964824,-552024600.681377,-552090208.89693
-0.136683417085427,-576113273.210322,-575433080.739405
-0.12964824120603,-598554280.131071,-597234172.032758
-0.122613065326633,-619397431.580996,-617536094.222483
-0.115577889447236,-638691902.931351,-636380983.772892
-0.108542713567839,-656486239.308116,-653810502.167109
-0.101507537688442,-672828360.831478,-669865835.907075
-0.0944723618090453,-687765568.77347,-684587696.513546
-0.0874371859296483,-701344552.906895,-698016320.526093
-0.0804020100502513,-713611400.427123,-710191469.503103
-0.0733668341708543,-724611606.99226,-721152430.021776
-0.0663316582914573,-734390090.682531,-730938013.67813
-0.0592964824120603,-742991210.091877,-739586557.086997
-0.0522613065326633,-750458788.458221,-747135921.882023
-0.0452261306532664,-756836146.965849,-753623494.715669
-0.0381909547738694,-762166152.662904,-759086187.259215
-0.0311557788944724,-766491291.137848,-763560436.202753
-0.0241206030150754,-769853784.703314,-767082203.25519
-0.0170854271356784,-772295804.430009,-769686975.144249
-0.0100502512562814,-773859913.606894,-771409763.616469
-0.00301507537688445,-774590311.872609,-772285105.437203
0.00402010050251253,-774539836.368009,-772347062.390619
0.0110552763819095,-773746602.175585,-771629221.279701
0.0180904522613065,-772229051.302487,-770164693.926248
0.0251256281407035,-770014144.235471,-767986117.170875
0.0321608040201005,-767132132.0674,-765125652.87301
0.0391959798994975,-763611986.036754,-761614987.910898
0.0462311557788944,-759482555.324366,-757485334.181599
0.0532663316582914,-754773559.963266,-752767428.600988
0.0603015075376884,-749514813.25481,-747491533.103754
0.0673366834170854,-743736002.992475,-741687434.643404
0.0743718592964824,-737466576.664738,-735384445.192257
0.0814070351758794,-730735669.812189,-728611401.74145
0.0884422110552763,-723572057.341044,-721396666.300932
0.0954773869346733,-716004118.688313,-713768125.899471
0.10251256281407,-708059812.037571,-705753192.584647
