t,veff,vtree
-0.2,-102950927.919552,-167287524.939837
-0.192964824120603,-182392503.777515,-241262548.342893
-0.185929648241206,-257629648.293439,-311464741.641778
-0.178894472361809,-328775861.653925,-377986339.808123
-0.171859296482412,-395943315.662521,-440918635.031302
-0.164824120603015,-459242859.645313,-500351976.71844
-0.157788944723618,-518784026.941437,-556375771.494404
-0.150753768844221,-574675042.084339,-609078483.201813
-0.143718592964824,-627022828.804502,-658547632.901028
-0.136683417085427,-675933019.016669,-704869798.870162
-0.12964824120603,-721509962.996663,-748130616.605072
-0.122613065326633,-763856741.008708,-788414778.819363
-0.115577889447236,-803075176.71883,-825806035.444385
-0.108542713567839,-839265852.831558,-860387193.629238
-0.101507537688442,-872528129.527564,-892240117.740768
-0.0944723618090453,-902960166.477544,-921445729.363565
-0.0874371859296483,-930658949.491355,-948084007.299972
-0.0804020100502513,-955720323.278292,-972233987.570072
-0.0733668341708543,-978239032.422916,-993973763.4117
-0.0663316582914573,-998308773.65739,-1013380485.28044
-0.0592964824120603,-1016022264.08283,-1030530360.84961
-0.0522613065326633,-1031471332.62822,-1045498655.01029
-0.0452261306532664,-1044747046.68376,-1058359689.8713
-0.0381909547738694,-1055939894.56189,-1069186844.75922
-0.0311557788944724,-1065140062.10952,-1078052556.21834
-0.0241206030150754,-1072437881.48807,-1085028318.01075
-0.0170854271356784,-1077924633.0284,-1090184681.11624
-0.0100502512562814,-1081694213.32086,-1093591253.73237
-0.00301507537688445,-1083847809.73823,-1095316701.27445
0.00402010050251253,-1084518411.03151,-1095428746.37552
0.0110552763819095,-1083789375.31316,-1093994168.88638
0.0180904522613065,-1081685889.63648,-1091078805.87558
0.0251256281407035,-1078233711.46982,-1086747551.62941
0.0321608040201005,-1073475318.63074,-1081064357.6519
0.0391959798994975,-1067461821.49805,-1074092232.66484
0.0462311557788944,-1060247733.87904,-1065893242.60776
0.0532663316582914,-1051889295.38276,-1056528510.63795
0.0603015075376884,-1042443642.50114,-1046058217.13042
0.0673366834170854,-1031968342.06825,-1034541599.67795
0.0743718592964824,-1020521121.89191,-1022036953.09105
0.0814070351758794,-1008159739.02733,-1008601629.39801
0.0884422110552763,-994941989.567888,-994292037.844819
0.0954773869346733,-980925972.825907,-979163644.895251
0.10251256281407,-966171292.929451,-963270974.230809
0.109547738693467,-950743871.421181,-946667606.750751
0.116582914572864,-934687994.868771,-929406180.572076
0.123618090452261,-918046223.545016,-911538391.029533
0.130653266331658,-900865881.78205,-893114990.675617
0.137688442211055,-883195120.493934,-874185789.280572
