t,veff,vtree
-0.2,-16332419.6355571,-27161257.6869513
-0.192964824120603,-33547896.0312396,-44382153.4002317
-0.185929648241206,-49873533.1752774,-60770755.178515
-0.178894472361809,-65334065.4224448,-76347005.3320541
-0.171859296482412,-79953912.7369693,-91130643.457795
-0.164824120603015,-93757181.9014836,-105141206.439374
-0.157788944723618,-106767667.798596,-118398028.447119
-0.150753768844221,-119008854.775165,-130920240.938049
-0.143718592964824,-130503918.101234,-142726772.655875
-0.136683417085427,-141275725.537938,-153836349.630999
-0.12964824120603,-151346839.031548,-164267495.180513
-0.122613065326633,-160739516.554461,-174038529.908204
-0.115577889447236,-169475714.118511,-183167571.704546
-0.108542713567839,-177577087.99181,-191672535.746708
-0.101507537688442,-185064997.157872,-199571134.498548
-0.0944723618090453,-191960506.065605,-206880877.710615
-0.0874371859296483,-198284387.731795,-213619072.420153
-0.0804020100502513,-204057127.27519,-219802822.951092
-0.0733668341708543,-209298925.985257,-225449030.914058
-0.0663316582914573,-214029706.061991,-230574395.206366
-0.0592964824120603,-218269116.210693,-235195412.012023
-0.0522613065326633,-222036538.345163,-239328374.801727
-0.0452261306532664,-225351095.757661,-242989374.332868
-0.0381909547738694,-228231663.278424,-246194298.649527
-0.0311557788944724,-230696880.217387,-248958833.082475
-0.0241206030150754,-232765167.350397,-251298460.249178
-0.0170854271356784,-234454750.094115,-253228460.053789
-0.0100502512562814,-235783691.848888,-254763909.687155
-0.00301507537688445,-236769945.905539,-255919683.626813
0.00402010050251253,-237431447.603579,-256710453.636994
0.0110552763819095,-237786328.594884,-257150688.768617
0.0180904522613065,-237853963.943818,-257254655.359294
0.0251256281407035,-237651893.84163,-257036417.033329
0.0321608040201005,-237195192.991057,-256509834.701715
0.0391959798994975,-236501038.670386,-255688566.562139
0.0462311557788944,-235588346.265027,-254586068.098978
0.0532663316582914,-234480605.800253,-253215592.0833
0.0603015075376884,-233199136.199676,-251590188.572865
0.0673366834170854,-231740604.304589,-249722704.912126
0.0743718592964824,-230112448.433991,-247625785.732223
0.0814070351758794,-228327505.815496,-245311872.950992
0.0884422110552763,-226389165.147978,-242793205.772957
0.0954773869346733,-224303646.744791,-240081820.689336
0.10251256281407,-222078698.931602,-237189551.478037
0.109547738693467,-219722602.854375,-234128029.203658
0.116582914572864,-217243879.817697,-230908682.217491
0.123618090452261,-214651158.090197,-227542736.157517
0.130653266331658,-211953106.882728,-224041213.948411
0.137688442211055,-209158407.102374,-220414935.801537
0.144723618090452,-206275746.411548,-216674519.214951
0.151758793969849,-203313833.912205,-212830378.973402
0.158793969849246,-200281435.364668,-208892727.148327
0.165829145728643,-197187437.384377,-204871573.097857
0.17286432160804,-194040965.998881,-200776723.466814
0.179899497487437,-190851640.618033,-196617782.18671
0.186934673366834,-187630344.1141,-192404150.47575
0.193969849246231,-184393449.39513,-188145026.838831
0.201005025125628,-181143801.472715,-183849407.067538
0.208040201005025,-177877288.851593,-179526084.24015
0.215075376884422,-174595909.054904,-175183648.721637
0.222110552763819,-171303239.7963,-170830488.16366
0.229145728643216,-168003610.676763,-166474787.504571
0.236180904522613,-164701785.627949,-162124528.969415
0.24321608040201,-161402802.663086,-157787492.069927
0.250251256281407,-158111882.278252,-153471253.604532
0.257286432160804,-154834374.8154,-149183187.65835
0.264321608040201,-151575740.822057,-144930465.603189
0.271356783919598,-148341591.121658,-140720056.097549
0.278391959798995,-145138117.769526,-136558725.086624
0.285427135678392,-141970686.079074,-132453035.802295
0.292462311557789,-138842932.856429,-128409348.763138
0.299497487437186,-135759321.846553,-124433821.774419
0.306532663316583,-132724492.977032,-120532409.928096
0.31356783919598,-129743114.126919,-116710865.602816
0.320603015075377,-126819822.874554,-112974738.46392
0.327638190954774,-123959193.913954,-109329375.46344
0.334673366834171,-121165717.471188,-105779920.840098
0.341708542713568,-118443783.532833,-102331316.119309
0.348743718592965,-115797669.585648,-98988300.1131776
0.355778894472362,-113231530.68514,-95755408.9205011
0.362814070351759,-110749391.178058,-92636975.9267677
0.369849246231156,-108355137.661611,-89637131.8041572
0.376884422110553,-106052512.905231,-86759804.5115402
0.38391959798995,-103845110.545609,-84008719.2944792
0.390954773869347,-101736370.419211,-81387398.6852278
0.397989949748744,-99729574.4316676,-78899162.5027311
0.405025125628141,-97827842.8876283,-76547127.8526253
0.412060301507538,-96034131.2217717,-74334209.1272383
0.419095477386935,-94351227.0842515,-72263118.0055892
0.426130653266332,-92781747.7432341,-70336363.4533882
0.433165829145729,-91328137.7744374,-68556251.7230373
0.440201005025126,-89992667.0132594,-66924886.3536297
0.447236180904522,-88777428.749652,-65444168.1709497
0.45427135678392,-87684338.1496273,-64115795.2874732
0.461306532663317,-86715130.8904064,-62941263.1023676
0.468341708542713,-85871361.9988806,-61921864.3014913
0.475376884422111,-85154404.8853779,-61058688.8573942
0.482412060301507,-84565450.5667915,-60352624.0293178
0.489447236180904,-84105507.0750204,-59804354.3631945
0.496482412060301,-83775399.0484415,-59414361.6916484
0.503517587939698,-83575767.505838,-59182925.1339949
0.510552763819095,-83507069.803895,-59110121.0962407
0.517587939698492,-83569579.7810893,-59195823.2710837
0.524623115577889,-83763388.0925947,-59439702.6379135
0.531658291457286,-84088402.7427458,-59841227.4628109
0.538693467336683,-84544349.8237208,-60399663.2985478
0.54572864321608,-85130774.4714794,-61114072.984588
0.552763819095477,-85847042.0527209,-61983316.647086
0.559798994974874,-86692339.5998069,-63006051.6988883
0.566834170854271,-87665677.5143579,-64180732.8395323
0.573869346733668,-88765891.5647412,-65505612.0552469
0.580904522613065,-89991645.2081044,-66978738.6189525
0.587939698492462,-91341432.2742007,-68597959.0902607
0.594974874371859,-92813580.0562468,-70360917.3154742
0.602010050251256,-94406252.8636652,-72265054.4275877
0.609045226130653,-96117456.1028907,-74307608.8462867
0.61608040201005,-97945040.9650729,-76485616.2779482
0.623115577889447,-99886709.8116862,-78795909.7156408
0.630150753768844,-101940022.354634,-81235119.4391241
0.637185929648241,-104102402.705673,-83799673.0148492
0.644221105527638,-106371147.238732,-86485795.2959587
0.651256281407035,-108743432.401384,-89289508.4222863
