t,veff,vtree
-0.2,-61980224.5007559,-64496313.1687169
-0.192964824120603,-95128040.4876516,-96460273.0310898
-0.185929648241206,-126492016.34226,-126868100.587934
-0.178894472361809,-156123756.375125,-155757089.902692
-0.171859296482412,-184074191.035723,-183164157.536775
-0.164824120603015,-210393580.428725,-209125842.549569
-0.157788944723618,-235131518.086571,-233678306.49843
-0.150753768844221,-258336935.037178,-256857333.43869
-0.143718592964824,-280058104.213333,-278698329.923652
-0.136683417085427,-300342645.260047,-299236325.004591
-0.12964824120603,-319237529.808343,-318505970.230754
-0.122613065326633,-336789087.299454,-336541539.649364
-0.115577889447236,-353043011.463321,-353376929.805612
-0.108542713567839,-368044367.581095,-369045659.742666
-0.101507537688442,-381837600.695201,-383580871.001663
-0.0944723618090453,-394466544.975601,-397015327.621716
-0.0874371859296483,-405974434.511664,-409381416.139906
-0.0804020100502513,-416403915.882395,-420711145.591291
-0.0733668341708543,-425797062.974135,-431036147.5089
-0.0663316582914573,-434195394.680733,-440387675.923734
-0.0592964824120603,-441639896.363191,-448796607.364767
-0.0522613065326633,-448171046.308657,-456293440.858947
-0.0452261306532664,-453828848.990235,-462908297.931192
-0.0381909547738694,-458652877.8317,-468670922.604393
-0.0311557788944724,-462682331.699994,-473610681.399417
-0.0241206030150754,-465956112.053953,-477756563.335099
-0.0170854271356784,-468512932.864916,-481137179.92825
-0.0100502512562814,-470391486.40689,-483780765.193652
-0.00301507537688445,-471630714.854193,-485715175.644059
0.00402010050251253,-472270320.474544,-486967890.2902
0.0110552763819095,-472352068.172105,-487566010.640774
0.0180904522613065,-471924264.957134,-487536260.702454
0.0251256281407035,-471025747.114273,-486904986.979885
0.0321608040201005,-469703308.556448,-485698158.475686
0.0391959798994975,-468006657.252895,-483941366.690447
0.0462311557788944,-465922004.111527,-481659825.62273
0.0532663316582914,-463457847.915025,-478878371.769072
0.0603015075376884,-460634179.895025,-475621464.12398
0.0673366834170854,-457479484.236185,-471913184.179937
0.0743718592964824,-454004168.317358,-467777235.927394
0.0814070351758794,-450223200.412544,-463236945.854779
0.0884422110552763,-446155087.44387,-458315262.94849
0.0954773869346733,-441819814.853919,-453034758.692898
