t,veff,vtree
-0.2,-670507233.806774,-692859717.736722
-0.192964824120603,-673543122.919041,-695770259.732204
-0.185929648241206,-676436570.386887,-698533706.519653
-0.178894472361809,-679191195.425203,-701153545.726889
-0.171859296482412,-681810575.29573,-703633229.850174
-0.164824120603015,-684298245.405559,-705976176.254212
-0.157788944723618,-686657699.410899,-708185767.172156
-0.150753768844221,-688892389.326835,-710265349.705598
-0.143718592964824,-691005725.644037,-712218235.824575
-0.136683417085427,-693001077.453529,-714047702.367571
-0.12964824120603,-694881772.580889,-715756991.04151
-0.122613065326633,-696651097.731586,-717349308.421763
-0.115577889447236,-698312298.649557,-718827825.952144
-0.108542713567839,-699868580.291664,-720195679.944909
-0.101507537688442,-701323107.021417,-721455971.580761
-0.0944723618090453,-702679002.826283,-722611766.908846
-0.0874371859296483,-703939351.564226,-723666096.846752
-0.0804020100502513,-705107197.246967,-724621957.180515
-0.0733668341708543,-706185544.370005,-725482308.564611
-0.0663316582914573,-707177358.30323,-726250076.521962
-0.0592964824120603,-708085565.761452,-726928151.443933
-0.0522613065326633,-708913055.38271,-727519388.590334
-0.0452261306532664,-709662678.455545,-728026608.089419
-0.0381909547738694,-710337249.858422,-728452594.937885
-0.0311557788944724,-710939549.31225,-728800099.000874
-0.0241206030150754,-711472323.115802,-729071835.01197
-0.0170854271356784,-711938286.668596,-729270482.573204
-0.0100502512562814,-712340128.375359,-729398686.155049
-0.00301507537688445,-712680516.231827,-729459055.096421
0.00402010050251253,-712962110.460503,-729454163.604684
0.0110552763819095,-713187593.859861,-729386550.75564
0.0180904522613065,-713359815.489595,-729258720.493541
0.0251256281407035,-713481716.000733,-729073141.631079
0.0321608040201005,-713555071.018137,-728832247.849392
0.0391959798994975,-713581847.939116,-728538437.698061
0.0462311557788944,-713564133.092714,-728194074.595111
0.0532663316582914,-713504022.66818,-727801486.82701
0.0603015075376884,-713403599.423905,-727362967.548673
0.0673366834170854,-713264927.109331,-726880774.783457
0.0743718592964824,-713090055.489177,-726357131.423161
0.0814070351758794,-712881045.77443,-725794225.228032
0.0884422110552763,-712640114.083616,-725194208.826759
0.0954773869346733,-712369012.671174,-724559199.716474
0.10251256281407,-712069250.686959,-723891280.262755
0.109547738693467,-711742522.020367,-723192497.699622
0.116582914572864,-711390550.960925,-722464864.129541
0.123618090452261,-711015063.095197,-721710356.52342
0.130653266331658,-710617774.054563,-720930916.720612
0.137688442211055,-710200384.025034,-720128451.428914
0.144723618090452,-709764574.945702,-719304832.224567
0.151758793969849,-709312009.339978,-718461895.552256
0.158793969849246,-708844330.435368,-717601442.725109
0.165829145728643,-708363163.616185,-716725239.9247
0.17286432160804,-707870119.634096,-715835018.201044
0.179899497487437,-707366800.633052,-714932473.472603
0.186934673366834,-706854811.49267,-714019266.526282
0.193969849246231,-706335783.253478,-713097023.017428
0.201005025125628,-705811433.458482,-712167333.469835
0.208040201005025,-705283810.449744,-711231753.27574
0.215075376884422,-704755322.737076,-710291802.695822
0.222110552763819,-704225836.483278,-709348966.859207
0.229145728643216,-703695498.731958,-708404695.763462
0.236180904522613,-703164962.148492,-707460404.274601
0.24321608040201,-702635022.521762,-706517472.12708
0.250251256281407,-702106540.903564,-705577243.923799
0.257286432160804,-701580410.351632,-704641029.136103
0.264321608040201,-701057538.148379,-703710102.103781
0.271356783919598,-700538834.9959,-702785702.035063
0.278391959798995,-700025207.869759,-701869033.006628
0.285427135678392,-699517554.996713,-700961263.963595
0.292462311557789,-699016762.159727,-700063528.719528
0.299497487437186,-698523699.880442,-699176925.956437
0.306532663316583,-698039221.208214,-698302519.224772
0.31356783919598,-697564159.943969,-697441336.943431
