t,veff,vtree
-0.2,-57029575.8198804,-94941839.0038396
-0.192964824120603,-58895756.4359341,-96402475.4675161
-0.185929648241206,-60686446.9819461,-97787349.7713255
-0.178894472361809,-62403519.279262,-99098299.9064741
-0.171859296482412,-64048822.4988195,-100337144.896132
-0.164824120603015,-65624183.2294699,-101505684.795433
-0.157788944723618,-67131405.5488124,-102605700.691474
-0.150753768844221,-68572271.0968329,-103638954.703318
-0.143718592964824,-69948539.1526969,-104607189.981989
-0.136683417085427,-71261946.7151091,-105512130.710477
-0.12964824120603,-72514208.5867454,-106355482.103736
-0.122613065326633,-73707017.4633679,-107138930.408681
-0.115577889447236,-74842044.0283794,-107864142.904195
-0.108542713567839,-75920937.0537601,-108532767.901122
-0.101507537688442,-76945323.5085833,-109146434.74227
-0.0944723618090453,-77916808.6766416,-109706753.802412
-0.0874371859296483,-78836976.2851953,-110215316.488284
-0.0804020100502513,-79707388.6475242,-110673695.238587
-0.0733668341708543,-80529586.8229546,-111083443.523984
-0.0663316582914573,-81305090.79952,-111446095.847103
-0.0592964824120603,-82035399.7067641,-111763167.742537
-0.0522613065326633,-82721992.0700464,-112036155.77684
-0.0452261306532664,-83366326.1244064,-112266537.548533
-0.0381909547738694,-83969840.2184798,-112455771.688098
-0.0311557788944724,-84533953.3640891,-112605297.857983
-0.0241206030150754,-85060066.0438104,-112716536.752598
-0.0170854271356784,-85549561.5375098,-112790890.09832
-0.0100502512562814,-86003808.5193208,-112829740.653486
-0.00301507537688445,-86424168.1583596,-112834452.2084
0.00402010050251253,-86812032.2304948,-112806369.585327
0.0110552763819095,-87168678.138791,-112746818.638498
0.0180904522613065,-87495290.2191071,-112657106.254108
0.0251256281407035,-87793088.4683752,-112538520.350314
0.0321608040201005,-88063290.9320899,-112392329.877238
0.0391959798994975,-88307108.2911133,-112219784.816967
0.0462311557788944,-88525743.6372049,-112022116.183549
0.0532663316582914,-88720394.8247146,-111800536.022999
0.0603015075376884,-88892259.7572663,-111556237.413294
0.0673366834170854,-89042547.1072663,-111290394.464375
0.0743718592964824,-89172501.0199239,-111004162.318146
0.0814070351758794,-89283485.3755214,-110698677.148478
0.0884422110552763,-89377269.4787219,-110375056.161204
0.0954773869346733,-89454290.9343415,-110034397.594118
0.10251256281407,-89514986.3210885,-109677780.716983
0.109547738693467,-89560125.1439982,-109306265.831523
0.116582914572864,-89590716.4658344,-108920894.271425
0.123618090452261,-89607621.7385374,-108522688.402343
0.130653266331658,-89611163.5983307,-108112651.621892
0.137688442211055,-89601932.3500227,-107691768.359651
0.144723618090452,-89580595.6863382,-107261004.077165
0.151758793969849,-89547853.2310159,-106821305.267942
0.158793969849246,-89504419.9415544,-106373599.457452
0.165829145728643,-89451017.5267297,-105918795.203131
0.17286432160804,-89388369.2259183,-105457782.094378
0.179899497487437,-89317196.3105037,-104991430.752556
0.186934673366834,-89238215.5829871,-104520592.830993
0.193969849246231,-89152137.5049278,-104046101.014978
0.201005025125628,-89059664.7463533,-103568769.021766
0.208040201005025,-88961491.0312287,-103089391.600577
0.215075376884422,-88858300.1987394,-102608744.532591
0.222110552763819,-88750765.4266748,-102127584.630956
0.229145728643216,-88639548.579616,-101646649.740781
