t,veff,vtree
-0.2,-710779625.690006,-715850376.938431
-0.192964824120603,-725844579.40152,-731010164.323907
-0.185929648241206,-740131840.912047,-745414767.959848
-0.178894472361809,-753661997.934896,-759082508.020033
-0.171859296482412,-766455396.714411,-772031517.295298
-0.164824120603015,-778532142.99188,-784279741.193528
-0.157788944723618,-789912103.05457,-795844937.739661
-0.150753768844221,-800614904.882172,-806744677.575687
-0.143718592964824,-810659939.40825,-816996343.960651
-0.136683417085427,-820066361.918418,-826617132.770646
-0.12964824120603,-828853093.612359,-835624052.498821
-0.122613065326633,-837038823.363832,-844033924.255377
-0.115577889447236,-844642009.722098,-851863381.767562
-0.108542713567839,-851680883.210726,-859128871.379683
-0.101507537688442,-858173448.996648,-865846652.053096
-0.0944723618090453,-864137490.025887,-872032795.36621
-0.0874371859296483,-869590570.755329,-877703185.514485
-0.0804020100502513,-874550041.65746,-882873519.310437
-0.0733668341708543,-879033044.744591,-887559306.183629
-0.0663316582914573,-883056520.464329,-891775868.18068
-0.0592964824120603,-886637216.481378,-895538339.96526
-0.0522613065326633,-889791699.123789,-898861668.818092
-0.0452261306532664,-892536368.713334,-901760614.63695
-0.0381909547738694,-894887480.778981,-904249749.936662
-0.0311557788944724,-896861176.617012,-906343459.849106
-0.0241206030150754,-898473529.640763,-908055942.123215
-0.0170854271356784,-899740620.699698,-909401207.124972
-0.0100502512562814,-900678673.227924,-910393077.837414
-0.00301507537688445,-901304337.688847,-911045189.860628
0.00402010050251253,-901635524.362098,-911370991.411755
0.0110552763819095,-901695187.16338,-911383743.32499
0.0180904522613065,-901495994.55986,-911096519.051577
0.0251256281407035,-901048279.504062,-910522204.659812
0.0321608040201005,-900355499.798496,-909673498.835047
0.0391959798994975,-899424627.055327,-908562912.879683
0.0462311557788944,-898264582.300695,-907202770.713175
0.0532663316582914,-896884993.461639,-905605208.872029
0.0603015075376884,-895295831.498326,-903782176.509804
0.0673366834170854,-893507236.384809,-901745435.397112
0.0743718592964824,-891529417.636872,-899506559.921616
0.0814070351758794,-889372591.247077,-897076937.088032
0.0884422110552763,-887046936.834793,-894467766.518127
0.0954773869346733,-884562567.039377,-891690060.450722
0.10251256281407,-881929504.815024,-888754643.741691
0.109547738693467,-879157666.080797,-885672153.863956
0.116582914572864,-876256846.144173,-882453040.907497
0.123618090452261,-873236708.869749,-879107567.579342
0.130653266331658,-870106777.898903,-875645809.203572
0.137688442211055,-866876429.436917,-872077653.721322
0.144723618090452,-863554886.261655,-868412801.690778
0.151758793969849,-860151212.700669,-864660766.287179
0.158793969849246,-856674310.3877,-860830873.302816
0.165829145728643,-853132914.654985,-856932261.147032
0.17286432160804,-849535591.450541,-852973880.846221
0.179899497487437,-845890734.693769,-848964496.043832
0.186934673366834,-842206564.000754,-844912683.000364
0.193969849246231,-838491122.724301,-840826830.59337
0.201005025125628,-834752276.26433,-836715140.317454
0.208040201005025,-830997710.612422,-832585626.284273
0.215075376884422,-827234931.100744,-828446115.222537
0.222110552763819,-823471261.330741,-824304246.478006
0.229145728643216,-819713842.261092,-820167472.013493
0.236180904522613,-815969631.437735,-816043056.408865
0.24321608040201,-812245402.351506,-811938076.861041
0.250251256281407,-808547743.911169,-807859423.18399
0.257286432160804,-804883060.021427,-803813797.808734
0.264321608040201,-801257569.25707,-799807715.783351
0.271356783919598,-797677304.625654,-795847504.772965
0.278391959798995,-794148113.412223,-791939305.059757
0.285427135678392,-790675657.100424,-788089069.542959
0.292462311557789,-787265411.365166,-784302563.738855
0.299497487437186,-783922666.132598,-780585365.780781
0.306532663316583,-780652525.703718,-776942866.419126
0.31356783919598,-777459908.938382,-773380269.021331
0.320603015075377,-774349549.496878,-769902589.571888
0.327638190954774,-771325996.136557,-766514656.672344
0.334673366834171,-768393613.061293,-763221111.541296
0.341708542713568,-765556580.321805,-760026408.014395
0.348743718592965,-762818894.265066,-756934812.544341
