t,veff,vtree
-0.2,-90588943.9449686,-141662330.825056
-0.192964824120603,-153354655.016371,-200916848.837904
-0.185929648241206,-212868735.464005,-257158430.110988
-0.178894472361809,-269215836.308606,-310460658.3809
-0.171859296482412,-322479647.672443,-360896365.185377
-0.164824120603015,-372742901.485263,-408537629.86331
-0.157788944723618,-420087374.439136,-453455779.554735
-0.150753768844221,-464593891.237303,-495721389.200844
-0.143718592964824,-506342328.192839,-535404281.543977
-0.136683417085427,-545411617.246799,-572573527.127626
-0.12964824120603,-581879750.493699,-607297444.296433
-0.122613065326633,-615823785.326171,-639643599.196188
-0.115577889447236,-647319850.342977,-669678805.773835
-0.108542713567839,-676443152.208479,-697469125.777468
-0.101507537688442,-703267983.712498,-723079868.756326
-0.0944723618090453,-727867733.365282,-746575592.060809
-0.0874371859296483,-750314896.985465,-768020100.842457
-0.0804020100502513,-770681091.920277,-787476448.053967
-0.0733668341708543,-789037074.810745,-805006934.449184
-0.0663316582914573,-805452764.240209,-820673108.583103
-0.0592964824120603,-819997270.289388,-834535766.81187
-0.0522613065326633,-832738934.170303,-846654953.292784
-0.0452261306532664,-843745383.136076,-857089959.98429
-0.0381909547738694,-853083609.653347,-865899326.645987
-0.0311557788944724,-860820091.477658,-873140840.838624
-0.0241206030150754,-867020986.34135,-878871537.924097
-0.0170854271356784,-871752478.597082,-883147701.065457
-0.0100502512562814,-875081491.946287,-886024861.226904
-0.00301507537688445,-877077598.091205,-887557797.173787
0.00402010050251253,-877824241.26423,-887800535.472608
0.0110552763819095,-877389353.456535,-886806350.491016
0.0180904522613065,-875793504.693315,-884627764.397815
0.0251256281407035,-873077484.828446,-881316547.162955
0.0321608040201005,-869284685.906633,-876923716.557539
0.0391959798994975,-864461066.216074,-871499538.153821
0.0462311557788944,-858653588.725075,-865093525.325204
0.0532663316582914,-851909509.889652,-857754439.246241
0.0603015075376884,-844276039.206814,-849530288.892637
0.0673366834170854,-835800138.990624,-840468331.041248
0.0743718592964824,-826528395.090397,-830615070.270078
0.0814070351758794,-816506928.30444,-820016258.958283
0.0884422110552763,-805781331.13281,-808716897.286171
0.0954773869346733,-794396621.312532,-796761233.235196
0.10251256281407,-782397207.05385,-784192762.587967
0.109547738693467,-769826860.825627,-771054228.928241
0.116582914572864,-756728699.68669,-757387623.640928
0.123618090452261,-743145170.89092,-743234185.912084
0.130653266331658,-729118041.996134,-728634402.72892
0.137688442211055,-714688395.087525,-713628008.879796
0.144723618090452,-699896625.055149,-698253986.954221
0.151758793969849,-684782442.196496,-682550567.342855
0.158793969849246,-669384879.805353,-666555228.237511
0.165829145728643,-653742307.930101,-650304695.63115
0.17286432160804,-637892455.251399,-633834943.317883
0.179899497487437,-621872442.235815,-617181192.892973
0.186934673366834,-605718830.728623,-600377913.752834
0.193969849246231,-589467698.665646,-583458823.095028
0.201005025125628,-573154755.123362,-566456885.918271
0.208040201005025,-556815524.106017,-549404315.022425
0.215075376884422,-540485655.887648,-532332571.008506
0.222110552763819,-524201517.260141,-515272362.27868
0.229145728643216,-508001734.657237,-498253645.036261
0.236180904522613,-491934507.971708,-481305623.285718
0.24321608040201,-476012666.520512,-464456748.832666
0.250251256281407,-460237642.368262,-447734721.283872
0.257286432160804,-444624166.637215,-431166488.047255
0.264321608040201,-429190220.151598,-414778244.331883
0.271356783919598,-413955139.755797,-398595433.147974
0.278391959798995,-398938871.121982,-382642745.306898
0.285427135678392,-384161589.544196,-366944119.421174
0.292462311557789,-369643488.793438,-351522741.904473
0.299497487437186,-355404679.819307,-336401046.971614
0.306532663316583,-341465255.346814,-321600716.63857
0.31356783919598,-327845985.012846,-307142680.722462
0.320603015075377,-314564283.592048,-293047116.841561
0.327638190954774,-301636565.617336,-279333450.415291
0.334673366834171,-289079678.932807,-266020354.664225
0.341708542713568,-276910189.1862,-253125750.610085
0.348743718592965,-265144226.532153,-240666807.075746
0.355778894472362,-253797412.32696,-228659940.685232
0.362814070351759,-242884813.573932,-217120815.863718
0.369849246231156,-232420910.616938,-206064344.83753
0.376884422110553,-222419572.405823,-195504687.634144
0.38391959798995,-212894036.622755,-185455252.082185
0.390954773869347,-203856893.188101,-175928693.811431
0.397989949748744,-195320070.253337,-166936916.252809
0.405025125628141,-187294822.102258,-158491070.638396
0.412060301507538,-179791718.563268,-150601556.001422
0.419095477386935,-172820635.647506,-143278019.176265
0.426130653266332,-166390747.200323,-136529354.798453
0.433165829145729,-160510517.402791,-130363705.304667
0.440201005025126,-155187693.994207,-124788460.932736
0.447236180904522,-150429302.11086,-119810259.721642
0.45427135678392,-146241638.653713,-115434987.511516
0.461306532663317,-142630267.10981,-111667777.943639
0.468341708542713,-139600012.760188,-108513012.460443
0.475376884422111,-137154958.211293,-105974320.30551
0.482412060301507,-135298439.187146,-104054578.523575
0.489447236180904,-134033040.515176,-102755911.960519
0.496482412060301,-133360592.227648,-102079693.263378
0.503517587939698,-133282165.679388,-102026542.880336
0.510552763819095,-133798069.542953,-102596329.060727
0.517587939698492,-134907845.466389,-103788167.855038
0.524623115577889,-136610263.019275,-105600423.114903
0.531658291457286,-138903313.156487,-108030706.493109
0.538693467336683,-141784197.975487,-111075877.443594
0.54572864321608,-145249307.953748,-114732043.221444
0.552763819095477,-149294211.57912,-118994558.882897
0.559798994974874,-153913685.893621,-123858027.285342
0.566834170854271,-159101737.415779,-129316299.087317
0.573869346733668,-164851615.951235,-135362472.748511
0.580904522613065,-171155826.443233,-141988894.529765
0.587939698492462,-178006140.219206,-149187158.493068
0.594974874371859,-185393606.303361,-156948106.501561
0.602010050251256,-193308563.252423,-165261828.219535
0.609045226130653,-201740651.912101,-174117661.112432
0.61608040201005,-210678829.510077,-183504190.446843
0.623115577889447,-220111385.58167,-193409249.290512
0.630150753768844,-230025960.377771,-203819918.512331
0.637185929648241,-240409566.667498,-214722526.782345
0.644221105527638,-251248616.298516,-226102650.571745
0.651256281407035,-262528953.68134,-237945114.152879
0.658291457286432,-274235899.893177,-250233989.599239
0.665326633165829,-286354314.282594,-262952596.785473
0.672361809045226,-298868687.974481,-276083503.387375
0.679396984924623,-311763304.967686,-289608524.881892
0.68643216080402,-325022588.324861,-303508724.547121
0.693467336683417,-338632504.397142,-317764413.462309
0.700502512562814,-352580659.288302,-332355150.507853
0.707537688442211,-366843232.691145,-347259742.365303
0.714572864321608,-381398037.100451,-362456243.517358
0.721608040201005,-396223244.538271,-377921956.247865
0.728643216080402,-411296760.28981,-393633430.641825
0.735678391959799,-426596128.161323,-409566464.585388
0.742713567839196,-442098567.538325,-425696103.765856
0.749748743718593,-457781104.924501,-441996641.671677
0.75678391959799,-473620869.987016,-458441619.592456
0.763819095477387,-489596136.564588,-475003826.618944
0.770854271356784,-505687052.71198,-491655299.643042
0.777889447236181,-521866740.081455,-508367323.357805
0.784924623115578,-538108804.293284,-525110430.257435
0.791959798994975,-554386525.273012,-541854400.637287
0.798994974874372,-570672193.688622,-558568262.593865
0.806030150753769,-586936768.457864,-575220292.024825
0.813065326633166,-603149660.785664,-591778012.628971
0.820100502512563,-619278643.413629,-608208195.90626
0.82713567839196,-635289876.899262,-624476861.157797
0.834170854271357,-651148020.810876,-640549275.485841
0.841206030150754,-666816386.555197,-656389953.793797
0.848241206030151,-682257093.986053,-671962658.786225
0.855276381909548,-697431208.17811,-687230400.968831
0.862311557788945,-712298846.975124,-702155438.648476
0.869346733668342,-726819259.614169,-716699277.933168
0.876381909547739,-740950881.480683,-730822672.732067
0.883417085427136,-754651371.356053,-744485624.755482
0.890452261306533,-767877637.04602,-757647383.514876
0.89748743718593,-780585854.183689,-770266446.322859
0.904522613065327,-792731481.905502,-782300558.293192
0.911557788944724,-804269278.262571,-793706712.340788
0.91859296482412,-815153317.734179,-804441149.181709
0.925628140703518,-825337013.076812,-814459357.333169
0.932663316582915,-834773144.011808,-823716073.11353
0.939698492462312,-843413896.051796,-832165280.642307
0.946733668341708,-851210914.396585,-839760211.840165
0.953768844221105,-858115381.001998,-846453346.428918
0.960804020100502,-864078129.345178,-852196411.931531
0.9678391959799,-869049825.623811,-856940383.672122
0.974874371859296,-872981281.54195,-860635484.775955
0.981909547738693,-875824085.892029,-863231186.169449
0.98894472361809,-877532339.710189,-864676206.580169
