t,veff,vtree
-0.2,-138317679.161622,-203740097.182052
-0.192964824120603,-200586367.575436,-258200096.124489
-0.185929648241206,-259539974.704852,-309923909.079023
-0.178894472361809,-315270381.390645,-358978048.179651
-0.171859296482412,-367868311.944272,-405428347.309788
-0.164824120603015,-417423338.805964,-449339962.102276
-0.157788944723618,-464023887.550339,-490777369.939372
-0.150753768844221,-507757242.298631,-529804369.952756
-0.143718592964824,-548709551.609901,-566484083.02353
-0.136683417085427,-586965834.940891,-600878951.782215
-0.12964824120603,-622609989.786413,-633050740.608754
-0.122613065326633,-655724799.641386,-663060535.63251
-0.115577889447236,-686391942.964393,-690968744.732267
-0.108542713567839,-714692003.374746,-716835097.536229
-0.101507537688442,-740704481.386232,-740718645.422022
-0.0944723618090453,-764507808.07953,-762677761.516693
-0.0874371859296483,-786179361.255034,-782770140.696709
-0.0804020100502513,-805795484.80971,-801052799.587956
-0.0733668341708543,-823431512.380203,-817582076.565746
-0.0663316582914573,-839161796.748249,-832413631.754805
-0.0592964824120603,-853059747.216411,-845602447.029286
-0.0522613065326633,-865197878.321036,-857202826.012758
-0.0452261306532664,-875647875.2205,-867268394.078214
-0.0381909547738694,-884480684.633459,-875852098.348066
-0.0311557788944724,-891766646.981395,-883006207.694148
-0.0241206030150754,-897575699.535143,-888782312.737713
-0.0170854271356784,-901977713.414724,-893231325.849436
-0.0100502512562814,-905043118.004989,-896403481.149414
-0.00301507537688445,-906844288.142765,-898348334.507162
0.00402010050251253,-907460144.123897,-899114763.541617
0.0110552763819095,-906992093.049319,-898750967.621139
0.0180904522613065,-905475733.632197,-897304467.863505
0.0251256281407035,-902937870.387726,-894822107.135916
0.0321608040201005,-899419587.896206,-891350050.05499
0.0391959798994975,-894967983.335802,-886933782.986771
0.0462311557788944,-889618469.270679,-881618114.046718
0.0532663316582914,-883411833.327393,-875447173.099716
0.0603015075376884,-876391309.354018,-868464411.760067
0.0673366834170854,-868600930.70197,-860712603.391497
0.0743718592964824,-860084952.621702,-852233843.107149
0.0814070351758794,-850887545.276492,-843069547.769589
0.0884422110552763,-841052604.022771,-833260455.990805
0.0954773869346733,-830623622.402754,-822846628.132203
0.10251256281407,-819643603.103506,-811867446.304612
0.109547738693467,-808154994.03749,-800361614.36828
0.116582914572864,-796199642.345938,-788367157.932877
0.123618090452261,-783818762.181538,-775921424.357494
0.130653266331658,-771052914.008134,-763061082.750642
0.137688442211055,-757941994.518944,-749822123.970253
0.144723618090452,-744525237.508264,-736239860.623679
0.151758793969849,-730841227.472742,-722348927.067694
0.158793969849246,-716927929.83465,-708183279.408493
0.165829145728643,-702822745.37261,-693776195.501691
0.17286432160804,-688562603.831701,-679160274.952323
0.179899497487437,-674184128.602068,-664367439.114846
0.186934673366834,-659723950.302595,-649428931.093138
0.193969849246231,-645219409.233151,-634375315.740497
0.201005025125628,-630710888.068948,-619236479.659642
0.208040201005025,-616249394.268995,-604041631.202712
0.215075376884422,-601854589.646111,-588819300.471269
0.222110552763819,-587541786.786141,-573597339.316294
0.229145728643216,-573329172.473768,-558402921.338187
0.236180904522613,-559234335.341728,-543262541.886774
0.24321608040201,-545274213.592733,-528202018.061298
0.250251256281407,-531465411.910899,-513246488.710422
0.257286432160804,-517824519.202074,-498420414.432232
0.264321608040201,-504368370.181918,-483747577.574234
0.271356783919598,-491114333.351492,-469251082.233354
0.278391959798995,-478080983.980615,-454953354.255942
0.285427135678392,-465292138.089246,-440876141.237764
0.292462311557789,-452761214.471962,-427040512.52401
0.299497487437186,-440491957.109933,-413466859.209289
0.306532663316583,-428494945.63036,-400174894.137634
0.31356783919598,-416782605.877218,-387183651.902494
0.320603015075377,-405368405.749642,-374511488.846742
0.327638190954774,-394267027.192113,-362176083.062671
0.334673366834171,-383489648.083322,-350194434.391996
0.341708542713568,-373047877.568982,-338582864.42585
0.348743718592965,-362953958.462008,-327357016.504789
0.355778894472362,-353220140.346375,-316531855.718789
0.362814070351759,-343858494.655124,-306121668.907247
0.369849246231156,-334880810.705591,-296140064.658981
0.376884422110553,-326298525.156604,-286599973.312228
0.38391959798995,-318122669.523075,-277513646.95465
0.390954773869347,-310363828.995354,-268892659.423324
0.397989949748744,-303032109.019557,-260747906.304753
0.405025125628141,-296137107.550753,-253089604.934857
0.412060301507538,-289687891.645402,-245927294.39898
0.419095477386935,-283692977.489945,-239269835.531884
0.426130653266332,-278160313.226591,-233125410.917753
