t,veff,vtree
-0.2,-384074455.99431,-407749400.969111
-0.192964824120603,-391271159.656767,-415081328.558703
-0.185929648241206,-398112545.389055,-422049331.789412
-0.178894472361809,-404607772.569015,-428662126.948831
-0.171859296482412,-410765894.13246,-434928341.916614
-0.164824120603015,-416595856.906857,-440856516.164481
-0.157788944723618,-422106501.96766,-446455100.756215
-0.150753768844221,-427306565.020815,-451732458.347661
-0.143718592964824,-432204676.815727,-456696863.18673
-0.136683417085427,-436809363.593906,-461356501.113396
-0.12964824120603,-441129047.579718,-465719469.559696
-0.122613065326633,-445172047.521274,-469793777.54973
-0.115577889447236,-448946579.291472,-473587345.699664
-0.108542713567839,-452460756.561971,-477108006.217725
-0.101507537688442,-455722591.566491,-480363502.904206
-0.0944723618090453,-458739995.974796,-483361491.151462
-0.0874371859296483,-461520781.905614,-486109537.943912
-0.0804020100502513,-464072663.116499,-488615121.85804
-0.0733668341708543,-466403256.422776,-490885633.062392
-0.0663316582914573,-468520083.418713,-492928373.317578
-0.0592964824120603,-470430572.606245,-494750555.976272
-0.0522613065326633,-472142062.087582,-496359305.983212
-0.0452261306532664,-473661803.062462,-497761659.875198
-0.0381909547738694,-474996964.517557,-498964565.781096
-0.0311557788944724,-476154639.767183,-499974883.421834
-0.0241206030150754,-477141856.048234,-500799384.110404
-0.0170854271356784,-477965589.579232,-501444750.751862
-0.0100502512562814,-478632791.582902,-501917577.843328
-0.00301507537688445,-479150440.575156,-502224371.473984
0.00402010050251253,-479525682.071661,-502371549.325078
0.0110552763819095,-479766632.281471,-502365440.66992
0.0180904522613065,-479879883.712536,-502212286.373883
0.0251256281407035,-479869476.528171,-501918238.894407
0.0321608040201005,-479740785.504611,-501489362.280991
0.0391959798994975,-479499663.498353,-500931632.175202
0.0462311557788944,-479152737.574926,-500250935.810668
0.0532663316582914,-478707390.337633,-499453072.01308
0.0603015075376884,-478166008.432199,-498543751.200196
0.0673366834170854,-477532324.986861,-497528595.381835
0.0743718592964824,-476810710.481082,-496413138.159881
0.0814070351758794,-476005783.876638,-495202824.72828
0.0884422110552763,-475122371.843197,-493903011.873042
0.0954773869346733,-474165900.091335,-492518967.972243
0.10251256281407,-473141144.676508,-491055872.996021
0.109547738693467,-472051081.184389,-489518818.506576
0.116582914572864,-470899471.013832,-487912807.658174
0.123618090452261,-469690260.899639,-486242755.197145
0.130653266331658,-468427448.629822,-484513487.46188
0.137688442211055,-467115035.639001,-482729742.382836
0.144723618090452,-465757003.276227,-480896169.482533
0.151758793969849,-464357298.836554,-479017329.875554
0.158793969849246,-462919826.581336,-477097696.268547
0.165829145728643,-461448441.721207,-475141652.960222
0.17286432160804,-459946946.413514,-473153495.841355
0.179899497487437,-458419087.359117,-471137432.394782
0.186934673366834,-456868554.950261,-469097581.695407
0.193969849246231,-455298984.336831,-467037974.410194
0.201005025125628,-453713959.55183,-464962552.798173
0.208040201005025,-452117023.889783,-462875170.710436
0.215075376884422,-450511707.337604,-460779593.590141
0.222110552763819,-448901635.331922,-458679498.472506
0.229145728643216,-447290776.728638,-456578473.984816
0.236180904522613,-445681386.104776,-454480020.346419
0.24321608040201,-444075886.132243,-452387549.368724
0.250251256281407,-442476934.909876,-450304384.455209
0.257286432160804,-440887218.904743,-448233760.601409
0.264321608040201,-439309406.751678,-446178824.394928
0.271356783919598,-437746129.247484,-444142634.015432
0.278391959798995,-436199968.507888,-442128159.234648
0.285427135678392,-434673451.281234,-440138281.416372
0.292462311557789,-433169044.458047,-438175793.51646
0.299497487437186,-431689151.866182,-436243400.08283
0.306532663316583,-430236111.877149,-434343717.255469
0.31356783919598,-428812195.554358,-432479272.766423
0.320603015075377,-427419605.18012,-430652505.939803
0.327638190954774,-426060473.057136,-428865767.691785
0.334673366834171,-424736860.514942,-427121320.530608
0.341708542713568,-423450757.073212,-425421338.556573
0.348743718592965,-422204079.72759,-423767907.462047
0.355778894472362,-420998672.332905,-422163024.531458
0.362814070351759,-419836305.064893,-420608598.641301
0.369849246231156,-418718673.945967,-419106450.260132
0.376884422110553,-417647400.423732,-417658311.448571
0.38391959798995,-416624030.993287,-416265825.859304
0.390954773869347,-415650036.856056,-414930548.737078
0.397989949748744,-414726813.609242,-413653946.918703
0.405025125628141,-413855680.960963,-412437398.833056
0.412060301507538,-413037882.466962,-411282194.501076
0.419095477386935,-412274585.285368,-410189535.535764
0.426130653266332,-411566879.946515,-409160535.142188
0.433165829145729,-410915780.135197,-408196218.117476
0.440201005025126,-410322222.483114,-407297520.850823
0.447236180904522,-409787066.369494,-406465291.323485
0.45427135678392,-409311093.728162,-405700289.108783
0.461306532663317,-408895008.859489,-405003185.372101
0.468341708542713,-408539438.245873,-404374562.870889
0.475376884422111,-408244930.369539,-403814915.954656
0.482412060301507,-408011955.53161,-403324650.56498
0.489447236180904,-407840905.671542,-402904084.235498
0.496482412060301,-407732094.18614,-402553446.091914
0.503517587939698,-407685755.747512,-402272876.851994
0.510552763819095,-407702046.11945,-402062428.825568
0.517587939698492,-407781041.971839,-401922065.914529
