t,veff,vtree
-0.2,-562732092.921148,-578489868.521955
-0.192964824120603,-567323534.714614,-583161040.359051
-0.185929648241206,-571692686.405642,-587604576.180101
-0.178894472361809,-575845210.771905,-591825878.088061
-0.171859296482412,-579786705.266439,-595830293.476208
-0.164824120603015,-583522702.193468,-599623115.028131
-0.157788944723618,-587058668.894251,-603209580.717734
-0.150753768844221,-590400007.944434,-606594873.809236
-0.143718592964824,-593552057.364723,-609784122.85717
-0.136683417085427,-596520090.847086,-612782401.706387
-0.12964824120603,-599309317.999168,-615594729.492049
-0.122613065326633,-601924884.610261,-618226070.639634
-0.115577889447236,-604371872.942987,-620681334.864936
-0.108542713567839,-606655302.055902,-622965377.174061
-0.101507537688442,-608780128.163695,-625082997.863435
-0.0944723618090453,-610751245.043534,-627038942.519793
-0.0874371859296483,-612573484.498759,-628837902.020187
-0.0804020100502513,-614251616.894714,-630484512.531987
-0.0733668341708543,-615790351.786667,-631983355.512871
-0.0663316582914573,-617194338.667198,-633338957.710839
-0.0592964824120603,-618468167.871369,-634555791.1642
-0.0522613065326633,-619616371.694836,-635638273.201582
-0.0452261306532664,-620643425.806356,-636590766.441926
-0.0381909547738694,-621553751.079372,-637417578.794487
-0.0311557788944724,-622351716.04141,-638122963.458836
-0.0241206030150754,-623041640.274239,-638711118.924858
-0.0170854271356784,-623627799.359041,-639186188.972755
-0.0100502512562814,-624114432.517226,-639552262.673041
-0.00301507537688445,-624505755.436144,-639813374.386547
0.00402010050251253,-624805984.607759,-639973503.764416
0.0110552763819095,-625019394.17989,-640036575.748108
0.0180904522613065,-625150540.582208,-640006460.569398
0.0251256281407035,-625204560.570676,-639886973.750375
0.0321608040201005,-625183744.941494,-639681876.103442
0.0391959798994975,-625090888.927024,-639394873.73132
0.0462311557788944,-624929207.954333,-639029618.02704
0.0532663316582914,-624702092.201148,-638589705.673952
0.0603015075376884,-624413247.934947,-638078678.645718
0.0673366834170854,-624066589.161869,-637500024.206317
0.0743718592964824,-623664051.924566,-636857174.910041
0.0814070351758794,-623208131.628384,-636153508.601498
0.0884422110552763,-622701544.270187,-635392348.41561
