t,veff,vtree
-0.2,-394638034.567735,-419068562.138921
-0.192964824120603,-395971990.736574,-420247810.515257
-0.185929648241206,-397251621.949563,-421369160.990494
-0.178894472361809,-398478204.518409,-422433898.195099
-0.171859296482412,-399653000.397924,-423443294.334028
-0.164824120603015,-400777257.218087,-424398609.186725
-0.157788944723618,-401852208.316798,-425301090.107128
-0.150753768844221,-402879072.773378,-426151972.02366
-0.143718592964824,-403859055.4429,-426952477.439237
-0.136683417085427,-404793346.991442,-427703816.431264
-0.12964824120603,-405683123.932378,-428407186.651634
-0.122613065326633,-406529548.66383,-429063773.326733
-0.115577889447236,-407333769.507444,-429674749.257433
-0.108542713567839,-408096920.748686,-430241274.819099
-0.101507537688442,-408820122.678887,-430764497.961585
-0.0944723618090453,-409504481.639336,-431245554.209232
-0.0874371859296483,-410151090.067775,-431685566.660875
-0.0804020100502513,-410761026.547758,-432085645.989836
-0.0733668341708543,-411335355.86146,-432446890.443927
-0.0663316582914573,-411875129.046671,-432770385.84545
-0.0592964824120603,-412381383.458974,-433057205.591198
-0.0522613065326633,-412855142.840389,-433308410.652452
-0.0452261306532664,-413297417.396256,-433525049.574984
-0.0381909547738694,-413709203.882767,-433708158.479055
-0.0311557788944724,-414091485.70854,-433858761.059415
-0.0241206030150754,-414445233.055164,-433977868.585306
-0.0170854271356784,-414771403.023968,-434066479.900458
-0.0100502512562814,-415070939.820244,-434125581.423091
-0.00301507537688445,-415344774.992814,-434156147.145916
0.00402010050251253,-415593827.759113,-434159138.636131
0.0110552763819095,-415819005.469752,-434135505.035426
0.0180904522613065,-416021204.317339,-434086183.059981
0.0251256281407035,-416201310.5164,-434012097.000464
0.0321608040201005,-416360202.530748,-433914158.722035
0.0391959798994975,-416498756.263096,-433793267.66434
0.0462311557788944,-416617866.428057,-433650310.841521
0.0532663316582914,-416718459.539875,-433486162.842202
0.0603015075376884,-416801258.52007,-433301685.829504
0.0673366834170854,-416866941.02764,-433097729.541033
0.0743718592964824,-416916217.309135,-432875131.288885
0.0814070351758794,-416949809.741764,-432634715.95965
0.0884422110552763,-416968438.877664,-432377296.014402
0.0954773869346733,-416972819.274281,-432103671.488708
0.10251256281407,-416963657.543188,-431814629.992626
0.109547738693467,-416941651.293229,-431510946.7107
0.116582914572864,-416907488.525093,-431193384.401967
0.123618090452261,-416861847.292634,-430862693.399951
0.130653266331658,-416805395.546257,-430519611.612669
0.137688442211055,-416738791.121394,-430164864.522625
0.144723618090452,-416662681.864089,-429799165.186815
0.151758793969849,-416577705.910219,-429423214.236721
0.158793969849246,-416484492.165214,-429037699.878319
0.165829145728643,-416383661.081035,-428643297.892074
0.17286432160804,-416275825.927543,-428240671.632937
0.179899497487437,-416161594.99226,-427830472.030354
0.186934673366834,-416041575.821466,-427413337.588256
0.193969849246231,-415916385.250634,-426989894.385068
0.201005025125628,-415786692.310247,-426560756.073702
0.208040201005025,-415653237.349821,-426126523.881561
0.215075376884422,-415516302.189405,-425687786.610537
0.222110552763819,-415376276.302683,-425245120.637011
0.229145728643216,-415233643.94096,-424799089.911856
0.236180904522613,-415089050.979547,-424350245.960433
0.24321608040201,-414942853.684839,-423899127.882594
0.250251256281407,-414795121.703485,-423446262.352679
0.257286432160804,-414646113.506438,-422992163.61952
0.264321608040201,-414496134.779626,-422537333.506436
0.271356783919598,-414345510.598446,-422082261.411238
0.278391959798995,-414194574.818317,-421627424.306226
0.285427135678392,-414043664.60164,-421173286.738191
0.292462311557789,-413893117.127833,-420720300.828411
0.299497487437186,-413743267.418341,-420268906.272655
0.306532663316583,-413594446.801777,-419819530.341183
0.31356783919598,-413446981.777916,-419372587.878744
0.320603015075377,-413301193.145821,-418928481.304576
0.327638190954774,-413157395.315301,-418487600.612407
0.334673366834171,-413015895.750526,-418050323.370456
0.341708542713568,-412876994.511839,-417617014.72143
0.348743718592965,-412740983.872485,-417188027.382527
0.355778894472362,-412608147.993699,-416763701.645434
0.362814070351759,-412478762.64616,-416344365.376328
0.369849246231156,-412353094.968843,-415930334.015877
0.376884422110553,-412231403.258506,-415521910.579236
0.38391959798995,-412113936.784567,-415119385.656051
0.390954773869347,-412000935.625268,-414723037.41046
0.397989949748744,-411892630.521878,-414333131.581088
0.405025125628141,-411789242.748302,-413949921.48105
0.412060301507538,-411690983.993982,-413573647.997952
0.419095477386935,-411598056.258328,-413204539.593888
