t,veff,vtree
-0.2,-130947598.702504,-167199830.557318
-0.192964824120603,-145601729.888718,-181636047.729707
-0.185929648241206,-159527553.4129,-195340267.578649
-0.178894472361809,-172743538.378576,-208330292.30582
-0.171859296482412,-185267950.224623,-220623742.324767
-0.164824120603015,-197118851.214853,-232238056.260895
-0.157788944723618,-208314100.97076,-243190490.951476
-0.150753768844221,-218871357.054681,-253498121.445647
-0.143718592964824,-228808075.612181,-263177841.004406
-0.136683417085427,-238141512.084566,-272246361.100619
-0.12964824120603,-246888722.005,-280720211.419013
-0.122613065326633,-255066561.895157,-288615739.856181
-0.115577889447236,-262691690.283844,-295949112.520579
-0.108542713567839,-269780568.875053,-302736313.732529
-0.101507537688442,-276349463.90112,-308993146.024216
-0.0944723618090453,-282414447.707953,-314735230.139687
-0.0874371859296483,-287991400.635256,-319978005.034858
-0.0804020100502513,-293096013.277545,-324736727.877505
-0.0733668341708543,-297743789.245582,-329026474.04727
-0.0663316582914573,-301950048.599117,-332862137.135659
-0.0592964824120603,-305729932.202353,-336258428.946042
-0.0522613065326633,-309098407.38521,-339229879.493653
-0.0452261306532664,-312070275.519361,-341790837.005591
-0.0381909547738694,-314660182.529925,-343955467.920817
-0.0311557788944724,-316882634.174378,-345737756.890159
-0.0241206030150754,-318752019.685386,-347151506.776307
-0.0170854271356784,-320282651.794931,-348210338.653817
-0.0100502512562814,-321488844.825543,-348927691.809107
-0.00301507537688445,-322385114.145711,-349316823.740462
0.00402010050251253,-322987289.382338,-349390810.158028
0.0110552763819095,-323309430.988165,-349162544.983818
0.0180904522613065,-323361629.879559,-348644740.351707
0.0251256281407035,-323156174.289088,-347849926.607435
0.0321608040201005,-322707559.217463,-346790452.308607
0.0391959798994975,-322028403.557817,-345478484.224691
0.0462311557788944,-321125864.901344,-343926007.337019
0.0532663316582914,-320010027.433689,-342144824.838788
0.0603015075376884,-318692575.874238,-340146558.135059
0.0673366834170854,-317181505.055832,-337942646.842758
0.0743718592964824,-315485471.422283,-335544348.790673
0.0814070351758794,-313613761.523754,-332962740.019459
0.0884422110552763,-311575813.44066,-330208714.781631
0.0954773869346733,-309381093.336249,-327292985.541573
0.10251256281407,-307039037.092964,-324226082.975529
0.109547738693467,-304559016.951617,-321018355.971612
0.116582914572864,-301950320.676567,-317679971.629794
0.123618090452261,-299222138.192165,-314220915.261913
0.130653266331658,-296383553.440625,-310650990.391674
0.137688442211055,-293443540.632771,-306979818.754642
0.144723618090452,-290410965.158535,-303216840.298248
0.151758793969849,-287294590.896686,-299371313.181787
0.158793969849246,-284103098.810611,-295452313.77642
0.165829145728643,-280845131.075458,-291468736.665169
0.17286432160804,-277529415.847294,-287429294.642922
0.179899497487437,-274165517.508954,-283342518.71643
0.186934673366834,-270762116.53345,-279216758.10431
0.193969849246231,-267323859.269778,-275060180.237042
0.201005025125628,-263856877.685096,-270880770.75697
0.208040201005025,-260367652.687286,-266686333.518303
0.215075376884422,-256862730.67481,-262484490.587113
0.222110552763819,-253348631.266524,-258282682.241337
0.229145728643216,-249831803.532804,-254088166.970776
0.236180904522613,-246318601.201565,-249908021.477096
0.24321608040201,-242815267.00205,-245749140.673826
0.250251256281407,-239327922.01991,-241618237.686358
0.257286432160804,-235862558.062316,-237521843.851952
0.264321608040201,-232425031.959012,-233466308.719729
0.271356783919598,-229021061.178425,-229457800.050674
0.278391959798995,-225656220.379909,-225502303.817638
0.285427135678392,-222335938.662453,-221605624.205335
0.292462311557789,-219065497.356651,-217773383.610345
0.299497487437186,-215850028.265636,-214011022.641109
0.306532663316583,-212694512.306964,-210323800.117934
0.31356783919598,-209603778.552418,-206716793.072993
0.320603015075377,-206582503.719559,-203194896.750318
0.327638190954774,-203635212.260823,-199762824.605811
0.334673366834171,-200766277.375944,-196425108.307235
0.341708542713568,-197979923.687209,-193186097.734218
0.348743718592965,-195280233.44965,-190049960.97825
0.355778894472362,-192671162.13945,-187020684.342689
0.362814070351759,-190156591.724877,-184102072.342755
0.369849246231156,-187740599.026086,-181297747.705532
0.376884422110553,-185426125.587998,-178611151.369969
0.38391959798995,-183215702.592293,-176045542.486878
0.390954773869347,-181112080.591312,-173603998.418937
0.397989949748744,-179117958.815932,-171289414.740686
0.405025125628141,-177235933.46601,-169104505.23853
0.412060301507538,-175468476.412345,-167051801.910741
0.419095477386935,-173817923.763049,-165133654.96745
0.426130653266332,-172286468.789733,-163352232.830655
0.433165829145729,-170876157.143807,-161709522.134219
0.440201005025126,-169588883.423301,-160207327.723868
0.447236180904522,-168426388.607212,-158847272.657192
