t,veff,vtree
-0.2,-77231319.6248811,-115674682.481651
-0.192964824120603,-85911564.3236249,-124084123.830808
-0.185929648241206,-94169438.6212451,-132066938.259357
-0.178894472361809,-102015827.278101,-139633521.723656
-0.171859296482412,-109461489.936514,-146794163.605645
-0.164824120603015,-116517061.510574,-153559046.712843
-0.157788944723618,-123193052.607332,-159938247.278353
-0.150753768844221,-129499849.984427,-165941734.960861
-0.143718592964824,-135447717.050283,-171579372.844632
-0.136683417085427,-141046794.414357,-176860917.439514
-0.12964824120603,-146307100.496654,-181796018.680938
-0.122613065326633,-151238532.207969,-186394219.929917
-0.115577889447236,-155850865.715206,-190664957.973043
-0.108542713567839,-160153757.309986,-194617563.022493
-0.101507537688442,-164156744.403891,-198261258.716025
-0.0944723618090453,-167869246.680668,-201605162.116978
-0.0874371859296483,-171300567.445403,-204658283.714273
-0.0804020100502513,-174459895.224259,-207429527.422415
-0.0733668341708543,-177356305.688087,-209927690.581488
-0.0663316582914573,-179998764.00227,-212161463.95716
-0.0592964824120603,-182396127.749712,-214139431.740679
-0.0522613065326633,-184557150.64447,-215870071.548877
-0.0452261306532664,-186490487.370848,-217361754.424167
-0.0381909547738694,-188204700.089331,-218622744.834543
-0.0311557788944724,-189708267.542884,-219661200.673581
-0.0241206030150754,-191009598.52097,-220485173.260441
-0.0170854271356784,-192117053.438934,-221102607.339863
-0.0100502512562814,-193038983.863523,-221521341.082168
-0.00301507537688445,-193783827.702971,-221749106.083262
0.00402010050251253,-194360583.804334,-221793527.364629
0.0110552763819095,-194777325.50162,-221662123.373339
0.0180904522613065,-195041101.101774,-221362305.982041
0.0251256281407035,-195160030.542327,-220901380.488966
0.0321608040201005,-195144036.874717,-220286545.617929
0.0391959798994975,-195004087.12457,-219524893.518324
0.0462311557788944,-194741477.270224,-218623409.765129
0.0532663316582914,-194358308.045247,-217588973.358903
0.0603015075376884,-193858676.881893,-216428356.725788
0.0673366834170854,-193247267.0959,-215148225.717506
0.0743718592964824,-192529027.449706,-213755139.611363
0.0814070351758794,-191709040.315829,-212255551.110244
0.0884422110552763,-190792452.77133,-210655806.342619
0.0954773869346733,-189784435.635649,-208962144.862539
0.10251256281407,-188690157.019892,-207180699.649635
