t,veff,vtree
-0.2,-287830242.150228,-308769801.683484
-0.192964824120603,-291300739.659274,-312283405.555165
-0.185929648241206,-294605771.740478,-315626846.736524
-0.178894472361809,-297749444.519605,-318804134.487482
-0.171859296482412,-300735818.384054,-321819237.554402
-0.164824120603015,-303568908.08537,-324676084.170084
-0.157788944723618,-306252682.847518,-327378562.053772
-0.150753768844221,-308791066.481798,-329930518.411147
-0.143718592964824,-311187937.509526,-332335759.934331
-0.136683417085427,-313447129.293817,-334598052.801886
-0.12964824120603,-315572430.182172,-336721122.678815
-0.122613065326633,-317567583.661975,-338708654.71656
-0.115577889447236,-319436288.531585,-340564293.553003
-0.108542713567839,-321182199.090474,-342291643.312467
-0.101507537688442,-322808925.352877,-343894267.605714
-0.0944723618090453,-324320033.290872,-345375689.529947
-0.0874371859296483,-325719045.114785,-346739391.668808
-0.0804020100502513,-327009439.601724,-347988816.09238
-0.0733668341708543,-328194652.487259,-349127364.357186
-0.0663316582914573,-329278076.941664,-350158397.506188
-0.0592964824120603,-330263064.162084,-351085236.06879
-0.0522613065326633,-331152924.128016,-351911160.060834
-0.0452261306532664,-331950926.594522,-352639408.984603
-0.0381909547738694,-332660302.445432,-353273181.82882
-0.0311557788944724,-333284245.619086,-353815637.068649
-0.0241206030150754,-333825916.003756,-354269892.665692
-0.0170854271356784,-334288444.118689,-354639026.067993
-0.0100502512562814,-334674939.49563,-354926074.210036
-0.00301507537688445,-334988508.271412,-355134033.512742
0.00402010050251253,-335232303.220321,-355265859.883477
0.0110552763819095,-335409810.503258,-355324468.716043
0.0180904522613065,-335523821.143052,-355312734.890683
0.0251256281407035,-335576399.043161,-355233492.774082
0.0321608040201005,-335569994.261888,-355089536.219363
0.0391959798994975,-335507133.231498,-354883618.56609
0.0462311557788944,-335390366.008658,-354618452.640267
0.0532663316582914,-335222257.255758,-354296710.754337
0.0603015075376884,-335005421.33607,-353921024.707184
0.0673366834170854,-334742573.015389,-353493985.784133
0.0743718592964824,-334436106.913294,-353018144.756947
0.0814070351758794,-334087978.978327,-352496011.883831
0.0884422110552763,-333700325.892137,-351930056.909429
0.0954773869346733,-333275322.692688,-351322709.064824
0.10251256281407,-332815141.245301,-350676357.067541
0.109547738693467,-332321936.266914,-349993349.121545
0.116582914572864,-331797838.471037,-349275992.91724
0.123618090452261,-331244950.578348,-348526555.63147
0.130653266331658,-330665344.745586,-347747263.92752
0.137688442211055,-330061060.792381,-346940303.955115
0.144723618090452,-329434104.918645,-346107821.350419
0.151758793969849,-328786448.7439,-345251921.236037
0.158793969849246,-328120028.568758,-344374668.221013
0.165829145728643,-327436744.795898,-343478086.400833
0.17286432160804,-326738461.469306,-342564159.357422
0.179899497487437,-326027005.903549,-341634830.159144
0.186934673366834,-325304168.383154,-340692001.360804
0.193969849246231,-324571701.917592,-339737535.003648
0.201005025125628,-323831322.041088,-338773252.615361
0.208040201005025,-323084706.649081,-337800935.210067
0.215075376884422,-322333495.864988,-336822323.288333
0.222110552763819,-321579291.932328,-335839116.837164
0.229145728643216,-320823659.128193,-334852975.330004
0.236180904522613,-320068123.694912,-333865517.72674
0.24321608040201,-319314173.787242,-332878322.473697
0.250251256281407,-318563259.432943,-331892927.50364
0.257286432160804,-317816792.504904,-330910830.235775
0.264321608040201,-317076146.703301,-329933487.575749
0.271356783919598,-316342657.546464,-328962315.915646
0.278391959798995,-315617622.369332,-327998691.133993
0.285427135678392,-314902300.328519,-327043948.595755
0.292462311557789,-314197912.413116,-326099383.152339
0.299497487437186,-313505641.460488,-325166249.14159
0.306532663316583,-312826632.17637,-324245760.387795
0.31356783919598,-312161991.158662,-323339090.201679
0.320603015075377,-311512786.924357,-322447371.38041
0.327638190954774,-310880049.93911,-321571696.207593
0.334673366834171,-310264772.648969,-320713116.453274
0.341708542713568,-309667909.513848,-319872643.37394
0.348743718592965,-309090377.042328,-319051247.712518
0.355778894472362,-308533053.82742,-318249859.698373
0.362814070351759,-307996780.582935,-317469369.047314
0.369849246231156,-307482360.180118,-316710624.961585
0.376884422110553,-306990557.684243,-315974436.129874
0.38391959798995,-306522100.390861,-315261570.727308
0.390954773869347,-306077677.861418,-314572756.415454
0.397989949748744,-305657941.957976,-313908680.342318
0.405025125628141,-305263506.876777,-313269989.142347
0.412060301507538,-304894949.180413,-312657288.936429
0.419095477386935,-304552807.828367,-312071145.331891
0.426130653266332,-304237584.205716,-311512083.422499
0.433165829145729,-303949742.149784,-310980587.788461
0.440201005025126,-303689707.974577,-310477102.496424
0.447236180904522,-303457870.492804,-310002031.099476
0.45427135678392,-303254581.035345,-309555736.637143
0.461306532663317,-303080153.468008,-309138541.635394
0.468341708542713,-302934864.205464,-308750728.106636
0.475376884422111,-302818952.222234,-308392537.549717
0.482412060301507,-302732619.060645,-308064170.949923
0.489447236180904,-302676028.83567,-307765788.778984
0.496482412060301,-302649308.236601,-307497510.995066
0.503517587939698,-302652546.525505,-307259417.042778
0.510552763819095,-302685795.532438,-307051545.853167
0.517587939698492,-302749069.647425,-306873895.843721
0.524623115577889,-302842345.809192,-306726424.918369
0.531658291457286,-302965563.49071,-306609050.467478
0.538693467336683,-303118624.681566,-306521649.367857
0.54572864321608,-303301393.867258,-306464057.982753
0.552763819095477,-303513698.005467,-306436072.161856
0.559798994974874,-303755326.499426,-306437447.241293
0.566834170854271,-304026031.168488,-306467898.043633
0.573869346733668,-304325526.216037,-306527098.877884
0.580904522613065,-304653488.194876,-306614683.539495
0.587939698492462,-305009555.970259,-306730245.310354
0.594974874371859,-305393330.680756,-306873336.958791
0.602010050251256,-305804375.697115,-307043470.739573
0.609045226130653,-306242216.579356,-307240118.39391
0.61608040201005,-306706341.032285,-307462711.14945
0.623115577889447,-307196198.859688,-307710639.720282
0.630150753768844,-307711201.91741,-307983254.306936
0.637185929648241,-308250724.065614,-308279864.59638
0.644221105527638,-308814101.120448,-308599739.762023
0.651256281407035,-309400630.805428,-308942108.463714
0.658291457286432,-310009572.702803,-309306158.847744
0.665326633165829,-310640148.20522,-309691038.54684
0.672361809045226,-311291540.468,-310095854.680173
0.679396984924623,-311962894.362351,-310519673.853351
0.68643216080402,-312653316.429869,-310961522.158424
0.693467336683417,-313361874.838696,-311420385.173882
0.700502512562814,-314087599.341698,-311895207.964654
0.707537688442211,-314829481.237095,-312384895.082111
0.714572864321608,-315586473.331958,-312888310.56406
0.721608040201005,-316357489.909051,-313404277.934754
0.728643216080402,-317141406.697498,-313931580.20488
0.735678391959799,-317937060.847847,-314468959.871569
0.742713567839196,-318743250.912096,-315015118.918392
0.749748743718593,-319558736.829363,-315568718.815357
0.75678391959799,-320382239.917907,-316128380.518916
0.763819095477387,-321212442.874336,-316692684.471958
0.770854271356784,-322047989.780913,-317260170.603814
0.777889447236181,-322887486.122009,-317829338.330253
0.784924623115578,-323729498.810933,-318398646.553486
0.791959798994975,-324572556.22851,-318966513.662164
0.798994974874372,-325415148.275074,-319531317.531377
0.806030150753769,-326255726.437787,-320091395.522655
0.813065326633166,-327092703.875594,-320645044.483969
0.820100502512563,-327924455.524585,-321190520.74973
0.82713567839196,-328749318.227092,-321726040.140789
0.834170854271357,-329565590.888656,-322249777.964435
0.841206030150754,-330371534.667946,-322759869.014401
0.848241206030151,-331165373.20601,-323254407.570856
0.855276381909548,-331945292.902995,-323731447.400413
0.862311557788945,-332709443.252777,-324189001.756121
0.869346733668342,-333455937.249217,-324625043.377472
0.876381909547739,-334182851.882308,-325037504.490397
0.883417085427136,-334888228.749062,-325424276.807267
0.890452261306533,-335570074.813775,-325783211.526894
0.89748743718593,-336226363.367217,-326112119.334529
0.904522613065327,-336855035.257989,-326408770.401863
0.911557788944724,-337454000.508649,-326670894.387028
0.91859296482412,-338021140.498045,-326896180.434594
0.925628140703518,-338554311.020682,-327082277.175575
0.932663316582915,-339051346.799598,-327226792.727421
0.939698492462312,-339510068.647068,-327327294.694025
0.946733668341708,-339928296.195362,-327381310.165717
0.953768844221105,-340303875.782127,-327386325.71927
0.960804020100502,-340634798.322822,-327339787.417895
0.9678391959799,-340919128.397677,-327239100.811246
0.974874371859296,-341154262.587037,-327081630.935412
0.981909547738693,-341337993.84901,-326864702.312928
0.98894472361809,-341467420.674497,-326585598.952764
0.995979899497487,-341539718.437394,-326241564.350333
1.00301507537688,-341552006.363485,-325829801.487487
1.01005025125628,-341501186.464802,-325347472.832519
1.01708542713568,-341384269.047275,-324791700.340161
1.02412060301508,-341198267.098631,-324159565.451585
1.03115577889447,-340940173.876592,-323448109.094405
1.03819095477387,-340606953.732209,-322654331.682672
1.04522613065327,-340195537.197486,-321775193.116879
1.05226130653266,-339702817.981799,-320807612.783958
1.05929648241206,-339125650.975968,-319748469.557284
1.06633165829146,-338460850.845818,-318594601.796668
1.07336683417085,-337705190.996043,-317342807.348363
1.08040201005025,-336855402.779293,-315989843.545062
1.08743718592965,-335908174.874454,-314532427.205899
1.09447236180905,-334860152.785578,-312967234.636446
1.10150753768844,-333707938.429223,-311290901.628716
1.10854271356784,-332448089.788094,-309500023.461163
1.11557788944724,-331077120.615374,-307591154.89868
1.12261306532663,-329591500.178524,-305560810.1926
1.12964824120603,-327987653.034244,-303405463.080698
1.13668341708543,-326261958.828398,-301121546.787184
1.14371859296482,-324410752.116177,-298705454.022715
1.15075376884422,-322430322.198866,-296153536.984383
1.15778894472362,-320316912.974336,-293462107.355721
1.16482412060301,-318066722.799049,-290627436.306704
1.17185929648241,-315675904.359741,-287645754.493746
1.17889447236181,-313140564.553354,-284513252.059699
1.18592964824121,-310456764.374041,-281226078.633858
1.1929648241206,-307620518.806258,-277780343.331957
1.2,-304627796.723163,-274172114.756171
