t,veff,vtree
-0.2,-142131947.25355,-159055534.249771
-0.192964824120603,-162495623.049427,-179448634.978331
-0.185929648241206,-181823626.255871,-198826012.055266
-0.178894472361809,-200142950.945507,-217212305.218497
-0.171859296482412,-217480279.528529,-234631902.464888
-0.164824120603015,-233861983.618382,-251108940.050248
-0.157788944723618,-249314124.964244,-266667302.489327
-0.150753768844221,-263862456.461312,-281330622.555821
-0.143718592964824,-277532423.252289,-295122281.282372
-0.136683417085427,-290349163.936496,-308065407.960561
-0.12964824120603,-302337511.906999,-320182880.140918
-0.122613065326633,-313521996.84117,-331497323.632912
-0.115577889447236,-323926846.376824,-342031112.504961
-0.108542713567839,-333575988.014881,-351806369.084422
-0.101507537688442,-342493051.301525,-360844963.957599
-0.0944723618090453,-350701370.359113,-369168515.96974
-0.0874371859296483,-358223986.857959,-376798392.225035
-0.0804020100502513,-365083653.553436,-383755708.086619
-0.0733668341708543,-371302838.559884,-390061327.176571
-0.0663316582914573,-376903730.602854,-395735861.375913
-0.0592964824120603,-381908245.598649,-400799670.824613
-0.0522613065326633,-386338035.080622,-405272863.921581
-0.0452261306532664,-390214497.273728,-409175297.32467
-0.0381909547738694,-393558792.108562,-412526575.950681
-0.0311557788944724,-396391862.370909,-415346052.975354
-0.0241206030150754,-398734464.989819,-417652829.833376
-0.0170854271356784,-400607220.473452,-419465756.218377
-0.0100502512562814,-402030698.796889,-420803430.082931
-0.00301507537688445,-403025593.383011,-421684197.638556
0.00402010050251253,-403613204.986402,-422126153.355713
0.0110552763819095,-403817706.539202,-422147139.963808
0.0180904522613065,-403657238.780151,-421764748.451191
0.0251256281407035,-403149249.356828,-420996318.065155
0.0321608040201005,-402311574.802667,-419858936.311938
0.0391959798994975,-401153135.328389,-418369438.956721
0.0462311557788944,-399686958.05373,-416544410.023629
0.0532663316582914,-397927364.080365,-414400181.79573
0.0603015075376884,-395889454.211274,-411952834.815039
0.0673366834170854,-393590039.09532,-409218197.882513
0.0743718592964824,-391042540.930054,-406211848.058051
0.0814070351758794,-388258525.37326,-402949110.660498
0.0884422110552763,-385250914.562545,-399445059.267644
0.0954773869346733,-382032858.772717,-395714515.71622
0.10251256281407,-378617520.325007,-391772050.101903
0.109547738693467,-375017984.402086,-387631980.779314
0.116582914572864,-371247210.447207,-383308374.362016
0.123618090452261,-367318001.710282,-378815045.722519
0.130653266331658,-363242984.527001,-374165557.992272
0.137688442211055,-359034593.473301,-369373222.561674
0.144723618090452,-354705060.380143,-364451099.080064
0.151758793969849,-350266406.05683,-359411995.455724
0.158793969849246,-345730434.021907,-354268467.855884
0.165829145728643,-341108725.798045,-349032820.706715
0.17286432160804,-336412637.486904,-343717106.693331
0.179899497487437,-331653297.448975,-338333126.759793
0.186934673366834,-326841604.997965,-332892430.109103
0.193969849246231,-321988230.097762,-327406314.20321
0.201005025125628,-317103614.139368,-321885824.763003
0.208040201005025,-312197971.99872,-316341755.768319
0.215075376884422,-307281295.77404,-310784649.457935
0.222110552763819,-302363360.954799,-305224796.329575
0.229145728643216,-297453736.469736,-299672235.139905
0.236180904522613,-292561801.574949,-294136752.904536
0.24321608040201,-287696776.285044,-288627884.898023
0.250251256281407,-282867783.126658,-283154914.653863
0.257286432160804,-278084002.105409,-277726873.9645
0.264321608040201,-273355366.813249,-272352542.881319
0.271356783919598,-268692861.10144,-267040449.714651
0.278391959798995,-264099078.228002,-261798871.033769
0.285427135678392,-259578644.337853,-256635831.666892
0.292462311557789,-255137160.254426,-251559104.701181
0.299497487437186,-250780468.306931,-246576211.482743
0.306532663316583,-246514458.696457,-241694421.616626
0.31356783919598,-242344987.476523,-236920752.966825
0.320603015075377,-238277839.729572,-232261971.656276
0.327638190954774,-234318724.555093,-227724592.066862
0.334673366834171,-230473325.879122,-223314876.839407
0.341708542713568,-226747731.169698,-219038836.87368
0.348743718592965,-223147032.962971,-214902231.328396
0.355778894472362,-219674519.795201,-210910567.62121
0.362814070351759,-216334210.115554,-207069101.428723
0.369849246231156,-213130201.489259,-203382836.686481
0.376884422110553,-210066526.36044,-199856525.588973
0.38391959798995,-207147098.030089,-196494668.589629
0.390954773869347,-204375682.18922,-193301514.400828
0.397989949748744,-201755879.210462,-190281059.99389
0.405025125628141,-199291111.980171,-187437050.599078
0.412060301507538,-196984616.976549,-184772979.705602
0.419095477386935,-194839437.431007,-182292089.061613
0.426130653266332,-192858417.921268,-179997368.674207
0.433165829145729,-191044200.002791,-177891556.809425
0.440201005025126,-189399218.626897,-175977139.992249
0.447236180904522,-187925699.177255,-174256353.006609
0.45427135678392,-186625655.008165,-172731178.895374
0.461306532663317,-185500885.401785,-171403348.960362
0.468341708542713,-184552973.884388,-170274342.762332
0.475376884422111,-183783286.857915,-169345388.120986
0.482412060301507,-183192972.515019,-168617461.114972
0.489447236180904,-182782960.014934,-168091286.081882
0.496482412060301,-182553958.904804,-167767335.61825
0.503517587939698,-182506458.777277,-167645830.579555
0.510552763819095,-182640729.160702,-167726740.080221
0.517587939698492,-182956819.643495,-168009781.493613
0.524623115577889,-183454560.239576,-168494420.452044
0.531658291457286,-184133562.007548,-169179870.846766
0.538693467336683,-184993217.942871,-170065094.82798
0.54572864321608,-186032704.170211,-171148802.804827
0.552763819095477,-187250981.47311,-172429453.445393
0.559798994974874,-188646797.211071,-173905253.676709
0.566834170854271,-190218687.691576,-175574158.684749
0.573869346733668,-191964981.088758,-177433871.914431
0.580904522613065,-193883801.035119,-179481845.069617
0.587939698492462,-195973071.063977,-181715278.113112
0.594974874371859,-198230520.159165,-184131119.266667
0.602010050251256,-200653689.794718,-186726065.010975
0.609045226130653,-203239943.059718,-189496560.085673
0.61608040201005,-205986476.843012,-192438797.489344
0.623115577889447,-208890338.783501,-195548718.479512
0.630150753768844,-211948452.243633,-198822012.572647
0.637185929648241,-215157656.327886,-202254117.544161
0.644221105527638,-218514779.093526,-205840219.428413
0.651256281407035,-222016808.517675,-209575252.518702
0.658291457286432,-225661740.937462,-213453899.367274
0.665326633165829,-229447134.357585,-217470590.785318
0.672361809045226,-233366556.562661,-221619505.842967
0.679396984924623,-237414472.556879,-225894571.869296
0.68643216080402,-241585400.770075,-230289464.452326
0.693467336683417,-245873718.874673,-234797607.439022
0.700502512562814,-250273613.737847,-239412172.935292
0.707537688442211,-254779067.569224,-244126081.305989
0.714572864321608,-259383861.1225,-248932001.174908
0.721608040201005,-264081591.416827,-253822349.424789
0.728643216080402,-268865710.834205,-258789291.197317
0.735678391959799,-273729624.163435,-263824739.893119
0.742713567839196,-278667094.549958,-268920357.171767
0.749748743718593,-283672738.810878,-274067552.951777
0.75678391959799,-288736594.852596,-279257485.410608
0.763819095477387,-293849193.971404,-284481060.984663
0.770854271356784,-299001312.271987,-289728934.36929
0.777889447236181,-304183617.688575,-294991508.51878
0.784924623115578,-309386590.02756,-300258934.646369
0.791959798994975,-314600489.774741,-305521112.224235
0.798994974874372,-319815343.453421,-310767688.983502
0.806030150753769,-325020936.186431,-315988060.914236
0.813065326633166,-330206807.917849,-321171372.265448
0.820100502512563,-335362251.726639,-326306515.545093
0.82713567839196,-340476313.470807,-331382131.520069
0.834170854271357,-345537792.375198,-336386609.216219
0.841206030150754,-350535242.369749,-341308085.918329
0.848241206030151,-355456974.096497,-346134447.17013
0.855276381909548,-360291057.57644,-350853326.774295
0.862311557788945,-365025325.583204,-355452106.792443
0.869346733668342,-369647377.822203,-359917917.545137
0.876381909547739,-374144586.071083,-364237637.611881
0.883417085427136,-378504100.509958,-368397893.831125
0.890452261306533,-382712857.571865,-372385061.300265
0.89748743718593,-386757589.798015,-376185263.375636
0.904522613065327,-390624838.431168,-379784371.67252
0.911557788944724,-394300969.911046,-383168006.065144
0.91859296482412,-397772198.248073,-386321534.686676
0.925628140703518,-401024616.970998,-389230073.929229
0.932663316582915,-404044248.640937,-391878488.443862
0.939698492462312,-406817133.940866,-394251391.140574
0.946733668341708,-409329561.882777,-396333143.188311
0.953768844221105,-411568813.945507,-398107854.014962
0.960804020100502,-413519688.010355,-399559381.307359
0.9678391959799,-415167010.758816,-400671331.011279
0.974874371859296,-416496839.515518,-401427057.331443
0.981909547738693,-417497155.964655,-401809662.731516
0.98894472361809,-418162526.707048,-401801997.934105
