t,veff,vtree
-0.2,-219004335.782366,-250668811.254169
-0.192964824120603,-219442437.12272,-250884166.883087
-0.185929648241206,-219867873.995,-251085956.294948
-0.178894472361809,-220280930.553074,-251274481.348204
-0.171859296482412,-220681887.827075,-251450040.906343
-0.164824120603015,-221071023.731097,-251612930.837886
-0.157788944723618,-221448613.071016,-251763444.016394
-0.150753768844221,-221814927.552451,-251901870.32046
-0.143718592964824,-222170235.788875,-252028496.633713
-0.136683417085427,-222514803.309916,-252143606.844819
-0.12964824120603,-222848892.569868,-252247481.847478
-0.122613065326633,-223172762.956447,-252340399.540426
-0.115577889447236,-223486670.79985,-252422634.827434
-0.108542713567839,-223790869.382163,-252494459.617309
-0.101507537688442,-224085608.947197,-252556142.823893
-0.0944723618090453,-224371136.710847,-252607950.366065
-0.0874371859296483,-224647696.872103,-252650145.167738
-0.0804020100502513,-224915530.624865,-252682987.15786
-0.0733668341708543,-225174876.170786,-252706733.270416
-0.0663316582914573,-225425968.733443,-252721637.444425
-0.0592964824120603,-225669040.57423,-252727950.623943
-0.0522613065326633,-225904321.010574,-252725920.75806
-0.0452261306532664,-226132036.43729,-252715792.800903
-0.0381909547738694,-226352410.352349,-252697808.711633
-0.0311557788944724,-226565663.388981,-252672207.454447
-0.0241206030150754,-226772013.357253,-252639224.998579
-0.0170854271356784,-226971675.300428,-252599094.318295
-0.0100502512562814,-227164861.575715,-252552045.3929
-0.00301507537688445,-227351781.978398,-252498305.206733
0.00402010050251253,-227532643.951472,-252438097.749167
0.0110552763819095,-227707652.992356,-252371644.014614
0.0180904522613065,-227877013.659155,-252299162.002519
0.0251256281407035,-228040934.896746,-252220866.717362
0.0321608040201005,-228199621.009554,-252136970.16866
0.0391959798994975,-228353245.127848,-252047681.370965
0.0462311557788944,-228501990.533809,-251953206.343864
0.0532663316582914,-228646025.68169,-251853748.111981
0.0603015075376884,-228785522.735118,-251749506.704973
0.0673366834170854,-228920653.946979,-251640679.157534
0.0743718592964824,-229051590.151748,-251527459.509393
0.0814070351758794,-229178500.259421,-251410038.805316
0.0884422110552763,-229301551.006052,-251288605.095103
0.0954773869346733,-229420906.811308,-251163343.433589
0.10251256281407,-229536729.691109,-251034435.880646
0.109547738693467,-229649179.202773,-250902061.501179
0.116582914572864,-229758412.411569,-250766396.365132
0.123618090452261,-229864583.872976,-250627613.547483
0.130653266331658,-229967845.627909,-250485883.128243
0.137688442211055,-230068347.210165,-250341372.192462
