t,veff,vtree
-0.2,-289168358.478284,-295539197.608296
-0.192964824120603,-290271707.92844,-297113004.43057
-0.185929648241206,-291319796.388264,-298625507.145236
-0.178894472361809,-292314185.323902,-300078072.046081
-0.171859296482412,-293256413.724208,-301472051.383526
-0.164824120603015,-294147998.217897,-302808783.36463
-0.157788944723618,-294990433.196038,-304089592.153082
-0.150753768844221,-295785190.940702,-305315787.869208
-0.143718592964824,-296533721.760724,-306488666.589965
-0.136683417085427,-297237454.13581,-307609510.348947
-0.12964824120603,-297897794.870483,-308679587.136382
-0.122613065326633,-298516129.259756,-309700150.89913
-0.115577889447236,-299093821.268937,-310672441.540689
-0.108542713567839,-299632213.730659,-311597684.921186
-0.101507537688442,-300132628.563139,-312477092.857387
-0.0944723618090453,-300596367.015002,-313311863.12269
-0.0874371859296483,-301024709.943789,-314103179.447127
-0.0804020100502513,-301418918.13792,-314852211.517365
-0.0733668341708543,-301780232.695731,-315560114.976704
-0.0663316582914573,-302109875.481061,-316228031.42508
-0.0592964824120603,-302409049.683962,-316857088.419061
-0.0522613065326633,-302678940.529863,-317448399.471851
-0.0452261306532664,-302920716.205337,-318003064.053287
-0.0381909547738694,-303135529.112748,-318522167.589842
-0.0311557788944724,-303324517.649383,-319006781.46462
-0.0241206030150754,-303488808.877364,-319457963.017362
-0.0170854271356784,-303629522.838897,-319876755.544442
-0.0100502512562814,-303747780.294373,-320264188.298869
-0.00301507537688445,-303844719.036469,-320621276.490286
0.00402010050251253,-303921540.962545,-320949021.284968
0.0110552763819095,-303979772.119819,-321248409.805827
0.0180904522613065,-304020269.821139,-321520415.132408
0.0251256281407035,-304043375.468652,-321765996.300891
0.0321608040201005,-304049818.129835,-321986098.304088
0.0391959798994975,-304040236.695681,-322181652.091449
0.0462311557788944,-304015311.865759,-322353574.569053
0.0532663316582914,-303975758.903839,-322502768.599618
0.0603015075376884,-303922300.293444,-322630123.002494
0.0673366834170854,-303855656.999917,-322736512.553666
0.0743718592964824,-303776543.872108,-322822797.985751
0.0814070351758794,-303685666.840721,-322889825.988002
0.0884422110552763,-303583721.07654,-322938429.206308
0.0954773869346733,-303471389.726914,-322969426.243188
0.10251256281407,-303349343.033774,-322983621.657798
0.109547738693467,-303218237.728595,-322981805.965928
0.116582914572864,-303078716.663718,-322964755.640001
0.123618090452261,-302931408.746663,-322933233.109076
0.130653266331658,-302776930.176571,-322887986.758843
0.137688442211055,-302615880.597402,-322829750.931631
0.144723618090452,-302448840.935854,-322759245.926398
0.151758793969849,-302276382.263899,-322677177.99874
0.158793969849246,-302099048.323665,-322584239.360885
0.165829145728643,-301917371.492345,-322481108.181697
0.17286432160804,-301731871.434002,-322368448.586672
0.179899497487437,-301543053.960806,-322246910.657943
0.186934673366834,-301351410.84707,-322117130.434273
0.193969849246231,-301157419.856556,-321979729.911064
0.201005025125628,-300961544.862665,-321835317.040349
0.208040201005025,-300764236.021703,-321684485.730796
0.215075376884422,-300565929.981217,-321527815.847708
0.222110552763819,-300367050.113368,-321365873.21302
0.229145728643216,-300168006.766715,-321199209.605304
0.236180904522613,-299969197.531469,-321028362.759765
0.24321608040201,-299771007.514244,-320853856.368241
0.250251256281407,-299573809.618862,-320676200.079205
0.257286432160804,-299377964.830206,-320495889.497765
0.264321608040201,-299183822.498393,-320313406.185663
0.271356783919598,-298991720.620812,-320129217.661273
0.278391959798995,-298801986.119827,-319943777.399607
0.285427135678392,-298614935.114164,-319757524.832308
0.292462311557789,-298430873.182242,-319570885.347655
0.299497487437186,-298250095.615943,-319384270.290559
0.306532663316583,-298072887.663553,-319198076.962568
0.31356783919598,-297899524.760785,-319012688.621863
0.320603015075377,-297730272.749086,-318828474.483258
0.327638190954774,-297565388.08055,-318645789.718202
0.334673366834171,-297405118.009023,-318464975.45478
0.341708542713568,-297249700.767099,-318286358.777708
0.348743718592965,-297099365.72891,-318110252.728338
0.355778894472362,-296954333.558711,-317936956.304657
0.362814070351759,-296814816.345402,-317766754.461284
0.369849246231156,-296681017.723209,-317599918.109473
0.376884422110553,-296553132.978822,-317436704.117114
0.38391959798995,-296431349.145346,-317277355.308728
0.390954773869347,-296315845.083445,-317122100.465473
0.397989949748744,-296206791.550101,-316971154.32514
0.405025125628141,-296104351.255362,-316824717.582153
0.412060301507538,-296008678.907496,-316682976.887573
0.419095477386935,-295919921.246897,-316546104.849092
0.426130653266332,-295838217.069084,-316414260.03104
0.433165829145729,-295763697.237046,-316287586.954376
0.440201005025126,-295696484.683187,-316166216.096698
