t,veff,vtree
-0.2,-10655966.4639018,-39491321.6112983
-0.192964824120603,-25547391.8991674,-54356546.2090444
-0.185929648241206,-39676203.8472187,-68481785.1621345
-0.178894472361809,-53063408.4091419,-81884953.7416452
-0.171859296482412,-65729754.1628946,-94583784.4103117
-0.164824120603015,-77695733.3571399,-106595826.822528
-0.157788944723618,-88981583.1985676,-117938447.824347
-0.150753768844221,-99607287.2467942,-128628831.45348
-0.143718592964824,-109592576.933696,-138683978.939299
-0.136683417085427,-118956933.227502,-148120708.702834
-0.12964824120603,-127719588.466285,-156955656.356772
-0.122613065326633,-135899528.391005,-165205274.705463
-0.115577889447236,-143515494.415244,-172885833.744912
-0.108542713567839,-150585986.17786,-180013420.662785
-0.101507537688442,-157129264.43663,-186603939.838407
-0.0944723618090453,-163163354.376692,-192673112.842761
-0.0874371859296483,-168706049.428709,-198236478.438491
-0.0804020100502513,-173774915.72067,-203309392.579896
-0.0733668341708543,-178387297.327618,-207907028.412939
-0.0663316582914573,-182560322.541282,-212044376.275237
-0.0592964824120603,-186310911.466167,-215736243.696071
-0.0522613065326633,-189655785.376711,-218997255.396375
-0.0452261306532664,-192611478.471736,-221841853.288748
-0.0381909547738694,-195194352.996061,-224284296.477444
-0.0311557788944724,-197420619.287787,-226338661.258377
-0.0241206030150754,-199306363.442651,-228018841.119121
-0.0170854271356784,-200867587.753206,-229338546.738907
-0.0100502512562814,-202120275.5559,-230311305.988626
-0.00301507537688445,-203080515.562569,-230950463.930829
0.00402010050251253,-203764931.007571,-231269182.819723
0.0110552763819095,-204190706.504583,-231280442.101178
0.0180904522613065,-204372134.925306,-230997038.41272
0.0251256281407035,-204325110.108604,-230431585.583534
0.0321608040201005,-204067618.620932,-229596514.634465
0.0391959798994975,-203623978.021188,-228504073.778017
0.0462311557788944,-203011939.970814,-227166328.418353
0.0532663316582914,-202230277.229845,-225595161.151293
0.0603015075376884,-201286280.748267,-223802271.76432
0.0673366834170854,-200186056.849121,-221799177.236571
0.0743718592964824,-198941106.813493,-219597211.738846
0.0814070351758794,-197552793.868131,-217207526.633601
0.0884422110552763,-196022924.933668,-214641090.474954
0.0954773869346733,-194356452.251203,-211908689.008679
0.10251256281407,-192559275.490467,-209020925.17221
0.109547738693467,-190637748.131245,-205988219.094641
0.116582914572864,-188598453.419779,-202820808.096724
0.123618090452261,-186448080.772217,-199528746.69087
0.130653266331658,-184193352.22058,-196121906.581149
0.137688442211055,-181840978.077053,-192609976.66329
0.144723618090452,-179397631.203375,-189002463.024681
0.151758793969849,-176869933.534016,-185308688.944368
0.158793969849246,-174264450.580302,-181537794.893059
0.165829145728643,-171587690.842359,-177698738.533116
0.17286432160804,-168846107.880209,-173800294.718565
0.179899497487437,-166046103.44136,-169851055.495087
0.186934673366834,-163194030.580881,-165859430.100025
0.193969849246231,-160296196.164323,-161833644.962379
0.201005025125628,-157358862.526836,-157781743.702808
0.208040201005025,-154388248.397279,-153711587.133632
0.215075376884422,-151390529.537739,-149630853.258827
0.222110552763819,-148371840.022672,-145547037.27403
0.229145728643216,-145338276.02516,-141467451.566536
0.236180904522613,-142295906.509691,-137399225.7153
0.24321608040201,-139250804.415981,-133349306.490935
0.250251256281407,-136209170.018315,-129324457.855713
0.257286432160804,-133177782.429879,-125331260.963565
0.264321608040201,-130161157.480048,-121376114.160082
0.271356783919598,-127163766.824498,-117465232.982512
0.278391959798995,-124190554.687576,-113604650.159763
0.285427135678392,-121246534.167775,-109800215.612403
0.292462311557789,-118336700.313822,-106057596.452657
0.299497487437186,-115465990.342402,-102382276.984411
0.306532663316583,-112639260.325219,-98779558.7032071
0.31356783919598,-109861269.528219,-95254560.2962495
0.320603015075377,-107136668.945035,-91812217.6423994
0.327638190954774,-104469992.40005,-88457283.8121776
0.334673366834171,-101865649.358426,-85194329.0677638
0.341708542713568,-99327918.9419857,-82027740.8629965
0.348743718592965,-96860944.8390426,-78961723.8433732
0.355778894472362,-94468730.9031075,-76000299.8460505
0.362814070351759,-92155137.2994779,-73147307.8998436
0.369849246231156,-89923877.0991761,-70406404.2252273
0.376884422110553,-87778513.2463105,-67781062.2343347
0.38391959798995,-85722455.8431077,-65274572.5309581
0.390954773869347,-83758959.7096547,-62890042.9105488
0.397989949748744,-81891122.1846514,-60630398.3602171
0.405025125628141,-80121881.1403521,-58498381.0587319
0.412060301507538,-78454013.1900871,-56496550.3765216
0.419095477386935,-76890132.0707985,-54627282.8756732
0.426130653266332,-75432687.1862148,-52892772.3099326
0.433165829145729,-74083962.2988536,-51295029.6247049
0.440201005025126,-72846074.3611424,-49835882.957054
0.447236180904522,-71720972.4776926,-48516977.6357026
