t,veff,vtree
-0.2,-123355765.031774,-142029695.914879
-0.192964824120603,-124092373.07004,-142566469.331914
-0.185929648241206,-124804558.257443,-143079015.279276
-0.178894472361809,-125492888.196389,-143567874.097625
-0.171859296482412,-126157923.798064,-144033580.755412
-0.164824120603015,-126800219.298041,-144476664.848877
-0.157788944723618,-127420322.272052,-144897650.602046
-0.150753768844221,-128018773.651961,-145297056.866734
-0.143718592964824,-128596107.741905,-145675397.122547
-0.136683417085427,-129152852.234647,-146033179.476875
-0.12964824120603,-129689528.228131,-146370906.6649
-0.122613065326633,-130206650.242248,-146689076.049591
-0.115577889447236,-130704726.235836,-146988179.621705
-0.108542713567839,-131184257.623923,-147268703.999787
-0.101507537688442,-131645739.295219,-147531130.430173
-0.0944723618090453,-132089659.62989,-147775934.786983
-0.0874371859296483,-132516500.517621,-148003587.57213
-0.0804020100502513,-132926737.375997,-148214553.915312
-0.0733668341708543,-133320839.169235,-148409293.574017
-0.0663316582914573,-133699268.427287,-148588260.93352
-0.0592964824120603,-134062481.265364,-148751905.006886
-0.0522613065326633,-134410927.403928,-148900669.434967
-0.0452261306532664,-134745050.189198,-149034992.486405
-0.0381909547738694,-135065286.614254,-149155307.057629
-0.0311557788944724,-135372067.340819,-149262040.672856
-0.0241206030150754,-135665816.721827,-149355615.484092
-0.0170854271356784,-135946952.824916,-149436448.271132
-0.0100502512562814,-136215887.457024,-149504950.441559
-0.00301507537688445,-136473026.190322,-149561528.030743
0.00402010050251253,-136718768.38979,-149606581.701845
0.0110552763819095,-136953507.242876,-149640506.745811
0.0180904522613065,-137177629.791652,-149663693.081378
0.0251256281407035,-137391516.968271,-149676525.255071
0.0321608040201005,-137595543.635002,-149679382.441203
0.0391959798994975,-137790078.63051,-149672638.441874
0.0462311557788944,-137975484.825021,-149656661.686975
0.0532663316582914,-138152119.18868,-149631815.234183
0.0603015075376884,-138320332.880537,-149598456.768965
0.0673366834170854,-138480471.372014,-149556938.604576
0.0743718592964824,-138632874.633394,-149507607.682057
0.0814070351758794,-138777877.451324,-149450805.570242
0.0884422110552763,-138915810.081306,-149386868.46575
0.0954773869346733,-139047000.223638,-149316127.192988
0.10251256281407,-139171780.766464,-149238907.204153
0.109547738693467,-139290452.006703,-149155528.579231
0.116582914572864,-139403303.759189,-149066306.025994
0.123618090452261,-139510626.512782,-148971548.880004
0.130653266331658,-139612706.28341,-148871561.104611
0.137688442211055,-139709823.685317,-148766641.290953
0.144723618090452,-139802253.545163,-148657082.657957
0.151758793969849,-139890264.684504,-148543173.052337
0.158793969849246,-139974119.77388,-148425194.948598
0.165829145728643,-140054075.226051,-148303425.449031
0.17286432160804,-140130381.117283,-148178136.283716
0.179899497487437,-140203281.134375,-148049593.810521
0.186934673366834,-140273012.548956,-147918059.015103
0.193969849246231,-140339806.222015,-147783787.510908
0.201005025125628,-140403886.641398,-147647029.539169
0.208040201005025,-140465471.993702,-147508029.968908
0.215075376884422,-140524774.269848,-147367028.296934
0.222110552763819,-140581999.401191,-147224258.647847
0.229145728643216,-140637347.420639,-147079949.774034
0.236180904522613,-140691012.641471,-146934325.05567
0.24321608040201,-140743183.845527,-146787602.500719
0.250251256281407,-140794044.472362,-146639994.744932
0.257286432160804,-140843772.801782,-146491709.05185
0.264321608040201,-140892542.12355,-146342947.312802
0.271356783919598,-140940520.889836,-146193906.046904
0.278391959798995,-140987872.847802,-146044776.401064
0.285427135678392,-141034757.151355,-145895744.149973
0.292462311557789,-141081328.452479,-145746989.696115
0.299497487437186,-141127736.973553,-145598688.069759
0.306532663316583,-141174128.562722,-145451008.928966
0.31356783919598,-141220644.734807,-145304116.559582
0.320603015075377,-141267422.700399,-145158169.875242
0.327638190954774,-141314595.385939,-145013322.417371
0.334673366834171,-141362291.447728,-144869722.355182
0.341708542713568,-141410635.283365,-144727512.485674
0.348743718592965,-141459747.045476,-144586830.233637
0.355778894472362,-141509742.66659,-144447807.651648
0.362814070351759,-141560733.916788,-144310571.420073
0.369849246231156,-141612828.570315,-144175242.847067
0.376884422110553,-141666131.360288,-144041937.868571
0.38391959798995,-141720742.830472,-143910767.048317
0.390954773869347,-141776751.007037,-143781835.577823
0.397989949748744,-141834242.649537,-143655243.276398
0.405025125628141,-141893301.403518,-143531084.591137
0.412060301507538,-141954007.126674,-143409448.596925
0.419095477386935,-142016435.691347,-143290418.996434
0.426130653266332,-142080658.898905,-143174074.120126
0.433165829145729,-142146744.437536,-143060486.926249
0.440201005025126,-142214755.861023,-142949725.000841
0.447236180904522,-142284752.579014,-142841850.557729
0.45427135678392,-142356789.854139,-142736920.438527
0.461306532663317,-142430918.803416,-142634986.112638
0.468341708542713,-142507186.402442,-142536093.677253
0.475376884422111,-142585635.491435,-142440283.85735
0.482412060301507,-142666304.782471,-142347592.0057
0.489447236180904,-142749228.867482,-142258048.102857
0.496482412060301,-142834438.226627,-142171676.757166
0.503517587939698,-142921959.236691,-142088497.20476
0.510552763819095,-143011814.179165,-142008523.309561
0.517587939698492,-143104021.247598,-141931763.563278
0.524623115577889,-143198594.553752,-141858221.085409
0.531658291457286,-143295544.13203,-141787893.623241
0.538693467336683,-143394875.941556,-141720773.551848
0.54572864321608,-143496591.865295,-141656847.874094
0.552763819095477,-143600689.705645,-141596098.22063
0.559798994974874,-143707163.176185,-141538500.849895
0.566834170854271,-143816001.889874,-141484026.648119
0.573869346733668,-143927191.345299,-141432641.129317
0.580904522613065,-144040712.915607,-141384304.435295
0.587939698492462,-144156543.852386,-141338971.335645
0.594974874371859,-144274657.341082,-141296591.22775
0.602010050251256,-144395022.76445,-141257108.136779
0.609045226130653,-144517607.417491,-141220460.715691
0.61608040201005,-144642369.810354,-141186582.245233
0.623115577889447,-144769260.160136,-141155400.633939
0.630150753768844,-144898225.965684,-141126838.418133
0.637185929648241,-145029210.448109,-141100812.761927
0.644221105527638,-145162152.27916,-141077235.457221
0.651256281407035,-145296985.480233,-141056012.923703
0.658291457286432,-145433639.370744,-141037046.208851
0.665326633165829,-145572038.537425,-141020230.987929
0.672361809045226,-145712102.814814,-141005457.563991
0.679396984924623,-145853747.272852,-140992610.867879
0.68643216080402,-145996882.209595,-140981570.458224
0.693467336683417,-146141413.147957,-140972210.521444
0.700502512562814,-146287240.835836,-140964399.871745
0.707537688442211,-146434261.249222,-140958001.951125
0.714572864321608,-146582365.597962,-140952874.829365
0.721608040201005,-146731440.334001,-140948871.204039
0.728643216080402,-146881367.161895,-140945838.400507
0.735678391959799,-147032023.051464,-140943618.371917
0.742713567839196,-147183280.252415,-140942047.699207
0.749748743718593,-147335006.310809,-140940957.591102
0.75678391959799,-147487064.087167,-140940173.884116
0.763819095477387,-147639311.776015,-140939517.042552
0.770854271356784,-147791602.926591,-140938802.1585
0.777889447236181,-147943786.464371,-140937838.951839
0.784924623115578,-148095706.712963,-140936431.770236
0.791959798994975,-148247203.415819,-140934379.589148
0.798994974874372,-148398111.757077,-140931476.011817
0.806030150753769,-148548262.380682,-140927509.269277
0.813065326633166,-148697481.406832,-140922262.220349
0.820100502512563,-148845590.444644,-140915512.351641
0.82713567839196,-148992406.599928,-140907031.777551
0.834170854271357,-149137742.477055,-140896587.240264
0.841206030150754,-149281406.174263,-140883940.109756
0.848241206030151,-149423201.272569,-140868846.383788
0.855276381909548,-149562926.820066,-140851056.687911
0.862311557788945,-149700377.316433,-140830316.275466
0.869346733668342,-149835342.708532,-140806365.027579
0.876381909547739,-149967608.420781,-140778937.453166
0.883417085427136,-150096955.475538,-140747762.688932
0.890452261306533,-150223160.85566,-140712564.499369
0.89748743718593,-150345998.702308,-140673061.276759
0.904522613065327,-150465247.982607,-140628966.041172
0.911557788944724,-150580668.959404,-140579986.440463
0.91859296482412,-150691990.747543,-140525824.750281
0.925628140703518,-150798954.198354,-140466177.87406
0.932663316582915,-150901313.252466,-140400737.343022
0.939698492462312,-150998778.198201,-140329189.316178
0.946733668341708,-151091042.476289,-140251214.580329
0.953768844221105,-151177807.994477,-140166488.550062
0.960804020100502,-151258774.870933,-140074681.267753
0.9678391959799,-151333639.548002,-139975457.403567
0.974874371859296,-151402094.038801,-139868476.255458
0.981909547738693,-151463825.534721,-139753391.749166
0.98894472361809,-151518516.168837,-139629852.438222
0.995979899497487,-151565842.858779,-139497501.503943
1.00301507537688,-151605477.194659,-139355976.755436
1.01005025125628,-151637085.35452,-139204910.629596
1.01708542713568,-151660328.037562,-139043930.191105
1.02412060301508,-151674860.409338,-138872657.132436
1.03115577889447,-151680332.055298,-138690707.773849
1.03819095477387,-151676386.940302,-138497693.063391
1.04522613065327,-151662663.372499,-138293218.576899
1.05226130653266,-151638793.970452,-138076884.517999
1.05929648241206,-151604405.63273,-137848285.718103
1.06633165829146,-151559119.509368,-137607011.636414
1.07336683417085,-151502550.97478,-137352646.359921
1.08040201005025,-151434309.601802,-137084768.603403
1.08743718592965,-151353999.136618,-136802951.709426
1.09447236180905,-151261217.474384,-136506763.648346
1.10150753768844,-151155556.635395,-136195767.018306
1.10854271356784,-151036602.741695,-135869519.045239
1.11557788944724,-150903935.994029,-135527571.582863
1.12261306532663,-150757130.649069,-135169471.112689
1.12964824120603,-150595754.996857,-134794758.744012
1.13668341708543,-150419371.338422,-134402970.213918
1.14371859296482,-150227535.963536,-133993635.887281
1.15075376884422,-150019799.128571,-133566280.756763
1.15778894472362,-149795705.034452,-133120424.442814
1.16482412060301,-149554791.804669,-132655581.193673
1.17185929648241,-149296591.463351,-132171259.885366
1.17889447236181,-149020629.913377,-131666964.02171
1.18592964824121,-148726426.914525,-131142191.734309
1.1929648241206,-148413496.061656,-130596435.782553
1.2,-148081344.762911,-130029183.553625
