t,veff,vtree
-0.2,-666142401.712462,-691648340.425975
-0.192964824120603,-666649408.573676,-691938586.611751
-0.185929648241206,-667138671.510437,-692210889.173
-0.178894472361809,-667610603.922475,-692465663.671443
-0.171859296482412,-668065614.812625,-692703321.502933
-0.164824120603015,-668504108.796487,-692924269.897453
-0.157788944723618,-668926486.112824,-693128911.919116
-0.150753768844221,-669333142.634863,-693317646.466164
-0.143718592964824,-669724469.882612,-693490868.27097
-0.136683417085427,-670100855.036434,-693648967.900036
-0.12964824120603,-670462680.952074,-693792331.753994
-0.122613065326633,-670810326.177481,-693921342.067608
-0.115577889447236,-671144164.971778,-694036376.90977
-0.108542713567839,-671464567.326888,-694137810.183503
-0.101507537688442,-671771898.992452,-694226011.625958
-0.0944723618090453,-672066521.504872,-694301346.808419
-0.0874371859296483,-672348792.221601,-694364177.136297
-0.0804020100502513,-672619064.362198,-694414859.849136
-0.0733668341708543,-672877687.058254,-694453748.020608
-0.0663316582914573,-673125005.415143,-694481190.558514
-0.0592964824120603,-673361360.589914,-694497532.204789
-0.0522613065326633,-673587089.891732,-694503113.535494
-0.0452261306532664,-673802526.914751,-694498270.960821
-0.0381909547738694,-674008001.719341,-694483336.725094
-0.0311557788944724,-674203841.088494,-694458638.906763
-0.0241206030150754,-674390368.907724,-694424501.418413
-0.0170854271356784,-674567906.762622,-694381244.006754
-0.0100502512562814,-674736774.959274,-694329182.25263
-0.00301507537688445,-674897294.493661,-694268627.571012
0.00402010050251253,-675049791.745986,-694199887.211004
0.0110552763819095,-675194619.040886,-694123264.255837
0.0180904522613065,-675332156.941576,-694039057.622874
0.0251256281407035,-675462610.798013,-693947562.063607
0.0321608040201005,-675586172.385111,-693849068.163658
0.0391959798994975,-675703056.144445,-693743862.34278
0.0462311557788944,-675813495.757138,-693632226.854854
0.0532663316582914,-675917730.304817,-693514439.787894
0.0603015075376884,-676016000.540712,-693390775.064041
0.0673366834170854,-676108547.136561,-693261502.439568
0.0743718592964824,-676195609.699816,-693126887.504877
0.0814070351758794,-676277426.169738,-692987191.684499
0.0884422110552763,-676354232.430493,-692842672.237098
0.0954773869346733,-676426262.067121,-692693582.255465
0.10251256281407,-676493746.233281,-692540170.666523
0.109547738693467,-676556913.630597,-692382682.231324
