t,veff,vtree
-0.2,14784545.3903384,-18105557.733872
-0.192964824120603,4486417.69065098,-27943390.1312538
-0.185929648241206,-5304212.08877441,-37295551.1031082
-0.178894472361809,-14600820.5452754,-46173799.7901098
-0.171859296482412,-23416721.9190251,-54589774.9709613
-0.164824120603015,-31765068.5971556,-62554995.0623938
-0.157788944723618,-39658851.650372,-70080858.1191656
-0.150753768844221,-47110901.4068116,-77178641.8340625
-0.143718592964824,-54133888.0688353,-83859503.5378988
-0.136683417085427,-60740322.3796,-90134480.1995162
-0.12964824120603,-66942556.3477249,-96014488.4257842
-0.122613065326633,-72752784.0402078,-101510324.4616
-0.115577889447236,-78183042.4561141,-106632664.189889
-0.108542713567839,-83245212.4966187,-111392063.131604
-0.101507537688442,-87951020.0509733,-115798956.445726
-0.0944723618090453,-92312037.2232815,-119863658.929263
-0.0874371859296483,-96339683.7320881,-123596365.017251
-0.0804020100502513,-100045228.52456,-127007148.782754
-0.0733668341708543,-103439791.660641,-130105963.936864
-0.0663316582914573,-106534346.541981,-132902643.828701
-0.0592964824120603,-109339722.588848,-135406901.445412
-0.0522613065326633,-111866608.511061,-137628329.412172
-0.0452261306532664,-114125556.386124,-139576399.992184
-0.0381909547738694,-116126986.867767,-141260465.086678
-0.0311557788944724,-117881196.039717,-142689756.234914
-0.0241206030150754,-119398364.790277,-143873384.614178
-0.0170854271356784,-120688572.341481,-144820341.039783
-0.0100502512562814,-121761817.440202,-145539495.965071
-0.00301507537688445,-122628056.758261,-146039599.481412
0.00402010050251253,-123297304.723734,-146329281.318204
0.0110552763819095,-123779937.097555,-146417050.842871
0.0180904522613065,-124085286.999402,-146311297.060866
0.0251256281407035,-124222645.673509,-146020288.615671
0.0321608040201005,-124202043.376473,-145552173.788793
0.0391959798994975,-124034843.028037,-144914980.49977
0.0462311557788944,-123734608.590933,-144116616.306164
0.0532663316582914,-123303373.119118,-143164868.403568
0.0603015075376884,-122745831.520744,-142067403.625602
0.0673366834170854,-122066935.802376,-140831768.443913
0.0743718592964824,-121271764.831687,-139465388.968176
0.0814070351758794,-120366104.638027,-137975570.946095
0.0884422110552763,-119355941.652957,-136369499.763399
0.0954773869346733,-118247321.461112,-134654240.443848
0.10251256281407,-117046275.043274,-132836737.649227
0.109547738693467,-115758772.807221,-130923815.679352
0.116582914572864,-114390693.899109,-128922178.472063
0.123618090452261,-112947805.768317,-126838409.603231
0.130653266331658,-111435751.681694,-124678972.286753
0.137688442211055,-109860044.913533,-122450209.374554
0.144723618090452,-108226068.633278,-120158343.356588
0.151758793969849,-106539080.489755,-117809476.360834
0.158793969849246,-104804220.783056,-115409590.153302
0.165829145728643,-103026523.066287,-112964546.138029
0.17286432160804,-101210926.100467,-110480085.357077
0.179899497487437,-99362286.3086702,-107961828.490539
0.186934673366834,-97485390.2131236,-105415275.856535
0.193969849246231,-95584966.7554617,-102845807.411213
0.201005025125628,-93665699.88167,-100258682.748747
0.208040201005025,-91732242.3620685,-97659041.1013404
0.215075376884422,-89789232.6701888,-95051901.3392245
0.222110552763819,-87841318.291193,-92442161.9706577
0.229145728643216,-85893192.3083376,-89834601.1419263
0.236180904522613,-83949659.8190831,-87233876.6373446
0.24321608040201,-82015786.6377757,-84644525.8792546
0.250251256281407,-80097411.8029275,-82070965.9280259
0.257286432160804,-78203141.0196146,-79517493.4820562
0.264321608040201,-76331868.1191794,-76988284.8777708
0.271356783919598,-74482041.9947025,-74487396.0896225
0.278391959798995,-72654694.3513458,-72018762.7300925
0.285427135678392,-70851564.3577758,-69586200.0496894
0.292462311557789,-69074731.1909072,-67193402.9369496
0.299497487437186,-67326460.8279519,-64843945.9184372
0.306532663316583,-65609124.5021192,-62541283.1587444
0.31356783919598,-63925148.978939,-60288748.4604909
0.320603015075377,-62276983.4195254,-58089555.2643241
0.327638190954774,-60667075.861924,-55946796.6489196
0.334673366834171,-59097855.7252852,-53863445.3309805
0.341708542713568,-57571720.3127066,-51842353.6652376
0.348743718592965,-56091024.0943685,-49886253.6444497
0.355778894472362,-54658069.9977215,-47997756.8994031
0.362814070351759,-53275102.1923776,-46179354.6989122
0.369849246231156,-51944300.0178653,-44433417.949819
0.376884422110553,-50667772.8052316,-42762197.1969933
0.38391959798995,-49447555.4116534,-41167822.6233328
0.390954773869347,-48285604.3337771,-39652304.0497627
0.397989949748744,-47183794.2981469,-38217530.9352363
0.405025125628141,-46143915.2504733,-36865272.3767345
0.412060301507538,-45167669.6826196,-35597177.1092661
0.419095477386935,-44256670.2489395,-34414773.5058675
0.426130653266332,-43412437.6332696,-33319469.5776031
0.433165829145729,-42636398.635316,-32312552.9735648
0.440201005025126,-41929884.4509808,-31395190.9808727
0.447236180904522,-41294129.1257653,-30568430.5246742
0.45427135678392,-40730268.1640673,-29833198.1681448
0.461306532663317,-40239337.2801745,-29190300.1124878
0.468341708542713,-39822271.2792084,-28640422.1969341
0.475376884422111,-39479903.0583154,-28184129.8987424
0.482412060301507,-39212962.7201219,-27821868.3331994
0.489447236180904,-39022076.7919361,-27553962.2536192
0.496482412060301,-38907767.5454565,-27380616.0513441
0.503517587939698,-38870452.4128623,-27301913.755744
0.510552763819095,-38910443.4961605,-27317819.0342164
0.517587939698492,-39027947.1675757,-27428175.1921869
0.524623115577889,-39223063.7596067,-27632705.1731087
0.531658291457286,-39495787.3441743,-27931011.5584628
0.538693467336683,-39846005.6010542,-28322576.567758
0.54572864321608,-40273499.7765627,-28806762.0585309
0.552763819095477,-40777944.7342471,-29382809.5263458
0.559798994974874,-41358909.100166,-30049840.1047949
0.566834170854271,-42015855.5062407,-30806854.5654982
0.573869346733668,-42748140.9361366,-31652733.3181032
0.580904522613065,-43555017.1792001,-32586236.4102856
0.587939698492462,-44435631.3990972,-33606003.5277485
0.594974874371859,-45389026.8248734,-34710553.9942231
0.602010050251256,-46414143.572912,-35898286.7714681
0.609045226130653,-47509819.6081363,-37167480.4592702
0.61608040201005,-48674791.850468,-38516293.2954438
0.623115577889447,-49907697.4250489,-39942763.155831
0.630150753768844,-51207075.0347125,-41444807.5543019
0.637185929648241,-52571366.380266,-43020223.6427542
0.644221105527638,-53998917.3985479,-44666688.2111133
0.651256281407035,-55487978.4405191,-46381757.6873325
0.658291457286432,-57036699.4969188,-48162868.1373931
0.665326633165829,-58643132.8607029,-50007335.2653038
0.672361809045226,-60305256.5567921,-51912354.4131014
0.679396984924623,-62020995.7661755,-53875000.5608501
0.68643216080402,-63788244.8752157,-55892228.3266423
0.693467336683417,-65604894.6648192,-57960871.9665979
0.700502512562814,-67468869.1409126,-60077645.3748647
0.707537688442211,-69378179.9601793,-62239142.0836183
0.714572864321608,-71331015.7327079,-64441835.263062
0.721608040201005,-73325912.3633558,-66682077.721427
0.728643216080402,-75362177.955068,-68956101.9049721
0.735678391959799,-77442199.8579043,-71260019.897984
0.742713567839196,-79565944.1802973,-73589823.4227772
0.749748743718593,-81724369.8882238,-75941383.839694
0.75678391959799,-83911860.7939752,-78310452.1471044
0.763819095477387,-86123919.6003534,-80692658.9814061
0.770854271356784,-88355882.1642658,-83083514.6170248
0.777889447236181,-90602643.7927527,-85478408.9664139
0.784924623115578,-92859375.8972547,-87872611.5800545
0.791959798994975,-95121287.8167959,-90261271.6464556
0.798994974874372,-97383571.1402125,-92639417.9921538
0.806030150753769,-99641375.0439973,-95001959.0817138
0.813065326633166,-101889792.322914,-97343683.0177277
0.820100502512563,-104123850.291813,-99659257.5408157
0.82713567839196,-106338504.075265,-101943230.029625
0.834170854271357,-108528630.993061,-104190027.500833
0.841206030150754,-110689025.298382,-106393956.609141
0.848241206030151,-112814392.840848,-108549203.647282
0.855276381909548,-114899345.454088,-110649834.546013
0.862311557788945,-116938395.065568,-112689794.874122
0.869346733668342,-118925947.717734,-114662909.838424
0.876381909547739,-120856297.877014,-116562884.283761
0.883417085427136,-122723623.58332,-118383302.693002
0.890452261306533,-124521983.146227,-120117629.187046
0.89748743718593,-126245314.219644,-121759207.524818
0.904522613065327,-127887436.196052,-123301261.103272
0.911557788944724,-129442056.996306,-124736892.957389
0.91859296482412,-130902785.583467,-126059085.760179
0.925628140703518,-132263152.079639,-127260701.822677
0.932663316582915,-133516638.581364,-128334483.093948
0.939698492462312,-134656726.500822,-129273051.161086
0.946733668341708,-135676972.816909,-130068907.249209
0.953768844221105,-136571145.729663,-130714432.221466
0.960804020100502,-137333515.076968,-131201886.579032
0.9678391959799,-137959855.369533,-131523410.461112
0.974874371859296,-138449610.278805,-131671023.644936
0.981909547738693,-138792350.320592,-131636625.545763
0.98894472361809,-138974115.650508,-131411995.21688
0.995979899497487,-138983289.25149,-130988791.349602
1.00301507537688,-138808603.725161,-130358552.273272
1.01005025125628,-138439337.98658,-129512695.955258
1.01708542713568,-137864941.001063,-128442520.00096
1.02412060301508,-137074893.749041,-127139201.653803
1.03115577889447,-136058644.013918,-125593797.79524
1.03819095477387,-134805568.752537,-123797244.944754
1.04522613065327,-133304950.158229,-121740359.259852
1.05226130653266,-131545959.430086,-119413836.536072
1.05929648241206,-129517645.241396,-116808252.206978
1.06633165829146,-127208925.243796,-113914061.344163
1.07336683417085,-124608579.621257,-110721598.657248
1.08040201005025,-121705246.078023,-107221078.493879
1.08743718592965,-118487415.859196,-103402594.839733
1.09447236180905,-114943430.533323,-99256121.3185137
1.10150753768844,-111061479.349101,-94771511.1919519
1.10854271356784,-106829597.032484,-89938497.359807
1.11557788944724,-102235661.926972,-84746692.3598658
1.12261306532663,-97267394.4051027,-79185588.3679431
1.12964824120603,-91912355.4969035,-73244557.1978812
1.13668341708543,-86157945.6938844,-66912850.3015505
1.14371859296482,-79991403.8964799,-60179598.7688487
1.15075376884422,-73399806.4798081,-53033813.3277021
1.15778894472362,-66370066.4578344,-45464384.3440638
1.16482412060301,-58888932.7300197,-37460081.8219158
1.17185929648241,-50942989.3975968,-29009555.4032666
1.17889447236181,-42518655.1390253,-20101334.3681536
1.18592964824121,-33602182.6360425,-10723827.6346408
1.1929648241206,-24179658.043242,-865323.758821614
1.2,-14237000.4952813,9486009.06518421
