t,veff,vtree
-0.2,-157789838.596753,-165364319.840047
-0.192964824120603,-184430763.337081,-192085181.981269
-0.185929648241206,-209698052.01403,-217481540.632023
-0.178894472361809,-233628166.077224,-241585419.189102
-0.171859296482412,-256257136.810175,-264428514.762055
-0.164824120603015,-277620566.749875,-286042198.17318
-0.157788944723618,-297753631.215648,-306457513.957527
-0.150753768844221,-316691079.964871,-325705180.362899
-0.143718592964824,-334467238.996939,-343815589.349852
-0.136683417085427,-351116012.531628,-360818806.591689
-0.12964824120603,-366670885.194067,-376744571.474472
-0.122613065326633,-381164924.446377,-391622297.097009
-0.115577889447236,-394630783.316286,-405481070.270863
-0.108542713567839,-407100703.486523,-418349651.520348
-0.101507537688442,-418606518.826889,-430256475.08253
-0.0944723618090453,-429179659.475517,-441229648.907226
-0.0874371859296483,-438851156.609779,-451296954.657008
-0.0804020100502513,-447651648.095164,-460485847.707196
-0.0733668341708543,-455611385.269273,-468823457.145863
-0.0663316582914573,-462760241.21951,-476336585.773836
-0.0592964824120603,-469127721.066879,-483051710.104693
-0.0522613065326633,-474742975.009253,-488994980.364762
-0.0452261306532664,-479634815.270297,-494192220.493124
-0.0381909547738694,-483831738.771267,-498668928.141614
-0.0311557788944724,-487361958.558915,-502450274.674815
-0.0241206030150754,-490253449.396482,-505561105.170066
-0.0170854271356784,-492534018.038177,-508025938.417456
-0.0100502512562814,-494231421.342411,-509868966.919824
-0.00301507537688445,-495373593.823677,-511114056.892764
0.00402010050251253,-495989216.591776,-511784748.26462
0.0110552763819095,-496110776.978518,-511904254.67649
0.0180904522613065,-495766380.021801,-511495463.482221
0.0251256281407035,-494974517.863839,-510580935.748415
0.0321608040201005,-493763665.990653,-509182906.254423
0.0391959798994975,-492155718.162298,-507323283.49235
0.0462311557788944,-490160152.690835,-505023649.667053
0.0532663316582914,-487794228.8503,-502305260.696138
0.0603015075376884,-485080019.472802,-499189046.209966
0.0673366834170854,-482032115.27699,-495695609.55165
0.0743718592964824,-478664019.60145,-491845227.777052
0.0814070351758794,-474991717.45599,-487657851.654789
0.0884422110552763,-471031807.534144,-483153105.666229
0.0954773869346733,-466801111.964256,-478350288.005491
0.10251256281407,-462316501.75744,-473268370.579446
0.109547738693467,-457594798.293308,-467925999.007718
0.116582914572864,-452652710.883754,-462341492.622682
0.123618090452261,-447506794.546076,-456532844.469466
0.130653266331658,-442173420.463715,-450517721.305949
0.137688442211055,-436668755.187944,-444313463.602762
0.144723618090452,-431008746.430714,-437937085.543287
0.151758793969849,-425209114.361865,-431405275.02366
0.158793969849246,-419285348.109205,-424734393.652768
0.165829145728643,-413252707.950312,-417940476.752249
0.17286432160804,-407126234.790018,-411039233.356493
0.179899497487437,-400920770.513607,-404046046.212645
0.186934673366834,-394650997.149056,-396975971.780597
