t,veff,vtree
-0.2,-294167607.60404,-323848942.58259
-0.192964824120603,-298342716.122928,-327862653.545151
-0.185929648241206,-302321831.01349,-331675413.435352
-0.178894472361809,-306109831.259121,-335292017.908763
-0.171859296482412,-309711541.0772,-338717214.035159
-0.164824120603015,-313131730.033094,-341955700.298524
-0.157788944723618,-316375113.160461,-345012126.597051
-0.150753768844221,-319446351.088771,-347891094.243139
-0.143718592964824,-322350050.179182,-350597155.963395
-0.136683417085427,-325090762.670162,-353134815.898632
-0.12964824120603,-327672986.834544,-355508529.603874
-0.122613065326633,-330101167.150136,-357722704.04835
-0.115577889447236,-332379694.486523,-359781697.615497
-0.108542713567839,-334512906.311403,-361689820.102961
-0.101507537688442,-336505086.920793,-363451332.722594
-0.0944723618090453,-338360467.698655,-365070448.100457
-0.0874371859296483,-340083227.413357,-366551330.276816
-0.0804020100502513,-341677492.560877,-367898094.706149
-0.0733668341708543,-343147337.768318,-369114808.257137
-0.0663316582914573,-344496786.276712,-370205489.212671
-0.0592964824120603,-345729810.530361,-371174107.26985
-0.0522613065326633,-346850332.912933,-372024583.53998
-0.0452261306532664,-347862226.691859,-372760790.548573
-0.0381909547738694,-348769317.269172,-373386552.235352
-0.0311557788944724,-349575383.903477,-373905643.954246
-0.0241206030150754,-350284162.197741,-374321792.473389
-0.0170854271356784,-350899347.925612,-374638675.975127
-0.0100502512562814,-351424603.441902,-374859924.05601
-0.00301507537688445,-351863569.867285,-374989117.726799
0.00402010050251253,-352219895.758617,-375029789.41246
0.0110552763819095,-352497354.463406,-374985422.952167
0.0180904522613065,-352699956.141715,-374859453.599302
0.0251256281407035,-352830279.531874,-374655268.021456
0.0321608040201005,-352891164.554815,-374376204.300425
0.0391959798994975,-352885613.347344,-374025551.932214
0.0462311557788944,-352816662.944069,-373606551.827036
0.0532663316582914,-352687361.635715,-373122396.30931
0.0603015075376884,-352500774.538004,-372576229.117666
0.0673366834170854,-352260037.85972,-371971145.404937
0.0743718592964824,-351968665.170561,-371310191.738167
0.0814070351758794,-351629115.356713,-370596366.098606
0.0884422110552763,-351243444.294241,-369832617.881713
0.0954773869346733,-350814061.896529,-369021847.897154
0.10251256281407,-350343443.185815,-368166908.368801
0.109547738693467,-349834076.55879,-367270602.934736
0.116582914572864,-349288444.480729,-366335686.647247
0.123618090452261,-348709014.920785,-365364865.972831
0.130653266331658,-348098238.310782,-364360798.792192
0.137688442211055,-347458548.998081,-363326094.400241
0.144723618090452,-346792372.901642,-362263313.506096
0.151758793969849,-346102149.035216,-361174968.233086
0.158793969849246,-345390404.188118,-360063522.118743
0.165829145728643,-344660096.236798,-358931390.114811
0.17286432160804,-343912901.618049,-357780938.587238
0.179899497487437,-343150190.911677,-356614485.316182
0.186934673366834,-342373691.424253,-355434299.496008
0.193969849246231,-341585196.522821,-354242601.735287
0.201005025125628,-340786512.927684,-353041564.0568
0.208040201005025,-339979439.878866,-351833309.897534
0.215075376884422,-339165758.457855,-350619914.108686
0.222110552763819,-338347225.275995,-349403402.955657
0.229145728643216,-337525568.3813,-348185754.118057
0.236180904522613,-336702484.423187,-346968896.689706
0.24321608040201,-335879636.589057,-345754711.178628
0.250251256281407,-335058653.043647,-344545029.507058
0.257286432160804,-334241125.711657,-343341635.011435
0.264321608040201,-333428609.303923,-342146262.442409
0.271356783919598,-332622620.521943,-340960597.964835
0.278391959798995,-331824637.396623,-339786279.157777
0.285427135678392,-331036098.730406,-338624895.014507
0.292462311557789,-330258403.620719,-337477985.942504
0.299497487437186,-329492911.048561,-336347043.763454
0.306532663316583,-328740939.520163,-335233511.713251
0.31356783919598,-328003766.752556,-334138784.441997
0.320603015075377,-327282629.395979,-333064208.014002
0.327638190954774,-326578722.787609,-332011079.907782
0.334673366834171,-325893200.732247,-330980649.016063
0.341708542713568,-325227175.306457,-329974115.645776
0.348743718592965,-324581716.683346,-328992631.518062
0.355778894472362,-323957852.975639,-328037299.768267
0.362814070351759,-323356570.095158,-327109174.945947
0.369849246231156,-322778811.62708,-326209263.014866
0.376884422110553,-322225478.717605,-325338521.352992
0.38391959798995,-321697429.973868,-324497858.752504
0.390954773869347,-321195481.375048,-323688135.419788
0.397989949748744,-320720406.193772,-322910162.975436
0.405025125628141,-320272934.926971,-322164704.45425
0.412060301507538,-319853755.235431,-321452474.305237
0.419095477386935,-319463511.891325,-320774138.391615
0.426130653266332,-319102806.733041,-320130313.990806
0.433165829145729,-318772198.626652,-319521569.794442
0.440201005025126,-318472203.433399,-318948425.908361
0.447236180904522,-318203293.982562,-318411353.85261
0.45427135678392,-317965900.049092,-317910776.561444
0.461306532663317,-317760408.33542,-317447068.383323
0.468341708542713,-317587162.45683,-317020555.080918
0.475376884422111,-317446462.929814,-316631513.831104
0.482412060301507,-317338567.162835,-316280173.224967
0.489447236180904,-317263689.448947,-315966713.267799
0.496482412060301,-317222000.959722,-315691265.379099
0.503517587939698,-317213629.739995,-315453912.392575
0.510552763819095,-317238660.702929,-315254688.556141
0.517587939698492,-317297135.624969,-315093579.531922
0.524623115577889,-317389053.140284,-314970522.396245
0.531658291457286,-317514368.73433,-314885405.63965
0.538693467336683,-317672994.736236,-314838069.166883
0.54572864321608,-317864800.309744,-314828304.296895
0.552763819095477,-318089611.442498,-314855853.762847
0.559798994974874,-318347210.933525,-314920411.712109
