t,veff,vtree
-0.2,-14699739.7158646,-25775032.631447
-0.192964824120603,-31735193.3347984,-42309881.2307409
-0.185929648241206,-47853941.0724276,-58052517.0951066
-0.178894472361809,-63083375.6151583,-73021837.5067926
-0.171859296482412,-77450510.2303358,-87236548.3332075
-0.164824120603015,-90981980.8144548,-100715164.026921
-0.157788944723618,-103704048.075444,-113476007.625662
-0.150753768844221,-115642599.86888,-125537210.75232
-0.143718592964824,-126823153.711911,-136916713.614945
-0.136683417085427,-137270859.50362,-147632265.006747
-0.12964824120603,-147010502.486733,-157701422.306098
-0.122613065326633,-156066506.493487,-167141551.476527
-0.115577889447236,-164462937.528553,-175969827.066725
-0.108542713567839,-172223507.75505,-184203232.210545
-0.101507537688442,-179371579.966916,-191858558.626997
-0.0944723618090453,-185930172.653875,-198952406.620253
-0.0874371859296483,-191921965.796248,-205501185.079645
-0.0804020100502513,-197369307.5696,-211521111.479667
-0.0733668341708543,-202294222.199047,-217028211.87997
-0.0663316582914573,-206718419.28896,-222038320.925367
-0.0592964824120603,-210663305.080182,-226567081.845831
-0.0522613065326633,-214149996.278731,-230629946.456497
-0.0452261306532664,-217199337.402175,-234242175.157657
-0.0381909547738694,-219831923.088264,-237418836.934766
-0.0311557788944724,-222068127.681924,-240174809.358438
-0.0241206030150754,-223928146.063909,-242524778.584447
-0.0170854271356784,-225432053.156119,-244483239.353729
-0.0100502512562814,-226599898.163325,-246064494.992379
-0.00301507537688445,-227451877.965431,-247282657.411651
0.00402010050251253,-228008818.235755,-248151647.107962
0.0110552763819095,-228293010.479613,-248685193.162887
0.0180904522613065,-228323345.596932,-248896833.243162
0.0251256281407035,-228119768.793908,-248799913.600685
0.0321608040201005,-227706608.926073,-248407589.072512
0.0391959798994975,-227122125.934246,-247732823.080859
0.0462311557788944,-226363268.302825,-246788387.633104
0.0532663316582914,-225425527.09608,-245586863.321785
0.0603015075376884,-224314358.092532,-244140639.324599
0.0673366834170854,-223037944.186697,-242461913.404405
0.0743718592964824,-221605816.871177,-240562691.90922
0.0814070351758794,-220028297.329011,-238454789.772224
0.0884422110552763,-218316199.564051,-236149830.511756
0.0954773869346733,-216480627.998409,-233659246.231314
0.10251256281407,-214532787.348726,-230994277.619557
0.109547738693467,-212483754.336437,-228165973.950307
0.116582914572864,-210344242.729472,-225185193.082542
0.123618090452261,-208125192.935373,-222062601.460404
0.130653266331658,-205834796.176223,-218808674.113191
0.137688442211055,-203472852.215229,-215433694.655366
0.144723618090452,-201043096.17617,-211947755.28655
0.151758793969849,-198550374.795152,-208360756.791523
0.158793969849246,-195999814.822009,-204682408.540228
0.165829145728643,-193396546.513082,-200922228.487765
0.17286432160804,-190745586.568339,-197089543.174399
0.179899497487437,-188051796.066008,-193193487.72555
0.186934673366834,-185319881.183441,-189243005.851801
0.193969849246231,-182554418.937519,-185246849.848897
0.201005025125628,-179759895.652784,-181213580.597739
0.208040201005025,-176940749.07349,-177151567.564391
0.215075376884422,-174101407.768911,-173068988.800077
0.222110552763819,-171246324.061816,-168973830.941182
0.229145728643216,-168379999.052197,-164873889.209249
0.236180904522613,-165507000.375496,-160776767.410984
0.24321608040201,-162631975.459826,-156689877.93825
