t,veff,vtree
-0.2,-14062738.2374606,-22136481.1392968
-0.192964824120603,-43851340.3513652,-51487732.3108916
-0.185929648241206,-72078715.217239,-79392556.602066
-0.178894472361809,-98787952.9496727,-105885928.878991
-0.171859296482412,-124021618.420149,-131002467.407553
-0.164824120603015,-147821753.593247,-154776433.853352
-0.157788944723618,-170229880.053887,-177241733.281701
-0.150753768844221,-191287001.75603,-198431914.157626
-0.143718592964824,-211033608.029588,-218380168.345866
-0.136683417085427,-229509676.890302,-237119331.110876
-0.12964824120603,-246754678.707411,-254681881.116822
-0.122613065326633,-262807580.29697,-271099940.427585
-0.115577889447236,-277706849.525416,-286405274.506758
-0.108542713567839,-291490460.529959,-300629292.21765
-0.101507537688442,-304195899.69157,-313803045.823279
-0.0944723618090453,-315860172.535423,-325957230.986382
-0.0874371859296483,-326519811.787169,-337122186.769406
-0.0804020100502513,-336210886.887552,-347327895.634511
-0.0733668341708543,-344969015.372867,-356603983.443573
-0.0663316582914573,-352829376.680448,-364979719.458181
-0.0592964824120603,-359826729.163232,-372484016.339636
-0.0522613065326633,-365995431.440265,-379145430.148952
-0.0452261306532664,-371369469.750722,-384992160.346859
-0.0381909547738694,-375982493.866683,-390052049.7938
-0.0311557788944724,-379867865.650471,-394352584.749929
-0.0241206030150754,-383058727.149309,-397920894.875117
-0.0170854271356784,-385588100.698989,-400783753.228944
-0.0100502512562814,-387489045.899246,-402967576.270708
-0.00301507537688445,-388794930.843646,-404498423.859419
0.00402010050251253,-389539989.406056,-405401999.2538
0.0110552763819095,-389761327.697728,-405703649.112286
0.0180904522613065,-389498837.17401,-405428363.493029
0.0251256281407035,-388785659.873935,-404600775.853891
0.0321608040201005,-387670978.825134,-403245163.05245
0.0391959798994975,-386161938.912612,-401385445.345997
0.0462311557788944,-384260321.196051,-399045186.391535
0.0532663316582914,-381973473.510964,-396247593.245783
0.0603015075376884,-379315274.184072,-393015516.36517
0.0673366834170854,-376301861.424099,-389371449.605841
0.0743718592964824,-372950540.181605,-385337530.223656
0.0814070351758794,-369279276.162224,-380935538.874184
0.0884422110552763,-365306414.390743,-376186899.612711
0.0954773869346733,-361050507.528789,-371112679.894235
0.10251256281407,-356530206.554362,-365733590.573469
0.109547738693467,-351764191.468996,-360069985.904837
0.116582914572864,-346771131.120499,-354141863.542479
0.123618090452261,-341569667.697,-347968864.540247
0.130653266331658,-336178426.617809,-341570273.351707
0.137688442211055,-330616059.305066,-334965017.830138
