t,veff,vtree
-0.2,-80781674.1812874,-111674468.851115
-0.192964824120603,-88653252.4805307,-119199802.277152
-0.185929648241206,-96146407.2607477,-126353928.254327
-0.178894472361809,-103270782.372289,-133145738.399426
-0.171859296482412,-110035909.051179,-139584033.967467
-0.164824120603015,-116451206.193231,-145677525.851693
-0.157788944723618,-122525980.642848,-151434834.583574
-0.150753768844221,-128269427.498551,-156864490.332809
-0.143718592964824,-133690630.437682,-161974932.907323
-0.136683417085427,-138798562.063221,-166774511.753269
-0.12964824120603,-143602084.276299,-171271485.955028
-0.122613065326633,-148109948.678753,-175474024.235207
-0.115577889447236,-152330797.011123,-179390204.954642
-0.108542713567839,-156273161.632795,-183028016.112394
-0.101507537688442,-159945466.05277,-186395355.345754
-0.0944723618090453,-163356025.521858,-189500029.930239
-0.0874371859296483,-166513047.700302,-192349756.779594
-0.0804020100502513,-169424633.419262,-194952162.445792
-0.0733668341708543,-172098777.560882,-197314783.11903
-0.0663316582914573,-174543370.090793,-199445064.627737
-0.0592964824120603,-176766197.290651,-201350362.438567
-0.0522613065326633,-178774943.259609,-203037941.6564
-0.0452261306532664,-180577191.78815,-204514977.024347
-0.0381909547738694,-182180428.766457,-205788552.923743
-0.0311557788944724,-183592045.395974,-206865663.374153
-0.0241206030150754,-184819342.681072,-207753212.033368
-0.0170854271356784,-185869538.128461,-208458012.197406
-0.0100502512562814,-186749776.699485,-208986786.800513
-0.00301507537688445,-187467151.443474,-209346168.415163
0.00402010050251253,-188028753.649962,-209542699.252057
0.0110552763819095,-188441940.313336,-209582831.160122
0.0180904522613065,-188713849.256957,-209472925.626514
0.0251256281407035,-188850003.248337,-209219253.776616
0.0321608040201005,-188856452.820976,-208827996.374038
0.0391959798994975,-188739394.677324,-208305243.820619
0.0462311557788944,-188505090.764425,-207656996.156423
0.0532663316582914,-188159885.265818,-206889163.059743
0.0603015075376884,-187710294.573438,-206007563.847098
0.0673366834170854,-187163285.616577,-205017927.473237
0.0743718592964824,-186527877.103049,-203925892.531133
0.0814070351758794,-185810922.338034,-202737007.251988
0.0884422110552763,-185012106.359165,-201456729.505233
0.0954773869346733,-184134023.972599,-200090426.798524
0.10251256281407,-183180165.761608,-198643376.277745
0.109547738693467,-182154357.219789,-197120764.727008
0.116582914572864,-181060583.204274,-195527688.568652
0.123618090452261,-179902906.217436,-193869153.863243
0.130653266331658,-178685420.971276,-192150076.309575
0.137688442211055,-177412226.235035,-190375281.24467
0.144723618090452,-176087406.043838,-188549503.643775
0.151758793969849,-174715016.447618,-186677388.120367
0.158793969849246,-173299075.760609,-184763488.92615
0.165829145728643,-171843557.136816,-182812269.951053
0.17286432160804,-170352382.754009,-180828104.723236
0.179899497487437,-168829419.146689,-178815276.409083
0.186934673366834,-167278473.381767,-176777977.813207
0.193969849246231,-165703289.865854,-174720311.37845
0.201005025125628,-164107547.634135,-172646289.185878
0.208040201005025,-162494858.011214,-170559832.954786
0.215075376884422,-160868762.561561,-168464774.042698
0.222110552763819,-159232731.265997,-166364853.445363
0.229145728643216,-157590160.873629,-164263721.796758
0.236180904522613,-155944373.387801,-162164939.369088
0.24321608040201,-154298614.651002,-160071976.072785
0.250251256281407,-152656052.998165,-157988211.456509
0.257286432160804,-151019777.95102,-155916934.707146
0.264321608040201,-149392798.92861,-153861344.64981
0.271356783919598,-147778043.951259,-151824549.747844
0.278391959798995,-146178358.317557,-149809568.102815
0.285427135678392,-144596503.236963,-147819327.454521
0.292462311557789,-143035154.404811,-145856665.180985
0.299497487437186,-141496900.512633,-143924328.298459
0.306532663316583,-139984241.695201,-142024973.46142
0.31356783919598,-138499587.927303,-140161166.962576
0.320603015075377,-137045257.398059,-138335384.732859
0.327638190954774,-135623474.908582,-136550012.34143
0.334673366834171,-134236370.359104,-134807344.995677
0.341708542713568,-132885977.412411,-133109587.541215
0.348743718592965,-131574232.438965,-131458854.461889
0.355778894472362,-130302973.861407,-129857169.879767
0.362814070351759,-129073942.018159,-128306467.555147
0.369849246231156,-127888779.653665,-126808590.886556
0.376884422110553,-126749033.114308,-125365292.910744
0.38391959798995,-125656154.284818,-123978236.302692
0.390954773869347,-124611503.244572,-122648993.375608
0.397989949748744,-123616351.5646,-121379046.080925
0.405025125628141,-122671886.115537,-120169786.008306
0.412060301507538,-121779213.227178,-119022514.38564
0.419095477386935,-120939363.048167,-117938442.079045
