t,veff,vtree
-0.2,-883144562.229319,-896440645.998065
-0.192964824120603,-885618314.81213,-898918727.598856
-0.185929648241206,-887974268.671212,-901274420.410551
-0.178894472361809,-890215501.965359,-903510667.914087
-0.171859296482412,-892345056.417795,-905630383.376901
-0.164824120603015,-894365937.430896,-907636449.852932
-0.157788944723618,-896281114.208107,-909531720.182619
-0.150753768844221,-898093519.884175,-911319016.9929
-0.143718592964824,-899806051.665097,-913001132.697212
-0.136683417085427,-901421570.979439,-914580829.495498
-0.12964824120603,-902942903.643115,-916060839.374195
-0.122613065326633,-904372840.040179,-917443864.106244
-0.115577889447236,-905714135.322856,-918732575.251085
-0.108542713567839,-906969509.634862,-919929614.154658
-0.101507537688442,-908141648.363232,-921037591.949403
-0.0944723618090453,-909233202.425376,-922059089.554263
-0.0874371859296483,-910246788.600178,-922996657.674677
-0.0804020100502513,-911184989.914923,-923852816.802588
-0.0733668341708543,-912050356.103926,-924630057.216437
-0.0663316582914573,-912845404.16085,-925330838.981166
-0.0592964824120603,-913572619.015641,-925957591.948218
-0.0522613065326633,-914234454.380837,-926512715.755535
-0.0452261306532664,-914833333.833848,-926998579.827561
-0.0381909547738694,-915371652.237795,-927417523.375238
-0.0311557788944724,-915851777.665762,-927771855.396009
-0.0241206030150754,-916276054.107122,-928063854.673819
-0.0170854271356784,-916646805.458943,-928295769.779112
-0.0100502512562814,-916966341.790936,-928469819.068831
-0.00301507537688445,-917236970.069697,-928588190.686422
0.00402010050251253,-917461015.107341,-928653042.561829
0.0110552763819095,-917640871.432864,-928666502.411497
0.0180904522613065,-917779268.356439,-928630667.738371
0.0251256281407035,-917878903.358511,-928547605.831899
0.0321608040201005,-917940757.909785,-928419353.768024
0.0391959798994975,-917966366.390145,-928247918.409194
0.0462311557788944,-917957761.956011,-928035276.404356
0.0532663316582914,-917916267.196838,-927783374.188955
0.0603015075376884,-917843009.310743,-927494127.984938
0.0673366834170854,-917739398.623734,-927169423.800755
0.0743718592964824,-917606914.563684,-926811117.43135
0.0814070351758794,-917447062.486016,-926421034.458174
0.0884422110552763,-917261355.128515,-926000970.249174
0.0954773869346733,-917051302.415838,-925552689.958798
0.10251256281407,-916818405.088555,-925077928.527995
0.109547738693467,-916564150.391119,-924578390.684214
0.116582914572864,-916290008.988935,-924055750.941405
0.123618090452261,-915997432.674302,-923511653.600016
0.130653266331658,-915687852.606814,-922947712.746998
0.137688442211055,-915362677.931349,-922365512.255801
0.144723618090452,-915023294.672029,-921766605.786376
0.151758793969849,-914671064.833604,-921152516.785173
0.158793969849246,-914307325.662435,-920524738.485142
0.165829145728643,-913933389.032887,-919884733.905736
0.17286432160804,-913550540.934006,-919233935.852905
0.179899497487437,-913160041.037782,-918573746.919102
0.186934673366834,-912763122.334763,-917905539.483279
0.193969849246231,-912360990.826147,-917230655.710887
0.201005025125628,-911954825.263913,-916550407.55388
0.208040201005025,-911545776.932482,-915866076.75071
0.215075376884422,-911134969.466897,-915178914.826331
0.222110552763819,-910723498.703775,-914490143.092196
0.229145728643216,-910312432.562366,-913800952.646258
0.236180904522613,-909902810.95412,-913112504.372972
0.24321608040201,-909495645.720214,-912425928.943293
0.250251256281407,-909091920.597756,-911742326.814674
0.257286432160804,-908692591.216975,-911062768.231071
0.264321608040201,-908298585.13396,-910388293.222938
0.271356783919598,-907910801.906879,-909719911.607231
0.278391959798995,-907530113.229185,-909058602.987406
0.285427135678392,-907157363.142831,-908405316.753419
0.292462311557789,-906793368.372185,-907760972.081725
0.299497487437186,-906438918.854421,-907126457.935282
0.306532663316583,-906094778.618802,-906502633.063547
0.31356783919598,-905761687.356084,-905890326.002475
0.320603015075377,-905440363.573373,-905290335.074524
0.327638190954774,-905131512.389341,-904703428.388654
0.334673366834171,-904835857.628829,-904130343.84032
0.341708542713568,-904554189.391866,-903571789.111482
0.348743718592965,-904286808.853352,-903028441.670597
0.355778894472362,-904034097.620879,-902500948.772625
0.362814070351759,-903796493.660865,-901989927.459025
0.369849246231156,-903574439.152433,-901495964.557755
0.376884422110553,-903368367.563076,-901019616.683275
0.38391959798995,-903178697.867288,-900561410.236546
0.390954773869347,-903005831.354726,-900121841.405027
0.397989949748744,-902850149.642324,-899701376.162679
0.405025125628141,-902712013.334764,-899300450.269963
0.412060301507538,-902591761.070739,-898919469.273839
0.419095477386935,-902489708.816164,-898558808.507768
0.426130653266332,-902406149.324665,-898218813.091713
0.433165829145729,-902341351.716635,-897899797.932134
0.440201005025126,-902295561.145593,-897602047.721995
0.447236180904522,-902268998.530948,-897325816.940758
0.45427135678392,-902261860.342774,-897071329.854384
0.461306532663317,-902274318.428393,-896838780.515336
0.468341708542713,-902306519.873464,-896628332.76258
0.475376884422111,-902358586.892209,-896440120.221576
0.482412060301507,-902430616.742908,-896274246.30429
0.489447236180904,-902522681.665814,-896130784.209186
0.496482412060301,-902634828.841521,-896009776.921227
0.503517587939698,-902767080.368472,-895911237.211878
0.510552763819095,-902919433.258884,-895835147.639104
0.517587939698492,-903091859.452908,-895781460.547371
0.524623115577889,-903284305.851341,-895750098.067643
0.531658291457286,-903496694.367767,-895740952.117386
0.538693467336683,-903728922.00159,-895753884.400567
0.54572864321608,-903980860.934132,-895788726.40765
0.552763819095477,-904252358.650876,-895845279.415605
0.559798994974874,-904543238.094028,-895923314.487895
0.566834170854271,-904853297.851181,-896022572.47449
0.573869346733668,-905182312.387933,-896142764.011856
0.580904522613065,-905530032.335483,-896283569.522961
0.587939698492462,-905896184.848771,-896444639.217273
0.594974874371859,-906280474.057913,-896625593.090759
0.602010050251256,-906682581.647201,-896826020.92589
0.609045226130653,-907102167.615466,-897045482.291631
0.61608040201005,-907538871.306909,-897283506.543455
0.623115577889447,-907992312.869908,-897539592.823329
0.630150753768844,-908462095.447908,-897813210.059723
0.637185929648241,-908947808.764815,-898103796.967607
0.644221105527638,-909449035.834508,-898410762.048451
0.651256281407035,-909965369.0047,-898733483.590226
0.658291457286432,-910496491.895836,-899071309.667401
0.665326633165829,-911042035.701347,-899423558.140949
0.672361809045226,-911601221.493369,-899789516.65834
0.679396984924623,-912173365.10023,-900168442.653547
0.68643216080402,-912757788.209763,-900559563.347039
0.693467336683417,-913353796.939785,-900962075.745791
0.700502512562814,-913960675.613777,-901375146.643274
0.707537688442211,-914577684.092227,-901797912.619461
0.714572864321608,-915204056.400016,-902229480.040824
0.721608040201005,-915838999.939119,-902668925.060337
0.728643216080402,-916481695.004759,-903115293.617474
0.735678391959799,-917131294.475858,-903567601.438207
0.742713567839196,-917786923.614446,-904024834.035012
0.749748743718593,-918447679.938543,-904485946.706862
0.75678391959799,-919112633.148347,-904949864.539232
0.763819095477387,-919780825.093915,-905415482.404098
0.770854271356784,-920451269.777473,-905881664.959933
0.777889447236181,-921122953.386545,-906347246.651714
0.784924623115578,-921794834.356188,-906811031.710916
0.791959798994975,-922465843.46008,-907271794.155514
0.798994974874372,-923134883.93146,-907728277.789987
0.806030150753769,-923800831.615977,-908179196.205308
0.813065326633166,-924462535.159599,-908623232.778957
0.820100502512563,-925118816.235878,-909059040.67491
0.82713567839196,-925768469.818274,-909485242.843644
0.834170854271357,-926410264.504866,-909900432.022136
0.841206030150754,-927042942.90495,-910303170.733865
0.848241206030151,-927665222.099781,-910691991.28881
0.855276381909548,-928275794.193497,-911065395.783447
0.862311557788945,-928873326.975398,-911421856.100756
0.869346733668342,-929456464.72203,-911759813.910217
0.876381909547739,-930023829.177967,-912077680.667808
0.883417085427136,-930574020.769767,-912373837.616009
0.890452261306533,-931105620.131286,-912646635.7838
0.89748743718593,-931617190.056326,-912894395.986661
0.904522613065327,-932107278.057144,-913115408.826573
0.911557788944724,-932574419.81678,-913307934.692016
0.91859296482412,-933017144.027578,-913470203.757971
0.925628140703518,-933433979.524308,-913600415.985919
0.932663316582915,-933823466.571303,-913696741.123842
0.939698492462312,-934184176.738713,-913757318.706222
0.946733668341708,-934514755.061518,-913780258.054041
0.953768844221105,-934814069.407406,-913763638.274781
0.960804020100502,-935081392.503716,-913705508.262424
0.9678391959799,-935314763.613611,-913603886.697454
0.974874371859296,-935512755.88143,-913456762.046855
0.981909547738693,-935672722.531219,-913262092.564109
0.98894472361809,-935792067.337896,-913017806.2892
0.995979899497487,-935868468.152294,-912721801.048612
1.00301507537688,-935899663.788774,-912371944.45533
1.01005025125628,-935883408.148031,-911966073.908837
1.01708542713568,-935817450.980466,-911501996.59512
1.02412060301508,-935699527.789713,-910977489.486663
1.03115577889447,-935527353.832255,-910390299.342452
1.03819095477387,-935298620.247438,-909738142.707971
1.04522613065327,-935010991.409569,-909018705.915208
1.05226130653266,-934662103.032201,-908229645.082649
1.05929648241206,-934249560.760736,-907368586.115279
1.06633165829146,-933770939.09566,-906433124.704586
1.07336683417085,-933223780.547451,-905420826.328558
1.08040201005025,-932605594.958462,-904329226.25168
1.08743718592965,-931913858.9481,-903155829.524942
1.09447236180905,-931146015.450917,-901898110.98583
1.10150753768844,-930299473.326022,-900553515.258333
1.10854271356784,-929371607.022068,-899119456.75294
1.11557788944724,-928359756.286195,-897593319.666639
1.12261306532663,-927261225.908167,-895972457.98292
1.12964824120603,-926073285.492997,-894254195.471771
1.13668341708543,-924793169.2569,-892435825.689682
1.14371859296482,-923418075.842501,-890514611.979644
1.15075376884422,-921945168.150107,-888487787.471146
1.15778894472362,-920371573.182462,-886352555.080178
1.16482412060301,-918694381.900925,-884106087.509232
1.17185929648241,-916910649.091388,-881745527.247299
1.17889447236181,-915017393.238547,-879267986.569869
1.18592964824121,-913011596.407401,-876670547.538934
1.1929648241206,-910890204.13102,-873950262.002986
1.2,-908650125.3038,-871104151.597017
