t,veff,vtree
-0.2,-970407746.857483,-985778827.670103
-0.192964824120603,-977558846.110863,-992818897.26519
-0.185929648241206,-984349212.692776,-999505164.564078
-0.178894472361809,-990788286.856444,-1005846147.17534
-0.171859296482412,-996885398.767036,-1011850276.04835
-0.164824120603015,-1002649768.93358,-1017525895.47325
-0.157788944723618,-1008090508.67579,-1022881263.08101
-0.150753768844221,-1013216620.63185,-1027924549.84335
-0.143718592964824,-1018036999.3145,-1032663840.07284
-0.136683417085427,-1022560431.72452,-1037107131.42278
-0.12964824120603,-1026795598.033,-1041262334.88731
-0.122613065326633,-1030751072.34671,-1045137274.80134
-0.115577889447236,-1034435323.57477,-1048739688.84058
-0.108542713567839,-1037856716.42028,-1052077228.02154
-0.101507537688442,-1041023512.52748,-1055157456.70151
-0.0944723618090453,-1043943871.82522,-1057987852.57857
-0.0874371859296483,-1046625854.12155,-1060575806.69162
-0.0804020100502513,-1049077421.02456,-1062928623.42032
-0.0733668341708543,-1051306438.29467,-1065053520.48514
-0.0663316582914573,-1053320678.77939,-1066957628.94734
-0.0592964824120603,-1055127826.15311,-1068647993.20897
-0.0522613065326633,-1056735479.80108,-1070131571.01289
-0.0452261306532664,-1058151161.3855,-1071415233.44273
-0.0381909547738694,-1059382323.98812,-1072505764.92292
-0.0311557788944724,-1060436365.40928,-1073409863.21869
-0.0241206030150754,-1061320648.63923,-1074134139.43606
-0.0170854271356784,-1062042535.89292,-1074685118.02183
-0.0100502512562814,-1062609451.95263,-1075069236.76362
-0.00301507537688445,-1063029026.24449,-1075292846.78982
0.00402010050251253,-1063309575.80981,-1075362212.56962
0.0110552763819095,-1063461689.68148,-1075283511.913
0.0180904522613065,-1063488563.52111,-1075062835.97074
0.0251256281407035,-1063393488.99249,-1074706189.23441
0.0321608040201005,-1063181597.64969,-1074219489.53637
0.0391959798994975,-1062859520.72479,-1073608568.04978
0.0462311557788944,-1062431406.89656,-1072879169.28858
0.0532663316582914,-1061900486.2646,-1072036951.10752
0.0603015075376884,-1061271025.24472,-1071087484.70213
0.0673366834170854,-1060547547.59013,-1070036254.60874
0.0743718592964824,-1059734682.15356,-1068888658.70447
0.0814070351758794,-1058837098.90975,-1067650008.20723
0.0884422110552763,-1057859474.15513,-1066325527.67572
0.0954773869346733,-1056806468.92759,-1064920355.00946
0.10251256281407,-1055682714.53531,-1063439541.44872
0.109547738693467,-1054492802.36779,-1061888051.5746
0.116582914572864,-1053241276.52087,-1060270763.30897
0.123618090452261,-1051932628.42122,-1058592467.91451
0.130653266331658,-1050571292.99669,-1056857869.99467
0.137688442211055,-1049161646.17396,-1055071587.49372
0.144723618090452,-1047708003.6841,-1053238151.6967
0.151758793969849,-1046214621.39492,-1051362007.22947
0.158793969849246,-1044685697.79302,-1049447512.05865
0.165829145728643,-1043125380.122,-1047498937.49167
0.17286432160804,-1041537778.1128,-1045520468.17677
0.179899497487437,-1039926998.14824,-1043516202.10294
0.186934673366834,-1038297270.23012,-1041490150.60001
0.193969849246231,-1036653299.58255,-1039446238.33856
0.201005025125628,-1034997777.68489,-1037388303.33
