t,veff,vtree
-0.2,-1032966514.60029,-1041907756.95069
-0.192964824120603,-1034154354.68371,-1043073241.60253
-0.185929648241206,-1035286732.63183,-1044181138.08678
-0.178894472361809,-1036365019.77843,-1045232783.54265
-0.171859296482412,-1037390572.13336,-1046229501.49536
-0.164824120603015,-1038364730.44559,-1047172601.85608
-0.157788944723618,-1039288820.27034,-1048063380.92198
-0.150753768844221,-1040164152.04111,-1048903121.3762
-0.143718592964824,-1040992021.14719,-1049693092.28784
-0.136683417085427,-1041773708.01807,-1050434549.11202
-0.12964824120603,-1042510478.21578,-1051128733.68981
-0.122613065326633,-1043203582.53704,-1051776874.24827
-0.115577889447236,-1043854257.12726,-1052380185.40043
-0.108542713567839,-1044463723.60923,-1052939868.1453
-0.101507537688442,-1045033189.23009,-1053457109.86789
-0.0944723618090453,-1045563847.0314,-1053933084.33915
-0.0874371859296483,-1046056876.04874,-1054368951.71605
-0.0804020100502513,-1046513441.54984,-1054765858.54152
-0.0733668341708543,-1046934695.32346,-1055124937.74445
-0.0663316582914573,-1047321776.03685,-1055447308.63975
-0.0592964824120603,-1047675809.68789,-1055734076.92828
-0.0522613065326633,-1047997910.19121,-1055986334.69689
-0.0452261306532664,-1048289180.16041,-1056205160.4184
-0.0381909547738694,-1048550711.98787,-1056391618.95162
-0.0311557788944724,-1048783589.39846,-1056546761.54132
-0.0241206030150754,-1048988889.80398,-1056671625.81829
-0.0170854271356784,-1049167688.1218,-1056767235.79924
-0.0100502512562814,-1049321063.58334,-1056834601.88692
-0.00301507537688445,-1049450113.76413,-1056874720.87001
0.00402010050251253,-1049555992.24458,-1056888575.9232
0.0110552763819095,-1049640131.17489,-1056877136.60715
0.0180904522613065,-1049703663.23985,-1056841358.86849
0.0251256281407035,-1049746753.42681,-1056782185.03983
0.0321608040201005,-1049769980.18079,-1056700543.83978
0.0391959798994975,-1049774031.61985,-1056597350.37291
0.0462311557788944,-1049759637.54153,-1056473506.12977
0.0532663316582914,-1049727547.08661,-1056329898.98689
0.0603015075376884,-1049678518.33738,-1056167403.20679
0.0673366834170854,-1049613312.67336,-1055986879.43795
0.0743718592964824,-1049532691.54645,-1055789174.71485
0.0814070351758794,-1049437414.88179,-1055575122.45794
0.0884422110552763,-1049328241.39181,-1055345542.47364
0.0954773869346733,-1049205936.83526,-1055101240.95435
0.10251256281407,-1049071267.39095,-1054843010.47847
0.109547738693467,-1048924921.9374,-1054571630.01036
0.116582914572864,-1048767599.68639,-1054287864.90037
0.123618090452261,-1048599968.72094,-1053992466.88481
0.130653266331658,-1048422704.12306,-1053686174.08599
0.137688442211055,-1048236477.15357,-1053369711.01218
0.144723618090452,-1048041951.94435,-1053043788.55766
0.151758793969849,-1047839784.12714,-1052709104.00266
0.158793969849246,-1047630620.04074,-1052366341.01339
0.165829145728643,-1047415096.19943,-1052016169.64206
0.17286432160804,-1047193838.90393,-1051659246.32683
0.179899497487437,-1046967463.94049,-1051296213.89188
0.186934673366834,-1046736576.33854,-1050927701.54732
0.193969849246231,-1046501770.16992,-1050554324.88928
0.201005025125628,-1046263628.37883,-1050176685.89984
0.208040201005025,-1046022722.63522,-1049795372.94708
0.215075376884422,-1045779613.2066,-1049410960.78505
0.222110552763819,-1045534848.84467,-1049024010.55377
0.229145728643216,-1045288966.68393,-1048635069.77927
0.236180904522613,-1045042492.15023,-1048244672.37351
0.24321608040201,-1044795938.87776,-1047853338.63448
0.250251256281407,-1044549808.63294,-1047461575.24611
0.257286432160804,-1044304591.24443,-1047069875.27834
0.264321608040201,-1044060764.53817,-1046678718.18706
0.271356783919598,-1043818794.27698,-1046288569.81416
0.278391959798995,-1043579134.1039,-1045899882.3875
0.285427135678392,-1043342225.48896,-1045513094.52092
0.292462311557789,-1043108497.67886,-1045128631.21424
0.299497487437186,-1042878367.64921,-1044746903.85326
0.306532663316583,-1042652240.05904,-1044368310.20976
0.31356783919598,-1042430507.20729,-1043993234.4415
0.320603015075377,-1042213548.99107,-1043622047.09221
0.327638190954774,-1042001732.86544,-1043255105.09161
0.334673366834171,-1041795413.80459,-1042892751.75538
0.341708542713568,-1041594934.26417,-1042535316.78522
0.348743718592965,-1041400624.14475,-1042183116.26876
0.355778894472362,-1041212800.75615,-1041836452.67964
0.362814070351759,-1041031768.78266,-1041495614.87747
0.369849246231156,-1040857820.24889,-1041160878.10784
0.376884422110553,-1040691234.48639,-1040832504.00232
0.38391959798995,-1040532278.10069,-1040510740.57845
0.390954773869347,-1040381204.9389,-1040195822.23977
0.397989949748744,-1040238256.05773,-1039887969.77578
0.405025125628141,-1040103659.69188,-1039587390.36195
0.412060301507538,-1039977631.2227,-1039294277.55977
0.419095477386935,-1039860373.14722,-1039008811.31667
0.426130653266332,-1039752075.04733,-1038731157.96606
0.433165829145729,-1039652913.55923,-1038461470.22736
0.440201005025126,-1039563052.34307,-1038199887.20595
0.447236180904522,-1039482642.05271,-1037946534.39317
0.45427135678392,-1039411820.30568,-1037701523.66638
0.461306532663317,-1039350711.65327,-1037464953.28888
0.468341708542713,-1039299427.5507,-1037236907.90998
0.475376884422111,-1039258066.32752,-1037017458.56495
0.482412060301507,-1039226713.15806,-1036806662.67504
0.489447236180904,-1039205440.03205,-1036604564.04749
0.496482412060301,-1039194305.72539,-1036411192.8755
0.503517587939698,-1039193355.77106,-1036226565.73828
0.510552763819095,-1039202622.43028,-1036050685.60099
0.517587939698492,-1039222124.66372,-1035883541.81478
0.524623115577889,-1039251868.10313,-1035725110.11678
0.531658291457286,-1039291845.02308,-1035575352.6301
0.538693467336683,-1039342034.31303,-1035434217.86382
0.54572864321608,-1039402401.44973,-1035301640.71301
0.552763819095477,-1039472898.47001,-1035177542.45872
0.559798994974874,-1039553463.94387,-1035061830.76797
0.566834170854271,-1039644022.94819,-1034954399.69375
0.573869346733668,-1039744487.04075,-1034855129.67506
0.580904522613065,-1039854754.23501,-1034763887.53686
0.587939698492462,-1039974708.9753,-1034680526.49008
0.594974874371859,-1040104222.11289,-1034604886.13164
0.602010050251256,-1040243150.88265,-1034536792.44445
0.609045226130653,-1040391338.88061,-1034476057.79737
0.61608040201005,-1040548616.04239,-1034422480.94527
0.623115577889447,-1040714798.6226,-1034375847.02899
0.630150753768844,-1040889689.17535,-1034335927.57532
0.637185929648241,-1041073076.53581,-1034302480.49708
0.644221105527638,-1041264735.80313,-1034275250.09302
0.651256281407035,-1041464428.32468,-1034253967.04791
0.658291457286432,-1041671901.68171,-1034238348.43247
0.665326633165829,-1041886889.6767,-1034228097.70342
0.672361809045226,-1042109112.32235,-1034222904.70343
0.679396984924623,-1042338275.8325,-1034222445.66119
0.68643216080402,-1042574072.61506,-1034226383.19133
0.693467336683417,-1042816181.26709,-1034234366.29448
0.700502512562814,-1043064266.57234,-1034246030.35724
0.707537688442211,-1043317979.50137,-1034260997.15221
0.714572864321608,-1043576957.21447,-1034278874.83794
0.721608040201005,-1043840823.06768,-1034299257.95898
0.728643216080402,-1044109186.62222,-1034321727.44584
0.735678391959799,-1044381643.65762,-1034345850.61503
0.742713567839196,-1044657776.18892,-1034371181.16902
0.749748743718593,-1044937152.48848,-1034397259.19628
0.75678391959799,-1045219327.11273,-1034423611.17124
0.763819095477387,-1045503840.93461,-1034449749.95431
0.770854271356784,-1045790221.18229,-1034475174.7919
0.777889447236181,-1046077981.48503,-1034499371.31637
0.784924623115578,-1046366621.92709,-1034521811.54608
0.791959798994975,-1046655629.11092,-1034541953.88537
0.798994974874372,-1046944476.23107,-1034559243.12454
0.806030150753769,-1047232623.16037,-1034573110.43988
0.813065326633166,-1047519516.55082,-1034582973.39367
0.820100502512563,-1047804589.95168,-1034588235.93415
0.82713567839196,-1048087263.94831,-1034588288.39555
0.834170854271357,-1048366946.32636,-1034582507.49807
0.841206030150754,-1048643032.26719,-1034570256.34791
0.848241206030151,-1048914904.58282,-1034550884.43723
0.855276381909548,-1049181934.00192,-1034523727.64417
0.862311557788945,-1049443479.52364,-1034488108.23285
0.869346733668342,-1049698888.86541,-1034443334.85338
0.876381909547739,-1049947499.04735,-1034388702.54184
0.883417085427136,-1050188637.19177,-1034323492.72029
0.890452261306533,-1050421621.70354,-1034246973.19676
0.89748743718593,-1050645764.28575,-1034158398.16527
0.904522613065327,-1050860375.08786,-1034057008.20583
0.911557788944724,-1051064772.33814,-1033942030.28441
0.91859296482412,-1051258241.61903,-1033812677.75296
0.925628140703518,-1051440033.23763,-1033668150.34941
0.932663316582915,-1051609411.36959,-1033507634.19769
0.939698492462312,-1051765661.84348,-1033330301.80768
0.946733668341708,-1051908129.53231,-1033135312.07526
0.953768844221105,-1052036110.95563,-1032921810.28227
0.960804020100502,-1052149017.61377,-1032688928.09655
0.9678391959799,-1052246265.81853,-1032435783.5719
0.974874371859296,-1052326585.50775,-1032161481.14812
0.981909547738693,-1052388883.20417,-1031865111.65096
0.98894472361809,-1052432145.34225,-1031545752.29217
0.995979899497487,-1052455296.0217,-1031202466.66949
1.00301507537688,-1052457288.51353,-1030834304.7666
1.01005025125628,-1052437079.46132,-1030440302.95321
1.01708542713568,-1052393620.29263,-1030019483.98496
1.02412060301508,-1052325853.60219,-1029570857.00349
1.03115577889447,-1052232711.12691,-1029093417.53644
1.03819095477387,-1052113112.46609,-1028586147.4974
1.04522613065327,-1051965964.21119,-1028048015.18594
1.05226130653266,-1051790159.32337,-1027477975.28762
1.05929648241206,-1051584576.67067,-1026874968.87398
