t,veff,vtree
-0.2,-451587015.671863,-479464993.643212
-0.192964824120603,-451879212.546674,-479579121.353262
-0.185929648241206,-452163709.440524,-479684556.077026
-0.178894472361809,-452440679.536426,-479781485.253239
-0.171859296482412,-452710294.126869,-479870094.494008
-0.164824120603015,-452972722.617863,-479950567.584816
-0.157788944723618,-453228132.533058,-480023086.484515
-0.150753768844221,-453476689.517939,-480087831.325334
-0.143718592964824,-453718557.344113,-480144980.412872
-0.136683417085427,-453953897.913694,-480194710.226103
-0.12964824120603,-454182871.26381,-480237195.417371
-0.122613065326633,-454405635.571253,-480272608.812396
-0.115577889447236,-454622347.157284,-480301121.41027
-0.108542713567839,-454833160.492639,-480322902.383459
-0.101507537688442,-455038228.202764,-480338119.077799
-0.0944723618090453,-455237701.073319,-480346937.012502
-0.0874371859296483,-455431728.056018,-480349519.880152
-0.0804020100502513,-455620456.274875,-480346029.546705
-0.0733668341708543,-455804031.032933,-480336626.051492
-0.0663316582914573,-455982595.819618,-480321467.607215
-0.0592964824120603,-456156292.318854,-480300710.59995
-0.0522613065326633,-456325260.418147,-480274509.589146
-0.0452261306532664,-456489638.218921,-480243017.307625
-0.0381909547738694,-456649562.048487,-480206384.661581
-0.0311557788944724,-456805166.474172,-480164760.730583
-0.0241206030150754,-456956584.320385,-480118292.76757
-0.0170854271356784,-457103946.689759,-480067126.198857
-0.0100502512562814,-457247382.990113,-480011404.624131
-0.00301507537688445,-457387020.970011,-479951269.816451
0.00402010050251253,-457522986.767571,-479886861.722249
0.0110552763819095,-457655404.980787,-479818318.461332
0.0180904522613065,-457784398.775284,-479745776.326878
0.0251256281407035,-457910090.063637,-479669369.785439
0.0321608040201005,-458032599.841883,-479589231.476939
0.0391959798994975,-458152048.960853,-479505492.214676
0.0462311557788944,-458268560.969479,-479418280.98532
0.0532663316582914,-458382268.011888,-479327724.948915
0.0603015075376884,-458493261.739055,-479233949.438878
0.0673366834170854,-458601639.192474,-479137077.961998
0.0743718592964824,-458707507.359557,-479037232.198438
0.0814070351758794,-458810963.977814,-478934532.001733
0.0884422110552763,-458912099.230352,-478829095.398791
0.0954773869346733,-459011007.472043,-478721038.589894
0.10251256281407,-459107783.231473,-478610475.948697
0.109547738693467,-459202520.399213,-478497520.022227
0.116582914572864,-459295311.893984,-478382281.530884
0.123618090452261,-459386249.484557,-478264869.368441
0.130653266331658,-459475423.682805,-478145390.602046
0.137688442211055,-459562923.675906,-478023950.472217
0.144723618090452,-459648837.283214,-477900652.392847
0.151758793969849,-459733250.930748,-477775597.951201
0.158793969849246,-459816249.640112,-477648886.907917
0.165829145728643,-459897917.03124,-477520617.197008
0.17286432160804,-459978335.340792,-477390884.925856
0.179899497487437,-460057585.461314,-477259784.375219
0.186934673366834,-460135747.01209,-477127407.999227
0.193969849246231,-460212898.464998,-476993846.425385
0.201005025125628,-460289117.379853,-476859188.454567
0.208040201005025,-460364480.900491,-476723521.061023
0.215075376884422,-460439067.091168,-476586929.392376
0.222110552763819,-460512962.829663,-476449496.76962
0.229145728643216,-460586245.163546,-476311304.687123
0.236180904522613,-460658950.82986,-476172432.812628
0.24321608040201,-460731131.725599,-476032958.987246
0.250251256281407,-460802843.277297,-475892959.225467
0.257286432160804,-460874141.628358,-475752507.71515
0.264321608040201,-460945082.727587,-475611676.817528
0.271356783919598,-461015721.906584,-475470537.067207
0.278391959798995,-461086113.652722,-475329157.172166
0.285427135678392,-461156311.482513,-475187604.013757
0.292462311557789,-461226367.880383,-475045942.646705
0.299497487437186,-461296334.295867,-474904236.299108
0.306532663316583,-461366261.218732,-474762546.372437
0.31356783919598,-461436198.410056,-474620932.441537
0.320603015075377,-461506195.613854,-474479452.254622
0.327638190954774,-461576306.536317,-474338161.733285
0.334673366834171,-461646580.205586,-474197114.972487
0.341708542713568,-461717040.966284,-474056364.240565
0.348743718592965,-461787720.106793,-473915959.979228
0.355778894472362,-461858651.492208,-473775950.803556
0.362814070351759,-461929869.17944,-473636383.502006
0.369849246231156,-462001406.742131,-473497303.036404
0.376884422110553,-462073296.952803,-473358752.541953
0.38391959798995,-462145571.60086,-473220773.327224
0.390954773869347,-462218261.375527,-473083404.874166
0.397989949748744,-462291395.784477,-472946684.838098
0.405025125628141,-462365003.093979,-472810649.047712
0.412060301507538,-462439110.283006,-472675331.505075
0.419095477386935,-462513743.006878,-472540764.385625
0.426130653266332,-462588925.56771,-472406978.038174
0.433165829145729,-462664680.889904,-472274000.984906
0.440201005025126,-462741030.499471,-472141859.921379
0.447236180904522,-462817994.506365,-472010579.716523
0.45427135678392,-462895591.589209,-471880183.412643
0.461306532663317,-462973838.981978,-471750692.225415
0.468341708542713,-463052752.462306,-471622125.543888
0.475376884422111,-463132346.34116,-471494500.930486
0.482412060301507,-463212633.453684,-471367834.121003
0.489447236180904,-463293625.15106,-471242139.024607
0.496482412060301,-463375331.293261,-471117427.723842
0.503517587939698,-463457760.242602,-470993710.47462
0.510552763819095,-463540918.858013,-470870995.70623
0.517587939698492,-463624812.489962,-470749290.021332
0.524623115577889,-463709444.975996,-470628598.19596
0.531658291457286,-463794818.63685,-470508923.179519
0.538693467336683,-463880934.273099,-470390266.09479
0.54572864321608,-463967791.162341,-470272626.237924
0.552763819095477,-464055387.056881,-470156001.078447
0.559798994974874,-464143718.181937,-470040386.259258
0.566834170854271,-464232779.234346,-469925775.596627
0.573869346733668,-464322563.381794,-469812161.0802
0.580904522613065,-464413062.262582,-469699532.872993
0.587939698492462,-464504265.985948,-469587879.311396
0.594974874371859,-464596163.132999,-469477186.905173
0.602010050251256,-464688740.758266,-469367440.337461
0.609045226130653,-464781984.391973,-469258622.464768
0.61608040201005,-464875878.043071,-469150714.316977
0.623115577889447,-464970404.203137,-469043695.097342
0.630150753768844,-465065543.851259,-468937542.182493
0.637185929648241,-465161276.460045,-468832231.12243
0.644221105527638,-465257580.002962,-468727735.640527
0.651256281407035,-465354430.963237,-468624027.633532
0.658291457286432,-465451804.344651,-468521077.171564
0.665326633165829,-465549673.684661,-468418852.498117
0.672361809045226,-465648011.070434,-468317320.030057
0.679396984924623,-465746787.158618,-468216444.357623
0.68643216080402,-465845971.200027,-468116188.244427
0.693467336683417,-465945531.071003,-468016512.627454
0.700502512562814,-466045433.314133,-467917376.617062
0.707537688442211,-466145643.192737,-467818737.496982
0.714572864321608,-466246124.766677,-467720550.724318
0.721608040201005,-466346841.003668,-467622769.929548
0.728643216080402,-466447753.95561,-467525346.91652
0.735678391959799,-466548825.072213,-467428231.662458
0.742713567839196,-466650015.883204,-467331372.317958
0.749748743718593,-466751290.68428,-467234715.206988
0.75678391959799,-466852618.311148,-467138204.826892
0.763819095477387,-466953946.851828,-467041783.848382
0.770854271356784,-467055217.059179,-466945393.115549
0.777889447236181,-467156373.648193,-466848971.645851
0.784924623115578,-467257361.218984,-466752456.630124
0.791959798994975,-467358123.45216,-466655783.432573
0.798994974874372,-467458602.839705,-466558885.590779
0.806030150753769,-467558740.57408,-466461694.815695
0.813065326633166,-467658476.50664,-466364140.991646
0.820100502512563,-467757749.147164,-466266152.17633
0.82713567839196,-467856495.697461,-466167654.600821
0.834170854271357,-467954652.125072,-466068572.669561
0.841206030150754,-468052153.300754,-465968828.96037
0.848241206030151,-468148933.267119,-465868344.224437
0.855276381909548,-468244925.873525,-465767037.386327
0.862311557788945,-468340067.649724,-465664825.543976
0.869346733668342,-468434296.816439,-465561623.968693
0.876381909547739,-468527527.016777,-465457346.105162
0.883417085427136,-468619676.375332,-465351903.571438
0.890452261306533,-468710663.964728,-465245206.158949
0.89748743718593,-468800408.289207,-465137161.832497
0.904522613065327,-468888826.95042,-465027676.730256
0.911557788944724,-468975836.596265,-464916655.163775
0.91859296482412,-469061353.031434,-464803999.617973
0.925628140703518,-469145291.524819,-464689610.751144
0.932663316582915,-469227567.549928,-464573387.394955
0.939698492462312,-469308099.383646,-464455226.554445
0.946733668341708,-469386814.531718,-464335023.408026
0.953768844221105,-469463610.733486,-464212671.307484
0.960804020100502,-469538376.966641,-464088061.777977
0.9678391959799,-469611009.06795,-463961084.518037
0.974874371859296,-469681404.042375,-463831627.399568
0.981909547738693,-469749459.510936,-463699576.467848
0.98894472361809,-469815075.277174,-463564815.941526
0.995979899497487,-469878160.851024,-463427228.212626
1.00301507537688,-469938595.648603,-463286693.846544
1.01005025125628,-469996253.55524,-463143091.58205
1.01708542713568,-470051013.636155,-462996298.331287
1.02412060301508,-470102754.867082,-462846189.179768
1.03115577889447,-470151355.190465,-462692637.386383
1.03819095477387,-470196691.143887,-462535514.383392
1.04522613065327,-470238637.671138,-462374689.77643
1.05226130653266,-470277068.011282,-462210031.344505
1.05929648241206,-470311853.62697,-462041405.039995
1.06633165829146,-470342864.154778,-461868674.988655
1.07336683417085,-470369967.368921,-461691703.489611
1.08040201005025,-470393029.153558,-461510351.015361
1.08743718592965,-470411913.480907,-461324476.211778
1.09447236180905,-470426482.39341,-461133935.898107
1.10150753768844,-470436595.988841,-460938585.066965
1.10854271356784,-470442112.40757,-460738276.884345
1.11557788944724,-470442887.821482,-460532862.68961
1.12261306532663,-470438776.424161,-460322191.995497
1.12964824120603,-470429630.42207,-460106112.488116
1.13668341708543,-470415300.02653,-459884470.026949
1.14371859296482,-470395633.446335,-459657108.644854
1.15075376884422,-470370476.880899,-459423870.54806
1.15778894472362,-470339674.513828,-459184596.116166
1.16482412060301,-470303068.506865,-458939123.90215
1.17185929648241,-470260498.994133,-458687290.632359
1.17889447236181,-470211804.076642,-458428931.206513
1.18592964824121,-470156819.81702,-458163878.697707
1.1929648241206,-470095380.234432,-457891964.352407
1.2,-470027317.299677,-457613017.590454
