t,veff,vtree
-0.2,-215120031.204604,-248644535.46868
-0.192964824120603,-225633124.172028,-258919410.999847
-0.185929648241206,-235630096.284719,-268674776.267963
-0.178894472361809,-245123852.856243,-277923218.50212
-0.171859296482412,-254127158.019137,-286677196.523207
-0.164824120603015,-262652635.006602,-294949040.743914
-0.157788944723618,-270712766.457582,-302750953.168729
-0.150753768844221,-278319894.749244,-310095007.39394
-0.143718592964824,-285486222.361714,-316993148.607633
-0.136683417085427,-292223812.281161,-323457193.589697
-0.12964824120603,-298544588.44875,-329498830.711817
-0.122613065326633,-304460336.265018,-335129619.937477
-0.115577889447236,-309982703.161798,-340360992.821963
-0.108542713567839,-315123199.25736,-345204252.512358
-0.101507537688442,-319893198.115273,-349670573.747546
-0.0944723618090453,-324303937.634188,-353771002.858209
-0.0874371859296483,-328366521.105279,-357516457.766829
-0.0804020100502513,-332091918.487948,-360917727.987687
-0.0733668341708543,-335490967.974984,-363985474.626863
-0.0663316582914573,-338574377.95003,-366730230.382238
-0.0592964824120603,-341352729.490373,-369162399.54349
-0.0522613065326633,-343836479.651077,-371292257.992099
-0.0452261306532664,-346035965.910506,-373129953.201341
-0.0381909547738694,-347961412.422745,-374685504.236294
-0.0311557788944724,-349622939.250134,-375968801.753835
-0.0241206030150754,-351030576.906509,-376989608.002639
-0.0170854271356784,-352194291.446746,-377757556.823181
-0.0100502512562814,-353124034.242999,-378282153.647736
-0.00301507537688445,-353829869.22414,-378572775.500377
0.00402010050251253,-354322687.585875,-378638670.996978
0.0110552763819095,-354612688.982903,-378488960.345211
0.0180904522613065,-354706289.760799,-378132635.344547
0.0251256281407035,-354611341.377522,-377578559.386258
0.0321608040201005,-354336165.947398,-376835467.453414
0.0391959798994975,-353889598.629136,-375911966.120885
0.0462311557788944,-353280973.225472,-374816533.55534
0.0532663316582914,-352517210.525179,-373557519.515247
0.0603015075376884,-351604591.577876,-372143145.350873
0.0673366834170854,-350549785.249572,-370581504.004287
0.0743718592964824,-349359757.39757,-368880560.009353
0.0814070351758794,-348041524.81569,-367048149.491738
0.0884422110552763,-346602086.93081,-365091980.168907
0.0954773869346733,-345048392.61409,-363019631.350124
0.10251256281407,-343387320.798243,-360838553.936453
0.109547738693467,-341625667.911488,-358556070.420756
0.116582914572864,-339770139.153437,-356179374.887697
0.123618090452261,-337827342.13791,-353715533.013735
0.130653266331658,-335803782.091434,-351171482.067134
0.137688442211055,-333705858.12613,-348554030.907951
0.144723618090452,-331539860.28432,-345869859.988048
0.151758793969849,-329311967.155581,-343125521.351083
0.158793969849246,-327028243.929983,-340327438.632515
0.165829145728643,-324694640.791446,-337481907.0596
0.17286432160804,-322316991.581638,-334595093.451396
0.179899497487437,-319901012.682936,-331673036.218759
0.186934673366834,-317452302.081557,-328721645.364345
0.193969849246231,-314976338.581025,-325746702.482608
0.201005025125628,-312478481.142697,-322753860.759802
0.208040201005025,-309963968.334957,-319748644.973981
0.215075376884422,-307437917.876358,-316736451.494999
0.222110552763819,-304905326.260775,-313722548.284506
0.229145728643216,-302371068.45481,-310712074.895954
0.236180904522613,-299839897.659337,-307710042.474595
0.24321608040201,-297316445.128395,-304721333.757478
0.250251256281407,-294805220.039692,-301750703.073453
0.257286432160804,-292310609.411774,-298802776.343168
0.264321608040201,-289836878.063588,-295882051.079073
0.271356783919598,-287388168.612709,-292992896.385413
0.278391959798995,-284968501.508907,-290139552.958236
0.285427135678392,-282581775.100117,-287326133.085388
0.292462311557789,-280231765.728165,-284556620.646514
0.299497487437186,-277922127.85189,-281834871.11306
0.306532663316583,-275656394.195535,-279164611.548268
0.31356783919598,-273437975.920555,-276549440.607183
0.320603015075377,-271270162.819254,-273992828.536647
0.327638190954774,-269156123.528986,-271498117.175302
0.334673366834171,-267098905.766076,-269068519.95359
0.341708542713568,-265101436.579142,-266707121.893751
0.348743718592965,-263166522.622333,-264416879.609825
0.355778894472362,-261296850.45022,-262200621.307651
0.362814070351759,-259494986.838038,-260061046.784869
0.369849246231156,-257763379.13441,-258000727.430916
0.376884422110553,-256104355.659894,-256022106.227029
0.38391959798995,-254520126.176803,-254127497.746245
